TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
3482.4812,-514.657,-209.047,822.158,-2187.5,-2257.5,525.0,373.92,71.44,-89.68
3482.5312,-526.43,-205.631,824.476,-1715.0,-4392.5,1653.75,383.04,85.12,-101.84
3482.5812,-525.881,-200.934,822.585,-2301.25,-5118.75,1610.0,373.92,79.04,-88.16
3482.6312,-523.624,-206.119,824.72,-3570.0,-4672.5,1566.25,392.16,74.48,-85.12
3482.6812,-527.162,-213.195,822.951,-4060.0,-4996.25,717.5,390.64,85.12,-92.72
3482.7312,-519.293,-239.486,823.134,-2432.5,-4996.25,-1890.0,392.16,69.92,-88.16
3482.7812,-510.204,-238.754,823.012,1225.0,-5923.75,-2642.5,392.16,83.6,-106.4
3482.8312,-508.801,-222.833,822.89,3281.25,-5372.5,-2065.0,375.44,74.48,-95.76
3482.8812,-509.35,-196.786,825.696,1347.5,-4506.25,-1846.25,380.0,72.96,-86.64
3482.9312,-516.914,-197.823,822.158,-166.25,-4331.25,-1942.5,370.88,74.48,-86.64
3482.9813,-522.16,-201.361,825.818,-1706.25,-4392.5,-1732.5,396.72,79.04,-89.68
3483.0312,-518.988,-210.145,823.866,-1548.75,-4156.25,-1338.75,380.0,65.36,-95.76
3483.0813,-525.515,-205.509,822.219,-1286.25,-3893.75,-113.75,383.04,79.04,-86.64
3483.1312,-528.26,-204.228,818.742,-4480.0,-4515.0,288.75,380.0,72.96,-97.28
3483.1812,-523.258,-215.696,821.914,-2572.5,-6781.25,2808.75,366.32,79.04,-86.64
3483.2312,-520.025,-210.145,819.779,-1793.75,-6728.75,4287.5,381.52,79.04,-80.56
3483.2812,-520.757,-203.191,817.766,-6650.0,-5276.25,3001.25,369.36,62.32,-91.2
3483.3312,-527.711,-214.842,824.293,-5766.25,-6895.0,2196.25,380.0,76.0,-86.64
3483.3812,-499.285,-210.938,820.633,-8732.5,-2388.75,1995.0,370.88,69.92,-97.28
3483.4312,-509.106,-221.186,816.363,-8513.75,-2231.25,3027.5,389.12,76.0,-71.44
3483.4812,-530.944,-236.192,819.291,-7175.0,-3421.25,3395.0,376.96,82.08,-98.8
3483.5312,-523.38,-242.292,822.158,-3141.25,-7420.0,3377.5,373.92,68.4,-83.6
3483.5812,-516.731,-237.717,823.378,-1146.25,-8925.0,3132.5,389.12,91.2,-92.72
3483.6312,-507.276,-231.007,821.731,-1093.75,-6650.0,2861.25,369.36,85.12,-79.04
3483.6812,-508.618,-219.905,818.559,-1085.0,-6886.25,3115.0,389.12,88.16,-91.2
3483.7312,-509.777,-214.171,815.753,-2502.5,-4497.5,2861.25,370.88,86.64,-80.56
3483.7812,-523.502,-225.761,826.611,-3123.75,-6273.75,1242.5,387.6,86.64,-88.16
3483.8312,-513.437,-224.419,823.134,-437.5,-6046.25,1295.0,381.52,76.0,-109.44
3483.8812,-511.485,-216.977,823.195,-490.0,-5276.25,1058.75,398.24,68.4,-77.52
3483.9312,-514.047,-214.659,824.903,-910.0,-4147.5,840.0,367.84,92.72,-88.16
3483.9812,-518.012,-211.182,824.415,-1793.75,-4515.0,280.0,386.08,74.48,-89.68
3484.0312,-514.901,-217.587,824.415,-1925.0,-4628.75,0.0,392.16,76.0,-88.16
3484.0812,-516.304,-219.051,822.402,-1907.5,-4821.25,-315.0,381.52,79.04,-80.56
3484.1312,-516.06,-221.796,822.829,-1793.75,-4707.5,-288.75,383.04,83.6,-106.4
3484.1812,-514.718,-222.955,820.572,-1671.25,-4628.75,-148.75,376.96,92.72,-77.52
3484.2312,-514.962,-227.591,823.988,-1242.5,-4812.5,-8.75,369.36,76.0,-86.64
3484.2812,-517.402,-222.345,819.413,-997.5,-4322.5,691.25,389.12,85.12,-88.16
3484.3312,-527.101,-216.916,825.147,-1286.25,-5381.25,1207.5,381.52,63.84,-83.6
3484.3812,-515.633,-223.016,819.962,-2327.5,-6282.5,612.5,380.0,95.76,-83.6
3484.4312,-512.339,-224.297,823.622,-350.0,-6028.75,1111.25,380.0,77.52,-92.72
3484.4812,-517.89,-217.892,826.672,-393.75,-5346.25,1452.5,387.6,72.96,-89.68
3484.5312,-512.766,-215.391,822.829,-1181.25,-5845.0,953.75,390.64,66.88,-89.68
3484.5812,-509.35,-214.659,826.062,-1995.0,-5075.0,743.75,381.52,77.52,-89.68
3484.6312,-513.437,-218.38,829.234,-1907.5,-4970.0,717.5,386.08,83.6,-91.2
3484.6812,-509.655,-219.478,827.16,-1190.0,-5390.0,288.75,381.52,79.04,-86.64
3484.7312,-506.483,-218.868,827.16,-1373.75,-4436.25,113.75,381.52,83.6,-89.68
3484.7812,-510.326,-220.027,827.038,-1295.0,-3815.0,-52.5,378.48,71.44,-94.24
