TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5135.7278,21371.61,16857.44,22578.62,16723.97,17195.47,-5249.64,21555.95,30352.88
5135.7318,21373.94,16891.62,22652.06,16748.53,17212.25,-5115.13,21579.08,30398.13
5135.7358,21368.32,16842.37,22535.37,16705.9,17146.54,-5294.28,21554.85,30351.93
5135.7398,21368.32,16783.14,22392.7,16650.15,17087.41,-5541.09,21519.81,30281.07
5135.7438,21383.72,16807.18,22441.29,16665.79,17127.23,-5487.73,21533.16,30300.86
5135.7478,21401.55,16884.28,22604.18,16731.31,17214.25,-5222.99,21580.56,30384.64
5135.7518,21406.22,16917.61,22673.8,16764.21,17237.95,-5096.34,21601.49,30424.84
5135.7558,21397.74,16866.64,22556.02,16721.39,17166.47,-5284.31,21569.21,30367.66
5135.7598,21386.15,16799.59,22407.44,16663.46,17104.06,-5532.98,21528.63,30289.51
5135.7638,21388.1,16812.47,22448.16,16675.47,17139.82,-5482.58,21534.11,30301.72
5135.7678,21397.35,16879.85,22605.52,16733.98,17215.59,-5228.62,21578.36,30383.97
5135.7718,21395.83,16911.65,22674.75,16761.92,17234.71,-5102.73,21598.2,30420.83
5135.7758,21380.52,16856.62,22557.4,16713.57,17161.85,-5283.93,21562.53,30359.08
5135.7797,21364.5,16785.15,22402.24,16651.06,17090.94,-5539.32,21516.85,30274.78
5135.7837,21363.55,16791.77,22424.51,16658.83,17116.83,-5511.95,21518.09,30278.02
5135.7877,21371.89,16857.72,22576.14,16717.48,17191.36,-5264.66,21554.47,30349.16
5135.7917,21370.94,16892.39,22653.58,16748.62,17216.11,-5117.99,21576.79,30390.74
5135.7957,21359.35,16841.94,22539.09,16706.71,17147.45,-5286.98,21548.32,30336.91
5135.7997,21356.49,16777.85,22393.32,16649.01,17083.22,-5539.32,21514.08,30274.73
5135.8037,21362.02,16789.53,22417.55,16653.78,17109.87,-5514.1,21508.89,30267.77
5135.8077,21378.09,16863.49,22576.91,16717.87,17192.79,-5256.42,21548.66,30336.19
5135.8117,21383.43,16900.26,22655.92,16749.57,17217.54,-5121.28,21575.88,30389.31
5135.8157,21379.52,16853.29,22543.91,16713.19,17156.75,-5290.56,21556.9,30349.35
