TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5361.2312,-364.597,-120.719,920.368,-857.5,-4515.0,910.0,345.04,36.48,-153.52
5361.2812,-377.163,-112.606,926.224,-2126.25,-5775.0,315.0,355.68,47.12,-139.84
5361.3312,-353.007,-117.791,918.965,-665.0,-6335.0,796.25,332.88,48.64,-156.56
5361.3812,-356.545,-111.691,921.771,-1417.5,-4803.75,288.75,354.16,41.04,-142.88
5361.4312,-363.621,-111.996,928.786,-1487.5,-5565.0,201.25,348.08,56.24,-147.44
5361.4812,-355.325,-114.375,926.041,-1785.0,-4130.0,306.25,338.96,54.72,-153.52
5361.5312,-364.414,-116.388,924.882,-2336.25,-4348.75,385.0,348.08,62.32,-138.32
5361.5812,-363.438,-116.388,925.126,-1522.5,-5145.0,236.25,342.0,50.16,-133.76
5361.6312,-357.765,-113.155,922.564,-1828.75,-4628.75,-96.25,349.6,60.8,-148.96
5361.6812,-363.377,-118.767,925.919,-2143.75,-3920.0,315.0,323.76,56.24,-164.16
5361.7312,-365.451,-119.499,923.052,-1872.5,-4550.0,148.75,346.56,54.72,-150.48
5361.7812,-363.133,-118.828,921.893,-1505.0,-4681.25,323.75,346.56,56.24,-145.92
5361.8312,-368.623,-118.035,921.954,-1487.5,-4742.5,70.0,345.04,56.24,-144.4
5361.8812,-364.048,-118.828,925.126,-1618.75,-4663.75,-350.0,329.84,54.72,-144.4
5361.9312,-365.695,-120.78,922.381,-1058.75,-4672.5,78.75,358.72,60.8,-148.96
5361.9812,-372.71,-117.242,928.115,-2852.5,-6317.5,-428.75,334.4,48.64,-144.4
5362.0312,-358.863,-126.636,919.941,-1102.5,-6553.75,568.75,351.12,44.08,-148.96
5362.0812,-359.046,-115.351,922.625,-866.25,-4436.25,883.75,331.36,36.48,-156.56
5362.1312,-370.453,-114.985,928.42,-1478.75,-4821.25,481.25,346.56,56.24,-142.88
5362.1812,-360.266,-119.133,922.991,-1128.75,-5031.25,455.0,322.24,56.24,-155.04
5362.2312,-363.865,-117.181,928.176,-1776.25,-4812.5,271.25,349.6,36.48,-155.04
5362.2812,-360.693,-116.571,927.139,-1050.0,-5390.0,568.75,331.36,48.64,-158.08
5362.3312,-360.51,-115.351,923.235,-1382.5,-5293.75,463.75,320.72,79.04,-156.56
5362.3812,-362.279,-121.085,926.102,-1487.5,-4996.25,560.0,335.92,39.52,-139.84
5362.4312,-362.096,-120.597,924.15,-1338.75,-5363.75,700.0,346.56,48.64,-159.6
5362.4812,-358.558,-114.253,924.089,-1181.25,-5127.5,813.75,325.28,57.76,-150.48
5362.5312,-360.937,-118.401,928.115,-1575.0,-5031.25,358.75,346.56,54.72,-142.88
5362.5812,-355.569,-116.388,926.59,-1321.25,-4611.25,385.0,343.52,45.6,-156.56
5362.6314,-360.876,-117.425,927.261,-1365.0,-4445.0,323.75,345.04,56.24,-148.96
5362.6812,-365.085,-114.863,925.98,-656.25,-4611.25,910.0,338.96,42.56,-145.92
5362.7313,-357.826,-118.645,926.407,-2038.75,-5818.75,35.0,334.4,51.68,-162.64
5362.7812,-354.837,-120.597,926.346,-638.75,-5223.75,498.75,331.36,54.72,-150.48
5362.8312,-351.787,-105.408,927.017,-1846.25,-2756.25,1102.5,352.64,51.68,-164.16
5362.8812,-369.843,-118.218,926.895,-2362.5,-3211.25,866.25,345.04,50.16,-142.88
5362.9312,-366.976,-118.767,925.248,-1093.75,-4865.0,1093.75,349.6,51.68,-152.0
5362.9812,-365.329,-120.597,924.211,-1356.25,-5495.0,332.5,337.44,36.48,-158.08
5363.0312,-359.534,-114.68,922.93,-1513.75,-4943.75,463.75,340.48,50.16,-141.36
5363.0812,-362.828,-110.227,924.15,-1820.0,-4366.25,210.0,323.76,50.16,-147.44
5363.1312,-363.499,-118.828,924.638,-1942.5,-4690.0,533.75,340.48,45.6,-152.0
5363.1812,-361.12,-117.974,925.858,-1373.75,-4908.75,1023.75,328.32,41.04,-152.0
5363.2312,-364.719,-115.778,922.32,-1610.0,-4812.5,568.75,345.04,51.68,-150.48
5363.2812,-363.072,-116.571,922.564,-1820.0,-4865.0,393.75,331.36,62.32,-155.04
5363.3312,-361.059,-119.133,926.041,-1557.5,-4856.25,35.0,349.6,38.0,-138.32
5363.3812,-357.582,-115.107,924.821,-1662.5,-4305.0,420.0,354.16,60.8,-156.56
5363.4312,-365.207,-119.682,922.747,-1443.75,-4156.25,1198.75,348.08,45.6,-148.96
5363.4812,-368.806,-109.312,924.15,-1688.75,-5127.5,971.25,335.92,56.24,-165.68
5363.5312,-353.251,-121.451,922.503,-1636.25,-5040.0,446.25,331.36,65.36,-153.52
5363.5812,-354.898,-116.51,922.564,-1347.5,-3640.0,612.5,354.16,51.68,-161.12
5363.6312,-367.159,-110.288,923.784,-1916.25,-3412.5,656.25,345.04,57.76,-141.36
5363.6812,-370.575,-116.022,922.686,-1942.5,-4541.25,525.0,337.44,60.8,-133.76
5363.7312,-363.377,-114.131,920.734,-1872.5,-4103.75,560.0,345.04,56.24,-147.44
5363.7812,-367.342,-119.743,925.309,-1855.0,-4226.25,70.0,342.0,50.16,-152.0
5363.8312,-366.305,-118.889,921.283,-1645.0,-4497.5,-210.0,335.92,41.04,-164.16
5363.8812,-364.475,-118.401,922.442,-2047.5,-4200.0,271.25,342.0,63.84,-165.68
5363.9312,-369.904,-120.292,921.893,-1391.25,-4672.5,945.0,345.04,56.24,-158.08
5363.9812,-367.525,-118.34,921.1,-1382.5,-4882.5,1041.25,329.84,63.84,-156.56
5364.0312,-368.318,-118.462,921.344,-1706.25,-5040.0,638.75,337.44,44.08,-144.4
5364.0812,-366.122,-117.181,923.418,-1811.25,-5013.75,411.25,351.12,63.84,-147.44
5364.1312,-366.976,-118.889,921.527,-1828.75,-4628.75,350.0,335.92,56.24,-147.44
5364.1812,-363.499,-115.778,921.466,-1102.5,-4943.75,691.25,357.2,54.72,-145.92
5364.2312,-362.584,-113.338,919.697,-1715.0,-4401.25,551.25,346.56,54.72,-148.96
5364.2812,-370.819,-119.56,921.222,-1478.75,-4156.25,892.5,331.36,48.64,-152.0
5364.3312,-374.418,-112.606,924.028,-2782.5,-4996.25,-148.75,346.56,36.48,-144.4
5364.3812,-359.107,-127.795,923.357,-1058.75,-5346.25,227.5,340.48,54.72,-150.48
5364.4312,-366.732,-116.754,920.917,-988.75,-4060.0,1128.75,338.96,57.76,-145.92
5364.4812,-371.124,-116.876,928.359,-1680.0,-4777.5,813.75,343.52,54.72,-165.68
5364.5312,-367.098,-121.085,918.843,-1277.5,-5320.0,770.0,329.84,56.24,-147.44
5364.5812,-366.671,-120.658,924.821,-1601.25,-4970.0,350.0,354.16,68.4,-153.52
5364.6312,-367.83,-116.632,922.869,-1163.75,-5398.75,673.75,352.64,44.08,-148.96
5364.6812,-365.878,-115.534,921.893,-1303.75,-5206.25,980.0,342.0,50.16,-139.84
5364.7312,-363.804,-119.194,923.54,-1330.0,-5223.75,988.75,335.92,57.76,-147.44
5364.7814,-365.39,-116.876,921.466,-848.75,-5390.0,1015.0,348.08,57.76,-150.48
5364.8312,-362.218,-113.338,923.052,-1032.5,-4760.0,612.5,332.88,57.76,-148.96
5364.8813,-365.268,-113.277,923.113,-1303.75,-4838.75,962.5,346.56,45.6,-142.88
5364.9312,-365.573,-115.29,924.882,-1321.25,-4882.5,980.0,322.24,59.28,-145.92
