TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4173.0812,-314.638,-89.609,946.72,-1793.75,-4427.5,288.75,335.92,39.52,-164.16
4173.1312,-315.675,-82.96,943.67,-1505.0,-5267.5,647.5,343.52,56.24,-167.2
4173.1812,-312.32,-84.668,945.134,-1732.5,-4847.5,857.5,348.08,38.0,-176.32
4173.2312,-312.869,-86.925,945.073,-1557.5,-4471.25,883.75,337.44,36.48,-173.28
4173.2812,-314.089,-86.132,945.439,-1610.0,-4506.25,568.75,328.32,56.24,-182.4
4173.3312,-316.285,-87.474,947.513,-1303.75,-4987.5,700.0,335.92,54.72,-170.24
4173.3812,-314.76,-82.35,948.123,-1487.5,-5197.5,892.5,317.68,41.04,-186.96
4173.4312,-310.856,-84.668,946.842,-1505.0,-5311.25,752.5,348.08,41.04,-170.24
4173.4812,-311.161,-84.79,948.55,-1680.0,-4646.25,306.25,355.68,45.6,-159.6
4173.5312,-317.993,-85.034,948.977,-953.75,-4751.25,708.75,346.56,31.92,-164.16
4173.5812,-309.575,-89.487,946.537,-2485.0,-6518.75,-183.75,345.04,44.08,-159.6
4173.6312,-302.865,-89.792,947.635,-770.0,-5267.5,752.5,329.84,42.56,-159.6
4173.6812,-310.673,-77.348,946.476,-1146.25,-4558.75,1338.75,340.48,51.68,-165.68
4173.7312,-309.941,-81.13,948.001,-1820.0,-4725.0,875.0,326.8,34.96,-159.6
4173.7812,-306.708,-82.655,946.781,-1618.75,-4208.75,323.75,345.04,65.36,-170.24
4173.8312,-310.856,-87.169,948.977,-1811.25,-4252.5,-210.0,322.24,48.64,-179.36
4173.8812,-316.041,-83.814,947.33,-1566.25,-5066.25,227.5,337.44,51.68,-161.12
4173.9312,-313.479,-85.461,950.502,-2082.5,-4707.5,577.5,334.4,47.12,-173.28
4173.9812,-314.15,-88.572,945.805,-1426.25,-4795.0,1067.5,337.44,48.64,-168.72
4174.0312,-313.54,-87.779,947.513,-1303.75,-4585.0,463.75,345.04,56.24,-168.72
4174.0812,-315.858,-83.814,944.646,-1181.25,-4926.25,586.25,342.0,56.24,-168.72
4174.1312,-314.943,-83.387,947.025,-1312.5,-5267.5,1015.0,343.52,54.72,-155.04
4174.1812,-309.392,-85.644,949.831,-1277.5,-5276.25,883.75,334.4,47.12,-170.24
4174.2312,-311.161,-85.156,948.001,-1540.0,-4795.0,761.25,328.32,53.2,-173.28
4174.2812,-315.98,-80.886,945.378,-743.75,-4690.0,822.5,325.28,44.08,-176.32
4174.3312,-306.342,-87.047,948.428,-2537.5,-5783.75,52.5,335.92,33.44,-174.8
4174.3812,-302.682,-85.461,946.354,-910.0,-4672.5,770.0,334.4,36.48,-182.4
4174.4312,-310.673,-75.335,947.696,-1548.75,-4340.0,936.25,337.44,59.28,-176.32
4174.4814,-311.405,-84.18,948.611,-2065.0,-4830.0,481.25,328.32,45.6,-167.2
4174.5312,-310.673,-84.485,948.916,-1496.25,-4060.0,61.25,329.84,34.96,-171.76
4174.5813,-314.577,-86.803,947.269,-1846.25,-4707.5,-271.25,323.76,39.52,-159.6
4174.6312,-314.394,-83.265,946.598,-1837.5,-5145.0,96.25,335.92,51.68,-171.76
4174.6812,-314.455,-86.071,947.94,-1916.25,-5285.0,350.0,342.0,59.28,-165.68
4174.7312,-312.442,-86.193,944.89,-1636.25,-4943.75,210.0,325.28,31.92,-179.36
4174.7812,-311.222,-86.437,948.855,-1566.25,-5092.5,17.5,326.8,42.56,-167.2
4174.8312,-307.074,-81.984,949.526,-1435.0,-5066.25,376.25,328.32,34.96,-167.2
4174.8812,-308.172,-85.278,949.343,-2318.75,-4593.75,8.75,340.48,44.08,-173.28
4174.9312,-307.684,-86.986,951.295,-2117.5,-4908.75,-236.25,319.2,54.72,-167.2
4174.9812,-309.392,-88.084,946.964,-2397.5,-3998.75,-437.5,332.88,44.08,-161.12
4175.0312,-315.309,-94.306,950.563,-1741.25,-3850.0,78.75,340.48,44.08,-162.64
4175.0812,-316.59,-87.779,948.733,-2511.25,-5818.75,-157.5,334.4,59.28,-171.76
4175.1312,-301.706,-90.585,944.463,-953.75,-4725.0,647.5,323.76,45.6,-177.84
4175.1812,-315.797,-87.108,950.136,-1592.5,-4567.5,630.0,323.76,63.84,-156.56
4175.2312,-301.279,-85.827,947.208,-1785.0,-5171.25,533.75,320.72,45.6,-155.04
4175.2812,-313.906,-89.975,947.574,-1828.75,-3246.25,-70.0,338.96,50.16,-174.8
4175.3312,-322.568,-92.11,948.428,-1356.25,-5180.0,210.0,329.84,54.72,-176.32
4175.3812,-308.843,-82.411,944.341,-1653.75,-4716.25,463.75,322.24,54.72,-168.72
4175.4312,-314.943,-90.524,945.256,-2222.5,-4095.0,201.25,334.4,56.24,-158.08
4175.4812,-315.858,-92.415,947.879,-1128.75,-5512.5,647.5,342.0,47.12,-173.28
4175.5312,-312.198,-88.145,945.622,-1531.25,-4751.25,577.5,329.84,51.68,-171.76
4175.5812,-314.943,-87.474,948.123,-1522.5,-4742.5,945.0,322.24,34.96,-165.68
4175.6312,-311.222,-88.633,949.16,-1312.5,-5363.75,910.0,323.76,54.72,-155.04
4175.6812,-307.867,-86.925,945.256,-1540.0,-5101.25,367.5,329.84,60.8,-170.24
4175.7312,-311.588,-91.988,947.269,-1793.75,-4585.0,192.5,325.28,51.68,-180.88
4175.7812,-318.298,-80.032,950.075,-936.25,-5503.75,813.75,332.88,50.16,-164.16
4175.8312,-305.854,-90.707,947.513,-2170.0,-6273.75,717.5,335.92,53.2,-165.68
4175.8812,-308.66,-86.742,949.16,-96.25,-5197.5,1356.25,329.84,44.08,-176.32
4175.9312,-307.074,-80.52,948.489,-1321.25,-4952.5,840.0,348.08,47.12,-167.2
4175.9812,-306.647,-83.143,946.415,-1758.75,-4165.0,323.75,335.92,41.04,-171.76
4176.0312,-313.662,-81.984,946.476,-1942.5,-4401.25,61.25,332.88,59.28,-162.64
4176.0812,-310.307,-87.962,945.256,-1452.5,-4707.5,472.5,338.96,42.56,-165.68
4176.1312,-313.418,-85.949,947.086,-1828.75,-4803.75,315.0,335.92,25.84,-168.72
4176.1812,-312.076,-87.718,949.77,-1907.5,-4628.75,481.25,335.92,38.0,-167.2
4176.2312,-313.113,-87.047,946.537,-1863.75,-4558.75,420.0,338.96,39.52,-162.64
4176.2812,-313.723,-89.365,946.293,-1286.25,-4978.75,743.75,338.96,34.96,-152.0
4176.3312,-311.039,-85.583,947.025,-1312.5,-5127.5,1102.5,329.84,45.6,-158.08
4176.3812,-310.246,-85.705,947.574,-1557.5,-5048.75,743.75,340.48,65.36,-188.48
4176.4312,-309.636,-84.241,949.404,-1312.5,-4480.0,551.25,317.68,47.12,-170.24
4176.4812,-311.527,-86.01,947.452,-1435.0,-4138.75,481.25,340.48,48.64,-156.56
4176.5312,-317.81,-79.483,947.513,-1855.0,-5582.5,481.25,326.8,25.84,-170.24
4176.5812,-303.292,-94.611,947.513,-1837.5,-5398.75,323.75,326.8,38.0,-173.28
4176.6312,-308.965,-83.509,946.415,-1067.5,-4348.75,682.5,328.32,53.2,-170.24
4176.6812,-314.15,-81.252,949.831,-1732.5,-4628.75,813.75,338.96,59.28,-168.72
4176.7313,-310.246,-86.864,948.245,-2126.25,-4742.5,568.75,329.84,45.6,-170.24
4176.7812,-314.089,-85.156,948.611,-1741.25,-4690.0,245.0,342.0,59.28,-165.68
4176.8312,-313.357,-84.424,946.72,-1242.5,-4935.0,271.25,320.72,56.24,-174.8
4176.8812,-311.039,-82.899,947.147,-1863.75,-5153.75,87.5,345.04,36.48,-171.76
4176.9312,-311.344,-89.487,947.269,-1767.5,-5022.5,288.75,338.96,50.16,-174.8
4176.9812,-308.294,-88.389,944.89,-1505.0,-4725.0,638.75,345.04,31.92,-170.24
4177.0312,-309.453,-88.45,947.818,-1478.75,-4480.0,796.25,329.84,42.56,-155.04
4177.0812,-315.309,-82.228,947.269,-1618.75,-4698.75,988.75,338.96,36.48,-170.24
4177.1312,-313.54,-88.084,946.537,-1846.25,-4698.75,297.5,337.44,38.0,-174.8
4177.1812,-311.283,-88.633,947.696,-1207.5,-4943.75,253.75,331.36,41.04,-164.16
4177.2312,-312.32,-87.84,945.439,-1452.5,-5066.25,437.5,326.8,45.6,-161.12
4177.2812,-320.86,-77.958,947.696,-1776.25,-6081.25,428.75,335.92,54.72,-155.04
4177.3312,-303.353,-91.683,948.306,-1295.0,-6081.25,437.5,337.44,42.56,-173.28
4177.3812,-303.414,-82.045,947.208,-1006.25,-5127.5,96.25,343.52,48.64,-170.24
4177.4312,-310.795,-84.485,950.258,-2126.25,-4690.0,-288.75,331.36,50.16,-170.24
4177.4812,-304.573,-88.877,948.672,-1986.25,-4235.0,-358.75,322.24,66.88,-162.64
4177.5312,-314.76,-87.108,948.001,-2161.25,-4313.75,-175.0,338.96,48.64,-167.2
4177.5812,-314.394,-86.803,948.367,-1680.0,-5145.0,26.25,328.32,51.68,-156.56
4177.6312,-309.819,-91.012,946.598,-2275.0,-5110.0,-402.5,348.08,36.48,-158.08
4177.6812,-313.357,-96.563,951.173,-2021.25,-4593.75,-140.0,337.44,47.12,-165.68
4177.7312,-310.673,-92.781,947.879,-1198.75,-4935.0,297.5,322.24,39.52,-180.88
4177.7812,-305.488,-86.193,948.062,-980.0,-5136.25,1006.25,346.56,38.0,-171.76
