TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4753.0312,-265.472,-102.785,958.798,-8.75,-4278.75,700.0,313.12,62.32,-170.24
4753.0812,-286.029,-104.127,958.371,-2143.75,-3727.5,761.25,328.32,56.24,-174.8
4753.1312,-284.138,-112.24,957.395,-936.25,-5661.25,1198.75,304.0,60.8,-155.04
4753.1812,-278.77,-104.249,957.09,-997.5,-5617.5,560.0,322.24,57.76,-179.36
4753.2312,-273.524,-107.238,958.249,-1286.25,-4060.0,70.0,319.2,50.16,-162.64
4753.2812,-279.685,-107.848,957.456,-1592.5,-4243.75,-323.75,319.2,57.76,-162.64
4753.3312,-283.162,-109.8,954.406,-1828.75,-4427.5,52.5,310.08,56.24,-153.52
4753.3812,-283.711,-110.532,955.504,-1461.25,-5127.5,691.25,325.28,51.68,-165.68
4753.4312,-279.258,-106.14,957.944,-1085.0,-6396.25,787.5,294.88,56.24,-171.76
4753.4812,-275.598,-107.726,956.846,-1697.5,-5110.0,227.5,317.68,50.16,-164.16
4753.5312,-280.844,-108.946,960.201,-1583.75,-4987.5,-8.75,302.48,50.16,-155.04
4753.5812,-275.049,-106.14,955.87,-1653.75,-4200.0,131.25,319.2,48.64,-167.2
4753.6312,-279.014,-110.654,957.029,-1793.75,-4646.25,288.75,323.76,51.68,-170.24
4753.6812,-284.504,-100.65,960.75,-936.25,-5267.5,507.5,311.6,50.16,-174.8
4753.7312,-271.511,-112.423,955.809,-1198.75,-6212.5,140.0,319.2,56.24,-168.72
4753.7812,-265.228,-102.846,956.907,-1505.0,-4821.25,411.25,307.04,76.0,-167.2
4753.8312,-278.892,-109.129,961.299,-1846.25,-4121.25,481.25,308.56,71.44,-162.64
4753.8812,-276.391,-107.36,956.846,-1540.0,-4891.25,516.25,308.56,65.36,-153.52
4753.9312,-278.587,-104.371,955.992,-2065.0,-4147.5,376.25,314.64,48.64,-182.4
4753.9812,-278.038,-111.142,956.907,-1601.25,-4961.25,35.0,297.92,65.36,-185.44
4754.0312,-274.866,-109.007,955.626,-1452.5,-4926.25,26.25,317.68,68.4,-165.68
4754.0812,-278.648,-109.068,956.175,-1951.25,-4138.75,630.0,328.32,48.64,-173.28
4754.1312,-278.526,-108.885,959.164,-1986.25,-4471.25,822.5,322.24,65.36,-168.72
4754.1812,-275.415,-108.946,957.578,-1785.0,-4637.5,376.25,310.08,57.76,-164.16
4754.2312,-280.051,-110.776,956.419,-1645.0,-4620.0,70.0,307.04,66.88,-171.76
4754.2812,-277.428,-110.593,956.785,-1548.75,-4996.25,446.25,307.04,54.72,-176.32
4754.3312,-275.049,-108.397,955.748,-1863.75,-4558.75,516.25,316.16,59.28,-156.56
4754.3812,-291.092,-105.53,957.639,-1645.0,-4007.5,752.5,317.68,60.8,-164.16
4754.4312,-286.944,-113.216,958.676,-2441.25,-6431.25,-376.25,322.24,66.88,-185.44
4754.4814,-272.365,-110.776,955.382,-708.75,-5993.75,367.5,296.4,76.0,-150.48
4754.5312,-278.587,-110.837,958.798,-857.5,-5355.0,840.0,307.04,59.28,-179.36
4754.5813,-275.415,-106.445,962.824,-1172.5,-5547.5,857.5,304.0,69.92,-186.96
4754.6312,-270.657,-105.469,958.005,-1400.0,-5302.5,1172.5,307.04,62.32,-177.84
4754.6812,-268.278,-107.97,960.018,-2161.25,-4523.75,166.25,317.68,56.24,-173.28
4754.7312,-274.378,-106.079,957.517,-1723.75,-4523.75,201.25,304.0,60.8,-174.8
4754.7812,-274.988,-109.007,957.822,-1662.5,-4243.75,612.5,299.44,62.32,-162.64
4754.8312,-274.378,-106.628,959.286,-1645.0,-4278.75,1067.5,302.48,71.44,-176.32
4754.8812,-277.123,-111.569,957.029,-1688.75,-3893.75,866.25,316.16,63.84,-180.88
4754.9312,-280.234,-111.264,956.724,-1688.75,-3885.0,245.0,314.64,63.84,-176.32
4754.9812,-284.443,-111.142,958.981,-1863.75,-4217.5,306.25,311.6,60.8,-180.88
4755.0312,-284.321,-109.861,957.761,-1338.75,-4768.75,490.0,314.64,57.76,-159.6
4755.0812,-280.661,-111.813,955.016,-1347.5,-4655.0,857.5,299.44,57.76,-176.32
4755.1312,-288.713,-104.127,956.419,-1706.25,-5836.25,481.25,310.08,57.76,-174.8
4755.1812,-273.524,-113.094,956.175,-2065.0,-6203.75,-402.5,300.96,56.24,-176.32
4755.2312,-273.219,-108.702,955.321,-638.75,-5180.0,-113.75,313.12,59.28,-176.32
4755.2812,-277.611,-102.907,960.384,-1557.5,-4838.75,-148.75,302.48,63.84,-167.2
4755.3312,-275.415,-109.129,959.774,-1986.25,-5853.75,253.75,304.0,68.4,-168.72
4755.3812,-269.437,-107.238,955.504,-2152.5,-5040.0,288.75,313.12,56.24,-190.0
4755.4312,-274.927,-114.375,955.687,-1820.0,-4208.75,-52.5,299.44,54.72,-167.2
4755.4812,-272.853,-110.776,956.968,-1907.5,-4252.5,-183.75,299.44,59.28,-174.8
4755.5312,-274.744,-112.24,956.053,-1802.5,-4121.25,586.25,297.92,63.84,-171.76
4755.5812,-279.868,-114.009,956.541,-1356.25,-4593.75,1146.25,320.72,57.76,-165.68
4755.6312,-277.245,-110.471,956.236,-1653.75,-4261.25,1058.75,314.64,44.08,-173.28
4755.6812,-281.332,-109.617,957.395,-1802.5,-4077.5,621.25,304.0,65.36,-158.08
4755.7312,-282.064,-112.972,955.443,-1522.5,-4410.0,621.25,317.68,48.64,-170.24
4755.7812,-280.295,-108.153,957.639,-1566.25,-4663.75,481.25,310.08,57.76,-167.2
4755.8312,-279.441,-113.582,953.979,-1470.0,-4628.75,533.75,291.84,59.28,-168.72
4755.8812,-283.345,-102.358,959.042,-2336.25,-5661.25,131.25,317.68,56.24,-165.68
4755.9312,-272.548,-120.414,955.992,-1137.5,-5600.0,-113.75,313.12,47.12,-171.76
4755.9812,-271.938,-109.434,954.589,-962.5,-5040.0,472.5,323.76,63.84,-159.6
4756.0312,-280.783,-107.787,959.774,-1671.25,-5101.25,822.5,314.64,59.28,-180.88
4756.0812,-274.927,-113.277,957.883,-2161.25,-5215.0,376.25,313.12,60.8,-158.08
4756.1312,-276.94,-111.508,957.944,-1933.75,-4725.0,376.25,310.08,62.32,-177.84
4756.1812,-276.208,-113.399,958.005,-1181.25,-4803.75,157.5,314.64,60.8,-168.72
4756.2312,-271.694,-108.885,958.31,-1435.0,-4663.75,603.75,319.2,66.88,-180.88
4756.2812,-277.489,-112.911,959.957,-1977.5,-3981.25,1067.5,310.08,68.4,-170.24
4756.3312,-277.916,-113.582,954.589,-1443.75,-4847.5,1128.75,320.72,62.32,-177.84
4756.3812,-277.184,-109.8,957.273,-1758.75,-4235.0,323.75,293.36,60.8,-171.76
4756.4312,-281.881,-111.63,953.674,-2152.5,-4270.0,-8.75,310.08,60.8,-147.44
4756.4812,-281.942,-116.327,957.517,-1732.5,-4856.25,437.5,320.72,60.8,-179.36
4756.5312,-280.478,-111.996,956.663,-1566.25,-4725.0,595.0,319.2,51.68,-171.76
4756.5812,-284.504,-116.51,958.249,-840.0,-4690.0,1041.25,307.04,63.84,-183.92
4756.6312,-287.066,-107.238,956.968,-1802.5,-5591.25,87.5,297.92,69.92,-173.28
4756.6812,-269.559,-117.669,955.992,-805.0,-5967.5,376.25,319.2,65.36,-177.84
4756.7313,-269.193,-107.97,956.724,-1102.5,-4716.25,1023.75,293.36,51.68,-182.4
4756.7812,-282.003,-112.301,963.983,-1260.0,-5232.5,1076.25,307.04,63.84,-177.84
4756.8312,-270.535,-111.386,956.907,-1085.0,-4751.25,682.5,308.56,63.84,-162.64
4756.8812,-275.781,-107.177,956.358,-2310.0,-4436.25,-192.5,316.16,74.48,-167.2
4756.9312,-276.94,-110.166,954.345,-1575.0,-4436.25,-8.75,316.16,69.92,-183.92
4756.9812,-280.051,-113.582,955.382,-1715.0,-4401.25,210.0,307.04,59.28,-190.0
4757.0312,-280.905,-115.229,959.347,-1443.75,-4900.0,638.75,300.96,65.36,-176.32
4757.0812,-278.282,-113.155,954.528,-1478.75,-4550.0,840.0,311.6,45.6,-164.16
4757.1312,-280.844,-112.606,955.077,-1723.75,-3998.75,323.75,311.6,54.72,-180.88
4757.1812,-283.467,-117.608,955.931,-1627.5,-4908.75,420.0,304.0,57.76,-179.36
