TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
904.2312,-222.528,-82.106,971.486,-1093.75,-3710.0,743.75,313.12,39.52,-217.36
904.2812,-231.983,-82.533,977.525,-1680.0,-4418.75,507.5,288.8,33.44,-221.92
904.3312,-225.883,-83.204,974.841,-1592.5,-4646.25,612.5,299.44,42.56,-226.48
904.3812,-231.312,-82.411,973.133,-708.75,-3710.0,1093.75,310.08,45.6,-215.84
904.4312,-231.068,-82.655,978.013,-1776.25,-4821.25,1023.75,284.24,36.48,-215.84
904.4812,-224.48,-83.631,973.987,-1723.75,-4900.0,420.0,305.52,36.48,-229.52
904.5312,-228.567,-80.154,975.39,-1811.25,-3867.5,70.0,293.36,21.28,-209.76
904.5812,-230.397,-83.143,973.987,-1671.25,-4523.75,411.25,299.44,42.56,-220.4
904.6312,-226.615,-82.106,972.279,-1610.0,-4506.25,551.25,300.96,48.64,-209.76
904.6812,-232.227,-82.716,974.17,-1618.75,-4235.0,848.75,299.44,31.92,-226.48
904.7312,-231.373,-83.936,973.56,-1601.25,-4348.75,498.75,296.4,50.16,-221.92
904.7812,-232.898,-86.254,974.597,-1785.0,-4497.5,297.5,293.36,54.72,-211.28
904.8312,-227.652,-81.557,975.268,-1496.25,-4821.25,236.25,300.96,38.0,-223.44
904.8812,-232.044,-82.899,971.852,-1662.5,-4742.5,621.25,287.28,34.96,-220.4
904.9312,-237.961,-80.398,973.926,-875.0,-4480.0,1338.75,310.08,51.68,-217.36
904.9812,-234.545,-79.91,973.072,-2537.5,-5696.25,-78.75,307.04,25.84,-212.8
905.0312,-223.626,-85.339,973.56,-1041.25,-4515.0,17.5,281.2,59.28,-214.32
905.0812,-234.789,-80.642,977.403,-1163.75,-4471.25,1067.5,297.92,34.96,-215.84
905.1313,-231.251,-77.409,971.73,-1671.25,-4698.75,1251.25,291.84,30.4,-215.84
905.1812,-236.07,-92.11,974.597,-1881.25,-4462.5,595.0,293.36,47.12,-214.32
905.2312,-235.216,-80.276,973.682,-1653.75,-4506.25,-332.5,308.56,33.44,-221.92
905.2812,-234.728,-84.912,974.536,-1802.5,-5573.75,-218.75,297.92,33.44,-217.36
905.3312,-227.164,-80.52,974.292,-1750.0,-4366.25,490.0,307.04,31.92,-211.28
905.3812,-231.617,-85.949,973.926,-1566.25,-4550.0,743.75,304.0,33.44,-221.92
905.4312,-229.36,-83.265,973.804,-1443.75,-5005.0,630.0,296.4,31.92,-228.0
905.4812,-230.336,-83.57,975.207,-1400.0,-4436.25,621.25,290.32,38.0,-218.88
905.5312,-234.667,-83.021,973.621,-1627.5,-4077.5,866.25,310.08,41.04,-212.8
905.5812,-233.325,-83.57,972.767,-1566.25,-4707.5,700.0,296.4,31.92,-226.48
905.6312,-231.617,-84.668,975.085,-1627.5,-4585.0,490.0,285.76,41.04,-212.8
905.6812,-234.484,-82.35,975.695,-1618.75,-4751.25,542.5,305.52,38.0,-218.88
905.7312,-233.447,-84.729,974.963,-1776.25,-4847.5,385.0,296.4,41.04,-220.4
905.7812,-231.922,-86.071,975.146,-1303.75,-4961.25,621.25,308.56,27.36,-224.96
905.8312,-234.423,-82.594,973.865,-1636.25,-4217.5,700.0,297.92,21.28,-220.4
905.8812,-234.057,-87.474,973.804,-1443.75,-4558.75,857.5,300.96,47.12,-226.48
905.9312,-238.693,-75.945,974.292,-2205.0,-6518.75,-78.75,291.84,34.96,-203.68
905.9812,-222.772,-90.036,974.902,-1391.25,-4672.5,-61.25,316.16,34.96,-220.4
906.0312,-235.094,-86.803,974.231,-866.25,-4208.75,1102.5,296.4,51.68,-212.8
906.0812,-230.885,-75.274,974.963,-1102.5,-5486.25,1776.25,294.88,33.44,-217.36
906.1312,-230.153,-87.413,974.353,-1452.5,-5582.5,892.5,304.0,42.56,-214.32
906.1812,-227.591,-79.666,971.12,-682.5,-5066.25,113.75,284.24,47.12,-217.36
906.2312,-231.983,-80.52,978.257,-1758.75,-5670.0,-297.5,300.96,45.6,-224.96
906.2812,-224.236,-77.836,975.329,-2003.75,-5267.5,288.75,299.44,27.36,-212.8
906.3312,-230.58,-85.339,972.584,-1785.0,-4593.75,656.25,300.96,34.96,-224.96
906.3812,-228.994,-84.058,975.817,-1478.75,-4628.75,525.0,297.92,34.96,-224.96
906.4312,-229.604,-83.265,974.475,-1522.5,-4690.0,192.5,300.96,24.32,-228.0
906.4812,-231.373,-81.923,973.499,-1758.75,-4243.75,437.5,317.68,39.52,-212.8
906.5312,-233.874,-82.716,975.634,-1680.0,-4786.25,831.25,299.44,33.44,-228.0
906.5812,-230.275,-83.509,973.804,-1583.75,-4987.5,551.25,282.72,45.6,-211.28
906.6312,-233.264,-84.912,974.17,-1583.75,-5092.5,490.0,288.8,27.36,-226.48
906.6812,-228.323,-88.816,972.95,-1242.5,-4900.0,428.75,288.8,47.12,-218.88
906.7312,-234.606,-85.156,974.536,-761.25,-5337.5,665.0,285.76,50.16,-209.76
906.7812,-229.787,-79.178,973.316,-1198.75,-4847.5,735.0,299.44,45.6,-218.88
906.8312,-234.667,-85.949,974.963,-953.75,-5328.75,1207.5,299.44,33.44,-221.92
906.8813,-231.678,-73.566,976.976,-1706.25,-6868.75,-26.25,299.44,34.96,-221.92
906.9312,-220.149,-85.095,977.586,-1776.25,-6510.0,-262.5,300.96,38.0,-212.8
906.9812,-216.55,-79.361,975.207,-1128.75,-4821.25,892.5,302.48,38.0,-224.96
907.0312,-226.31,-77.958,978.623,-1627.5,-4506.25,883.75,293.36,36.48,-218.88
907.0812,-222.65,-80.337,974.231,-1890.0,-4523.75,437.5,291.84,36.48,-226.48
907.1312,-229.97,-77.043,970.51,-1566.25,-4007.5,315.0,302.48,30.4,-220.4
907.1812,-232.166,-80.825,976.854,-2415.0,-4523.75,-35.0,299.44,44.08,-217.36
907.2312,-222.04,-84.119,973.255,-2196.25,-4252.5,157.5,293.36,44.08,-221.92
907.2812,-233.691,-82.899,972.096,-1785.0,-4226.25,595.0,290.32,33.44,-223.44
907.3312,-234.911,-83.997,976.122,-1592.5,-5031.25,700.0,311.6,38.0,-208.24
907.3812,-226.249,-83.814,973.682,-1365.0,-5013.75,796.25,290.32,31.92,-231.04
907.4312,-229.665,-80.215,974.719,-1207.5,-4506.25,997.5,291.84,34.96,-224.96
907.4812,-229.055,-80.337,975.756,-1531.25,-4882.5,883.75,288.8,38.0,-221.92
907.5312,-227.957,-81.679,974.231,-1435.0,-4926.25,621.25,305.52,21.28,-232.56
907.5812,-226.615,-82.96,973.987,-1802.5,-4856.25,297.5,281.2,62.32,-220.4
907.6312,-225.151,-84.424,974.17,-1557.5,-4917.5,280.0,304.0,38.0,-200.64
907.6812,-227.774,-89.06,974.231,-1741.25,-3998.75,463.75,305.52,31.92,-228.0
907.7312,-238.693,-79.788,977.037,-892.5,-4611.25,1155.0,294.88,39.52,-223.44
907.7812,-224.053,-86.132,976.488,-2100.0,-5766.25,122.5,288.8,36.48,-221.92
907.8312,-220.332,-87.169,973.865,-1181.25,-4550.0,8.75,284.24,33.44,-226.48
907.8812,-230.275,-78.629,975.634,-1496.25,-4445.0,498.75,299.44,41.04,-223.44
907.9312,-228.506,-81.191,977.952,-1846.25,-4480.0,560.0,313.12,42.56,-226.48
907.9812,-229.421,-85.461,973.56,-1837.5,-4252.5,717.5,307.04,33.44,-214.32
908.0312,-233.447,-79.971,975.268,-1785.0,-4812.5,385.0,302.48,30.4,-218.88
908.0812,-234.24,-83.814,975.024,-1793.75,-5530.0,-61.25,290.32,50.16,-218.88
908.1312,-229.299,-84.485,973.011,-1662.5,-5162.5,8.75,300.96,38.0,-206.72
908.1812,-227.774,-85.095,977.891,-1286.25,-4987.5,358.75,302.48,56.24,-214.32
908.2312,-227.469,-83.631,976.305,-1137.5,-5355.0,1041.25,297.92,59.28,-206.72
908.2812,-223.199,-83.753,977.037,-1338.75,-4821.25,988.75,304.0,54.72,-221.92
908.3312,-227.957,-79.117,975.451,-1356.25,-4830.0,603.75,288.8,25.84,-215.84
908.3812,-227.591,-80.459,972.462,-1496.25,-4733.75,332.5,311.6,42.56,-209.76
908.4312,-230.763,-84.851,974.597,-1758.75,-4873.75,332.5,288.8,41.04,-202.16
908.4812,-227.53,-83.814,974.109,-1198.75,-5197.5,883.75,300.96,42.56,-223.44
908.5312,-228.506,-82.167,974.658,-1505.0,-4961.25,778.75,297.92,53.2,-214.32
908.5812,-236.619,-80.581,975.085,-700.0,-4838.75,1216.25,297.92,36.48,-209.76
908.6314,-228.75,-76.006,977.281,-2266.25,-6028.75,-140.0,290.32,56.24,-217.36
908.6812,-219.783,-86.315,976.061,-1181.25,-4777.5,52.5,310.08,28.88,-223.44
908.7312,-225.456,-79.239,977.769,-1137.5,-4296.25,875.0,297.92,50.16,-217.36
908.7812,-226.615,-78.019,974.17,-1636.25,-4602.5,1111.25,310.08,28.88,-214.32
908.8312,-226.615,-87.596,974.963,-1715.0,-4138.75,218.75,287.28,39.52,-228.0
908.8812,-228.079,-77.165,972.767,-1487.5,-4567.5,105.0,302.48,34.96,-209.76
908.9312,-229.604,-84.607,973.804,-1881.25,-4952.5,140.0,291.84,19.76,-215.84
908.9812,-225.09,-82.716,973.255,-1636.25,-4558.75,682.5,302.48,27.36,-217.36
909.0312,-227.835,-86.742,975.817,-1802.5,-4637.5,446.25,322.24,34.96,-212.8
909.0812,-226.737,-84.302,974.414,-1496.25,-4725.0,175.0,296.4,38.0,-211.28
909.1312,-223.199,-83.875,977.464,-1487.5,-4165.0,691.25,299.44,34.96,-215.84
909.1812,-229.665,-81.252,974.841,-1426.25,-4427.5,1023.75,300.96,34.96,-214.32
909.2312,-230.702,-82.594,973.377,-1688.75,-4436.25,700.0,297.92,42.56,-220.4
909.2812,-229.299,-84.424,974.78,-1592.5,-4497.5,105.0,294.88,42.56,-206.72
