TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3479.4562,13400.46,3318.6,12561.94,11354.88,17692.76,-12670.95,19796.42,21778.54
3479.4602,13394.02,3297.76,12520.55,11340.29,17674.07,-12824.2,19777.35,21722.7
3479.4642,13412.38,3364.37,12717.49,11398.94,17773.2,-12524.08,19805.15,21798.33
3479.4682,13425.54,3428.13,12884.52,11445.95,17844.25,-12190.96,19849.83,21926.12
3479.4722,13423.49,3406.05,12797.31,11408.28,17787.89,-12270.83,19838.67,21907.9
3479.4762,13398.32,3317.79,12550.64,11327.32,17679.98,-12683.82,19782.93,21760.47
3479.4802,13388.44,3300.71,12514.45,11322.64,17671.73,-12829.69,19766.67,21702.82
3479.4842,13402.18,3368.76,12717.2,11381.72,17768.91,-12530.09,19802.91,21799.76
3479.4882,13414.43,3429.89,12886.48,11434.22,17842.49,-12195.3,19847.59,21920.45
3479.4922,13405.75,3405.48,12802.32,11411.62,17804.58,-12260.77,19844.49,21909.38
3479.4962,13394.41,3327.56,12566.04,11338.66,17698.34,-12669.33,19797.95,21771.1
3479.5002,13392.26,3307.15,12521.79,11316.01,17670.92,-12826.49,19765.47,21697.24
3479.5042,13405.52,3372.86,12716.96,11371.66,17763.95,-12536.34,19801.52,21794.42
3479.5081,13420.11,3433.61,12885.24,11427.12,17836.86,-12201.88,19844.68,21910.96
3479.5121,13416.24,3413.63,12806.61,11414.43,17801.81,-12256.62,19844.96,21906.33
3479.5161,13393.55,3324.13,12557.08,11338.62,17686.04,-12674.14,19789.41,21758.37
3479.5201,13397.08,3309.15,12526.9,11333.13,17678.88,-12810.42,19785.26,21715.83
3479.5241,13405.61,3365.8,12722.64,11373.38,17761.9,-12526.61,19812.63,21803.62
3479.5281,13417.15,3425.65,12889.53,11417.1,17835.91,-12196.97,19852.35,21924.21
3479.5321,13421.44,3408.81,12807.42,11412.86,17795.14,-12261.73,19846.73,21896.94
3479.5361,13407.57,3332.47,12566.76,11347.92,17693.57,-12660.31,19806.63,21768.86
3479.5401,13405.37,3317.4,12532.19,11321.88,17670.11,-12803.03,19794.04,21725.85
3479.5441,13419.06,3385.12,12732.08,11368.23,17772.58,-12507.11,19828.99,21822.55
