TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4044.9819,6385.685,2719.7617,15645.6017,22660.82,18345.3033,10643.5383,4551.7683,9247.5333
4044.9859,6383.5067,2718.8217,15645.8867,22657.2067,18343.3617,10642.9217,4551.2283,9246.5717
4044.9899,6381.7733,2717.105,15644.3867,22654.615,18340.83,10642.7283,4548.9167,9244.9433
4044.9939,6382.3883,2716.715,15642.39,22656.0933,18340.8183,10636.2517,4546.9667,9241.0333
4044.9978,6385.185,2720.4033,15649.2017,22656.825,18342.7917,10644.82,4550.9417,9247.4867
4045.0018,6386.5983,2721.4,15650.3917,22660.6567,18344.9933,10646.52,4552.3083,9249.085
4045.0058,6385.525,2721.6667,15650.3867,22658.7083,18343.8733,10648.07,4552.2383,9249.9733
4045.0098,6381.1467,2718.1067,15647.325,22652.3017,18338.7783,10640.52,4547.1033,9243.7133
4045.0138,6384.93,2720.15,15651.3567,22657.9133,18342.6417,10642.8633,4549.1783,9244.2683
4045.0178,6388.9033,2723.8283,15655.6133,22664.47,18347.585,10650.4767,4553.5667,9250.4033
4045.0218,6386.6383,2722.245,15652.6983,22660.18,18345.0083,10651.36,4552.2683,9251.0467
4045.0258,6382.9833,2717.43,15645.5867,22657.6517,18341.9733,10639.63,4547.565,9242.59
4045.0298,6384.7383,2718.7833,15647.27,22662.0717,18345.2717,10642.6733,4550.1567,9244.7683
4045.0338,6384.4667,2721.2067,15651.7383,22656.2617,18343.6,10648.87,4551.9417,9248.3133
4045.0378,6383.5233,2720.395,15650.885,22652.7017,18339.9633,10651.3033,4550.8817,9250.045
4045.0418,6382.61,2717.56,15647.595,22655.475,18339.7233,10644.595,4547.58,9244.4567
4045.0458,6381.0217,2714.5467,15645.8467,22656.1667,18339.205,10640.5133,4545.8567,9240.8767
4045.0498,6382.8633,2717.525,15649.4717,22656.7133,18341.7983,10646.7817,4549.2717,9245.9933
4045.0538,6384.7217,2720.7533,15651.585,22658.28,18343.72,10649.8417,4551.5083,9249.2533
4045.0578,6384.095,2719.275,15649.615,22657.5267,18342.1383,10645.1533,4549.035,9244.8233
4045.0618,6383.3567,2718.7283,15647.5067,22657.93,18342.2917,10643.62,4549.71,9245.2133
4045.0658,6379.8983,2715.1083,15643.8033,22651.8033,18337.3867,10638.0317,4545.0867,9239.2867
4045.0698,6380.6,2715.6267,15643.2817,22651.1433,18336.965,10639.1683,4545.0467,9238.695
4045.0738,6384.0167,2717.87,15644.56,22657.0067,18340.8767,10638.8667,4547.4283,9241.2233
4045.0778,6387.9267,2720.715,15648.6217,22663.97,18346.3767,10645.9633,4551.57,9247.1067
4045.0818,6385.29,2718.7967,15647.92,22660.3367,18344.105,10643.7467,4550.2583,9243.9033
4045.0858,6382.7917,2717.3367,15645.6333,22655.2267,18341.1633,10642.3717,4548.415,9242.7017
4045.0898,6382.6667,2716.5817,15643.6,22655.8633,18340.6067,10640.7267,4546.875,9241.63
4045.0938,6384.0633,2719.3567,15648.6917,22653.4783,18340.7883,10644.2167,4548.7817,9245.1033
4045.0977,6387.45,2722.0883,15653.8817,22659.0183,18345.4467,10653.3467,4552.835,9251.7467
4045.1018,6383.42,2717.8067,15648.4783,22657.1183,18341.79,10647.4667,4549.0517,9245.84
4045.1058,6382.195,2716.0633,15646.76,22653.4233,18339.3483,10645.2867,4547.3667,9243.7033
4045.1098,6381.195,2715.5333,15646.4033,22651.7133,18337.2117,10644.59,4546.2267,9242.7417
4045.1138,6383.205,2716.8917,15647.62,22656.9917,18340.35,10643.6917,4547.045,9241.7733
4045.1177,6382.9417,2716.995,15647.8017,22658.0633,18341.5667,10644.5733,4547.4517,9242.5617
4045.1217,6382.1333,2716.78,15648.755,22656.4983,18339.7233,10646.7417,4545.7033,9242.065
4045.1257,6384.7233,2719.6033,15651.0117,22660.33,18342.385,10652.425,4549.0117,9246.9233
4045.1297,6385.6617,2719.6233,15648.8433,22661.715,18342.7533,10650.8033,4549.1717,9246.6767
4045.1337,6384.135,2717.2667,15646.1183,22658.0,18340.6383,10645.8417,4546.23,9242.535
4045.1377,6380.0517,2713.8467,15644.26,22652.8583,18335.63,10641.3067,4541.2867,9237.3783
4045.1417,6379.575,2714.2917,15646.77,22654.2333,18336.885,10644.2,4543.17,9238.8
4045.1457,6379.295,2714.3133,15645.625,22653.425,18337.3633,10648.2733,4545.5933,9243.1467
4045.1497,6381.64,2716.0333,15647.6583,22655.8,18339.865,10649.4433,4547.7067,9245.1733
4045.1537,6381.98,2715.0,15645.2683,22656.3633,18339.31,10642.81,4544.7833,9239.73
4045.1577,6382.545,2715.8583,15645.1,22654.465,18339.0317,10643.3083,4544.7917,9241.075
4045.1617,6381.2417,2715.5633,15645.5767,22651.0383,18336.5983,10644.8517,4544.585,9241.0183
