TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7531.9225,511.424,-74.237,868.457,-402.5,-15706.25,3141.25,-126.16,57.76,-279.68
7531.9725,559.004,-47.885,848.754,437.5,-18147.5,1338.75,-100.32,48.64,-273.6
7532.0225,619.882,-59.17,859.185,1907.5,-13790.0,4235.0,-117.04,48.64,-275.12
7532.0725,588.528,-47.824,863.76,-1023.75,-8050.0,840.0,-123.12,48.64,-275.12
7532.1225,549.244,-54.839,863.516,-3097.5,-10237.5,-5888.75,-129.2,48.64,-272.08
7532.1725,542.595,-66.063,847.839,-3246.25,-16178.75,-8688.75,-112.48,42.56,-296.4
7532.2225,569.74,-89.792,799.954,1382.5,-28437.5,-13413.75,-133.76,50.16,-276.64
7532.2725,662.46,-39.833,751.337,10185.0,-26818.75,-18567.5,-121.6,51.68,-267.52
7532.3225,711.809,16.775,748.409,14761.25,-27370.0,-15111.25,-167.2,41.04,-259.92
7532.3725,739.137,87.901,746.701,12075.0,-11287.5,-2730.0,-142.88,28.88,-284.24
7532.4225,696.376,95.831,760.304,560.0,-726.25,12372.5,-148.96,18.24,-269.04
7532.4725,666.364,61.549,780.129,-2126.25,17.5,13772.5,-159.6,22.8,-261.44
7532.5225,628.483,0.122,802.272,-9817.5,367.5,9913.75,-159.6,42.56,-258.4
7532.5725,617.015,-65.148,812.52,-6195.0,-1592.5,6763.75,-147.44,33.44,-264.48
7532.6225,617.564,-55.815,817.583,7656.25,-8881.25,-1793.75,-155.04,44.08,-281.2
7532.6725,652.212,25.864,816.546,7875.0,-2721.25,-4331.25,-145.92,27.36,-270.56
7532.7225,636.291,61.549,808.799,3823.75,385.0,-4865.0,-138.32,22.8,-275.12
7532.7725,613.294,58.377,803.614,-3246.25,-1531.25,-4795.0,-158.08,27.36,-256.88
7532.8225,624.701,55.449,800.381,-3972.5,-4725.0,-4672.5,-145.92,21.28,-275.12
7532.8725,631.472,48.739,808.067,-5206.25,-2205.0,-3517.5,-138.32,13.68,-282.72
7532.9225,623.725,42.09,821.914,-5757.5,-603.75,175.0,-141.36,19.76,-275.12
7532.9727,598.288,20.191,823.256,-6273.75,-1907.5,2730.0,-136.8,15.2,-282.72
7533.0225,612.623,-13.786,820.023,-358.75,-10167.5,5293.75,-152.0,28.88,-273.6
7533.0726,642.452,-13.115,812.032,2940.0,-8058.75,1400.0,-136.8,31.92,-266.0
7533.1225,633.668,8.479,806.481,4777.5,-8137.5,-918.75,-147.44,30.4,-275.12
7533.1725,649.406,48.434,797.392,1137.5,-7175.0,-910.0,-155.04,27.36,-266.0
7533.2225,642.818,47.519,797.514,-1995.0,-4672.5,-463.75,-158.08,13.68,-256.88
7533.2725,656.36,45.018,792.451,-3806.25,-5836.25,1067.5,-153.52,16.72,-281.2
7533.3225,636.169,22.448,794.647,-4025.0,-3027.5,3526.25,-141.36,36.48,-281.2
7533.3725,628.666,11.834,802.089,-2703.75,-5276.25,5197.5,-156.56,16.72,-279.68
7533.4225,632.265,11.285,809.409,-1417.5,-6597.5,5066.25,-147.44,42.56,-290.32
7533.4725,643.001,8.235,807.457,-2458.75,-5985.0,3386.25,-147.44,31.92,-259.92
7533.5225,634.034,5.063,802.272,-2100.0,-4156.25,1356.25,-155.04,27.36,-285.76
7533.5725,640.988,-1.83,795.928,-1120.0,-6790.0,-490.0,-133.76,31.92,-262.96
7533.6225,648.308,4.819,795.135,-78.75,-6151.25,-813.75,-129.2,18.24,-275.12
7533.6725,641.415,16.104,795.745,-927.5,-3517.5,-1155.0,-161.12,31.92,-266.0
7533.7225,642.574,22.082,801.418,61.25,-5810.0,-1653.75,-133.76,28.88,-273.6
7533.7725,639.585,34.16,803.431,-1898.75,-2896.25,-490.0,-155.04,22.8,-276.64
7533.8225,631.716,20.862,797.514,-4112.5,-3526.25,1032.5,-152.0,30.4,-272.08
7533.8725,626.592,10.37,796.172,-2992.5,-5530.0,1688.75,-145.92,38.0,-279.68
7533.9225,661.057,14.518,808.494,-157.5,-6571.25,980.0,-144.4,33.44,-256.88
7533.9725,628.483,18.056,802.272,-1916.25,-1548.75,1478.75,-138.32,28.88,-278.16
7534.0225,623.969,15.311,801.967,-2371.25,-3298.75,358.75,-139.84,36.48,-282.72
7534.0725,638.487,10.248,805.261,-2432.5,-4086.25,341.25,-144.4,22.8,-276.64
7534.1225,626.165,14.884,801.052,-2677.5,-2843.75,148.75,-145.92,34.96,-272.08
7534.1725,629.093,5.917,803.797,-1846.25,-5600.0,-87.5,-142.88,30.4,-276.64
7534.2225,640.378,18.422,803.309,-1732.5,-5258.75,-43.75,-141.36,34.96,-261.44
7534.2725,642.025,18.422,807.213,-1872.5,-4130.0,131.25,-141.36,38.0,-276.64
7534.3225,628.849,15.982,807.213,-2537.5,-3307.5,700.0,-139.84,16.72,-269.04
7534.3725,638.914,16.287,804.468,-2843.75,-3342.5,918.75,-144.4,28.88,-276.64
7534.4225,643.428,12.993,807.518,-3036.25,-726.25,1093.75,-138.32,42.56,-287.28
7534.4725,629.764,11.468,807.884,-3552.5,962.5,595.0,-142.88,19.76,-266.0
7534.5225,614.758,6.039,815.57,-4436.25,236.25,-280.0,-120.08,36.48,-285.76
7534.5725,602.558,-3.904,821.853,-3027.5,-2835.0,-420.0,-124.64,39.52,-279.68
7534.6225,610.427,2.806,825.208,-1435.0,-4900.0,210.0,-147.44,30.4,-270.56
7534.6725,608.841,8.479,826.123,-1435.0,-5530.0,-87.5,-133.76,22.8,-287.28
7534.7227,613.721,9.76,816.058,-1662.5,-5617.5,1032.5,-129.2,38.0,-282.72
7534.7725,616.832,3.416,815.021,-962.5,-7140.0,2091.25,-145.92,21.28,-281.2
7534.8225,630.008,8.845,816.485,-883.75,-5013.75,2310.0,-129.2,33.44,-275.12
7534.8725,613.416,4.27,818.864,-1785.0,-4856.25,2091.25,-138.32,41.04,-284.24
7534.9225,615.795,4.209,815.57,-1846.25,-5722.5,822.5,-148.96,19.76,-270.56
7534.9725,626.226,1.952,818.986,-1443.75,-5801.25,796.25,-120.08,42.56,-270.56
7535.0225,622.444,5.551,814.96,-1268.75,-4576.25,1242.5,-129.2,28.88,-284.24
7535.0725,625.616,5.307,813.313,-1286.25,-4060.0,1487.5,-138.32,47.12,-266.0
7535.1225,622.871,8.662,814.777,-1312.5,-4961.25,1513.75,-139.84,24.32,-279.68
7535.1725,623.603,5.429,816.363,-1706.25,-4576.25,1312.5,-133.76,34.96,-281.2
7535.2225,620.736,2.074,815.448,-1540.0,-3701.25,2283.75,-115.52,41.04,-261.44
7535.2725,618.662,-3.294,814.045,-210.0,-5136.25,3421.25,-142.88,28.88,-281.2
7535.3225,621.041,-1.952,811.422,481.25,-4357.5,4585.0,-148.96,13.68,-278.16
7535.3725,621.651,-2.318,813.984,1050.0,-4725.0,5040.0,-130.72,42.56,-276.64
7535.4225,624.64,-2.074,815.753,1050.0,-4471.25,4690.0,-129.2,16.72,-279.68
7535.4725,620.065,-15.616,821.304,4165.0,-4707.5,6580.0,-145.92,22.8,-272.08
7535.5225,616.405,-6.1,819.657,7463.75,-2598.75,8181.25,-126.16,15.2,-262.96
7535.5725,606.584,10.248,820.023,7210.0,-2275.0,7997.5,-135.28,22.8,-290.32
7535.6225,602.131,26.657,819.779,2800.0,-5022.5,4445.0,-115.52,45.6,-282.72
7535.6725,619.821,31.781,823.622,-1478.75,-5285.0,1172.5,-127.68,31.92,-284.24
7535.7225,616.954,17.08,826.672,-7140.0,-4077.5,-3841.25,-138.32,19.76,-267.52
7535.7725,590.846,0.488,822.097,-7271.25,-5713.75,-5013.75,-126.16,48.64,-293.36
7535.8225,608.353,-1.891,822.219,-6046.25,-9257.5,-5145.0,-145.92,30.4,-287.28
7535.8725,629.215,-5.856,809.897,-5556.25,-8697.5,-4208.75,-145.92,28.88,-266.0
7535.9225,637.45,-6.832,810.69,-5022.5,-3745.0,-1373.75,-144.4,36.48,-282.72
7535.9725,620.004,0.122,813.374,-3211.25,-3080.0,-420.0,-139.84,34.96,-273.6
7536.0225,618.967,-1.83,817.949,-2030.0,-3885.0,822.5,-129.2,34.96,-267.52
7536.0725,619.15,-0.183,821.426,-2030.0,-3736.25,822.5,-118.56,38.0,-276.64
7536.1225,610.793,-1.464,821.792,-2450.0,-4252.5,341.25,-153.52,39.52,-279.68
7536.1725,613.538,0.427,820.877,-2406.25,-5258.75,-306.25,-150.48,45.6,-275.12
7536.2225,618.479,-3.904,815.631,-2301.25,-4707.5,245.0,-124.64,31.92,-281.2
7536.2725,607.987,-8.357,822.585,-2187.5,-4077.5,857.5,-158.08,38.0,-273.6
7536.3225,611.098,-5.124,820.084,-1758.75,-5083.75,17.5,-145.92,21.28,-282.72
7536.3725,612.44,-3.111,826.306,-1951.25,-3815.0,-516.25,-130.72,25.84,-275.12
7536.4225,609.573,-1.281,820.938,-2336.25,-5075.0,-638.75,-136.8,45.6,-272.08
7536.4726,607.987,-6.893,820.45,-1995.0,-5626.25,533.75,-132.24,42.56,-269.04
7536.5225,626.775,-1.098,820.023,-927.5,-5783.75,332.5,-133.76,33.44,-272.08
7536.5725,615.246,2.928,820.938,-1977.5,-3753.75,341.25,-145.92,22.8,-279.68
7536.6225,609.756,0.061,822.768,-1942.5,-4681.25,157.5,-133.76,33.44,-275.12
7536.6725,609.817,-1.647,824.354,-1960.0,-5827.5,183.75,-150.48,39.52,-294.88
7536.7225,603.229,-5.063,821.731,-1216.25,-6028.75,743.75,-150.48,25.84,-275.12
7536.7725,617.259,-3.233,823.805,-2161.25,-9108.75,-752.5,-145.92,44.08,-275.12
7536.8225,629.947,2.135,820.328,-3666.25,-6877.5,-2397.5,-138.32,44.08,-269.04
7536.8725,625.189,-4.392,818.498,-4567.5,-5775.0,-2913.75,-139.84,42.56,-278.16
7536.9225,619.333,-10.492,810.629,-2992.5,-3517.5,-1750.0,-135.28,44.08,-272.08
7536.9725,618.052,-9.699,813.496,-1120.0,-5180.0,-43.75,-150.48,33.44,-272.08
7537.0225,616.771,-3.05,815.204,-297.5,-3806.25,1041.25,-135.28,36.48,-272.08
7537.0725,607.621,2.867,823.561,-962.5,-6238.75,70.0,-161.12,44.08,-261.44
7537.1225,616.466,0.976,822.463,-1776.25,-6282.5,-857.5,-158.08,27.36,-278.16
7537.1725,611.22,1.952,820.938,-2852.5,-7043.75,-1732.5,-142.88,54.72,-281.2
7537.2225,607.499,3.233,819.474,-2948.75,-9301.25,-3263.75,-129.2,33.44,-278.16
7537.2725,612.074,14.518,808.677,-5258.75,-11112.5,-6011.25,-147.44,36.48,-276.64
7537.3225,630.74,6.588,808.067,-7411.25,-12941.25,-8968.75,-148.96,18.24,-272.08
7537.3725,621.895,2.745,811.544,-8645.0,-12145.0,-10115.0,-136.8,19.76,-273.6
7537.4225,625.067,-4.392,810.141,-7682.5,-14288.75,-12635.0,-148.96,34.96,-262.96
7537.4725,625.25,8.296,804.834,-8207.5,-16205.0,-13177.5,-145.92,22.8,-273.6
7537.5225,636.169,1.159,797.148,-7857.5,-18891.25,-11847.5,-158.08,34.96,-266.0
7537.5725,665.754,7.503,784.765,-5057.5,-19048.75,-9012.5,-165.68,24.32,-261.44
7537.6225,699.243,8.174,771.223,-2826.25,-17491.25,-5171.25,-161.12,27.36,-253.84
7537.6725,746.03,26.535,749.812,245.0,-7350.0,2730.0,-164.16,28.88,-261.44
7537.7225,705.038,31.171,740.967,-1050.0,6825.0,7350.0,-167.2,25.84,-259.92
7537.7725,660.447,22.509,750.483,192.5,971.25,7463.75,-147.44,33.44,-269.04
7537.8225,681.858,24.034,770.003,52.5,-3045.0,5670.0,-167.2,27.36,-264.48
7537.8725,677.649,11.712,783.057,-796.25,-778.75,5547.5,-171.76,39.52,-247.76
7537.9225,660.264,5.002,790.072,-988.75,743.75,3823.75,-152.0,24.32,-253.84
7537.9725,638.426,1.159,795.501,-376.25,-1907.5,2581.25,-176.32,21.28,-262.96
7538.0225,647.881,4.941,800.808,-455.0,-3465.0,1750.0,-150.48,33.44,-256.88
7538.0725,639.402,6.466,786.595,-525.0,-4165.0,1802.5,-156.56,34.96,-252.32
7538.1225,660.874,5.551,791.048,-918.75,-5110.0,2695.0,-162.64,18.24,-259.92
7538.1725,658.007,4.27,793.0,-1601.25,-2511.25,3753.75,-161.12,39.52,-259.92
7538.2226,650.687,-2.806,792.146,-805.0,-4007.5,3272.5,-161.12,38.0,-266.0
7538.2725,649.711,0.854,789.218,-735.0,-5547.5,1732.5,-156.56,30.4,-269.04
7538.3225,646.6,-4.148,783.484,122.5,-4488.75,901.25,-153.52,39.52,-264.48
7538.3725,678.076,1.83,780.251,2266.25,-10823.75,-1365.0,-156.56,27.36,-272.08
7538.4225,716.567,18.971,773.175,-288.75,-1067.5,962.5,-168.72,44.08,-267.52
7538.4725,647.942,6.466,787.876,-2555.0,7770.0,2738.75,-156.56,34.96,-256.88
7538.5225,613.355,7.93,805.627,-1067.5,70.0,350.0,-167.2,33.44,-255.36
7538.5725,615.856,4.636,807.03,-1881.25,-8435.0,-866.25,-152.0,53.2,-276.64
7538.6225,634.827,-4.27,799.71,-96.25,-18471.25,-2756.25,-162.64,31.92,-252.32
7538.6725,668.56,9.455,794.403,-848.75,-9905.0,1400.0,-170.24,24.32,-261.44
7538.7225,654.286,7.564,790.804,-2703.75,5433.75,4821.25,-153.52,50.16,-269.04
7538.7725,613.782,5.673,787.632,-1592.5,-498.75,3780.0,-150.48,39.52,-258.4
7538.8225,638.548,2.135,796.599,-3193.75,-10937.5,402.5,-158.08,47.12,-261.44
7538.8725,660.325,-12.749,796.782,-1513.75,-5232.5,1076.25,-144.4,21.28,-262.96
7538.9225,674.233,-6.161,799.405,630.0,-6492.5,1120.0,-155.04,25.84,-272.08
7538.9725,649.894,1.403,795.318,-1181.25,3666.25,2467.5,-161.12,36.48,-253.84
7539.0225,611.464,4.087,795.928,-980.0,-6413.75,-175.0,-145.92,31.92,-252.32
7539.0725,632.631,6.1,795.257,-2686.25,-9642.5,-647.5,-161.12,28.88,-262.96
7539.1225,671.427,-13.786,793.061,-2607.5,-7560.0,612.5,-138.32,45.6,-244.72
7539.1725,672.037,-10.431,796.416,297.5,-3596.25,1373.75,-150.48,30.4,-269.04
7539.2225,643.672,-2.501,788.364,52.5,901.25,2135.0,-150.48,25.84,-262.96
7539.2725,627.263,10.065,795.989,-87.5,-5941.25,17.5,-138.32,27.36,-264.48
7539.3225,639.036,7.503,803.065,-1863.75,-8067.5,-988.75,-161.12,31.92,-247.76
7539.3725,651.785,-3.233,798.063,-2520.0,-5993.75,-420.0,-148.96,27.36,-262.96
7539.4225,664.778,-5.002,796.721,-525.0,-4987.5,245.0,-138.32,34.96,-259.92
7539.4725,641.293,5.978,794.647,-848.75,472.5,1645.0,-155.04,27.36,-273.6
7539.5225,616.161,9.394,801.845,-1557.5,-4856.25,822.5,-156.56,34.96,-276.64
7539.5725,630.069,3.233,802.394,-1776.25,-8347.5,87.5,-155.04,28.88,-262.96
7539.6225,653.859,-1.098,799.405,-2135.0,-5862.5,1557.5,-153.52,12.16,-250.8
7539.6725,658.8,-4.026,797.636,-385.0,-4165.0,2555.0,-152.0,39.52,-256.88
7539.7225,653.615,1.464,785.741,-446.25,-245.0,3106.25,-141.36,33.44,-267.52
7539.7725,624.945,-4.941,800.442,-43.75,-6160.0,1960.0,-152.0,34.96,-262.96
7539.8225,641.293,1.708,802.516,-1356.25,-7673.75,1198.75,-150.48,28.88,-278.16
7539.8725,643.733,-3.416,805.078,-2485.0,-4112.5,288.75,-142.88,44.08,-256.88
7539.9225,636.047,-9.15,798.612,-1592.5,-5871.25,455.0,-145.92,41.04,-255.36
7539.9726,644.282,-4.636,797.636,-892.5,-6125.0,78.75,-164.16,31.92,-267.52
7540.0225,667.889,-5.734,796.843,-358.75,-7595.0,87.5,-147.44,41.04,-255.36
7540.0725,677.466,5.124,788.181,35.0,-1067.5,1137.5,-144.4,33.44,-273.6
7540.1225,606.889,-8.723,804.163,-2992.5,131.25,2625.0,-155.04,48.64,-276.64
7540.1725,626.836,-2.318,808.616,-2441.25,-11331.25,-341.25,-142.88,36.48,-261.44
7540.2225,653.92,-9.882,808.372,-2992.5,-7700.0,-183.75,-158.08,44.08,-259.92
7540.2725,663.192,-11.712,797.087,-945.0,-6090.0,577.5,-164.16,44.08,-252.32
7540.3225,651.785,-0.061,787.083,-1907.5,-157.5,2231.25,-155.04,31.92,-269.04
7540.3725,620.553,-2.318,795.867,-1618.75,-1820.0,2187.5,-152.0,25.84,-267.52
7540.4225,630.008,-0.915,802.272,-2310.0,-6230.0,-8.75,-150.48,38.0,-269.04
7540.4725,631.472,-12.078,811.056,-3482.5,-7157.5,-988.75,-156.56,31.92,-255.36
7540.5225,654.347,-13.42,800.503,-3491.25,-6527.5,-542.5,-148.96,27.36,-259.92
7540.5725,700.951,-6.039,813.618,-691.25,-4068.75,2152.5,-147.44,38.0,-258.4
7540.6225,664.351,3.66,818.437,-1732.5,12425.0,603.75,-141.36,22.8,-264.48
7540.6725,561.932,54.168,808.738,-2817.5,-7910.0,-13781.25,-142.88,41.04,-269.04
7540.7225,627.568,45.445,796.538,-12022.5,-13501.25,-8566.25,-145.92,42.56,-269.04
7540.7725,651.358,-34.465,791.597,-9817.5,-1531.25,-498.75,-155.04,48.64,-269.04
7540.8225,657.824,-58.072,799.954,-4322.5,-2511.25,8356.25,-152.0,44.08,-272.08
7540.8725,660.63,-56.974,797.453,113.75,2362.5,10141.25,-144.4,39.52,-281.2
7540.9225,596.702,-38.857,813.374,1452.5,-3176.25,2432.5,-121.6,50.16,-258.4
7540.9725,622.078,-21.228,814.777,-358.75,-7945.0,-2878.75,-148.96,33.44,-267.52
7541.0225,633.668,-8.296,818.376,-3937.5,-3552.5,-3097.5,-147.44,48.64,-270.56
7541.0725,621.285,-22.448,810.873,-4681.25,-2546.25,17.5,-150.48,41.04,-247.76
7541.1225,605.974,-37.515,806.298,-3788.75,-1435.0,1977.5,-132.24,48.64,-269.04
7541.1725,618.784,-36.6,808.372,4305.0,-1120.0,2773.75,-152.0,51.68,-261.44
7541.2225,614.636,1.769,822.158,1898.75,-7761.25,-218.75,-124.64,34.96,-284.24
7541.2725,632.387,1.769,828.868,-892.5,-4620.0,-2117.5,-150.48,36.48,-267.52
7541.3225,627.019,-0.915,829.966,-3683.75,-1715.0,-988.75,-130.72,39.52,-269.04
7541.3725,609.695,-10.492,818.559,-5827.5,1330.0,-105.0,-135.28,51.68,-276.64
7541.4225,588.894,-24.644,831.064,-2038.75,-6483.75,1618.75,-153.52,53.2,-273.6
7541.4725,600.85,-26.413,829.783,-1085.0,-6720.0,2537.5,-141.36,41.04,-278.16
7541.5225,607.377,-29.707,825.086,-1137.5,-7026.25,4191.25,-127.68,28.88,-278.16
7541.5725,640.073,-29.28,815.631,-183.75,-3675.0,5958.75,-141.36,41.04,-282.72
7541.6227,621.956,-36.722,818.376,901.25,-1295.0,5285.0,-133.76,47.12,-279.68
7541.6725,606.645,-16.409,810.873,218.75,-4935.0,2362.5,-135.28,36.48,-276.64
7541.7226,613.66,-12.2,824.476,-1032.5,-8916.25,-1225.0,-127.68,48.64,-278.16
7541.7725,628.849,-14.701,820.694,-2292.5,-8636.25,-1531.25,-145.92,45.6,-272.08
7541.8225,617.381,-21.045,821.609,-2677.5,-5477.5,-1225.0,-144.4,53.2,-281.2
7541.8725,615.307,-24.4,815.692,-3613.75,-3456.25,621.25,-117.04,30.4,-267.52
7541.9225,607.377,-36.722,815.021,-2178.75,-4383.75,2712.5,-139.84,34.96,-273.6
7541.9725,616.039,-44.53,819.474,-87.5,-2266.25,4865.0,-133.76,44.08,-255.36
7542.0225,609.268,-38.857,820.267,1470.0,-2975.0,4103.75,-127.68,41.04,-276.64
7542.0725,609.573,-33.489,829.417,1006.25,-4033.75,1793.75,-139.84,59.28,-261.44
7542.1225,608.78,-4.331,830.881,288.75,-2642.5,-2065.0,-129.2,47.12,-279.68
7542.1725,592.066,-2.745,825.025,-4051.25,-4882.5,-2126.25,-136.8,42.56,-258.4
7542.2225,620.126,-27.084,824.476,-3088.75,-6728.75,-350.0,-133.76,36.48,-267.52
7542.2725,619.333,-21.899,820.816,-1155.0,-4375.0,1592.5,-124.64,34.96,-279.68
7542.3225,606.706,-25.803,820.755,-1216.25,-3701.25,2205.0,-145.92,53.2,-272.08
7542.3725,603.656,-16.287,822.524,-1636.25,-5302.5,-192.5,-123.12,44.08,-276.64
7542.4225,615.368,-20.679,819.169,-2397.5,-4628.75,647.5,-145.92,51.68,-256.88
7542.4725,604.571,-27.511,825.696,-2922.5,-3841.25,1636.25,-132.24,41.04,-284.24
7542.5225,611.159,-35.746,833.382,-1907.5,-3640.0,1680.0,-126.16,42.56,-278.16
7542.5725,604.388,-32.147,833.138,-1548.75,-3386.25,1137.5,-136.8,51.68,-279.68
7542.6225,595.848,-27.877,829.6,-1146.25,-4523.75,96.25,-133.76,50.16,-266.0
7542.6725,597.983,-21.594,829.6,-1811.25,-6413.75,271.25,-124.64,54.72,-273.6
7542.7225,613.111,-32.025,826.428,-1618.75,-6510.0,805.0,-136.8,34.96,-269.04
7542.7725,608.231,-25.315,825.452,-1478.75,-5398.75,621.25,-136.8,48.64,-270.56
7542.8225,613.233,-24.034,822.219,-2318.75,-4217.5,-297.5,-133.76,47.12,-261.44
