TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1289.6288,-39956.15,-43008.52,-40522.53,-50565.2,-47025.07,-45061.55,-68617.88,-29158.5
1289.6328,-39959.63,-43012.91,-40514.43,-50561.05,-47035.13,-45054.2,-68583.59,-29145.34
1289.6368,-39947.51,-43001.37,-40536.36,-50555.62,-47024.11,-45045.81,-68590.46,-29130.46
1289.6408,-39927.49,-42978.82,-40544.85,-50543.89,-46996.79,-45039.28,-68619.93,-29124.69
1289.6448,-39905.98,-42960.6,-40506.18,-50530.01,-46979.48,-45001.42,-68606.86,-29094.79
1289.6488,-39899.07,-42961.98,-40455.87,-50515.13,-46977.29,-44968.71,-68548.59,-29068.9
1289.6527,-39908.84,-42961.13,-40462.93,-50507.98,-46976.29,-44997.27,-68528.99,-29082.83
1289.6567,-39909.99,-42954.26,-40501.89,-50501.21,-46971.66,-45025.07,-68553.27,-29102.14
1289.6607,-39908.75,-42957.5,-40525.06,-50519.28,-46978.91,-45024.88,-68602.38,-29113.87
1289.6647,-39898.54,-42947.11,-40502.08,-50513.18,-46964.13,-45007.14,-68601.19,-29109.05
1289.6687,-39907.03,-42952.64,-40479.09,-50497.73,-46970.37,-45003.47,-68575.01,-29096.94
1289.6727,-39892.06,-42935.0,-40443.66,-50467.31,-46946.1,-44971.95,-68509.16,-29056.03
1289.6767,-39898.3,-42952.49,-40466.07,-50508.17,-46975.48,-44969.9,-68532.86,-29051.55
1289.6807,-39910.66,-42958.46,-40520.48,-50533.25,-46984.77,-45029.22,-68607.62,-29103.62
1289.6847,-39890.25,-42933.47,-40495.31,-50495.11,-46948.96,-45016.63,-68593.32,-29099.52
1289.6887,-39877.13,-42914.59,-40446.62,-50451.71,-46913.96,-44980.01,-68525.66,-29070.38
1289.6927,-39896.78,-42937.86,-40448.05,-50481.56,-46957.93,-44984.16,-68508.68,-29067.38
1289.6967,-39892.25,-42931.61,-40472.7,-50490.58,-46953.64,-44990.64,-68523.03,-29070.81
1289.7007,-39877.04,-42921.5,-40481.33,-50492.96,-46938.52,-44973.66,-68554.74,-29059.6
1289.7047,-39891.77,-42942.39,-40479.86,-50520.76,-46968.18,-44979.2,-68589.03,-29071.05
1289.7087,-39919.43,-42966.42,-40479.62,-50529.01,-46998.51,-45019.01,-68589.5,-29105.33
1289.7127,-39925.2,-42964.08,-40481.67,-50508.98,-46988.06,-45028.45,-68552.07,-29110.34
1289.7167,-39916.38,-42957.74,-40497.69,-50515.32,-46984.06,-45017.49,-68557.94,-29097.61
1289.7207,-39900.83,-42941.77,-40516.33,-50517.57,-46972.28,-45025.4,-68597.04,-29111.2
1289.7247,-39891.34,-42932.13,-40501.93,-50509.03,-46961.89,-45022.59,-68604.91,-29117.35
1289.7287,-39883.67,-42923.36,-40452.87,-50487.05,-46944.53,-44993.02,-68548.31,-29089.65
1289.7327,-39900.74,-42938.62,-40452.06,-50492.91,-46959.07,-45001.46,-68526.47,-29084.26
1289.7367,-39914.42,-42953.07,-40495.5,-50512.65,-46979.0,-45018.96,-68556.08,-29094.17
1289.7407,-39905.98,-42946.2,-40515.14,-50528.72,-46977.62,-45021.25,-68598.18,-29100.52
1289.7447,-39890.82,-42933.99,-40485.72,-50519.09,-46963.17,-45000.27,-68596.94,-29089.22
1289.7487,-39888.53,-42924.03,-40447.91,-50486.24,-46949.01,-44985.49,-68552.12,-29079.3
1289.7527,-39893.97,-42926.08,-40441.18,-50475.79,-46944.62,-44983.63,-68513.83,-29072.1
1289.7567,-39906.08,-42941.58,-40479.62,-50510.79,-46968.08,-45000.99,-68541.92,-29079.06
1289.7607,-39896.92,-42935.95,-40495.02,-50522.57,-46964.46,-44998.22,-68584.07,-29069.09
1289.7647,-39881.04,-42921.88,-40463.98,-50506.55,-46939.43,-44971.95,-68579.87,-29054.03
1289.7687,-39880.66,-42910.15,-40437.51,-50468.31,-46911.2,-44962.08,-68526.42,-29068.28
1289.7727,-39912.09,-42939.86,-40462.12,-50484.71,-46949.15,-44998.51,-68521.08,-29089.45
1289.7767,-39919.19,-42954.4,-40487.34,-50519.33,-46978.05,-45009.67,-68551.41,-29084.69
1289.7806,-39888.24,-42922.93,-40483.34,-50501.16,-46939.04,-44988.26,-68566.43,-29063.66
1289.7846,-39861.21,-42899.66,-40447.96,-50475.27,-46912.87,-44946.77,-68557.32,-29038.86
1289.7886,-39880.23,-42910.68,-40441.23,-50465.69,-46917.3,-44979.67,-68538.72,-29075.29
1289.7926,-39897.73,-42924.08,-40448.62,-50474.94,-46935.8,-45000.42,-68514.21,-29080.49
1289.7966,-39903.03,-42935.95,-40479.28,-50512.42,-46964.84,-45007.09,-68539.25,-29074.05
1289.8006,-39887.15,-42927.03,-40489.25,-50518.14,-46957.12,-44997.75,-68572.72,-29071.62
1289.8046,-39871.17,-42907.53,-40469.89,-50487.72,-46923.69,-44990.4,-68570.24,-29074.0
1289.8086,-39865.88,-42898.9,-40431.46,-50461.58,-46911.34,-44974.43,-68527.56,-29063.37
1289.8126,-39866.4,-42900.71,-40417.72,-50448.47,-46906.57,-44951.49,-68478.83,-29035.14
1289.8166,-39885.72,-42919.97,-40465.22,-50483.33,-46939.24,-44983.92,-68520.94,-29061.27
1289.8206,-39882.86,-42916.06,-40497.36,-50497.97,-46938.52,-45002.47,-68571.05,-29092.89
1289.8246,-39857.92,-42901.47,-40460.88,-50493.29,-46928.36,-44964.27,-68562.85,-29061.61
1289.8286,-39844.71,-42882.45,-40410.19,-50455.29,-46896.42,-44940.52,-68510.45,-29029.8
1289.8326,-39875.32,-42902.09,-40436.84,-50450.19,-46911.29,-44980.29,-68501.24,-29068.0
1289.8366,-39888.67,-42920.64,-40474.85,-50478.8,-46940.05,-45004.42,-68530.9,-29079.06
1289.8406,-39887.53,-42927.79,-40501.07,-50514.7,-46952.92,-45012.72,-68582.64,-29085.93
1289.8445,-39866.07,-42908.44,-40469.84,-50493.2,-46924.69,-44984.3,-68575.44,-29070.71
1289.8485,-39865.12,-42902.33,-40429.88,-50467.59,-46912.68,-44965.18,-68527.47,-29056.27
1289.8525,-39871.17,-42906.1,-40426.31,-50457.44,-46916.54,-44965.32,-68488.18,-29049.3
1289.8565,-39877.37,-42914.01,-40460.69,-50479.23,-46935.42,-44979.39,-68513.93,-29052.12
1289.8605,-39874.56,-42916.16,-40480.86,-50505.26,-46941.1,-44978.39,-68564.85,-29056.84
1289.8645,-39860.35,-42905.29,-40450.96,-50493.58,-46922.98,-44959.07,-68565.28,-29045.06
1289.8685,-39858.2,-42898.85,-40415.05,-50467.12,-46906.81,-44955.12,-68516.31,-29051.4
1289.8725,-39867.17,-42902.76,-40415.48,-50455.86,-46911.91,-44960.08,-68482.79,-29048.3
1289.8765,-39882.52,-42917.45,-40459.35,-50490.62,-46937.66,-44984.78,-68524.89,-29049.69
1289.8805,-39872.56,-42913.97,-40478.9,-50507.69,-46943.77,-44978.0,-68566.04,-29056.08
1289.8845,-39854.53,-42894.32,-40453.72,-50480.75,-46917.16,-44962.75,-68562.71,-29056.74
1289.8885,-39864.4,-42897.99,-40428.83,-50465.07,-46914.63,-44972.71,-68535.62,-29053.79
1289.8925,-39885.48,-42918.54,-40436.99,-50479.28,-46932.08,-44982.34,-68508.82,-29064.71
1289.8965,-39895.35,-42925.32,-40484.62,-50493.91,-46951.54,-45005.76,-68535.24,-29086.31
1289.9005,-39884.43,-42915.44,-40499.26,-50499.25,-46940.24,-45007.81,-68576.2,-29085.45
1289.9045,-39875.23,-42911.25,-40477.47,-50497.78,-46931.22,-44997.89,-68584.12,-29091.31
1289.9085,-39854.01,-42884.69,-40420.63,-50441.37,-46887.55,-44957.93,-68516.69,-29059.32
1289.9125,-39878.9,-42917.54,-40429.41,-50474.79,-46931.84,-44962.94,-68500.0,-29049.78
1289.9165,-39890.25,-42930.94,-40467.93,-50505.31,-46954.21,-44985.87,-68526.23,-29062.47
1289.9205,-39869.89,-42906.91,-40481.57,-50495.96,-46926.03,-44987.49,-68556.6,-29070.0
1289.9245,-39863.54,-42902.43,-40466.55,-50492.15,-46922.59,-44979.34,-68569.53,-29068.81
1289.9285,-39854.39,-42894.7,-40417.87,-50474.08,-46919.3,-44945.82,-68517.74,-29040.34
1289.9325,-39857.01,-42899.18,-40404.85,-50463.87,-46917.92,-44930.51,-68475.16,-29013.02
1289.9365,-39869.41,-42912.58,-40447.91,-50486.24,-46930.37,-44946.82,-68500.86,-29016.45
1289.9405,-39877.94,-42918.4,-40497.74,-50508.17,-46937.85,-44992.5,-68567.14,-29081.63
1289.9445,-39871.17,-42908.48,-40485.34,-50493.2,-46924.22,-44999.56,-68585.5,-29094.89
1289.9485,-39856.72,-42899.33,-40423.35,-50472.07,-46913.49,-44951.25,-68523.75,-29046.97
1289.9525,-39859.4,-42904.72,-40410.0,-50465.73,-46919.3,-44941.0,-68483.46,-29024.41
1289.9565,-39878.04,-42923.26,-40458.54,-50495.2,-46939.47,-44972.57,-68513.59,-29040.53
1289.9605,-39883.81,-42927.37,-40500.98,-50518.61,-46951.78,-45003.51,-68575.53,-29087.02
1289.9645,-39863.83,-42907.29,-40472.8,-50496.92,-46925.84,-44983.58,-68571.62,-29075.96
1289.9685,-39870.79,-42908.15,-40453.11,-50469.02,-46910.58,-44994.17,-68536.91,-29087.93
1289.9724,-39877.28,-42912.2,-40442.57,-50466.97,-46915.3,-44990.64,-68500.15,-29083.16
1289.9764,-39892.96,-42934.85,-40475.28,-50513.32,-46965.32,-45006.14,-68541.25,-29077.01
1289.9804,-39883.76,-42921.83,-40498.74,-50516.28,-46951.87,-45014.82,-68580.35,-29088.31
1289.9844,-39876.04,-42917.35,-40482.19,-50503.4,-46936.57,-45002.94,-68589.55,-29086.31
1289.9884,-39874.13,-42917.83,-40440.18,-50494.87,-46939.47,-44980.1,-68549.26,-29068.09
1289.9924,-39864.02,-42904.72,-40408.14,-50463.16,-46918.25,-44942.43,-68484.41,-29021.6
1289.9964,-39875.7,-42921.83,-40445.76,-50490.53,-46945.05,-44955.69,-68508.97,-29032.42
1290.0004,-39888.96,-42932.94,-40500.07,-50525.05,-46959.74,-45011.81,-68586.45,-29093.7
