TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8053.551,18172.89,16402.82,24101.74,19976.52,15989.64,24974.21,21908.24,21785.45
8053.555,18160.82,16390.56,24073.32,19965.6,15974.67,24962.38,21897.22,21765.76
8053.559,18179.9,16405.87,24106.84,19984.87,15999.18,24984.98,21923.74,21795.37
8053.563,18191.39,16418.51,24112.75,19998.31,16010.57,24995.76,21933.7,21804.29
8053.5669,18189.24,16417.31,24111.32,19996.36,16006.81,24993.71,21932.75,21801.67
8053.5709,18177.7,16405.49,24096.54,19978.57,15992.88,24977.69,21920.73,21786.74
8053.5749,18178.99,16403.15,24098.83,19976.33,15995.36,24977.78,21920.64,21788.98
8053.5789,18190.48,16411.69,24113.8,19987.11,16010.48,24991.61,21933.7,21805.91
8053.5829,18203.45,16427.09,24131.68,20010.9,16022.97,25010.54,21949.44,21822.69
8053.5869,18193.29,16417.93,24126.25,20005.61,16012.1,25002.2,21941.57,21814.59
8053.5909,18180.66,16404.39,24099.54,19987.25,15994.26,24987.08,21925.6,21795.08
8053.5949,18181.42,16407.87,24094.82,19994.69,15992.93,24993.09,21924.78,21791.51
8053.5989,18190.2,16411.35,24111.27,20000.03,16006.71,24999.62,21933.7,21804.05
8053.6029,18195.39,16412.36,24125.1,19998.08,16018.06,24999.57,21940.33,21815.59
8053.6069,18201.4,16421.99,24134.07,20010.28,16020.82,25013.59,21948.01,21823.36
8053.6109,18179.94,16404.01,24106.17,19987.35,15997.79,24986.94,21920.25,21795.56
8053.6149,18178.32,16393.23,24124.72,19969.37,16002.37,24970.34,21916.63,21804.05
8053.6189,18194.34,16409.54,24131.54,19998.79,16018.11,24997.76,21935.51,21815.92
8053.6229,18202.83,16420.51,24126.2,20015.19,16023.92,25014.12,21948.24,21824.27
8053.6269,18197.97,16415.93,24117.42,20006.47,16015.1,25008.16,21940.19,21813.49
8053.6309,18184.57,16408.68,24099.26,20004.8,15998.94,25004.06,21927.31,21794.99
8053.6349,18170.65,16389.51,24094.92,19981.48,15990.31,24980.98,21913.01,21786.6
8053.6389,18180.28,16393.9,24106.41,19986.01,15999.41,24983.31,21919.06,21798.52
8053.6429,18190.67,16407.3,24124.01,20004.18,16012.24,24999.96,21933.46,21815.54
8053.6469,18198.44,16418.89,24142.46,20013.05,16020.49,25010.64,21944.91,21828.32
8053.6509,18175.32,16398.1,24098.02,19978.81,15992.64,24978.74,21918.16,21790.32
8053.6549,18168.4,16391.47,24095.49,19973.9,15988.16,24974.73,21915.2,21786.64
8053.6589,18182.8,16400.96,24122.43,19990.16,16007.28,24987.89,21931.36,21810.34
8053.6629,18205.74,16424.8,24144.32,20020.92,16030.22,25016.22,21954.59,21831.61
8053.6669,18206.07,16431.48,24135.45,20031.17,16025.21,25025.51,21955.68,21827.75
8053.6709,18177.7,16402.25,24112.37,19992.31,15997.84,24989.7,21926.79,21801.9
8053.6749,18169.5,16390.52,24103.26,19973.23,15990.64,24973.92,21918.87,21794.23
8053.6789,18193.91,16414.79,24129.35,20004.04,16016.25,25003.15,21944.14,21820.07
8053.6829,18208.65,16427.61,24154.33,20017.82,16032.55,25018.5,21959.4,21839.53
8053.6869,18207.22,16427.23,24163.87,20020.3,16031.31,25020.55,21960.64,21841.62
8053.6909,18191.91,16417.22,24129.54,20011.28,16010.1,25010.06,21942.09,21815.83
8053.6948,18173.94,16399.29,24084.62,19988.21,15988.4,24984.12,21918.78,21786.17
8053.6988,18202.69,16423.51,24133.35,20015.19,16022.54,25015.36,21951.53,21826.79
8053.7028,18214.7,16431.62,24146.13,20021.49,16036.42,25022.75,21964.6,21840.53
8053.7068,18216.42,16432.86,24137.83,20021.77,16034.65,25025.42,21966.27,21837.76
8053.7108,18194.82,16411.69,24120.24,19996.41,16012.38,24996.43,21941.14,21818.26
8053.7148,18189.81,16408.64,24110.22,20001.84,16004.95,25000.1,21937.33,21809.87
8053.7188,18204.26,16422.56,24123.0,20016.34,16020.25,25017.22,21955.78,21826.65
8053.7228,18222.38,16440.68,24154.86,20036.51,16042.38,25036.43,21977.09,21850.92
8053.7268,18221.43,16442.21,24151.57,20039.37,16041.57,25037.77,21977.95,21850.02
8053.7308,18198.68,16422.46,24118.86,20015.91,16014.77,25014.07,21952.77,21820.74
8053.7348,18195.58,16415.74,24122.24,20005.42,16013.05,25004.91,21948.15,21820.17
8053.7388,18216.9,16432.57,24156.86,20029.21,16038.71,25029.85,21972.61,21849.4
8053.7428,18230.54,16452.6,24163.54,20055.92,16051.01,25055.55,21989.06,21860.27
8053.7468,18238.36,16460.42,24165.78,20066.12,16055.82,25068.52,21996.45,21865.42
8053.7508,18218.76,16437.1,24151.33,20026.97,16038.8,25027.09,21969.99,21846.58
8053.7548,18205.41,16423.99,24133.54,20011.62,16026.17,25011.21,21957.54,21832.04
8053.7588,18224.58,16446.5,24147.56,20049.15,16043.09,25045.3,21982.0,21852.26
8053.7628,18237.02,16453.17,24179.8,20049.62,16062.07,25049.74,21993.93,21876.05
8053.7668,18245.27,16458.85,24190.19,20051.62,16068.7,25054.89,21999.03,21884.54
8053.7708,18227.53,16444.02,24160.29,20036.18,16046.86,25039.1,21981.24,21858.07
8053.7748,18210.79,16429.62,24137.31,20021.92,16030.27,25023.42,21965.65,21836.62
8053.7788,18213.7,16430.24,24139.69,20026.35,16035.13,25024.8,21970.42,21841.96
8053.7828,18228.53,16444.49,24164.35,20044.47,16051.29,25042.01,21990.64,21866.13
8053.7868,18232.97,16449.79,24171.74,20050.0,16054.01,25047.93,21994.93,21868.95
8053.7908,18220.38,16439.15,24158.15,20033.5,16039.9,25032.57,21982.0,21854.45
8053.7948,18209.89,16428.81,24132.4,20016.72,16028.36,25017.41,21970.94,21838.33
8053.7988,18218.81,16433.67,24151.38,20025.78,16039.56,25030.0,21978.57,21849.92
8053.8028,18232.11,16453.7,24165.92,20057.16,16048.77,25056.08,21996.07,21865.66
8053.8068,18231.11,16457.8,24168.64,20062.31,16049.77,25054.7,21995.55,21867.52
8053.8108,18228.91,16455.51,24176.79,20048.24,16050.82,25043.63,21990.35,21868.23
8053.8148,18218.28,16442.44,24154.0,20033.22,16037.99,25030.14,21980.72,21852.78
8053.8188,18222.95,16450.69,24136.69,20057.11,16038.61,25049.45,21989.11,21850.92
8053.823,18241.17,16467.95,24162.2,20077.28,16058.26,25070.48,22010.04,21874.48
8053.827,18234.64,16457.8,24166.92,20055.01,16056.25,25052.6,22002.6,21874.34
8053.831,18217.76,16442.35,24141.93,20036.51,16034.99,25034.72,21983.67,21849.83
8053.835,18222.33,16443.02,24159.86,20033.89,16043.43,25037.34,21989.87,21860.13
8053.839,18247.42,16466.05,24206.5,20063.12,16072.8,25068.38,22020.2,21900.94
8053.843,18260.29,16482.31,24205.16,20087.72,16083.53,25088.17,22034.93,21911.77
8053.847,18254.9,16482.4,24183.32,20089.82,16073.42,25087.41,22030.07,21897.51
8053.851,18234.16,16461.95,24169.83,20061.78,16053.11,25060.37,22009.52,21877.2
8053.855,18224.86,16448.6,24161.48,20036.6,16043.47,25039.49,21995.5,21866.13
8053.859,18232.16,16448.45,24176.12,20030.74,16053.73,25037.96,21999.31,21877.01
8053.863,18244.79,16460.47,24188.81,20064.07,16067.89,25073.1,22017.39,21889.98
8053.867,18243.89,16461.04,24189.38,20053.01,16066.84,25062.99,22012.43,21889.36
8053.871,18229.63,16456.65,24169.02,20054.53,16050.67,25050.45,21998.07,21870.33
8053.875,18217.71,16446.07,24141.36,20045.71,16035.94,25041.06,21985.58,21850.92
8053.879,18230.77,16453.79,24161.96,20057.49,16051.25,25054.89,22000.7,21869.57
8053.883,18242.55,16464.19,24180.37,20065.41,16064.26,25063.04,22012.67,21885.92
8053.8866,18246.51,16469.48,24190.48,20071.32,16070.46,25068.91,22017.91,21893.89
8053.8906,18225.86,16447.98,24165.01,20039.23,16045.91,25040.53,21994.02,21865.66
8053.8946,18211.89,16435.72,24144.6,20025.16,16029.46,25029.85,21981.91,21847.87
8053.8986,18215.99,16436.2,24142.55,20026.59,16035.32,25034.19,21985.39,21850.59
8053.9026,18251.8,16474.06,24198.44,20074.66,16073.66,25079.06,22026.92,21899.18
8053.9066,18255.28,16483.59,24194.86,20087.1,16074.33,25083.07,22026.11,21901.37
8053.9106,18232.87,16458.47,24159.29,20047.67,16050.96,25047.45,21997.55,21870.33
8053.9146,18235.07,16463.76,24168.64,20060.49,16054.82,25058.84,22002.08,21872.95
8053.9186,18242.5,16466.76,24181.8,20064.12,16065.79,25062.66,22010.95,21886.78
8053.9226,18246.37,16463.33,24186.28,20054.39,16070.51,25058.89,22016.1,21892.98
8053.9266,18242.03,16464.57,24184.37,20054.3,16066.55,25055.32,22012.47,21887.88
8053.9306,18223.67,16446.26,24161.29,20026.35,16048.67,25031.38,21993.88,21866.13
8053.9346,18216.9,16440.54,24157.53,20014.38,16039.56,25016.6,21981.67,21861.75
8053.9386,18229.63,16450.26,24192.53,20049.24,16057.16,25050.83,22002.6,21889.83
8053.9426,18234.97,16456.99,24179.6,20062.5,16060.78,25064.38,22010.28,21882.06
8053.9466,18235.83,16461.66,24173.21,20061.78,16059.35,25067.0,22010.04,21877.67
8053.9506,18223.24,16453.41,24164.35,20046.43,16045.95,25050.64,21995.02,21866.37
8053.9546,18216.33,16447.5,24163.3,20038.23,16039.99,25038.87,21987.68,21862.7
8053.9586,18230.35,16458.27,24190.48,20059.16,16057.78,25056.08,22004.99,21886.54
8053.9626,18241.07,16469.1,24182.94,20070.79,16066.27,25067.9,22013.29,21888.64
8053.9666,18232.4,16465.05,24157.67,20060.97,16052.44,25056.6,21999.89,21870.52
8053.9706,18207.27,16439.63,24123.62,20029.59,16022.16,25024.46,21970.8,21838.95
8053.9746,18196.78,16422.42,24121.81,20005.04,16014.53,25009.11,21961.12,21833.33
8053.9786,18212.42,16437.87,24149.33,20025.64,16035.46,25029.14,21978.19,21855.98
8053.9826,18236.16,16469.62,24181.27,20077.76,16059.93,25069.48,22006.04,21885.02
8053.9866,18230.63,16468.29,24157.38,20074.04,16052.82,25064.9,21997.69,21870.47
8053.9906,18200.35,16427.09,24132.16,19996.79,16026.69,24999.34,21960.17,21843.58
8053.9946,18188.14,16415.55,24124.58,19980.81,16014.29,24988.56,21948.15,21835.62
8053.9986,18198.83,16431.52,24123.24,20009.81,16023.26,25009.59,21959.64,21840.48
8054.0026,18215.71,16451.22,24141.12,20041.52,16040.95,25038.63,21981.05,21861.7
8054.0066,18217.85,16451.84,24148.42,20036.75,16045.05,25040.49,21984.29,21865.94
8054.0106,18200.02,16437.72,24129.2,20013.1,16025.35,25016.6,21962.98,21843.96
8054.0145,18191.39,16428.62,24121.34,19998.51,16016.53,25005.39,21955.4,21836.09
8054.0185,18202.16,16443.16,24131.21,20018.53,16025.69,25023.18,21969.56,21847.16
8054.0225,18214.18,16453.22,24141.12,20037.65,16038.23,25039.96,21981.53,21858.84
8054.0265,18213.8,16450.12,24147.7,20038.27,16039.18,25042.25,21982.39,21864.18
8054.0305,18199.64,16438.87,24131.35,20022.78,16024.02,25025.47,21964.84,21848.11
8054.0345,18187.24,16424.85,24122.77,20001.94,16015.15,25007.44,21951.87,21838.0
8054.0385,18192.29,16429.38,24131.73,20008.9,16020.54,25014.07,21957.78,21846.44
8054.0425,18204.6,16442.63,24144.6,20025.16,16033.37,25031.14,21970.85,21863.56
8054.0465,18210.6,16452.6,24148.13,20033.17,16037.42,25037.58,21975.47,21868.33
8054.0505,18214.99,16466.14,24147.56,20056.01,16037.8,25058.75,21984.29,21868.33
8054.0545,18193.2,16438.72,24118.81,20015.15,16015.44,25020.03,21957.88,21844.06
8054.0585,18194.25,16434.62,24120.76,20009.23,16019.06,25014.26,21958.88,21853.02
8054.0625,18207.55,16445.54,24131.01,20021.82,16032.6,25028.33,21970.75,21863.42
8054.0665,18215.23,16452.46,24142.65,20028.07,16041.19,25038.82,21981.15,21875.05
8054.0705,18203.31,16441.87,24129.73,20016.86,16027.21,25026.13,21969.99,21863.27
8054.0745,18198.3,16437.96,24130.59,20016.58,16023.64,25022.41,21966.65,21861.6
8054.0785,18212.94,16449.88,24165.59,20031.5,16044.24,25037.72,21983.67,21887.73
8054.0825,18229.06,16465.38,24185.14,20054.44,16062.55,25063.18,22003.08,21907.09
8054.0865,18215.85,16457.51,24137.02,20042.23,16042.57,25050.93,21989.54,21881.01
8054.0905,18195.97,16437.96,24114.33,20014.72,16021.02,25024.18,21966.03,21858.93
8054.0945,18192.67,16434.34,24114.9,20010.57,16017.39,25019.31,21962.93,21856.22
8054.0985,18205.6,16445.54,24144.08,20028.07,16034.8,25032.14,21979.72,21879.63
8054.1025,18218.66,16457.85,24156.57,20051.53,16048.96,25053.03,21995.5,21894.27
8054.1065,18216.33,16455.46,24143.75,20044.33,16042.52,25045.21,21991.16,21886.16
8054.1105,18201.4,16443.06,24129.78,20028.16,16027.31,25028.76,21973.52,21871.47
8054.1145,18185.9,16428.38,24119.9,20009.47,16015.15,25010.73,21957.5,21859.51
8054.1185,18191.29,16431.1,24127.72,20015.15,16020.82,25017.26,21964.6,21867.95
8054.1225,18206.55,16445.11,24147.08,20033.31,16036.94,25035.96,21982.24,21889.36
8054.1265,18215.09,16455.08,24160.2,20038.18,16045.48,25042.97,21989.21,21897.27
