TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7779.1019,252.418,191.662,982.832,-1531.25,-1907.5,-1461.25,-127.68,-190.0,-250.8
7779.1518,286.822,190.32,961.604,-2975.0,6072.5,892.5,-118.56,-200.64,-250.8
7779.2018,264.862,191.357,953.796,-1155.0,14166.25,2913.75,-109.44,-208.24,-243.2
7779.2518,202.703,198.555,975.268,-2598.75,9791.25,5687.5,-110.96,-190.0,-244.72
7779.3018,171.532,189.039,983.808,-3377.5,7875.0,4891.25,-104.88,-188.48,-246.24
7779.3518,170.373,175.558,982.466,-1898.75,3543.75,4821.25,-115.52,-197.6,-253.84
7779.4018,152.5,177.327,996.374,2108.75,-945.0,3421.25,-97.28,-188.48,-246.24
7779.4518,154.818,200.812,970.998,2905.0,-7446.25,2651.25,-92.72,-194.56,-240.16
7779.5018,205.387,206.058,974.353,971.25,-6028.75,2598.75,-103.36,-200.64,-256.88
7779.5518,212.463,201.178,958.066,-2345.0,4873.75,2852.5,-106.4,-183.92,-255.36
7779.6018,151.402,179.706,959.896,-2983.75,4620.0,2992.5,-91.2,-183.92,-259.92
7779.6518,169.336,172.264,988.688,-201.25,-1566.25,3115.0,-91.2,-183.92,-250.8
7779.7018,180.682,194.895,988.932,927.5,376.25,2283.75,-95.76,-194.56,-258.4
7779.7518,163.114,201.239,981.368,166.25,778.75,2240.0,-100.32,-199.12,-252.32
7779.8018,129.93,208.193,980.636,-761.25,-2170.0,1610.0,-94.24,-182.4,-246.24
7779.8518,159.027,202.764,983.869,-1863.75,-3570.0,1032.5,-94.24,-202.16,-240.16
7779.9018,155.916,202.093,975.695,-2266.25,-1496.25,1225.0,-92.72,-202.16,-246.24
7779.9518,165.676,188.978,984.235,-2896.25,-1697.5,3071.25,-103.36,-177.84,-256.88
7780.0018,152.439,189.039,1000.156,-2345.0,245.0,4086.25,-71.44,-177.84,-276.64
7780.0518,124.562,188.49,993.873,-3062.5,-3263.75,4130.0,-107.92,-190.0,-235.6
7780.1018,139.141,170.861,986.309,-3290.0,-7866.25,2555.0,-95.76,-197.6,-244.72
7780.1518,169.214,182.878,982.527,-3053.75,-9388.75,1172.5,-85.12,-185.44,-252.32
7780.2018,146.217,182.939,991.921,-2905.0,-7437.5,78.75,-97.28,-185.44,-243.2
7780.2518,136.884,175.192,996.74,-2870.0,-8837.5,-262.5,-88.16,-188.48,-266.0
7780.3018,169.763,178.12,994.544,-2817.5,-9773.75,-1155.0,-115.52,-182.4,-256.88
7780.3518,177.449,170.861,989.908,-2826.25,-8207.5,-2371.25,-97.28,-190.0,-258.4
7780.4018,174.521,170.861,990.579,-2441.25,-8172.5,-3657.5,-100.32,-186.96,-249.28
7780.4518,170.19,169.153,1007.415,-3010.0,-9196.25,-3788.75,-92.72,-194.56,-252.32
7780.5018,143.533,154.574,1017.236,-2913.75,-9283.75,-3001.25,-104.88,-197.6,-240.16
7780.5518,113.277,157.38,1024.19,-647.5,-12486.25,-1050.0,-101.84,-199.12,-256.88
7780.6018,151.707,217.831,980.148,2108.75,-30528.75,-9668.75,-100.32,-186.96,-249.28
7780.6518,235.887,255.163,957.456,-1023.75,-29015.0,-14857.5,-107.92,-182.4,-226.48
7780.7018,236.985,262.056,944.524,-8268.75,-20142.5,-8312.5,-117.04,-200.64,-249.28
7780.7518,240.706,202.886,946.232,-10053.75,-16931.25,3605.0,-109.44,-206.72,-238.64
7780.8018,260.348,148.352,947.147,-7446.25,-14358.75,7770.0,-114.0,-206.72,-237.12
7780.8518,282.491,134.2,946.659,-6177.5,-15697.5,-5320.0,-117.04,-193.04,-235.6
7780.9018,288.286,148.596,959.347,-8120.0,-8636.25,-12801.25,-127.68,-186.96,-246.24
7780.9518,258.701,125.904,940.254,-7315.0,-9485.0,-7953.75,-121.6,-203.68,-231.04
7781.0018,373.137,155.428,921.954,-1933.75,-7428.75,-5853.75,-121.6,-215.84,-241.68
7781.0518,392.535,179.584,905.362,-2511.25,-1015.0,-6037.5,-123.12,-200.64,-234.08
7781.1018,382.287,173.667,918.477,-5923.75,6098.75,-5775.0,-118.56,-190.0,-235.6
7781.1518,356.606,166.347,922.503,-8951.25,6842.5,-3386.25,-107.92,-193.04,-250.8
7781.2018,333.731,94.855,899.384,-9712.5,13063.75,6755.0,-110.96,-199.12,-228.0
7781.2518,282.369,102.724,895.602,3745.0,14542.5,3640.0,-117.04,-199.12,-240.16
7781.3018,268.461,202.764,946.964,5083.75,12582.5,-6833.75,-110.96,-190.0,-241.68
7781.3518,99.552,228.933,999.546,-3753.75,29846.25,-6002.5,-92.72,-173.28,-255.36
7781.4018,48.068,209.169,1046.76,-15163.75,13991.25,3132.5,-95.76,-193.04,-252.32
7781.4518,65.148,123.769,1040.05,-11663.75,9030.0,2843.75,-86.64,-193.04,-250.8
7781.5018,134.444,100.284,1009.367,-5521.25,2126.25,-1557.5,-80.56,-182.4,-253.84
7781.5518,131.516,106.689,987.895,-3893.75,6352.5,-3718.75,-74.48,-186.96,-266.0
7781.6018,98.149,131.333,1000.766,-5372.5,9642.5,-9143.75,-72.96,-168.72,-250.8
7781.6518,36.051,122.183,1011.502,-7420.0,8260.0,-10850.0,-74.48,-194.56,-259.92
7781.7018,13.115,120.841,1024.129,-7770.0,5661.25,-9178.75,-74.48,-194.56,-270.56
