TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12254.6744,-642.391,-140.666,744.322,-2275.0,-4628.75,1093.75,375.44,-130.72,-313.12
12254.7244,-636.291,-143.045,739.93,-1443.75,-4217.5,236.25,386.08,-132.24,-305.52
12254.7744,-637.084,-144.143,739.137,-1233.75,-3692.5,105.0,355.68,-130.72,-320.72
12254.8244,-643.306,-140.971,739.076,-1671.25,-4077.5,-35.0,392.16,-124.64,-311.6
12254.8744,-641.964,-143.167,738.039,-1907.5,-4803.75,367.5,373.92,-135.28,-300.96
12254.9244,-642.33,-143.289,735.111,-1863.75,-5048.75,883.75,381.52,-136.8,-302.48
12254.9744,-641.11,-142.679,737.734,-1496.25,-4760.0,971.25,378.48,-135.28,-316.16
12255.0244,-641.781,-142.862,740.601,-1540.0,-4707.5,717.5,364.8,-141.36,-326.8
12255.0744,-640.439,-143.655,736.941,-1732.5,-4646.25,271.25,373.92,-124.64,-307.04
12255.1244,-637.511,-145.302,738.771,-1618.75,-5180.0,297.5,357.2,-120.08,-319.2
12255.1744,-642.269,-140.91,736.331,-1233.75,-4672.5,831.25,373.92,-126.16,-314.64
12255.2244,-646.112,-152.927,743.163,-1933.75,-6072.5,472.5,369.36,-144.4,-311.6
12255.2744,-632.204,-140.239,737.49,-673.75,-5390.0,1032.5,364.8,-144.4,-310.08
12255.3244,-637.511,-135.725,739.869,-1592.5,-4672.5,1120.0,378.48,-118.56,-310.08
12255.3744,-640.378,-147.559,745.481,-2003.75,-4978.75,1128.75,355.68,-147.44,-307.04
12255.4244,-629.032,-144.692,735.721,-1575.0,-4086.25,805.0,378.48,-141.36,-296.4
12255.4744,-639.219,-141.276,740.662,-1198.75,-3596.25,892.5,375.44,-142.88,-311.6
12255.5244,-644.587,-140.544,737.856,-1942.5,-4252.5,840.0,386.08,-147.44,-314.64
12255.5744,-644.465,-140.849,739.259,-1968.75,-4733.75,472.5,366.32,-133.76,-305.52
12255.6244,-642.147,-141.947,739.686,-1540.0,-4856.25,665.0,383.04,-142.88,-290.32
12255.6744,-642.33,-142.191,736.575,-1382.5,-4768.75,770.0,363.28,-127.68,-319.2
12255.7244,-640.561,-141.642,739.076,-1872.5,-4637.5,953.75,372.4,-139.84,-316.16
12255.7744,-643.062,-147.254,738.527,-1260.0,-4628.75,717.5,373.92,-136.8,-304.0
12255.8244,-644.465,-144.021,734.562,-1216.25,-4707.5,78.75,381.52,-142.88,-299.44
12255.8744,-650.016,-139.568,739.198,-1575.0,-4961.25,175.0,373.92,-129.2,-299.44
12255.9244,-638.975,-144.936,738.222,-866.25,-5757.5,682.5,369.36,-139.84,-314.64
12255.9744,-630.557,-137.982,734.989,-1330.0,-5110.0,1058.75,373.92,-124.64,-304.0
12256.0244,-642.879,-141.52,743.651,-1373.75,-4733.75,1312.5,363.28,-145.92,-311.6
12256.0744,-642.33,-142.252,745.847,-1260.0,-4978.75,1050.0,381.52,-141.36,-313.12
12256.1244,-637.633,-140.056,738.222,-2240.0,-3815.0,332.5,367.84,-135.28,-316.16
12256.1744,-643.367,-139.812,739.808,-1233.75,-3718.75,323.75,375.44,-138.32,-311.6
12256.2244,-644.221,-140.117,737.673,-1408.75,-4217.5,420.0,361.76,-132.24,-314.64
12256.2744,-644.282,-139.629,739.076,-1706.25,-4952.5,551.25,369.36,-148.96,-308.56
12256.3244,-642.452,-142.496,736.453,-1583.75,-4935.0,621.25,375.44,-130.72,-307.04
12256.3744,-641.781,-139.934,737.185,-1645.0,-4690.0,953.75,372.4,-138.32,-302.48
12256.4244,-646.234,-137.555,737.002,-1846.25,-4427.5,1321.25,389.12,-132.24,-307.04
12256.4745,-643.123,-143.472,738.1,-2030.0,-4725.0,1102.5,376.96,-147.44,-313.12
12256.5244,-643.062,-144.387,736.88,-910.0,-5057.5,498.75,389.12,-132.24,-305.52
12256.5744,-646.051,-134.688,738.344,-2038.75,-5425.0,428.75,352.64,-142.88,-304.0
12256.6244,-641.293,-144.875,741.15,-1898.75,-6002.5,1155.0,366.32,-152.0,-304.0
12256.6744,-632.875,-137.494,738.954,-463.75,-5276.25,1373.75,360.24,-155.04,-310.08
12256.7244,-639.341,-132.797,741.821,-1032.5,-4873.75,1592.5,375.44,-147.44,-317.68
12256.7744,-640.744,-136.274,742.736,-1828.75,-5101.25,1172.5,390.64,-141.36,-326.8
12256.8244,-637.206,-140.056,741.272,-1758.75,-3955.0,472.5,370.88,-139.84,-296.4
12256.8744,-643.428,-135.176,738.222,-1207.5,-3692.5,568.75,367.84,-124.64,-293.36
12256.9244,-646.966,-134.749,737.856,-1697.5,-4182.5,857.5,378.48,-138.32,-314.64
12256.9744,-644.648,-138.897,740.967,-1855.0,-5013.75,910.0,384.56,-133.76,-310.08
12257.0244,-640.256,-140.3,739.442,-1172.5,-4996.25,927.5,378.48,-135.28,-314.64
12257.0744,-641.354,-134.993,739.747,-1487.5,-4585.0,866.25,366.32,-141.36,-310.08
12257.1244,-639.829,-135.481,737.978,-1487.5,-4261.25,1120.0,384.56,-139.84,-307.04
