TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
14363.0744,-663.07,-165.981,715.469,-2135.0,-6046.25,875.0,375.44,-124.64,-307.04
14363.1244,-655.994,-153.842,715.774,-402.5,-5250.0,831.25,383.04,-126.16,-325.28
14363.1744,-658.922,-149.206,715.713,-1155.0,-4488.75,752.5,370.88,-121.6,-307.04
14363.2244,-662.826,-156.282,718.153,-2756.25,-4340.0,936.25,380.0,-139.84,-319.2
14363.2744,-657.824,-154.94,715.408,-2170.0,-3972.5,1347.5,378.48,-144.4,-302.48
14363.3244,-666.12,-160.979,715.408,-1575.0,-3071.25,638.75,372.4,-121.6,-300.96
14363.3744,-674.172,-152.744,712.175,-1312.5,-4436.25,428.75,383.04,-123.12,-316.16
14363.4244,-665.693,-149.999,707.722,-2047.5,-4751.25,577.5,370.88,-123.12,-319.2
14363.4744,-668.56,-155.672,710.955,-2388.75,-4768.75,875.0,361.76,-126.16,-297.92
14363.5244,-668.316,-154.452,711.748,-1723.75,-4803.75,1216.25,383.04,-112.48,-302.48
14363.5744,-671.427,-141.093,711.626,-3753.75,-4926.25,1636.25,378.48,-130.72,-299.44
14363.6244,-667.828,-148.413,712.48,-5355.0,-5766.25,2555.0,383.04,-126.16,-317.68
14363.6744,-666.669,-159.088,715.103,-5985.0,-5836.25,3237.5,373.92,-132.24,-308.56
14363.7244,-662.46,-168.421,713.822,-3718.75,-5425.0,2572.5,389.12,-126.16,-311.6
14363.7744,-660.02,-163.48,714.127,-1435.0,-5110.0,1085.0,367.84,-118.56,-320.72
14363.8244,-661.24,-159.515,713.761,-1391.25,-4803.75,332.5,366.32,-126.16,-300.96
14363.8744,-660.996,-161.833,715.53,-1225.0,-4401.25,-306.25,378.48,-148.96,-304.0
14363.9244,-661.362,-159.027,715.042,-1076.25,-4042.5,-297.5,372.4,-124.64,-311.6
14363.9744,-665.632,-155.245,711.565,-1137.5,-3578.75,743.75,372.4,-115.52,-308.56
14364.0244,-670.024,-165.981,712.48,-2458.75,-4908.75,735.0,383.04,-124.64,-300.96
14364.0744,-657.397,-164.334,708.515,-455.0,-5040.0,997.5,398.24,-126.16,-313.12
14364.1245,-664.351,-157.502,712.175,-665.0,-4051.25,507.5,366.32,-135.28,-302.48
14364.1744,-671.061,-154.086,716.567,-1067.5,-4182.5,682.5,380.0,-124.64,-291.84
14364.2245,-666.73,-150.67,710.528,-1671.25,-4191.25,1207.5,367.84,-126.16,-307.04
14364.2744,-670.024,-161.223,707.295,-1942.5,-3850.0,717.5,389.12,-124.64,-319.2
14364.3244,-672.464,-158.356,709.857,-1198.75,-4401.25,218.75,373.92,-117.04,-311.6
14364.3744,-670.268,-155.977,708.698,-1408.75,-4987.5,323.75,378.48,-124.64,-296.4
14364.4244,-671.0,-155.977,709.918,-1828.75,-5600.0,288.75,373.92,-127.68,-308.56
14364.4744,-666.059,-159.149,711.016,-1268.75,-5871.25,883.75,369.36,-124.64,-288.8
14364.5244,-665.083,-152.134,712.541,-1513.75,-5521.25,866.25,375.44,-127.68,-323.76
