TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12524.4245,-660.02,-150.487,715.896,-1758.75,-4760.0,26.25,396.72,-121.6,-304.0
12524.4744,-664.473,-153.781,717.604,-1863.75,-4681.25,-227.5,381.52,-114.0,-313.12
12524.5245,-665.876,-152.622,716.933,-1697.5,-4698.75,175.0,384.56,-126.16,-293.36
12524.5744,-664.351,-152.256,713.517,-1207.5,-3797.5,481.25,395.2,-135.28,-302.48
12524.6244,-674.233,-158.844,718.092,-1968.75,-5328.75,26.25,372.4,-138.32,-314.64
12524.6744,-659.288,-159.942,711.138,-498.75,-5888.75,192.5,370.88,-130.72,-297.92
12524.7244,-664.717,-151.951,715.774,-1076.25,-4523.75,813.75,370.88,-127.68,-311.6
12524.7744,-669.17,-150.548,719.19,-1785.0,-5005.0,980.0,386.08,-127.68,-316.16
12524.8244,-658.495,-154.33,711.809,-1172.5,-4191.25,1111.25,390.64,-132.24,-302.48
12524.8744,-667.096,-155.184,714.127,-1225.0,-3701.25,1015.0,389.12,-133.76,-307.04
12524.9244,-671.488,-149.572,711.687,-2091.25,-4103.75,455.0,398.24,-121.6,-310.08
12524.9744,-668.011,-155.733,713.212,-1540.0,-5197.5,568.75,373.92,-124.64,-300.96
12525.0244,-664.351,-153.598,713.578,-1330.0,-5337.5,875.0,375.44,-123.12,-319.2
12525.0744,-663.497,-151.951,715.103,-813.75,-4891.25,1382.5,386.08,-135.28,-305.52
12525.1244,-662.887,-146.888,713.212,-1076.25,-4655.0,1295.0,387.6,-132.24,-307.04
12525.1744,-667.706,-146.949,713.334,-1837.5,-4523.75,857.5,393.68,-136.8,-296.4
12525.2244,-666.608,-151.951,713.883,-2082.5,-4856.25,953.75,402.8,-127.68,-300.96
12525.2744,-663.741,-155.184,716.201,-1050.0,-5110.0,551.25,408.88,-130.72,-316.16
12525.3244,-662.521,-151.829,716.689,-918.75,-5110.0,446.25,386.08,-127.68,-302.48
12525.3744,-671.976,-139.812,716.506,-1583.75,-4340.0,227.5,380.0,-123.12,-302.48
12525.4244,-668.621,-155.123,717.055,-2353.75,-5311.25,-87.5,381.52,-139.84,-291.84
12525.4744,-655.75,-149.389,712.541,-901.25,-5285.0,918.75,390.64,-126.16,-316.16
12525.5244,-661.057,-142.252,718.885,-1277.5,-4751.25,1198.75,396.72,-130.72,-302.48
12525.5744,-668.255,-148.535,717.909,-2581.25,-4821.25,805.0,373.92,-135.28,-304.0
12525.6244,-657.275,-150.67,714.005,-1732.5,-4480.0,210.0,389.12,-127.68,-310.08
12525.6744,-663.436,-151.524,716.14,-1365.0,-3990.0,78.75,369.36,-130.72,-305.52
12525.7244,-670.146,-147.132,713.761,-1680.0,-4392.5,481.25,387.6,-118.56,-302.48
12525.7744,-665.937,-149.999,713.212,-1776.25,-5600.0,997.5,387.6,-133.76,-307.04
12525.8244,-663.497,-153.659,716.262,-1487.5,-5600.0,848.75,389.12,-135.28,-297.92
12525.8744,-661.911,-148.291,715.286,-1207.5,-4777.5,595.0,378.48,-133.76,-313.12
12525.9244,-663.131,-145.79,714.859,-1461.25,-4558.75,568.75,389.12,-130.72,-314.64
12525.9744,-665.083,-149.816,715.469,-1531.25,-5215.0,813.75,396.72,-138.32,-297.92
12526.0244,-665.449,-147.132,718.824,-1627.5,-5188.75,1041.25,384.56,-127.68,-314.64
12526.0744,-662.094,-152.683,716.689,-1671.25,-5530.0,1067.5,393.68,-136.8,-299.44
12526.1244,-659.41,-148.962,719.251,-1452.5,-4978.75,927.5,387.6,-132.24,-314.64
12526.1744,-663.009,-146.4,716.811,-1443.75,-4873.75,463.75,381.52,-136.8,-302.48
12526.2244,-659.837,-146.949,716.75,-1268.75,-4532.5,857.5,390.64,-138.32,-299.44
12526.2744,-672.159,-144.875,720.593,-3307.5,-4760.0,26.25,372.4,-133.76,-308.56
12526.3244,-666.242,-158.234,720.898,-1697.5,-6055.0,52.5,364.8,-127.68,-308.56
12526.3744,-649.528,-144.082,714.676,-551.25,-4856.25,166.25,384.56,-126.16,-313.12
