TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6195.6317,22863.3,33364.54,32789.38,24449.97,29472.55,19958.16,35139.76,42517.38
6195.6357,22998.72,33507.83,32928.14,24587.78,29611.97,20097.83,35276.85,42664.68
6195.6397,22964.77,33473.3,32896.71,24556.93,29576.35,20065.41,35244.42,42631.3
6195.6437,22805.55,33308.7,32737.88,24400.52,29413.85,19907.14,35088.3,42468.22
6195.6477,22742.8,33246.14,32675.46,24339.01,29352.0,19848.21,35028.27,42406.56
6195.6517,22863.92,33370.26,32792.76,24456.12,29474.07,19967.94,35143.95,42532.64
6195.6557,22993.76,33503.2,32922.22,24585.92,29609.11,20096.64,35270.98,42664.25
6195.6597,22963.81,33472.73,32888.32,24549.92,29570.49,20053.87,35231.98,42613.23
6195.6637,22823.72,33330.87,32741.74,24404.86,29417.14,19904.09,35083.58,42455.06
6195.6677,22733.45,33229.26,32663.06,24329.52,29345.23,19838.48,35020.12,42395.02
6195.6717,22843.65,33340.03,32776.03,24442.72,29465.11,19953.87,35133.75,42515.47
6195.6757,22991.23,33496.15,32920.41,24585.54,29607.92,20094.21,35271.36,42656.47
6195.6797,22965.2,33473.92,32892.71,24556.74,29574.02,20062.74,35242.66,42622.09
6195.6837,22805.6,33308.22,32731.2,24397.28,29408.65,19905.47,35087.26,42459.4
6195.6877,22732.55,33230.26,32661.35,24328.66,29339.7,19837.24,35020.45,42389.3
6195.6917,22854.19,33354.76,32782.94,24451.35,29466.2,19963.08,35142.62,42521.39
6195.6956,23010.26,33520.03,32930.9,24596.88,29613.07,20101.93,35278.9,42662.29
6195.6996,22966.29,33474.97,32891.71,24553.83,29570.87,20059.35,35237.98,42618.09
6195.7036,22792.68,33289.96,32726.05,24393.51,29407.93,19905.76,35087.11,42462.74
6195.7076,22746.28,33251.38,32674.46,24339.77,29351.52,19850.49,35031.51,42403.99
6195.7116,22846.13,33348.47,32784.28,24450.45,29473.55,19969.85,35148.91,42532.4
6195.7156,22988.23,33495.72,32921.99,24588.21,29612.26,20102.79,35282.47,42669.64
6195.7196,22963.57,33472.4,32894.28,24559.12,29578.12,20069.65,35252.96,42631.25
6195.7236,22788.34,33285.57,32723.91,24389.22,29406.46,19902.71,35088.92,42459.3
6195.7276,22717.76,33210.62,32651.57,24320.08,29335.65,19832.52,35016.45,42389.45
6195.7316,22835.69,33333.4,32767.82,24436.48,29453.33,19946.24,35127.69,42506.99
6195.7356,22978.26,33483.56,32912.26,24577.95,29597.05,20088.53,35267.55,42650.37
6195.7396,22945.55,33452.04,32883.22,24545.24,29563.67,20055.82,35236.51,42618.33
6195.7436,22791.01,33290.72,32724.58,24387.31,29400.02,19896.61,35079.05,42456.11
6195.7476,22720.29,33217.62,32653.29,24315.41,29329.26,19825.13,35007.72,42384.68
6195.7516,22841.22,33342.65,32771.02,24433.33,29451.76,19940.86,35122.49,42504.12
6195.7556,22980.17,33485.94,32907.92,24569.18,29591.37,20076.66,35256.72,42644.08
6195.7595,22958.28,33463.67,32884.65,24544.15,29562.33,20049.57,35229.16,42611.22
6195.7635,22783.81,33284.62,32715.28,24373.68,29390.0,19881.25,35064.56,42441.13
6195.7675,22713.38,33209.14,32647.85,24310.45,29326.11,19820.22,35005.29,42381.43
6195.7715,22842.22,33345.51,32769.87,24433.66,29452.57,19945.58,35124.64,42515.81
6195.7755,22975.92,33478.65,32907.35,24571.47,29595.09,20089.49,35267.17,42668.73
6195.7795,22963.53,33465.44,32889.75,24549.53,29568.34,20057.16,35240.7,42624.14
6195.7835,22806.79,33301.64,32736.97,24394.71,29409.6,19898.42,35088.21,42452.82
6195.7875,22735.79,33226.88,32668.64,24328.43,29340.8,19836.95,35024.12,42393.36
6195.7915,22849.66,33345.51,32782.8,24442.2,29460.2,19955.83,35140.04,42521.67
6195.7955,22987.99,33487.04,32920.51,24581.63,29602.58,20097.4,35279.95,42665.34
6195.7995,22973.78,33474.54,32904.34,24564.65,29581.22,20071.6,35258.11,42627.01
6195.8035,22810.89,33305.94,32742.22,24405.15,29414.09,19911.43,35098.75,42465.17
6195.8075,22747.95,33238.41,32674.27,24344.26,29349.52,19850.92,35035.52,42408.04
6195.8115,22870.11,33365.35,32794.05,24463.99,29477.27,19974.38,35154.73,42534.74
6195.8155,23006.63,33506.92,32932.14,24599.03,29618.46,20111.13,35291.25,42673.55
6195.8195,22976.31,33475.31,32904.49,24570.04,29586.22,20081.19,35262.54,42641.55
6195.8234,22819.95,33314.42,32748.04,24414.4,29424.24,19922.93,35106.38,42478.28
6195.8274,22750.43,33243.09,32681.56,24346.59,29357.25,19855.45,35039.86,42407.95
6195.8314,22872.88,33372.79,32803.06,24467.85,29480.41,19977.05,35158.3,42533.31
6195.8354,23010.92,33512.17,32942.25,24607.47,29621.32,20116.33,35295.68,42675.26
6195.8394,22984.41,33485.37,32915.74,24579.81,29590.99,20088.1,35269.46,42646.79
6195.8434,22819.47,33316.23,32750.18,24413.54,29421.29,19923.4,35107.52,42477.99
6195.8474,22767.36,33266.12,32688.53,24352.74,29354.05,19857.12,35038.38,42406.13
6195.8514,22867.35,33367.26,32795.86,24458.17,29468.35,19969.13,35148.67,42524.49
6195.8554,22987.03,33488.52,32925.75,24587.82,29604.87,20101.74,35281.23,42660.81
6195.8594,22974.73,33473.88,32905.63,24567.89,29579.07,20074.56,35257.3,42630.82
6195.8634,22814.85,33306.08,32743.84,24407.91,29412.65,19914.82,35099.08,42468.98
6195.8674,22741.99,33235.84,32669.93,24332.67,29336.03,19838.19,35021.6,42388.02
6195.8714,22848.28,33348.04,32777.98,24436.76,29446.27,19942.48,35126.83,42498.55
6195.8754,22990.23,33492.14,32915.17,24575.28,29586.65,20081.81,35262.78,42643.36
6195.8794,22962.91,33463.53,32889.27,24547.87,29557.04,20055.77,35236.98,42616.04
6195.8834,22796.3,33291.68,32724.43,24385.6,29389.53,19891.07,35076.34,42448.1
6195.8873,22728.26,33221.73,32653.14,24316.03,29319.62,19822.5,35008.48,42380.96
6195.8913,22838.07,33332.11,32761.05,24424.89,29434.16,19933.23,35116.34,42492.92
6195.8953,22989.61,33489.09,32908.11,24573.04,29582.17,20079.81,35259.68,42641.26
6195.8993,22965.34,33463.05,32885.7,24551.92,29558.95,20060.35,35241.27,42621.28
6195.9033,22802.26,33290.39,32724.1,24393.7,29396.11,19906.48,35090.36,42463.83
6195.9073,22735.22,33222.01,32653.05,24323.13,29324.44,19834.43,35019.12,42390.64
6195.9113,22856.33,33344.46,32771.07,24439.72,29446.37,19954.3,35134.22,42512.42
6195.9153,23007.78,33501.58,32916.03,24585.01,29593.95,20098.45,35274.22,42657.9
6195.9193,22979.69,33466.82,32888.18,24557.16,29567.91,20071.75,35250.57,42628.29
6195.9233,22810.18,33285.53,32721.81,24390.84,29400.78,19909.34,35092.41,42463.74
6195.9273,22744.13,33217.82,32651.14,24321.37,29328.02,19839.81,35021.31,42392.45
6195.9313,22864.44,33341.08,32769.02,24440.34,29449.28,19959.07,35136.27,42517.95
6195.9353,23011.97,33493.52,32916.22,24587.44,29598.38,20105.94,35281.23,42672.21
6195.9393,22991.47,33471.64,32896.86,24566.89,29575.4,20081.19,35259.01,42647.08
6195.9433,22833.78,33311.32,32738.64,24407.2,29411.13,19918.16,35099.7,42476.95
6195.9473,22769.6,33249.48,32666.59,24333.48,29334.12,19839.53,35019.93,42396.46
6195.9512,22866.54,33345.8,32768.44,24432.85,29441.65,19941.71,35119.78,42493.83
6195.9552,22983.94,33455.28,32892.61,24561.69,29576.21,20081.62,35257.3,42650.18
6195.9592,22977.02,33450.04,32882.55,24549.44,29559.38,20062.88,35241.37,42632.06
6195.9632,22827.58,33298.4,32727.77,24393.23,29397.59,19900.71,35083.25,42458.54
6195.9672,22757.2,33227.3,32649.33,24318.6,29316.76,19825.17,35005.24,42381.15
6195.9712,22854.62,33322.91,32750.99,24417.12,29423.38,19921.97,35103.37,42475.66
6195.9752,23002.58,33472.21,32896.95,24564.41,29574.06,20071.18,35253.2,42632.39
6195.9792,22980.65,33447.6,32880.02,24545.43,29554.75,20056.2,35238.79,42622.29
6195.9832,22822.34,33282.9,32723.72,24387.41,29393.2,19898.8,35084.35,42459.3
6195.9872,22743.85,33203.03,32639.6,24304.63,29308.85,19813.59,35001.23,42370.04
6195.9912,22860.01,33324.1,32752.28,24419.74,29425.82,19929.79,35112.77,42491.73
6195.9952,23004.58,33472.69,32897.71,24564.79,29573.83,20077.04,35258.06,42643.36
6195.9992,22984.56,33448.18,32877.35,24546.29,29552.18,20056.68,35238.56,42616.75
6196.0032,22830.3,33289.15,32723.48,24392.08,29393.2,19901.71,35086.45,42457.73
6196.0072,22750.43,33209.14,32644.8,24312.74,29314.24,19825.08,35009.82,42380.29
6196.0112,22857.38,33321.77,32752.66,24420.17,29424.96,19933.56,35114.01,42494.16
6196.0151,23012.93,33481.46,32905.68,24573.38,29579.69,20084.1,35261.97,42647.46
6196.0191,22997.05,33464.58,32889.42,24552.83,29560.28,20063.4,35244.52,42624.91
6196.0231,22833.73,33295.3,32729.44,24392.18,29395.58,19905.38,35089.16,42465.31
6196.0271,22748.04,33207.85,32642.8,24308.4,29309.23,19822.79,35002.76,42383.34
6196.0311,22851.04,33319.24,32746.37,24410.87,29416.37,19925.98,35101.51,42490.92
6196.0351,22997.05,33470.87,32892.37,24556.64,29565.1,20072.18,35246.81,42644.03
6196.0391,22985.13,33459.14,32879.88,24545.67,29549.75,20057.16,35233.64,42624.0
6196.0431,22842.55,33316.81,32733.11,24398.33,29395.63,19901.56,35082.54,42457.73
6196.0471,22748.14,33218.53,32649.57,24316.84,29315.14,19822.31,35006.81,42381.24
6196.0511,22850.18,33324.15,32749.7,24416.5,29420.52,19922.54,35106.38,42484.1
6196.0551,22996.57,33468.97,32895.71,24561.84,29573.11,20075.85,35256.53,42645.36
6196.0591,22976.45,33443.88,32880.12,24543.1,29554.23,20051.91,35236.27,42612.7
6196.0631,22829.54,33295.06,32730.77,24398.14,29400.07,19904.66,35086.87,42463.02
6196.0671,22755.39,33224.3,32653.34,24321.46,29319.43,19827.51,35007.58,42381.96
6196.0711,22860.2,33333.21,32759.34,24427.7,29428.91,19936.95,35113.77,42492.35
6196.0751,22997.53,33474.35,32901.82,24569.75,29577.4,20083.0,35259.54,42647.94
6196.0791,22979.98,33456.04,32886.8,24554.88,29561.14,20066.93,35246.28,42628.01
6196.0831,22820.71,33291.49,32724.58,24392.46,29394.15,19902.47,35086.78,42451.53
6196.0871,22743.8,33213.43,32645.66,24313.83,29314.47,19824.65,35007.67,42377.14
6196.0911,22851.04,33325.25,32752.71,24418.88,29423.96,19932.65,35111.86,42490.44
6196.0951,23011.73,33486.75,32907.63,24573.95,29583.08,20087.53,35266.36,42648.99
6196.0991,23001.86,33474.83,32899.57,24568.99,29573.73,20079.57,35261.59,42640.74
6196.1031,22833.16,33300.88,32741.69,24413.92,29414.56,19925.41,35110.19,42483.62
6196.1071,22729.73,33186.2,32640.17,24317.36,29320.05,19831.85,35019.12,42391.45
6196.1111,22813.99,33285.05,32744.13,24414.21,29424.96,19933.99,35117.63,42495.64
6196.1151,22957.09,33438.59,32900.91,24557.16,29577.16,20077.18,35258.54,42638.55
6196.1191,22995.05,33476.4,32884.32,24564.7,29568.2,20073.94,35254.53,42630.63
6196.1231,22852.61,33332.07,32737.16,24419.26,29414.75,19926.03,35108.05,42482.81
6196.1271,22751.76,33225.49,32653.05,24336.1,29333.36,19852.31,35033.09,42415.53
6196.1311,22830.68,33315.81,32763.39,24432.09,29440.12,19951.49,35130.89,42519.77
6196.1351,23021.46,33519.84,32928.52,24590.78,29598.38,20092.54,35273.22,42651.56
6196.1391,23003.01,33489.28,32900.81,24575.43,29578.83,20080.76,35260.4,42642.07
6196.143,22844.56,33323.67,32754.95,24422.74,29425.82,19931.51,35114.39,42490.54
6196.147,22759.01,33235.98,32666.97,24334.53,29337.6,19845.63,35029.32,42405.28
6196.151,22855.14,33335.93,32765.01,24435.0,29441.31,19952.3,35132.13,42517.43
6196.155,23014.26,33501.58,32924.08,24586.35,29596.05,20100.26,35278.23,42667.58
6196.159,23008.64,33497.96,32926.37,24581.48,29590.8,20090.11,35270.93,42650.61
6196.163,22841.41,33319.67,32756.86,24418.45,29424.34,19927.84,35109.33,42479.71
6196.167,22759.82,33237.27,32671.84,24337.58,29338.89,19849.45,35025.12,42401.03
6196.171,22849.51,33337.31,32769.64,24429.61,29440.84,19943.91,35116.44,42502.22
6196.175,22992.38,33480.36,32910.26,24570.23,29584.46,20083.67,35256.1,42648.85
6196.179,22989.42,33475.69,32907.97,24567.7,29580.41,20078.28,35253.91,42643.6
6196.183,22837.36,33320.86,32757.76,24420.46,29428.15,19929.7,35110.72,42490.25
6196.187,22744.99,33226.88,32664.49,24328.52,29335.98,19842.2,35022.17,42404.85
6196.191,22850.23,33339.41,32774.55,24434.43,29446.56,19949.49,35128.55,42515.43
6196.195,23011.97,33506.06,32934.76,24593.36,29608.44,20107.08,35283.76,42676.93
6196.199,23016.84,33506.68,32938.39,24596.03,29611.07,20106.75,35286.34,42677.36
6196.203,22855.86,33338.03,32778.41,24440.82,29447.03,19950.44,35133.6,42519.15
6196.2069,22766.12,33246.71,32687.48,24351.65,29352.81,19861.41,35045.72,42429.79
6196.2109,22868.4,33353.62,32789.14,24450.26,29453.9,19960.6,35141.76,42534.64
6196.2149,23020.46,33513.31,32943.63,24602.94,29611.97,20115.76,35293.68,42692.33
6196.2189,23022.7,33520.13,32939.34,24598.17,29602.05,20106.41,35283.24,42677.36
6196.2229,22862.53,33357.15,32786.18,24446.87,29445.94,19952.73,35135.13,42519.05
6196.2269,22753.91,33244.42,32685.76,24347.83,29349.0,19858.79,35041.1,42420.82
6196.2309,22858.34,33355.86,32787.52,24452.07,29454.47,19962.98,35141.62,42532.97
6196.2349,23020.65,33525.42,32945.97,24612.53,29613.74,20121.96,35296.4,42695.48
6196.2389,22997.33,33495.72,32930.76,24597.93,29599.62,20110.56,35289.48,42685.99
6196.2429,22844.75,33337.79,32774.36,24442.68,29439.55,19955.83,35136.27,42525.2
6196.2469,22765.59,33254.34,32689.0,24361.52,29353.05,19874.43,35052.21,42442.71
6196.2509,22869.88,33364.3,32789.95,24464.04,29457.48,19974.42,35148.29,42542.65
6196.2549,23026.14,33526.57,32948.31,24623.83,29617.69,20135.55,35305.93,42709.26
6196.2589,23026.56,33526.66,32950.21,24630.02,29617.69,20144.75,35312.94,42721.52
6196.2629,22873.07,33372.12,32801.3,24479.63,29460.82,19987.82,35162.17,42555.86
6196.2669,22773.32,33270.22,32707.03,24382.21,29364.88,19892.03,35069.99,42457.87
6196.2708,22864.3,33364.59,32799.96,24473.86,29460.96,19986.35,35160.69,42556.0
6196.2748,23010.26,33517.22,32941.15,24611.81,29604.92,20124.25,35295.59,42699.25
6196.2788,23003.01,33508.35,32935.53,24602.08,29594.81,20114.47,35287.77,42688.52
6196.2828,22831.97,33331.64,32766.73,24433.52,29422.33,19943.91,35120.06,42509.23
6196.2868,22739.37,33235.27,32671.36,24338.87,29325.97,19848.97,35026.22,42411.0
6196.2908,22836.93,33333.97,32766.39,24435.0,29423.76,19948.2,35120.49,42517.09
6196.2948,22995.76,33500.58,32926.94,24592.5,29585.65,20105.13,35276.04,42681.75
6196.2988,22994.0,33499.24,32929.33,24592.93,29585.75,20104.32,35277.08,42677.93
6196.3028,22847.85,33348.52,32783.04,24449.64,29435.83,19959.12,35135.18,42529.59
6196.3068,22748.28,33245.23,32682.9,24352.03,29336.22,19861.41,35039.43,42428.93
6196.3108,22854.62,33360.91,32785.8,24454.31,29442.03,19962.5,35139.71,42533.45
6196.3148,23019.7,33538.97,32950.12,24614.34,29603.87,20118.05,35294.73,42692.43
6196.3188,22997.1,33503.82,32941.15,24606.37,29600.48,20119.14,35298.4,42695.29
6196.3228,22838.74,33341.13,32779.98,24449.07,29439.83,19960.17,35144.24,42532.35
6196.3268,22746.04,33248.43,32683.33,24354.37,29342.18,19865.32,35050.01,42436.75
6196.3308,22845.46,33350.04,32779.51,24450.83,29439.93,19961.79,35141.81,42536.6
6196.3347,23006.39,33511.07,32939.82,24611.67,29603.01,20125.49,35301.31,42703.92
6196.3387,23011.5,33517.51,32947.5,24616.29,29608.78,20131.16,35308.03,42708.45
6196.3427,22855.62,33358.53,32791.05,24459.41,29447.27,19972.37,35152.63,42545.99
6196.3467,22761.44,33258.16,32687.1,24362.19,29345.47,19874.48,35054.97,42444.42
6196.3507,22847.08,33345.89,32774.5,24448.68,29439.17,19964.03,35140.95,42535.02
6196.3547,22995.71,33498.53,32923.46,24597.79,29591.09,20113.28,35288.86,42687.47
6196.3587,22998.86,33501.39,32927.42,24600.56,29592.95,20119.34,35297.11,42698.1
6196.3627,22849.23,33349.57,32780.41,24452.88,29438.31,19969.99,35152.15,42545.99
6196.3667,22757.1,33256.44,32686.9,24362.14,29343.37,19875.91,35058.69,42442.42
6196.3707,22841.41,33343.46,32773.69,24447.01,29434.45,19961.5,35143.43,42527.82
6196.3747,22997.19,33499.39,32924.7,24599.56,29590.8,20114.14,35293.96,42691.57
6196.3787,23004.82,33503.97,32930.09,24603.51,29592.42,20113.42,35294.25,42689.76
6196.3827,22848.47,33349.95,32784.28,24449.49,29436.07,19955.07,35141.14,42525.73
6196.3867,22749.47,33245.76,32681.8,24349.98,29334.12,19858.98,35044.29,42426.35
6196.3907,22849.9,33343.61,32768.68,24444.87,29429.15,19959.6,35137.66,42530.68
6196.3947,23003.82,33508.83,32926.18,24598.55,29586.27,20108.46,35287.15,42686.37
6196.3986,23006.73,33514.07,32937.34,24605.09,29593.42,20109.7,35290.67,42678.08
6196.4026,22860.67,33364.16,32789.04,24459.89,29436.83,19959.36,35142.71,42519.72
6196.4066,22753.67,33257.2,32690.53,24358.56,29334.21,19861.8,35047.15,42423.01
6196.4106,22837.78,33338.17,32769.35,24440.72,29421.86,19947.91,35131.41,42512.9
6196.4146,22989.8,33493.43,32921.37,24590.26,29580.07,20102.22,35282.28,42676.93
6196.4186,23001.48,33508.59,32931.19,24598.79,29587.56,20105.79,35287.77,42676.02
6196.4226,22851.33,33356.62,32781.99,24448.59,29429.82,19954.4,35139.28,42520.62
6196.4266,22738.98,33236.89,32670.88,24341.01,29320.05,19849.97,35034.33,42413.14
6196.4306,22834.35,33334.4,32761.29,24431.95,29412.23,19940.81,35120.68,42505.22
6196.4346,22992.71,33495.38,32919.46,24589.54,29574.59,20097.88,35273.65,42665.87
6196.4386,22998.76,33503.25,32933.24,24599.36,29587.8,20109.47,35287.58,42676.74
6196.4426,22847.08,33351.47,32784.61,24450.26,29432.49,19955.97,35137.94,42516.52
6196.4466,22745.99,33255.29,32689.29,24349.36,29330.02,19856.74,35035.81,42413.72
6196.4506,22812.23,33316.33,32760.58,24420.6,29412.23,19940.38,35117.68,42507.46
6196.4546,22983.32,33489.04,32912.64,24578.81,29574.11,20092.44,35272.13,42663.01
6196.4586,23000.77,33510.07,32927.71,24592.31,29583.74,20098.21,35280.18,42659.91
6196.4626,22840.17,33336.69,32777.84,24444.73,29434.35,19955.97,35138.75,42517.91
6196.4666,22731.88,33228.4,32677.65,24340.54,29330.07,19852.83,35035.23,42413.76
6196.4706,22846.84,33347.42,32764.58,24438.67,29423.05,19943.76,35120.68,42504.46
6196.4746,23008.64,33515.03,32920.51,24595.93,29582.46,20099.69,35272.36,42661.77
6196.4786,23010.54,33516.17,32931.62,24604.51,29595.47,20115.33,35288.72,42681.79
6196.4826,22856.14,33355.05,32780.13,24455.69,29438.93,19962.17,35140.71,42524.72
6196.4866,22753.05,33251.43,32677.32,24349.41,29331.88,19853.55,35035.42,42413.62
6196.4906,22825.24,33330.11,32751.28,24421.84,29411.27,19933.37,35111.72,42502.22
6196.4946,22973.59,33487.42,32903.15,24572.71,29565.43,20086.1,35261.21,42661.86
6196.4986,22987.61,33499.29,32916.6,24587.11,29575.97,20101.03,35277.75,42676.74
6196.5026,22844.84,33354.0,32773.83,24441.91,29424.77,19946.43,35130.22,42509.7
6196.5066,22723.49,33227.59,32657.58,24327.47,29313.14,19835.52,35021.83,42395.17
6196.5106,22810.51,33320.48,32742.41,24413.64,29401.45,19924.55,35106.42,42490.11
6196.5146,22985.51,33504.39,32915.36,24582.87,29572.35,20092.63,35269.46,42665.39
6196.5186,22978.5,33483.41,32918.27,24589.83,29582.79,20105.98,35286.76,42685.18
6196.5226,22830.16,33326.06,32763.68,24439.24,29427.91,19954.45,35139.09,42529.49
6196.5265,22733.93,33226.68,32664.11,24340.01,29325.97,19852.12,35037.57,42422.63
6196.5305,22818.14,33320.48,32748.66,24419.64,29411.03,19926.98,35112.77,42494.73
6196.5345,22983.55,33492.52,32915.36,24583.06,29580.26,20091.11,35273.99,42663.44
6196.5385,22998.96,33504.49,32930.14,24598.94,29595.43,20109.7,35292.11,42682.7
6196.5425,22848.99,33349.09,32781.37,24449.07,29440.93,19956.88,35145.43,42523.77
6196.5465,22733.98,33229.02,32665.26,24332.86,29323.15,19840.77,35029.51,42405.28
6196.5505,22813.51,33310.27,32744.13,24413.4,29407.74,19925.41,35109.48,42494.3
6196.5545,22972.3,33474.83,32900.62,24567.56,29565.48,20077.37,35258.15,42648.85
6196.5585,22997.1,33501.06,32924.61,24588.83,29585.27,20095.3,35275.51,42664.06
6196.5625,22842.98,33340.17,32773.64,24439.53,29429.25,19943.1,35127.55,42508.08
6196.5665,22738.41,33227.78,32666.02,24335.1,29320.39,19839.48,35023.22,42402.18
6196.5705,22825.43,33317.38,32745.41,24421.07,29406.12,19923.98,35105.28,42486.91
6196.5745,22987.27,33491.76,32910.92,24581.58,29571.44,20088.34,35266.69,42660.77
6196.5785,23015.12,33526.33,32934.1,24598.98,29588.27,20102.46,35281.47,42678.31
6196.5825,22857.76,33360.53,32775.98,24445.16,29428.77,19945.24,35127.21,42510.47
6196.5865,22700.12,33191.49,32637.74,24312.45,29299.55,19820.74,35004.05,42388.44
6196.5904,22787.24,33285.43,32719.33,24392.13,29383.57,19902.18,35080.63,42473.08
6196.5944,22942.93,33447.7,32874.06,24542.53,29539.3,20049.96,35228.88,42622.29
6196.5984,22976.07,33481.32,32904.39,24573.62,29567.1,20080.0,35259.2,42655.62
6196.6024,22836.54,33336.88,32763.49,24433.43,29420.9,19938.66,35119.59,42507.27
6196.6064,22717.29,33212.62,32649.95,24316.7,29303.84,19826.03,35006.1,42391.69
6196.6104,22793.25,33292.54,32724.29,24390.99,29379.04,19901.18,35076.77,42465.88
6196.6144,22953.42,33460.1,32883.55,24547.1,29540.88,20054.91,35229.59,42619.19
6196.6184,22981.6,33484.84,32908.87,24575.81,29566.53,20084.57,35261.49,42656.05
6196.6224,22838.21,33333.78,32762.58,24433.76,29415.99,19943.67,35121.59,42510.47
6196.6264,22719.91,33213.67,32647.76,24320.03,29299.21,19829.66,35009.63,42389.83
6196.6304,22796.87,33302.45,32734.68,24398.28,29386.24,19910.24,35089.59,42472.89
6196.6344,22964.81,33469.87,32895.24,24560.69,29552.42,20074.51,35252.62,42648.37
6196.6384,22996.48,33497.77,32922.32,24589.83,29577.88,20101.12,35280.37,42672.4
6196.6424,22852.28,33342.65,32769.54,24449.35,29427.1,19960.31,35141.28,42527.35
6196.6464,22736.7,33227.69,32662.49,24339.87,29316.57,19851.16,35032.42,42414.48
6196.6504,22806.84,33300.21,32736.73,24410.39,29394.87,19925.02,35105.28,42492.2
6196.6543,22982.31,33486.89,32899.29,24573.52,29558.52,20083.95,35261.83,42656.9
6196.6583,23002.06,33507.06,32924.13,24591.93,29578.5,20101.26,35279.66,42671.54
6196.6623,22849.13,33346.7,32778.79,24446.92,29429.25,19957.35,35138.85,42525.49
6196.6663,22741.99,33238.94,32667.5,24339.2,29316.91,19845.63,35026.84,42407.04
6196.6703,22813.47,33315.09,32739.21,24410.78,29391.2,19917.49,35098.7,42480.0
6196.6743,22962.29,33466.72,32893.09,24562.36,29545.41,20069.79,35249.57,42638.45
6196.6783,22986.41,33491.23,32918.65,24588.64,29569.01,20097.54,35278.56,42667.49
6196.6823,22839.74,33338.88,32772.12,24441.05,29417.23,19949.34,35131.74,42512.52
6196.6863,22721.67,33222.01,32656.24,24322.51,29298.83,19830.85,35016.02,42397.41
6196.6903,22795.39,33301.26,32727.44,24388.79,29370.69,19894.08,35080.87,42462.4
6196.6943,22949.32,33460.1,32885.46,24541.81,29528.67,20047.38,35232.26,42614.94
6196.6983,22978.4,33490.38,32916.22,24569.09,29555.23,20074.56,35257.53,42642.65
6196.7023,22824.24,33327.58,32762.01,24422.6,29401.97,19930.51,35112.86,42495.07
6196.7063,22701.31,33203.27,32638.74,24301.72,29277.47,19812.06,34993.08,42374.09
