TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6362.8793,21790.89,33159.98,32113.46,23071.63,29058.46,19157.7,35061.75,42266.8
6362.8833,21927.07,33303.22,32250.31,23207.62,29197.65,19293.98,35195.83,42407.71
6362.8873,22026.11,33405.83,32350.35,23307.28,29299.17,19393.83,35296.97,42514.85
6362.8913,21956.54,33333.31,32281.55,23241.67,29229.88,19330.31,35235.41,42450.05
6362.8953,21825.41,33197.36,32150.18,23109.58,29095.37,19200.23,35105.47,42312.53
6362.8993,21811.44,33183.01,32136.73,23095.18,29082.78,19187.26,35091.98,42298.99
6362.9033,21940.04,33314.66,32263.24,23220.02,29214.29,19313.58,35215.38,42432.74
6362.9073,22032.55,33407.22,32354.84,23310.85,29305.27,19402.79,35303.88,42524.49
6362.9113,21952.97,33326.01,32279.64,23232.32,29226.93,19321.92,35230.55,42442.42
6362.9153,21812.16,33184.82,32138.3,23088.27,29080.82,19175.1,35087.4,42291.98
6362.9193,21791.27,33158.45,32121.28,23074.15,29068.85,19167.38,35076.91,42284.83
6362.9233,21915.39,33283.95,32244.88,23194.94,29196.74,19289.83,35198.17,42410.24
6362.9272,22006.8,33378.65,32336.0,23284.1,29286.77,19377.62,35285.29,42502.36
6362.9312,21941.14,33314.38,32270.01,23218.11,29215.15,19308.86,35218.58,42432.6
6362.9352,21798.9,33165.65,32128.39,23079.78,29074.39,19172.15,35081.87,42292.08
6362.9392,21778.25,33147.24,32109.55,23059.08,29055.98,19150.93,35060.79,42269.0
6362.9432,21906.95,33281.66,32236.29,23184.54,29184.06,19274.28,35183.96,42392.78
6362.9472,21994.64,33369.4,32321.7,23271.71,29270.13,19360.12,35266.59,42482.76
6362.9512,21928.74,33299.02,32255.22,23206.48,29200.84,19292.64,35199.98,42411.48
6362.9552,21794.61,33158.26,32119.04,23072.91,29063.13,19162.56,35068.9,42279.68
6362.9592,21782.16,33147.15,32106.12,23059.51,29049.78,19149.59,35055.93,42269.47
6362.9632,21910.1,33278.95,32233.19,23185.78,29179.05,19274.52,35178.19,42393.93
6362.9672,22005.66,33379.32,32328.7,23279.1,29273.51,19368.22,35272.32,42491.01
6362.9712,21931.36,33299.35,32258.47,23210.91,29201.56,19301.89,35208.99,42427.16
6362.9752,21799.9,33165.98,32128.05,23081.45,29067.09,19168.62,35080.1,42286.97
6362.9792,21784.69,33152.01,32114.56,23068.05,29055.65,19157.03,35067.94,42276.34
6362.9832,21917.49,33286.96,32243.06,23196.08,29185.97,19285.54,35192.11,42409.23
6362.9872,22013.14,33383.56,32332.9,23284.96,29275.71,19373.85,35278.85,42496.83
6362.9911,21938.57,33303.65,32260.52,23214.77,29201.65,19304.56,35211.28,42430.6
6362.9951,21797.37,33157.4,32123.66,23077.44,29062.18,19171.0,35078.2,42297.32
6362.9991,21789.12,33152.82,32113.27,23065.28,29050.78,19154.69,35062.56,42275.0
6363.0031,21913.01,33281.62,32236.06,23187.69,29178.1,19277.91,35181.91,42402.18
6363.0071,22005.37,33377.41,32328.75,23278.91,29271.03,19369.41,35271.93,42496.73
6363.0111,21931.89,33299.55,32256.32,23206.14,29195.41,19295.5,35200.55,42421.78
6363.0151,21792.7,33152.54,32116.18,23069.77,29055.88,19162.04,35068.99,42288.12
6363.0191,21774.68,33135.28,32096.1,23050.22,29037.1,19140.1,35047.01,42261.41
6363.0231,21904.52,33273.99,32226.95,23176.34,29170.33,19267.37,35171.66,42388.4
6363.0271,22003.7,33377.56,32326.89,23274.81,29271.32,19364.79,35270.12,42486.82
6363.0311,21933.03,33302.17,32258.23,23207.62,29202.51,19298.46,35206.99,42420.11
6363.0351,21795.66,33162.07,32121.61,23069.72,29062.94,19160.46,35072.86,42279.2
6363.0391,21783.07,33150.92,32109.93,23058.23,29050.97,19147.68,35059.03,42268.33
6363.0431,21904.66,33276.13,32230.33,23178.53,29175.57,19268.94,35177.52,42393.98
6363.0471,21999.27,33371.5,32322.32,23269.8,29268.13,19361.55,35268.31,42491.39
6363.0511,21929.03,33298.07,32254.51,23201.75,29195.93,19291.59,35200.41,42421.49
6363.055,21792.8,33158.07,32117.75,23064.95,29055.88,19153.31,35063.7,42279.25
6363.059,21773.72,33141.57,32097.87,23045.92,29037.77,19134.14,35042.19,42259.89
6363.063,21902.61,33273.75,32225.66,23172.95,29169.23,19262.84,35165.55,42387.87
6363.067,21997.6,33371.74,32321.46,23268.51,29265.55,19358.45,35259.2,42485.19
6363.071,21929.79,33305.36,32256.51,23205.47,29197.41,19292.98,35196.36,42419.1
6363.075,21790.22,33159.5,32118.52,23066.67,29057.6,19156.84,35062.22,42279.77
6363.079,21779.68,33149.77,32104.4,23051.88,29044.77,19143.06,35046.39,42262.42
6363.083,21911.29,33284.76,32233.48,23182.92,29177.38,19274.67,35175.28,42399.32
6363.087,22012.19,33383.33,32332.42,23283.91,29281.57,19376.33,35275.51,42508.18
6363.091,21946.58,33316.09,32266.05,23215.49,29210.38,19305.14,35207.23,42430.5
6363.095,21812.82,33178.62,32130.44,23081.31,29070.52,19170.19,35073.48,42288.4
6363.099,21792.51,33158.59,32107.93,23060.37,29050.64,19148.92,35053.5,42266.85
6363.103,21905.85,33273.27,32223.75,23175.86,29173.04,19268.23,35168.37,42388.97
6363.107,22005.04,33373.17,32320.17,23273.66,29271.65,19366.65,35265.45,42493.92
6363.111,21945.91,33311.8,32261.66,23215.63,29210.52,19305.42,35208.9,42428.4
6363.115,21810.68,33172.37,32125.76,23081.93,29072.77,19174.48,35077.29,42290.69
6363.1189,21800.0,33163.69,32114.94,23070.2,29064.23,19165.71,35065.61,42280.11
6363.1229,21928.31,33297.3,32241.3,23195.51,29195.03,19289.16,35189.44,42407.33
6363.1269,22025.06,33394.15,32338.62,23289.11,29290.97,19381.91,35282.43,42503.27
6363.1309,21949.82,33316.52,32267.29,23216.77,29216.44,19309.67,35210.42,42427.02
6363.1349,21810.11,33173.76,32129.58,23079.11,29076.48,19172.81,35075.57,42285.92
6363.1389,21787.98,33151.54,32105.74,23058.46,29056.36,19154.22,35053.64,42269.47
6363.1429,21918.78,33285.29,32234.05,23185.11,29188.49,19280.1,35176.9,42396.12
6363.1469,22013.81,33382.99,32330.04,23274.95,29284.19,19368.79,35267.5,42485.81
6363.1509,21945.38,33313.47,32264.86,23209.96,29217.29,19301.8,35204.46,42420.54
6363.1549,21811.39,33178.81,32130.67,23078.25,29080.68,19167.0,35072.28,42282.54
6363.1589,21797.71,33168.84,32113.03,23061.47,29064.09,19149.16,35053.11,42266.33
6363.1629,21910.72,33280.66,32227.57,23175.1,29187.16,19265.56,35168.13,42389.92
6363.1669,22005.61,33376.03,32323.75,23271.42,29284.77,19359.26,35263.07,42488.87
6363.1709,21935.23,33305.08,32257.85,23207.38,29218.49,19295.65,35200.31,42424.35
6363.1749,21794.8,33159.98,32118.71,23069.38,29077.72,19159.27,35063.99,42285.73
6363.1789,21778.01,33140.95,32097.01,23046.07,29055.46,19137.19,35039.86,42265.04
6363.1829,21899.37,33269.46,32218.03,23165.66,29180.2,19256.5,35156.3,42382.53
6363.1869,21991.49,33366.73,32313.45,23260.74,29277.9,19353.87,35253.58,42483.86
6363.1909,21925.26,33296.64,32248.02,23196.13,29211.43,19289.11,35191.25,42417.48
6363.1949,21787.36,33148.86,32105.31,23056.08,29064.66,19146.11,35052.16,42270.95
6363.1989,21764.95,33128.22,32080.7,23030.38,29037.38,19117.07,35023.74,42238.72
6363.2029,21877.86,33247.14,32194.28,23143.34,29156.5,19233.66,35136.37,42359.36
6363.2069,21965.17,33334.69,32283.6,23232.99,29252.44,19328.79,35226.97,42459.45
6363.2109,21894.41,33261.16,32213.74,23164.37,29180.82,19259.84,35159.02,42389.68
6363.2149,21760.75,33124.59,32078.37,23028.09,29041.58,19120.98,35024.93,42242.68
6363.2189,21746.45,33112.82,32062.96,23012.4,29028.56,19102.38,35007.24,42221.46
6363.2229,21871.14,33243.33,32190.76,23140.19,29162.27,19231.85,35132.98,42357.59
6363.2269,21970.8,33345.89,32289.08,23240.9,29266.41,19332.32,35232.74,42462.97
6363.2309,21910.72,33279.18,32227.9,23178.63,29202.56,19270.61,35173.13,42400.37
6363.2349,21769.24,33131.75,32085.71,23036.86,29059.46,19128.37,35032.56,42251.16
6363.2389,21746.88,33110.19,32063.39,23017.55,29039.0,19108.49,35010.53,42232.66
6363.2429,21866.04,33236.32,32184.08,23138.0,29164.75,19226.84,35126.98,42353.78
6363.2468,21965.94,33340.79,32286.31,23238.57,29267.55,19330.07,35228.4,42462.93
6363.2508,21901.85,33276.7,32222.85,23172.67,29199.13,19262.51,35162.74,42390.07
6363.2548,21764.04,33134.51,32084.28,23035.72,29056.46,19125.18,35026.75,42249.92
6363.2588,21738.25,33104.81,32056.96,23009.73,29031.66,19102.62,35003.62,42230.75
6363.2628,21863.65,33233.03,32184.32,23136.19,29163.65,19228.89,35127.21,42358.31
