TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4170.1092,21122.74,8681.54,16662.89,13818.17,17295.31,-9719.28,20475.2,27324.82
4170.1132,21129.42,8727.36,16764.21,13851.22,17328.65,-9564.83,20507.29,27380.76
4170.1172,21123.36,8681.58,16625.36,13820.89,17264.18,-9728.1,20492.37,27343.8
4170.1212,21110.35,8605.67,16437.29,13763.57,17185.83,-9990.36,20446.21,27259.31
4170.1252,21118.36,8618.4,16488.6,13776.97,17220.31,-9952.02,20447.45,27263.07
4170.1292,21136.81,8698.66,16688.49,13836.77,17311.24,-9689.81,20495.94,27352.34
4170.1332,21144.49,8742.14,16778.38,13865.38,17341.0,-9550.52,20521.36,27402.45
4170.1372,21132.14,8690.55,16630.08,13826.18,17264.46,-9725.48,20491.03,27343.47
4170.1412,21122.51,8615.21,16445.45,13774.3,17197.42,-9975.58,20447.92,27261.4
4170.1452,21121.79,8621.98,16488.12,13774.92,17222.07,-9945.63,20449.12,27271.08
4170.1492,21133.38,8697.42,16679.72,13830.14,17307.0,-9695.58,20488.74,27348.86
4170.1532,21137.86,8742.43,16777.04,13861.13,17339.09,-9545.95,20514.2,27399.69
4170.1572,21128.8,8693.46,16635.37,13827.23,17270.28,-9713.27,20488.79,27352.15
4170.1611,21113.35,8611.06,16444.02,13767.34,17187.55,-9980.16,20442.2,27267.51
4170.1651,21115.21,8617.55,16487.55,13774.4,17219.59,-9951.16,20447.4,27277.19
4170.1691,21125.27,8692.79,16686.39,13826.09,17303.33,-9695.48,20490.7,27362.92
4170.1731,21129.52,8735.13,16775.37,13857.03,17331.65,-9549.09,20510.39,27401.55
4170.1771,21118.79,8687.16,16637.04,13819.55,17262.03,-9707.74,20485.55,27352.72
4170.1811,21110.01,8612.54,16454.32,13765.91,17186.07,-9965.18,20447.21,27275.09
4170.1851,21116.55,8620.88,16486.98,13774.64,17217.3,-9945.92,20451.93,27277.81
4170.1891,21130.95,8696.27,16680.29,13830.28,17303.37,-9701.06,20493.18,27355.01
4170.1931,21137.67,8744.0,16782.67,13863.47,17338.37,-9547.19,20516.3,27403.55
4170.1971,21126.13,8695.94,16648.1,13823.22,17265.75,-9705.12,20489.36,27349.9
4170.2011,21114.88,8617.74,16460.13,13766.72,17189.7,-9969.19,20447.54,27271.27
4170.2051,21119.79,8622.98,16494.09,13775.16,17221.64,-9956.22,20454.12,27282.24
4170.2091,21133.66,8697.56,16691.78,13828.9,17309.14,-9704.07,20496.99,27367.12
4170.2131,21140.86,8742.62,16787.39,13856.08,17336.9,-9556.91,20520.55,27414.75
4170.2171,21139.77,8701.09,16653.97,13832.71,17276.77,-9712.08,20500.61,27368.69
4170.2211,21133.95,8628.8,16465.9,13785.08,17209.44,-9968.52,20462.13,27290.82
4170.225,21136.48,8635.95,16506.58,13788.37,17235.81,-9941.25,20462.28,27293.26
4170.229,21150.59,8713.34,16701.18,13843.35,17321.64,-9687.52,20508.1,27373.46
4170.233,21152.74,8756.07,16795.3,13871.72,17350.15,-9538.03,20534.23,27424.43
4170.237,21140.05,8706.62,16654.92,13835.91,17279.1,-9703.26,20507.1,27375.65
4170.241,21127.99,8630.09,16467.29,13780.69,17202.9,-9962.51,20467.19,27291.35
4170.245,21130.18,8635.0,16502.67,13783.6,17229.56,-9946.92,20468.43,27295.31
4170.249,21140.05,8706.28,16693.02,13835.81,17312.58,-9699.87,20504.29,27367.74
4170.253,21143.3,8749.39,16789.96,13868.1,17345.67,-9550.19,20526.89,27411.61
4170.257,21129.04,8700.75,16652.92,13832.0,17276.48,-9706.07,20501.28,27361.92
4170.261,21113.3,8617.45,16455.99,13771.01,17193.27,-9977.91,20451.98,27272.85
4170.265,21111.92,8616.97,16484.07,13768.63,17213.63,-9971.48,20447.69,27271.7
4170.269,21126.8,8691.74,16675.86,13827.99,17302.94,-9717.8,20489.55,27353.72
4170.273,21134.81,8738.95,16776.95,13863.04,17338.9,-9562.83,20518.59,27408.03
4170.277,21122.22,8692.89,16646.91,13828.33,17270.14,-9718.28,20495.61,27361.4
4170.281,21112.25,8616.73,16454.6,13774.68,17195.75,-9980.16,20453.5,27275.76
4170.285,21119.41,8622.31,16483.26,13777.64,17217.97,-9967.95,20454.98,27275.37
4170.289,21134.71,8696.46,16675.66,13830.9,17301.47,-9719.8,20496.66,27353.58
4170.293,21146.06,8746.53,16787.96,13872.29,17348.67,-9553.48,20527.65,27410.22
4170.297,21134.86,8700.9,16657.78,13833.91,17278.67,-9702.73,20501.33,27362.54
4170.301,21120.5,8620.79,16461.66,13770.3,17194.08,-9975.39,20456.36,27278.71
4170.305,21130.95,8628.08,16494.04,13783.6,17226.79,-9955.36,20466.23,27286.49
