TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
2126.6312,-313.357,-102.968,942.999,-1750.0,-4760.0,568.75,319.2,41.04,-182.4
2126.6812,-311.893,-105.286,945.866,-1338.75,-4873.75,341.25,323.76,50.16,-183.92
2126.7312,-316.285,-104.005,942.999,-1793.75,-4760.0,787.5,329.84,36.48,-191.52
2126.7812,-320.128,-104.31,947.757,-901.25,-4742.5,1190.0,317.68,51.68,-197.6
2126.8312,-309.88,-100.894,945.622,-2485.0,-5932.5,-218.75,317.68,56.24,-199.12
2126.8812,-304.817,-107.482,943.06,-1190.0,-4803.75,192.5,325.28,31.92,-199.12
2126.9312,-318.542,-97.234,944.829,-1225.0,-4348.75,1452.5,317.68,47.12,-196.08
2126.9812,-315.492,-98.881,947.025,-1890.0,-5302.5,1137.5,328.32,34.96,-191.52
2127.0312,-312.564,-105.591,948.001,-1715.0,-5013.75,341.25,334.4,39.52,-197.6
2127.0812,-316.346,-102.541,946.476,-2012.5,-4847.5,-481.25,311.6,50.16,-188.48
2127.1312,-314.577,-101.199,944.646,-1863.75,-5171.25,113.75,323.76,44.08,-205.2
2127.1812,-313.113,-105.347,947.269,-2108.75,-4637.5,560.0,311.6,48.64,-190.0
2127.2312,-315.431,-107.177,945.744,-1461.25,-5118.75,577.5,329.84,45.6,-193.04
2127.2812,-311.832,-105.286,946.842,-1321.25,-4987.5,315.0,317.68,39.52,-200.64
2127.3312,-315.919,-104.798,945.317,-1365.0,-4611.25,901.25,314.64,60.8,-186.96
2127.3812,-317.505,-99.857,946.293,-1513.75,-4891.25,691.25,322.24,50.16,-197.6
2127.4312,-315.37,-103.517,946.171,-1531.25,-5013.75,621.25,310.08,41.04,-208.24
2127.4812,-311.222,-103.822,944.036,-1426.25,-5302.5,227.5,294.88,50.16,-190.0
2127.5312,-309.087,-102.968,946.72,-1557.5,-4663.75,236.25,325.28,44.08,-196.08
2127.5812,-315.858,-105.164,944.89,-1426.25,-4716.25,971.25,320.72,44.08,-186.96
2127.6312,-311.405,-96.563,947.452,-2336.25,-5862.5,-463.75,314.64,33.44,-196.08
2127.6812,-306.769,-109.434,945.683,-1706.25,-5363.75,-262.5,304.0,56.24,-196.08
2127.7312,-314.516,-102.541,946.049,-1207.5,-4331.25,726.25,305.52,45.6,-193.04
2127.7812,-314.882,-101.016,949.038,-1758.75,-4935.0,796.25,322.24,38.0,-186.96
2127.8313,-309.697,-110.349,946.964,-1645.0,-4900.0,210.0,304.0,28.88,-193.04
2127.8812,-317.932,-102.846,947.574,-1540.0,-4480.0,-52.5,313.12,45.6,-203.68
2127.9313,-314.028,-101.687,947.635,-1391.25,-5398.75,560.0,322.24,44.08,-208.24
2127.9812,-307.989,-102.48,947.208,-1916.25,-4873.75,691.25,326.8,45.6,-203.68
2128.0312,-312.442,-108.702,944.768,-1295.0,-4908.75,315.0,322.24,39.52,-190.0
2128.0812,-311.222,-102.602,946.781,-1032.5,-5031.25,341.25,317.68,47.12,-212.8
2128.1312,-310.551,-101.87,947.696,-1330.0,-4488.75,1172.5,326.8,39.52,-197.6
2128.1812,-314.821,-100.589,947.452,-1522.5,-4261.25,1382.5,297.92,39.52,-205.2
2128.2312,-316.468,-99.796,944.28,-1531.25,-4480.0,647.5,323.76,60.8,-203.68
2128.2812,-318.847,-101.748,947.696,-1732.5,-5118.75,-166.25,314.64,54.72,-185.44
2128.3312,-313.418,-100.223,943.609,-1566.25,-4751.25,17.5,323.76,45.6,-185.44
2128.3812,-315.187,-110.593,942.023,-1408.75,-4926.25,621.25,319.2,45.6,-190.0
2128.4312,-322.324,-101.809,948.611,-481.25,-5425.0,1198.75,320.72,34.96,-202.16
2128.4812,-308.965,-106.628,947.269,-1688.75,-6413.75,113.75,322.24,56.24,-205.2
2128.5312,-305.671,-101.077,946.11,-1251.25,-4208.75,752.5,316.16,34.96,-193.04
2128.5812,-318.359,-97.661,948.184,-1653.75,-4541.25,1085.0,322.24,30.4,-190.0
2128.6312,-308.111,-102.053,944.463,-1767.5,-5136.25,665.0,311.6,48.64,-190.0
2128.6812,-317.383,-101.992,944.28,-857.5,-4436.25,621.25,319.2,47.12,-196.08
2128.7312,-318.969,-101.992,946.415,-1960.0,-5451.25,-87.5,308.56,34.96,-197.6
2128.7812,-310.307,-101.016,945.988,-2021.25,-5416.25,-218.75,314.64,48.64,-188.48
2128.8312,-315.553,-103.944,948.855,-2100.0,-5022.5,323.75,317.68,44.08,-194.56
2128.8812,-313.052,-104.005,946.354,-1268.75,-6107.5,280.0,316.16,39.52,-194.56
2128.9312,-307.867,-102.236,946.293,-1706.25,-5162.5,840.0,310.08,51.68,-194.56
2128.9812,-311.1,-102.175,948.855,-2388.75,-4418.75,542.5,322.24,39.52,-194.56
2129.0312,-308.904,-106.018,949.282,-1732.5,-5075.0,516.25,322.24,33.44,-202.16
2129.0812,-310.978,-107.482,948.672,-1391.25,-5022.5,665.0,305.52,45.6,-202.16
2129.1312,-308.233,-103.273,946.415,-1496.25,-4847.5,586.25,328.32,54.72,-203.68
2129.1812,-313.235,-109.617,946.659,-1242.5,-4235.0,1312.5,305.52,44.08,-202.16
2129.2312,-319.457,-99.552,948.001,-1032.5,-5101.25,822.5,325.28,48.64,-193.04
2129.2812,-304.512,-110.898,946.598,-1890.0,-5547.5,8.75,302.48,47.12,-197.6
2129.3312,-304.207,-106.323,946.659,-848.75,-4681.25,840.0,311.6,60.8,-182.4
2129.3812,-314.516,-96.258,945.744,-1338.75,-4611.25,1627.5,311.6,38.0,-196.08
2129.4312,-308.294,-103.883,944.829,-1881.25,-5171.25,875.0,311.6,48.64,-209.76
2129.4812,-316.773,-104.432,946.049,-1067.5,-4252.5,8.75,319.2,41.04,-194.56
2129.5312,-315.492,-101.87,947.635,-1653.75,-5048.75,-481.25,313.12,47.12,-202.16
2129.5812,-309.331,-103.761,945.439,-2196.25,-5013.75,148.75,326.8,59.28,-197.6
2129.6312,-308.965,-105.652,948.245,-1837.5,-5083.75,621.25,305.52,44.08,-196.08
2129.6812,-307.44,-105.164,947.147,-1426.25,-4882.5,393.75,317.68,42.56,-197.6
2129.7312,-308.843,-104.676,947.269,-1356.25,-4821.25,280.0,317.68,47.12,-211.28
2129.7812,-311.161,-100.589,945.683,-1636.25,-4427.5,778.75,314.64,53.2,-185.44
2129.8312,-315.919,-104.249,946.659,-1373.75,-4978.75,638.75,322.24,47.12,-208.24
