TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5138.6812,-341.905,-149.084,928.847,-1487.5,-5092.5,315.0,334.4,68.4,-148.96
5138.7312,-338.794,-144.753,927.81,-1268.75,-4847.5,962.5,337.44,68.4,-171.76
5138.7812,-341.966,-150.243,928.969,-1443.75,-4165.0,1575.0,337.44,63.84,-158.08
5138.8312,-348.371,-139.019,929.152,-2196.25,-5530.0,848.75,340.48,65.36,-164.16
5138.8812,-337.635,-152.073,930.25,-1618.75,-5223.75,446.25,338.96,63.84,-158.08
5138.9312,-338.55,-139.141,929.64,-901.25,-4200.0,910.0,328.32,59.28,-142.88
5138.9812,-344.284,-138.043,930.86,-1618.75,-3998.75,1321.25,342.0,63.84,-153.52
5139.0312,-343.918,-143.777,930.433,-2152.5,-4707.5,472.5,314.64,63.84,-162.64
5139.0812,-343.186,-142.374,928.969,-2327.5,-4226.25,17.5,332.88,71.44,-159.6
5139.1312,-344.345,-147.437,930.067,-1785.0,-4217.5,-332.5,337.44,72.96,-158.08
5139.1812,-342.454,-145.973,929.396,-2178.75,-4383.75,-341.25,317.68,62.32,-162.64
5139.2312,-344.467,-147.498,927.566,-2056.25,-4383.75,595.0,325.28,71.44,-152.0
5139.2812,-345.809,-149.023,928.786,-1610.0,-4751.25,875.0,307.04,54.72,-155.04
5139.3312,-344.284,-147.376,927.017,-1321.25,-4646.25,953.75,335.92,72.96,-156.56
5139.3812,-345.992,-144.57,924.76,-1741.25,-4663.75,402.5,329.84,59.28,-156.56
5139.4312,-345.26,-148.535,929.152,-1575.0,-4611.25,516.25,345.04,71.44,-141.36
5139.4812,-344.284,-143.716,928.786,-1452.5,-4550.0,682.5,310.08,57.76,-147.44
5139.5312,-345.443,-147.071,925.065,-1513.75,-4208.75,1023.75,322.24,72.96,-141.36
5139.5812,-353.8,-139.202,931.897,-1977.5,-5381.25,533.75,334.4,60.8,-141.36
5139.6312,-342.881,-154.147,929.396,-2187.5,-5836.25,-393.75,342.0,66.88,-150.48
5139.6812,-340.929,-139.202,927.688,-980.0,-4690.0,586.25,322.24,72.96,-141.36
5139.7312,-350.445,-145.302,930.433,-2003.75,-4287.5,735.0,319.2,76.0,-147.44
5139.7812,-346.419,-147.132,927.2,-1933.75,-5075.0,516.25,334.4,77.52,-155.04
5139.8312,-346.541,-143.289,926.468,-2073.75,-4532.5,87.5,332.88,71.44,-159.6
5139.8812,-344.65,-149.938,932.141,-1837.5,-4305.0,-140.0,337.44,83.6,-152.0
5139.9312,-347.395,-143.655,928.42,-2012.5,-4935.0,262.5,313.12,76.0,-161.12
5139.9812,-346.724,-146.156,925.797,-1933.75,-4593.75,691.25,326.8,66.88,-153.52
5140.0312,-348.859,-149.572,929.64,-1522.5,-4821.25,743.75,323.76,72.96,-167.2
5140.0812,-344.833,-145.424,927.444,-1426.25,-4812.5,516.25,334.4,72.96,-159.6
5140.1312,-344.467,-146.095,927.688,-1636.25,-4637.5,437.5,328.32,79.04,-156.56
5140.1812,-347.639,-148.291,931.043,-1933.75,-4803.75,472.5,329.84,76.0,-156.56
5140.2312,-344.04,-148.779,927.627,-1356.25,-4970.0,717.5,340.48,68.4,-155.04
5140.2812,-346.297,-148.718,928.298,-1837.5,-4672.5,315.0,326.8,69.92,-145.92
5140.3312,-352.458,-144.936,931.714,-735.0,-4383.75,1041.25,323.76,88.16,-158.08
5140.3812,-346.297,-154.208,927.688,-1811.25,-6055.0,96.25,334.4,63.84,-145.92
5140.4312,-336.232,-145.973,922.991,-542.5,-5293.75,1006.25,323.76,65.36,-148.96
5140.4812,-348.859,-146.217,930.86,-1417.5,-4261.25,1032.5,331.36,92.72,-158.08
5140.5314,-347.273,-143.716,928.42,-1242.5,-4856.25,735.0,311.6,62.32,-148.96
5140.5812,-347.395,-143.289,927.627,-1443.75,-4357.5,761.25,340.48,57.76,-159.6
5140.6313,-347.639,-148.291,928.786,-1890.0,-4655.0,131.25,328.32,77.52,-152.0
5140.6812,-346.236,-144.997,925.065,-1583.75,-4777.5,472.5,332.88,60.8,-159.6
5140.7312,-347.883,-145.241,925.37,-1837.5,-4191.25,577.5,322.24,66.88,-150.48
5140.7812,-348.737,-149.45,927.444,-1898.75,-4655.0,341.25,328.32,71.44,-139.84
5140.8312,-349.896,-146.217,926.163,-1662.5,-4987.5,280.0,323.76,56.24,-153.52
5140.8812,-348.493,-147.376,927.383,-1776.25,-4707.5,17.5,346.56,65.36,-141.36
5140.9312,-349.042,-147.498,928.725,-1408.75,-5127.5,411.25,325.28,59.28,-162.64
5140.9812,-347.883,-145.851,927.81,-1435.0,-4908.75,778.75,335.92,69.92,-145.92
5141.0312,-347.151,-147.071,927.871,-1041.25,-4585.0,1111.25,320.72,77.52,-132.24
5141.0812,-354.288,-141.154,932.446,-2222.5,-5048.75,376.25,334.4,54.72,-150.48
5141.1312,-336.842,-149.633,927.017,-892.5,-5775.0,463.75,338.96,68.4,-167.2
5141.1812,-335.439,-142.801,924.76,-1023.75,-4725.0,1023.75,332.88,63.84,-153.52
5141.2312,-352.275,-144.143,932.995,-1636.25,-4243.75,700.0,337.44,66.88,-145.92
5141.2812,-347.151,-145.363,926.834,-1408.75,-4768.75,262.5,326.8,68.4,-161.12
5141.3312,-346.48,-144.082,926.651,-2222.5,-4392.5,-385.0,334.4,66.88,-161.12
5141.3812,-349.835,-145.18,927.871,-1933.75,-4786.25,-131.25,329.84,68.4,-144.4
5141.4312,-348.981,-151.341,927.261,-2047.5,-5162.5,26.25,334.4,62.32,-159.6
5141.4812,-346.663,-151.097,926.041,-1478.75,-4558.75,411.25,317.68,65.36,-145.92
5141.5312,-347.578,-151.28,926.956,-1706.25,-4812.5,376.25,337.44,69.92,-150.48
5141.5812,-348.615,-153.659,927.444,-1618.75,-5048.75,218.75,322.24,60.8,-158.08
5141.6312,-346.907,-147.803,930.677,-1478.75,-5031.25,280.0,340.48,69.92,-152.0
5141.6812,-343.857,-147.315,925.553,-1006.25,-5127.5,621.25,323.76,79.04,-156.56
5141.7312,-347.029,-145.302,928.847,-1190.0,-5031.25,630.0,340.48,62.32,-159.6
5141.7812,-348.066,-148.718,927.139,-455.0,-5250.0,1041.25,322.24,72.96,-173.28
