TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4524.6812,-428.586,-150.121,874.984,-595.0,-5320.0,1260.0,355.68,59.28,-110.96
4524.7312,-443.775,-149.999,884.927,-1356.25,-4112.5,1592.5,354.16,47.12,-132.24
4524.7812,-444.019,-147.254,880.962,-1496.25,-4751.25,1146.25,367.84,71.44,-114.0
4524.8312,-441.64,-147.986,877.79,-1653.75,-4077.5,1093.75,351.12,65.36,-127.68
4524.8812,-444.629,-155.306,882.365,-1540.0,-4611.25,708.75,363.28,68.4,-126.16
4524.9312,-444.507,-149.511,881.145,-1356.25,-4873.75,630.0,351.12,72.96,-136.8
4524.9812,-445.91,-151.341,880.474,-1662.5,-4742.5,358.75,352.64,66.88,-120.08
4525.0312,-449.631,-153.781,881.145,-1522.5,-5075.0,306.25,352.64,74.48,-118.56
4525.0812,-441.823,-151.646,880.596,-1225.0,-4768.75,630.0,343.52,83.6,-127.68
4525.1312,-446.947,-148.962,878.705,-1540.0,-4593.75,498.75,351.12,86.64,-121.6
4525.1812,-446.337,-151.768,879.803,-1653.75,-5040.0,402.5,357.2,76.0,-110.96
4525.2312,-445.117,-150.365,879.742,-1417.5,-5337.5,-52.5,372.4,57.76,-127.68
4525.2812,-436.76,-150.914,878.278,-1365.0,-5398.75,-227.5,342.0,68.4,-118.56
4525.3312,-442.921,-152.927,880.23,-1863.75,-5171.25,-8.75,352.64,69.92,-126.16
4525.3812,-447.313,-146.888,886.269,-463.75,-5538.75,525.0,370.88,71.44,-115.52
4525.4312,-440.237,-150.487,882.853,-2432.5,-6273.75,-647.5,345.04,66.88,-126.16
4525.4813,-434.015,-150.365,879.498,-831.25,-5521.25,201.25,361.76,62.32,-127.68
4525.5312,-440.115,-145.546,884.378,-1513.75,-4383.75,805.0,342.0,79.04,-132.24
4525.5813,-443.226,-147.742,887.428,-1435.0,-4550.0,1207.5,357.2,59.28,-118.56
4525.6312,-439.017,-146.644,880.291,-1338.75,-5258.75,1627.5,345.04,57.76,-141.36
4525.6812,-434.076,-148.596,882.67,-2423.75,-4751.25,647.5,363.28,74.48,-136.8
4525.7312,-436.943,-153.842,879.803,-2441.25,-3937.5,-586.25,352.64,72.96,-123.12
4525.7812,-442.067,-157.441,882.487,-1592.5,-4086.25,-787.5,354.16,68.4,-136.8
4525.8312,-440.725,-150.792,878.217,-1461.25,-4138.75,-61.25,349.6,47.12,-126.16
4525.8812,-444.995,-154.147,879.986,-1750.0,-4410.0,831.25,345.04,66.88,-130.72
4525.9312,-446.032,-154.147,879.559,-1583.75,-4742.5,1548.75,340.48,74.48,-129.2
4525.9812,-443.897,-156.953,878.461,-1776.25,-4917.5,1067.5,348.08,69.92,-123.12
4526.0312,-445.361,-155.245,880.84,-1303.75,-5320.0,638.75,376.96,71.44,-124.64
4526.0812,-444.385,-154.879,881.328,-708.75,-5713.75,1050.0,342.0,69.92,-136.8
4526.1312,-442.372,-151.28,880.352,-1023.75,-5066.25,1163.75,334.4,71.44,-127.68
4526.1812,-451.583,-140.849,885.964,-1225.0,-5783.75,1513.75,349.6,68.4,-120.08
4526.2312,-438.956,-152.927,883.829,-2415.0,-6711.25,96.25,358.72,77.52,-115.52
