TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1112.8812,-251.625,-77.043,974.048,-822.5,-5390.0,1023.75,310.08,34.96,-215.84
1112.9313,-238.266,-79.788,969.717,-2791.25,-6580.0,52.5,299.44,41.04,-218.88
1112.9812,-236.009,-87.413,970.266,-1408.75,-4611.25,157.5,313.12,31.92,-215.84
1113.0312,-243.573,-82.289,972.035,-1163.75,-4287.5,568.75,297.92,22.8,-215.84
1113.0812,-247.477,-80.154,971.669,-1785.0,-4795.0,857.5,311.6,34.96,-215.84
1113.1312,-242.475,-90.585,971.974,-1365.0,-4935.0,752.5,307.04,41.04,-212.8
1113.1812,-244.671,-82.167,969.107,-1767.5,-4576.25,52.5,299.44,34.96,-220.4
1113.2312,-244.427,-87.474,969.229,-1785.0,-5363.75,0.0,299.44,31.92,-217.36
1113.2812,-241.316,-85.949,970.449,-1680.0,-4908.75,577.5,302.48,38.0,-228.0
1113.3312,-244.61,-87.535,971.181,-1443.75,-4558.75,883.75,300.96,38.0,-217.36
1113.3812,-245.037,-85.888,969.9,-1067.5,-4943.75,927.5,299.44,34.96,-208.24
1113.4312,-244.183,-82.533,970.205,-1015.0,-4725.0,743.75,299.44,38.0,-197.6
1113.4812,-244.732,-83.875,969.412,-1610.0,-4593.75,892.5,299.44,25.84,-223.44
1113.5312,-242.414,-84.912,969.29,-1662.5,-5188.75,332.5,329.84,36.48,-209.76
1113.5812,-243.939,-84.607,971.12,-1496.25,-5075.0,411.25,297.92,27.36,-212.8
1113.6312,-242.658,-81.862,970.022,-1391.25,-5048.75,892.5,304.0,34.96,-218.88
1113.6812,-240.767,-81.191,970.876,-1671.25,-4777.5,595.0,307.04,38.0,-212.8
1113.7312,-242.536,-84.973,969.351,-1837.5,-4532.5,122.5,302.48,33.44,-211.28
1113.7812,-247.721,-91.195,971.242,-1225.0,-4471.25,350.0,293.36,30.4,-231.04
1113.8312,-244.305,-85.095,968.924,-1050.0,-4427.5,1575.0,314.64,30.4,-223.44
1113.8812,-248.819,-86.62,973.682,-218.75,-4952.5,2248.75,305.52,34.96,-238.64
1113.9312,-238.205,-80.825,971.303,-1470.0,-5836.25,682.5,300.96,42.56,-224.96
1113.9812,-234.606,-85.156,970.083,-822.5,-4515.0,708.75,317.68,42.56,-211.28
1114.0312,-248.209,-76.006,971.913,-1365.0,-4042.5,1365.0,308.56,25.84,-215.84
1114.0812,-248.087,-79.605,971.12,-1356.25,-4681.25,1776.25,316.16,31.92,-212.8
1114.1312,-244.183,-79.422,965.874,-1085.0,-4453.75,901.25,288.8,34.96,-214.32
1114.1812,-256.505,-72.407,969.29,-1741.25,-5215.0,437.5,314.64,34.96,-218.88
1114.2312,-249.429,-78.69,967.887,-1933.75,-5862.5,26.25,304.0,18.24,-209.76
1114.2812,-241.804,-80.825,969.595,-1767.5,-5250.0,-148.75,307.04,38.0,-209.76
1114.3312,-244.0,-79.117,971.73,-1715.0,-5145.0,96.25,294.88,36.48,-205.2
1114.3812,-241.438,-81.069,972.889,-1610.0,-5643.75,157.5,319.2,25.84,-223.44
1114.4312,-239.791,-81.13,970.937,-1452.5,-4856.25,577.5,308.56,16.72,-212.8
1114.4812,-243.268,-80.581,970.327,-1540.0,-4611.25,682.5,287.28,30.4,-208.24
1114.5312,-244.61,-80.581,970.144,-1723.75,-4733.75,848.75,311.6,28.88,-215.84
1114.5812,-244.793,-81.435,969.534,-1487.5,-4917.5,708.75,311.6,42.56,-208.24
1114.6312,-243.756,-78.995,969.839,-1723.75,-4996.25,271.25,317.68,39.52,-220.4
1114.6813,-246.257,-80.642,967.948,-1338.75,-5110.0,507.5,291.84,45.6,-223.44
1114.7312,-238.754,-78.263,968.375,-1741.25,-4593.75,866.25,304.0,27.36,-226.48
1114.7812,-245.403,-88.023,971.913,-1032.5,-4112.5,1076.25,285.76,30.4,-212.8
1114.8312,-252.296,-70.333,970.998,-1837.5,-5845.0,673.75,307.04,47.12,-217.36
1114.8812,-236.558,-84.546,969.9,-2213.75,-6160.0,-201.25,296.4,53.2,-212.8
1114.9312,-237.778,-78.08,973.133,-1347.5,-3946.25,227.5,314.64,39.52,-215.84
1114.9812,-246.806,-76.921,972.584,-1688.75,-4165.0,910.0,304.0,27.36,-209.76
1115.0312,-243.268,-79.666,968.253,-1846.25,-5206.25,1146.25,313.12,36.48,-226.48
1115.0812,-246.623,-79.666,966.606,-1137.5,-4445.0,551.25,317.68,36.48,-208.24
1115.1312,-247.66,-79.544,969.9,-1951.25,-4856.25,-236.25,299.44,33.44,-212.8
1115.1812,-248.331,-79.849,970.937,-2135.0,-4672.5,-210.0,308.56,19.76,-211.28
1115.2312,-248.026,-85.888,968.07,-2047.5,-4970.0,280.0,308.56,28.88,-221.92
1115.2812,-252.723,-86.559,968.131,-1382.5,-5696.25,341.25,307.04,22.8,-215.84
