TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13537.03,15951.92,12221.67,4073.76,29739.57,24827.91,7209.3,10839.46,1588.54
13537.034,15946.63,12215.19,4068.76,29733.33,24821.95,7203.15,10834.74,1583.34
13537.038,15993.84,12258.39,4111.43,29780.82,24871.3,7243.4,10875.99,1621.2
13537.042,16027.4,12291.15,4144.67,29813.87,24904.44,7274.58,10906.36,1649.33
13537.046,16005.71,12272.07,4124.31,29792.03,24881.8,7258.03,10887.43,1632.02
13537.05,15957.93,12228.16,4077.82,29742.77,24831.58,7213.88,10841.8,1590.44
13537.054,15949.87,12218.52,4070.43,29735.28,24824.67,7203.77,10832.45,1581.96
13537.058,15993.64,12257.91,4110.38,29781.06,24871.5,7240.01,10872.41,1617.81
13537.062,16023.4,12286.81,4138.99,29812.01,24902.01,7268.14,10901.26,1643.47
13537.066,15995.31,12263.3,4114.34,29784.59,24873.16,7247.35,10877.61,1623.01
13537.07,15943.29,12213.95,4065.94,29731.94,24820.52,7201.48,10830.55,1582.53
13537.074,15931.47,12199.36,4052.83,29719.4,24809.27,7186.84,10817.72,1569.22
13537.078,15972.28,12237.12,4090.36,29760.41,24850.8,7220.89,10854.01,1602.79
13537.082,16007.09,12271.41,4124.45,29796.03,24885.85,7254.84,10886.38,1634.07
13537.086,15986.02,12253.33,4106.14,29772.67,24862.2,7237.67,10867.5,1617.72
13537.09,15937.62,12208.51,4060.79,29721.55,24810.75,7192.95,10823.16,1576.38
13537.094,15934.04,12203.36,4054.5,29717.88,24806.93,7187.32,10816.81,1570.27
13537.098,15983.39,12249.28,4100.23,29769.71,24858.05,7231.52,10860.54,1609.37
13537.102,16022.16,12286.66,4137.37,29808.19,24897.24,7266.33,10897.07,1643.47
13537.106,16001.18,12268.45,4118.11,29787.16,24874.83,7248.69,10879.09,1626.01
13537.11,15953.83,12223.67,4072.48,29737.38,24826.1,7207.35,10834.5,1585.87
13537.114,15948.06,12217.28,4066.85,29730.94,24822.05,7200.15,10828.69,1578.71
13537.118,15992.07,12258.01,4106.86,29777.01,24866.73,7237.77,10868.07,1614.38
13537.122,16020.68,12286.19,4135.8,29808.24,24898.34,7265.43,10896.54,1641.75
13537.126,15994.5,12263.2,4112.96,29781.3,24870.68,7244.4,10874.65,1622.39
13537.13,15944.58,12216.04,4066.09,29733.14,24819.66,7200.1,10827.35,1579.9
13537.134,15938.43,12208.94,4059.51,29727.18,24813.46,7192.18,10820.91,1572.42
13537.138,15985.01,12252.86,4101.9,29773.14,24862.15,7233.43,10863.54,1610.33
13537.142,16018.87,12287.9,4135.23,29808.19,24897.48,7266.71,10895.92,1641.13
13537.146,15996.89,12268.59,4115.68,29784.87,24874.21,7249.07,10877.8,1623.73
