TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
13539.9244,-653.493,-120.414,735.721,-2275.0,-5337.5,980.0,345.04,-91.2,-351.12
13539.9744,-645.441,-132.37,731.451,-2861.25,-4795.0,140.0,349.6,-74.48,-372.4
13540.0244,-648.491,-134.932,729.865,-708.75,-3998.75,-402.5,311.6,-79.04,-364.8
13540.0744,-652.578,-127.49,728.157,-586.25,-4252.5,-288.75,323.76,-77.52,-363.28
13540.1244,-654.164,-124.318,726.876,-2231.25,-5013.75,612.5,322.24,-77.52,-351.12
13540.1744,-651.541,-137.799,729.255,-1986.25,-5057.5,1225.0,331.36,-74.48,-363.28
13540.2244,-651.663,-132.492,729.011,-1277.5,-4733.75,1111.25,323.76,-72.96,-351.12
13540.2744,-653.31,-127.002,730.048,-1671.25,-5022.5,1198.75,329.84,-85.12,-354.16
13540.3244,-651.114,-128.344,731.573,-1697.5,-5127.5,1496.25,322.24,-79.04,-360.24
13540.3744,-649.223,-130.601,731.512,-1023.75,-4077.5,1260.0,335.92,-79.04,-348.08
13540.4244,-661.667,-120.902,730.414,-3307.5,-4725.0,78.75,329.84,-74.48,-351.12
13540.4744,-656.482,-137.555,730.841,-2100.0,-5381.25,-52.5,319.2,-69.92,-355.68
13540.5244,-646.539,-129.198,727.608,-245.0,-5591.25,52.5,329.84,-89.68,-352.64
13540.5744,-650.443,-125.111,729.133,-866.25,-5136.25,1295.0,325.28,-63.84,-366.32
13540.6244,-653.31,-125.172,735.599,-1907.5,-5346.25,1855.0,323.76,-69.92,-367.84
13540.6744,-646.234,-131.882,731.878,-2056.25,-4095.0,1137.5,325.28,-89.68,-345.04
13540.7244,-648.796,-129.137,729.743,-1496.25,-3482.5,428.75,337.44,-86.64,-355.68
13540.7744,-655.933,-125.111,728.828,-1758.75,-4200.0,183.75,332.88,-80.56,-361.76
13540.8244,-655.018,-131.882,727.974,-2047.5,-4585.0,148.75,352.64,-91.2,-357.2
13540.8744,-653.981,-131.455,728.828,-1575.0,-4550.0,595.0,314.64,-80.56,-369.36
13540.9244,-654.713,-129.747,729.499,-1085.0,-4707.5,682.5,342.0,-76.0,-361.76
13540.9744,-657.214,-126.087,727.791,-1575.0,-5215.0,1067.5,329.84,-86.64,-360.24
13541.0244,-650.626,-126.026,727.181,-1951.25,-4742.5,1557.5,329.84,-76.0,-345.04
13541.0744,-654.225,-125.904,723.643,-1977.5,-3561.25,1373.75,340.48,-63.84,-346.56
13541.1244,-665.754,-126.27,729.072,-3018.75,-4672.5,673.75,314.64,-72.96,-348.08
13541.1744,-653.737,-133.712,726.937,-1058.75,-6361.25,647.5,342.0,-85.12,-364.8
13541.2244,-647.698,-130.113,725.656,-918.75,-6133.75,542.5,325.28,-79.04,-352.64
13541.2744,-651.114,-126.392,733.464,-1391.25,-5031.25,1610.0,308.56,-74.48,-355.68
13541.3244,-649.772,-124.928,732.61,-2056.25,-5311.25,2275.0,340.48,-79.04,-357.2
13541.3744,-646.295,-126.514,730.658,-2065.0,-4646.25,1776.25,323.76,-76.0,-361.76
13541.4244,-654.103,-127.49,731.573,-936.25,-4497.5,533.75,329.84,-69.92,-357.2
13541.4744,-653.066,-122.122,730.353,-997.5,-4935.0,140.0,332.88,-68.4,-354.16
13541.5244,-652.578,-123.22,731.634,-1645.0,-5110.0,411.25,329.84,-77.52,-366.32
13541.5744,-652.029,-125.721,731.756,-1137.5,-4646.25,586.25,326.8,-77.52,-370.88
13541.6244,-652.456,-123.342,732.61,-1163.75,-4628.75,717.5,322.24,-76.0,-358.72
13541.6744,-653.554,-121.878,732.488,-1295.0,-4847.5,682.5,320.72,-88.16,-361.76
13541.7244,-651.846,-123.586,733.342,-1452.5,-4900.0,761.25,322.24,-65.36,-351.12
13541.7745,-653.066,-122.61,729.621,-1636.25,-4830.0,700.0,320.72,-83.6,-372.4
13541.8244,-651.724,-116.754,728.889,-1767.5,-4760.0,577.5,335.92,-68.4,-351.12
13541.8744,-655.628,-128.405,735.233,-2572.5,-5066.25,-455.0,322.24,-72.96,-366.32
13541.9244,-650.931,-129.381,727.364,-446.25,-5433.75,-227.5,323.76,-68.4,-354.16
13541.9744,-648.613,-118.157,731.329,-490.0,-5110.0,166.25,335.92,-72.96,-352.64
13542.0244,-657.519,-115.29,735.294,-1828.75,-5433.75,945.0,328.32,-77.52,-367.84
13542.0744,-645.563,-125.721,735.294,-2520.0,-5101.25,927.5,343.52,-82.08,-355.68
