TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
13235.7244,-661.301,-143.655,721.813,-1890.0,-4383.75,236.25,404.32,-127.68,-320.72
13235.7744,-659.044,-151.89,721.508,-2073.75,-4943.75,358.75,376.96,-139.84,-305.52
13235.8244,-656.482,-154.452,720.898,-1338.75,-4690.0,866.25,380.0,-127.68,-319.2
13235.8744,-659.288,-147.254,720.532,-1330.0,-5145.0,673.75,387.6,-139.84,-308.56
13235.9244,-654.713,-148.962,721.935,-1610.0,-4900.0,533.75,404.32,-129.2,-304.0
13235.9744,-659.837,-150.304,724.07,-1715.0,-4926.25,323.75,372.4,-121.6,-313.12
13236.0244,-653.554,-147.376,720.654,-1426.25,-4305.0,656.25,398.24,-124.64,-300.96
13236.0744,-669.902,-148.779,723.582,-2528.75,-4550.0,-113.75,387.6,-135.28,-317.68
13236.1244,-655.75,-153.11,722.362,-726.25,-5731.25,332.5,389.12,-138.32,-308.56
13236.1744,-650.565,-141.154,717.604,-1085.0,-4576.25,1242.5,395.2,-124.64,-325.28
13236.2244,-662.521,-143.594,720.776,-2082.5,-5188.75,778.75,386.08,-124.64,-311.6
13236.2744,-656.604,-151.036,725.595,-2187.5,-6037.5,656.25,364.8,-129.2,-317.68
13236.3244,-651.663,-150.914,723.704,-1995.0,-5145.0,638.75,370.88,-130.72,-325.28
13236.3744,-653.31,-147.01,719.983,-1260.0,-4418.75,621.25,376.96,-110.96,-307.04
13236.4244,-660.325,-148.657,723.155,-1863.75,-4348.75,358.75,372.4,-126.16,-308.56
13236.4744,-660.63,-150.609,722.484,-1828.75,-5101.25,70.0,372.4,-145.92,-308.56
13236.5244,-653.066,-149.938,724.924,-1610.0,-5031.25,621.25,392.16,-135.28,-328.32
13236.5744,-657.153,-147.986,726.632,-1391.25,-5223.75,787.5,378.48,-124.64,-297.92
13236.6244,-653.31,-147.62,721.691,-1846.25,-5136.25,840.0,395.2,-129.2,-304.0
13236.6745,-655.14,-152.988,726.754,-1365.0,-4952.5,315.0,375.44,-127.68,-319.2
13236.7244,-651.053,-153.293,721.874,-875.0,-4786.25,26.25,392.16,-132.24,-310.08
13236.7744,-664.9,-144.875,730.475,-2073.75,-4856.25,-358.75,389.12,-132.24,-311.6
13236.8244,-651.602,-152.805,727.791,-1190.0,-5127.5,358.75,387.6,-126.16,-307.04
13236.8744,-646.417,-146.888,720.41,-892.5,-5040.0,1190.0,381.52,-115.52,-316.16
13236.9244,-657.763,-145.058,727.12,-2152.5,-4690.0,1330.0,378.48,-123.12,-310.08
13236.9744,-658.678,-146.888,730.536,-1933.75,-5320.0,988.75,375.44,-123.12,-299.44
13237.0244,-648.918,-151.768,725.351,-1758.75,-4917.5,70.0,373.92,-135.28,-311.6
13237.0744,-652.212,-148.596,723.582,-796.25,-3858.75,-402.5,390.64,-123.12,-310.08
13237.1244,-654.957,-145.607,722.911,-1452.5,-3788.75,140.0,369.36,-123.12,-317.68
13237.1744,-657.458,-151.524,724.375,-2038.75,-4646.25,551.25,372.4,-123.12,-305.52
13237.2244,-656.665,-152.073,724.619,-1531.25,-4497.5,971.25,389.12,-139.84,-313.12
13237.2744,-657.336,-146.949,724.558,-1408.75,-5005.0,1513.75,393.68,-139.84,-308.56
13237.3244,-655.933,-146.583,724.009,-1968.75,-5083.75,770.0,381.52,-132.24,-304.0
13237.3744,-654.53,-151.097,723.277,-1531.25,-5285.0,752.5,390.64,-133.76,-320.72
13237.4244,-651.968,-150.365,725.412,-1102.5,-4847.5,376.25,389.12,-126.16,-325.28
13237.4744,-663.314,-144.204,728.95,-1426.25,-4751.25,560.0,380.0,-139.84,-300.96
13237.5244,-660.447,-145.729,726.693,-2537.5,-5687.5,-157.5,383.04,-136.8,-305.52
13237.5744,-644.465,-149.816,723.277,-796.25,-5276.25,1163.75,380.0,-124.64,-323.76
13237.6244,-647.759,-146.217,725.412,-1837.5,-4471.25,1548.75,384.56,-132.24,-302.48
13237.6744,-660.691,-146.4,730.597,-1268.75,-5573.75,988.75,380.0,-133.76,-313.12
13237.7244,-647.027,-148.657,727.12,-1776.25,-4488.75,280.0,375.44,-124.64,-314.64
13237.7744,-649.65,-149.572,728.767,-1172.5,-4033.75,315.0,380.0,-118.56,-313.12
13237.8244,-651.48,-143.228,723.033,-1855.0,-3675.0,341.25,384.56,-126.16,-322.24
13237.8744,-658.739,-144.936,725.961,-1785.0,-3858.75,490.0,386.08,-123.12,-302.48
13237.9244,-658.556,-150.365,724.497,-1785.0,-4751.25,577.5,370.88,-132.24,-313.12
13237.9744,-653.798,-143.899,722.606,-1636.25,-4733.75,647.5,389.12,-133.76,-320.72
13238.0244,-653.859,-144.692,721.447,-1417.5,-4322.5,612.5,383.04,-129.2,-313.12
13238.0744,-663.07,-144.021,726.876,-1863.75,-4655.0,183.75,392.16,-130.72,-314.64
13238.1244,-653.249,-152.317,721.142,-1225.0,-4970.0,-218.75,401.28,-123.12,-323.76
13238.1744,-650.077,-149.633,719.251,-962.5,-4576.25,-297.5,393.68,-129.2,-310.08
13238.2244,-666.425,-146.217,728.95,-2362.5,-4803.75,-253.75,389.12,-130.72,-317.68
13238.2744,-660.996,-152.561,727.059,-2213.75,-6002.5,140.0,392.16,-127.68,-317.68
13238.3244,-643.367,-152.5,719.129,-1032.5,-4943.75,1006.25,393.68,-127.68,-311.6
13238.3744,-659.166,-145.79,727.547,-1435.0,-4558.75,1443.75,375.44,-127.68,-319.2
13238.4244,-662.765,-147.498,730.658,-2056.25,-5591.25,1023.75,384.56,-118.56,-308.56
13238.4744,-647.637,-149.999,726.693,-1951.25,-5145.0,358.75,392.16,-130.72,-322.24
13238.5244,-651.419,-149.877,725.534,-1023.75,-4173.75,691.25,389.12,-132.24,-305.52
13238.5744,-656.055,-144.326,725.473,-1382.5,-3885.0,551.25,401.28,-142.88,-316.16
13238.6244,-660.813,-146.827,726.022,-1785.0,-4663.75,875.0,380.0,-126.16,-297.92
13238.6744,-656.848,-150.182,722.423,-1863.75,-4803.75,822.5,376.96,-118.56,-316.16
