TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14459.5715,21169.47,17981.96,9199.91,34475.81,30114.08,12558.56,16190.63,7394.51
14459.5755,21077.02,17893.03,9110.26,34383.59,30020.91,12471.73,16103.36,7310.25
14459.5795,21049.88,17864.42,9082.41,34357.22,29993.44,12445.17,16076.19,7283.45
14459.5835,21130.76,17943.53,9160.42,34436.85,30077.6,12520.74,16153.53,7355.55
14459.5875,21248.34,18058.59,9271.86,34558.68,30198.96,12631.89,16264.97,7460.88
14459.5915,21235.52,18048.96,9261.42,34542.99,30183.13,12621.93,16254.0,7453.35
14459.5955,21075.78,17891.79,9108.93,34383.25,30020.86,12471.53,16101.27,7307.91
14459.5995,20984.8,17802.24,9022.19,34291.22,29931.22,12385.51,16014.29,7223.18
14459.6035,21111.63,17925.31,9143.54,34419.21,30060.53,12503.91,16136.84,7338.0
14459.6075,21287.44,18097.21,9312.68,34597.83,30239.11,12671.62,16307.93,7501.51
14459.6115,21261.74,18075.04,9290.98,34573.08,30212.55,12650.16,16285.37,7482.91
14459.6155,21050.31,17866.42,9085.37,34359.17,29995.92,12448.69,16079.09,7287.93
14459.6194,20951.32,17766.86,8986.33,34259.47,29895.4,12352.37,15982.11,7193.04
14459.6234,21111.54,17923.26,9139.01,34420.21,30058.91,12502.19,16135.65,7335.81
14459.6274,21312.0,18122.15,9335.57,34622.91,30264.29,12694.88,16331.44,7523.68
14459.6314,21274.0,18084.48,9300.14,34586.62,30224.9,12660.89,16295.96,7493.4
14459.6354,21036.53,17851.26,9069.4,34347.68,29982.43,12435.2,16064.93,7273.82
14459.6394,20937.49,17751.31,8969.59,34244.35,29880.1,12338.26,15965.61,7176.07
14459.6434,21119.74,17927.89,9142.59,34426.26,30065.87,12508.16,16139.7,7339.86
14459.6474,21331.98,18136.41,9347.92,34637.55,30279.26,12709.09,16343.83,7537.03
14459.6514,21287.87,18095.3,9308.91,34593.3,30233.96,12669.42,16302.59,7499.6
14459.6554,21040.35,17852.93,9069.3,34344.53,29982.24,12433.44,16062.26,7270.24
14459.6594,20937.54,17751.74,8967.5,34241.73,29879.53,12335.59,15962.36,7172.87
14459.6634,21121.31,17930.94,9144.59,34425.64,30066.83,12510.59,16142.32,7343.01
14459.6674,21335.56,18140.84,9352.35,34639.79,30282.79,12714.1,16350.41,7542.18
14459.6714,21287.73,18095.54,9308.2,34590.68,30232.96,12669.28,16303.45,7500.98
14459.6754,21037.2,17850.45,9065.77,34340.29,29979.85,12432.48,16059.26,7269.43
14459.6794,20934.82,17750.31,8962.82,34237.39,29875.43,12332.11,15959.17,7171.11
14459.6834,21120.6,17932.7,9140.92,34422.64,30064.35,12506.68,16139.41,7339.34
14459.6874,21337.51,18144.37,9352.69,34640.98,30284.6,12713.05,16349.22,7541.8
14459.6914,21292.12,18101.17,9311.44,34598.16,30238.35,12672.38,16306.35,7503.65
14459.6954,21043.54,17857.74,9070.02,34349.49,29987.15,12436.2,16064.12,7274.1
14459.6994,20941.02,17756.13,8969.83,34245.3,29882.82,12337.3,15964.08,7176.88
14459.7034,21123.46,17934.8,9145.88,34425.88,30067.11,12511.4,16141.85,7344.91
14459.7074,21338.89,18147.28,9356.07,34641.79,30285.74,12717.06,16351.32,7547.09
14459.7114,21296.69,18106.46,9317.11,34601.5,30243.11,12677.96,16311.79,7510.66
14459.7154,21045.12,17859.41,9075.93,34349.92,29987.72,12439.16,16068.41,7279.3
14459.7194,20940.93,17756.27,8972.36,34245.21,29883.39,12338.97,15965.65,7179.4
14459.7234,21124.65,17938.19,9148.65,34428.55,30070.45,12512.49,16142.8,7346.63
14459.7274,21339.56,18151.62,9359.5,34645.47,30289.37,12718.82,16352.56,7549.1
14459.7314,21298.89,18111.85,9323.5,34605.32,30248.65,12682.63,16316.46,7515.53
14459.7354,21045.5,17863.7,9079.17,34351.64,29991.68,12443.26,16071.04,7281.83
14459.7394,20936.68,17756.27,8970.45,34242.16,29882.15,12338.16,15963.56,7178.98
14459.7434,21119.36,17934.61,9145.64,34424.79,30068.02,12510.73,16140.94,7346.2
14459.7473,21337.18,18149.04,9358.45,34643.94,30288.6,12717.92,16353.8,7550.05
14459.7513,21292.64,18105.56,9318.02,34600.83,30244.35,12678.39,16311.27,7512.52
14459.7553,21036.34,17853.55,9071.4,34343.15,29985.57,12434.48,16063.17,7276.82
14459.7593,20927.96,17745.97,8963.54,34233.0,29874.04,12330.44,15956.74,7172.01
14459.7633,21113.06,17928.65,9140.83,34420.07,30062.87,12506.63,16136.7,7340.86
14459.7673,21336.18,18147.76,9359.55,34645.8,30289.13,12719.54,16353.56,7550.29
14459.7713,21297.27,18111.14,9324.65,34606.17,30249.41,12684.59,16317.56,7520.91
14459.7753,21043.68,17861.99,9079.03,34350.21,29991.82,12444.59,16072.56,7289.12
14459.7793,20928.05,17748.07,8967.35,34232.86,29873.57,12334.44,15961.22,7179.4
14459.7833,21108.34,17922.12,9137.35,34413.01,30056.0,12502.86,16133.74,7342.01
14459.7873,21330.31,18140.65,9352.97,34636.5,30280.69,12713.1,16348.65,7548.24
14459.7913,21292.36,18104.98,9319.35,34601.31,30242.64,12678.91,16312.65,7516.67
14459.7953,21041.21,17859.17,9076.45,34348.92,29987.43,12440.87,16069.46,7286.98
14459.7993,20927.72,17747.02,8964.59,34233.05,29872.13,12331.01,15958.41,7177.97
14459.8033,21109.06,17924.79,9138.54,34415.15,30057.53,12502.72,16134.74,7342.24
14459.8073,21335.03,18145.04,9357.69,34641.79,30286.98,12717.15,16352.8,7550.86
14459.8113,21299.65,18111.66,9325.84,34607.08,30250.46,12685.11,16318.56,7520.91
14459.8153,21044.88,17863.51,9079.6,34353.02,29993.3,12444.78,16071.75,7286.22
14459.8193,20930.48,17750.69,8966.21,34236.39,29876.62,12334.4,15958.64,7176.07
14459.8233,21110.97,17926.12,9136.82,34414.96,30058.01,12502.67,16132.12,7338.91
14459.8273,21337.51,18148.33,9355.78,34641.94,30286.55,12718.01,16351.13,7548.62
14459.8313,21305.95,18116.0,9327.41,34610.56,30254.65,12689.07,16321.37,7523.3
14459.8353,21052.08,17867.81,9084.42,34356.55,29998.16,12450.12,16077.33,7292.46
14459.8393,20932.49,17749.98,8967.5,34238.96,29880.38,12337.26,15962.03,7179.59
14459.8433,21110.35,17923.26,9138.01,34417.92,30061.25,12504.48,16132.64,7341.34
14459.8473,21333.55,18142.75,9354.02,34641.17,30285.08,12715.53,16349.75,7549.14
14459.8513,21298.46,18111.28,9323.26,34607.37,30250.27,12684.97,16318.04,7522.06
14459.8553,21048.41,17867.61,9083.18,34355.45,29997.11,12448.22,16074.95,7292.27
14459.8593,20930.67,17751.41,8966.88,34235.43,29876.43,12334.49,15960.27,7178.36
14459.8633,21101.62,17919.49,9130.77,34407.33,30051.43,12496.52,16126.73,7333.8
14459.8673,21325.69,18139.51,9346.58,34631.21,30277.16,12708.33,16342.93,7541.09
14459.8713,21304.71,18117.95,9326.41,34610.61,30253.32,12687.73,16320.52,7524.01
14459.8752,21062.66,17880.01,9092.71,34368.81,30008.99,12459.42,16085.05,7301.47
14459.8792,20941.59,17760.42,8973.74,34249.07,29887.58,12343.79,15966.75,7186.46
14459.8832,21102.62,17917.21,9128.19,34408.76,30051.38,12494.76,16123.11,7332.23
14459.8872,21313.24,18123.68,9334.8,34617.86,30263.67,12695.93,16328.62,7529.21
14459.8912,21299.6,18110.47,9323.6,34605.55,30248.88,12685.25,16315.27,7518.96
14459.8952,21097.04,17913.49,9127.52,34403.19,30044.37,12493.71,16119.67,7333.14
14459.8992,20998.1,17814.64,9027.72,34305.72,29944.42,12396.1,16021.54,7235.96
14459.9032,21097.66,17913.53,9125.33,34401.33,30044.89,12489.37,16119.91,7328.99
14459.9072,21205.57,18019.63,9230.57,34506.47,30152.8,12592.27,16226.01,7430.36
