TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
12676.7244,-667.767,-94.123,722.301,-3097.5,-2948.75,-280.0,383.04,-156.56,-297.92
12676.7744,-664.229,-106.75,719.007,-3010.0,-3990.0,-577.5,376.96,-129.2,-305.52
12676.8244,-662.46,-105.469,715.774,-1697.5,-4138.75,-638.75,380.0,-145.92,-294.88
12676.8744,-669.292,-103.456,721.996,-1522.5,-4567.5,157.5,375.44,-156.56,-297.92
12676.9244,-664.778,-100.467,720.41,-2248.75,-5031.25,673.75,390.64,-158.08,-305.52
12676.9744,-662.582,-103.761,721.203,-3045.0,-3657.5,87.5,387.6,-155.04,-293.36
12677.0244,-668.011,-105.469,718.58,-1925.0,-2940.0,787.5,381.52,-152.0,-304.0
12677.0744,-676.368,-102.236,719.434,-2038.75,-4156.25,1137.5,393.68,-164.16,-302.48
12677.1244,-674.233,-105.103,716.75,-1697.5,-5565.0,1531.25,392.16,-152.0,-305.52
12677.1744,-669.78,-102.663,716.14,-1452.5,-6037.5,1618.75,380.0,-167.2,-302.48
12677.2244,-667.157,-102.236,717.787,-1531.25,-5381.25,1233.75,396.72,-141.36,-294.88
12677.2744,-666.913,-102.236,721.935,-1715.0,-4830.0,1050.0,384.56,-161.12,-302.48
12677.3244,-663.68,-100.162,720.532,-1863.75,-4401.25,1085.0,401.28,-145.92,-287.28
12677.3744,-662.277,-100.284,718.58,-1671.25,-3736.25,971.25,387.6,-150.48,-294.88
12677.4244,-673.745,-103.883,722.85,-1767.5,-4663.75,717.5,384.56,-156.56,-302.48
12677.4744,-659.837,-98.637,717.055,-1443.75,-4751.25,778.75,381.52,-150.48,-294.88
12677.5244,-665.388,-101.26,722.423,-1295.0,-4567.5,822.5,384.56,-161.12,-299.44
12677.5744,-669.475,-98.332,718.458,-1417.5,-3981.25,1312.5,389.12,-155.04,-297.92
12677.6244,-669.841,-99.308,717.787,-2178.75,-3185.0,910.0,407.36,-156.56,-307.04
12677.6744,-675.941,-102.846,711.626,-1583.75,-2975.0,647.5,392.16,-153.52,-304.0
12677.7244,-679.723,-100.223,711.199,-1163.75,-3972.5,113.75,387.6,-158.08,-302.48
12677.7744,-680.943,-99.003,714.493,-1312.5,-5101.25,367.5,389.12,-161.12,-293.36
12677.8244,-672.464,-99.674,713.761,-1373.75,-6125.0,822.5,401.28,-141.36,-304.0
12677.8744,-668.011,-98.332,716.506,-1583.75,-5801.25,708.75,383.04,-161.12,-308.56
12677.9244,-671.183,-100.894,717.543,-1540.0,-5381.25,472.5,390.64,-147.44,-293.36
12677.9744,-670.573,-98.637,716.628,-1496.25,-5530.0,148.75,380.0,-155.04,-308.56
12678.0244,-669.292,-99.247,714.676,-1242.5,-5915.0,761.25,383.04,-159.6,-288.8
12678.0744,-674.782,-93.818,723.521,-2170.0,-5617.5,638.75,393.68,-162.64,-293.36
12678.1244,-658.8,-105.225,718.092,-1233.75,-5766.25,595.0,381.52,-158.08,-308.56
12678.1744,-656.787,-99.247,718.519,-936.25,-4786.25,-17.5,384.56,-155.04,-288.8
12678.2244,-669.902,-95.343,724.985,-1872.5,-4690.0,542.5,393.68,-156.56,-302.48
12678.2744,-668.255,-98.576,721.386,-1793.75,-4795.0,1531.25,378.48,-155.04,-316.16
12678.3244,-664.473,-103.761,718.458,-2152.5,-3963.75,831.25,392.16,-152.0,-293.36
12678.3744,-668.865,-100.345,718.641,-1085.0,-4086.25,1085.0,378.48,-147.44,-302.48
12678.4244,-672.647,-98.515,718.824,-1662.5,-4287.5,665.0,396.72,-153.52,-294.88
12678.4744,-669.292,-98.088,720.41,-1837.5,-4900.0,1128.75,390.64,-156.56,-304.0
12678.5244,-671.854,-100.406,718.031,-1540.0,-5442.5,1688.75,386.08,-159.6,-288.8
12678.5744,-668.194,-98.393,718.092,-1540.0,-4812.5,1435.0,375.44,-159.6,-299.44
12678.6244,-668.56,-95.221,719.678,-1163.75,-5451.25,1522.5,369.36,-156.56,-304.0
12678.6745,-665.144,-93.208,719.617,-1802.5,-4970.0,953.75,390.64,-168.72,-304.0
12678.7244,-664.961,-92.72,717.848,-1382.5,-4672.5,1137.5,370.88,-174.8,-297.92
12678.7744,-673.44,-97.966,723.704,-2362.5,-5355.0,332.5,372.4,-145.92,-293.36
12678.8244,-659.227,-99.979,719.922,-1163.75,-5547.5,866.25,384.56,-145.92,-313.12
12678.8744,-663.741,-94.794,720.105,-945.0,-4663.75,560.0,387.6,-168.72,-304.0
12678.9244,-670.146,-92.476,723.765,-1338.75,-5022.5,630.0,373.92,-155.04,-308.56
12678.9744,-663.68,-94.733,721.63,-1951.25,-4515.0,1015.0,383.04,-174.8,-297.92
12679.0244,-667.889,-96.807,719.8,-1522.5,-3552.5,883.75,386.08,-150.48,-307.04
12679.0744,-669.475,-94.062,720.349,-1303.75,-4217.5,1111.25,392.16,-145.92,-317.68
12679.1244,-669.78,-92.781,718.153,-1846.25,-4952.5,1085.0,383.04,-153.52,-304.0
12679.1744,-670.268,-94.611,718.702,-2135.0,-5048.75,805.0,381.52,-150.48,-302.48
12679.2244,-668.56,-95.221,720.715,-1557.5,-4873.75,770.0,369.36,-161.12,-288.8
12679.2744,-670.451,-92.842,720.288,-1750.0,-4060.0,455.0,410.4,-152.0,-299.44
12679.3244,-673.013,-94.611,718.397,-1951.25,-4401.25,455.0,375.44,-147.44,-314.64
12679.3744,-672.83,-92.171,717.665,-1741.25,-4567.5,621.25,390.64,-170.24,-311.6
12679.4244,-670.329,-94.001,712.602,-1618.75,-4462.5,560.0,378.48,-153.52,-304.0
12679.4744,-679.784,-99.613,720.349,-2135.0,-5713.75,253.75,380.0,-162.64,-307.04
12679.5244,-659.715,-98.027,716.14,-1058.75,-5223.75,122.5,399.76,-153.52,-316.16
12679.5744,-666.12,-96.258,720.349,-875.0,-4200.0,-52.5,389.12,-167.2,-316.16
12679.6244,-670.878,-97.356,720.044,-1732.5,-4042.5,455.0,380.0,-156.56,-305.52
12679.6744,-672.769,-94.489,715.53,-2091.25,-3552.5,446.25,383.04,-145.92,-297.92
12679.7244,-676.124,-98.515,715.774,-1470.0,-4095.0,910.0,390.64,-158.08,-300.96
12679.7744,-675.636,-95.587,715.103,-1295.0,-5048.75,367.5,389.12,-150.48,-313.12
12679.8244,-674.111,-93.391,716.933,-1207.5,-5293.75,-35.0,386.08,-150.48,-281.2
12679.8744,-666.547,-102.358,718.214,-1548.75,-5547.5,-638.75,375.44,-148.96,-285.76
12679.9244,-669.719,-94.733,718.824,-638.75,-4952.5,-385.0,384.56,-138.32,-300.96
12679.9744,-670.756,-91.134,721.02,-1067.5,-5827.5,297.5,395.2,-142.88,-308.56
12680.0244,-666.303,-98.027,722.423,-1636.25,-6055.0,332.5,378.48,-159.6,-300.96
12680.0744,-662.216,-100.101,720.654,-1251.25,-5530.0,105.0,380.0,-141.36,-305.52
12680.1244,-666.608,-91.195,721.752,-656.25,-4506.25,350.0,370.88,-162.64,-294.88
12680.1744,-663.924,-95.465,723.46,-2100.0,-5503.75,35.0,383.04,-159.6,-305.52
