TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12673.8102,8042.86,4607.53,-3615.09,21474.08,16873.03,-984.24,2296.97,-7267.95
12673.8142,8046.48,4608.82,-3612.61,21474.46,16873.65,-982.14,2298.4,-7266.47
12673.8182,8081.87,4640.87,-3577.52,21509.32,16911.51,-952.34,2329.4,-7236.43
12673.8222,8100.51,4660.89,-3557.92,21529.96,16930.77,-933.6,2349.66,-7220.08
12673.8262,8076.72,4639.2,-3584.72,21508.12,16907.03,-954.91,2325.68,-7244.78
12673.8302,8048.49,4610.73,-3615.43,21479.75,16878.65,-980.95,2298.74,-7267.14
12673.8342,8056.31,4617.45,-3607.08,21491.24,16889.1,-973.32,2307.13,-7260.09
12673.8382,8095.46,4653.5,-3569.56,21530.68,16930.3,-937.8,2344.75,-7224.37
12673.8422,8115.44,4674.39,-3547.43,21547.94,16949.37,-918.48,2366.35,-7200.77
12673.8462,8089.02,4650.16,-3571.56,21517.42,16920.14,-940.51,2341.03,-7226.09
12673.8502,8049.68,4614.64,-3609.61,21478.08,16879.47,-978.37,2304.17,-7261.09
12673.8542,8050.44,4615.36,-3604.7,21480.09,16878.99,-977.37,2306.65,-7256.37
12673.8582,8087.87,4649.5,-3571.99,21518.42,16918.85,-945.14,2337.69,-7230.57
12673.8622,8108.24,4667.81,-3555.01,21539.17,16938.88,-928.12,2354.29,-7218.31
12673.8662,8081.15,4644.39,-3580.86,21508.65,16908.31,-951.62,2330.83,-7235.58
12673.8701,8041.43,4606.01,-3619.48,21464.97,16865.83,-987.05,2292.3,-7271.96
12673.8741,8045.44,4606.77,-3617.57,21478.13,16876.51,-985.91,2294.11,-7272.58
12673.8781,8081.39,4639.91,-3583.15,21517.47,16914.85,-956.73,2327.2,-7242.63
12673.8821,8095.69,4656.74,-3565.26,21524.53,16925.38,-940.75,2344.85,-7224.89
12673.8861,8072.66,4634.91,-3590.3,21501.5,16900.64,-960.87,2321.91,-7245.73
12673.8901,8037.52,4600.05,-3624.87,21463.11,16863.54,-993.44,2289.58,-7276.01
12673.8941,8043.0,4601.77,-3622.63,21470.17,16868.4,-992.78,2288.72,-7277.35
12673.8981,8074.0,4634.76,-3588.01,21501.11,16904.93,-959.21,2322.01,-7249.5
12673.9021,8093.79,4655.46,-3565.41,21526.39,16927.77,-939.56,2346.23,-7225.61
12673.9061,8072.85,4635.29,-3586.63,21503.88,16904.5,-958.97,2324.34,-7247.12
12673.9101,8038.81,4599.05,-3623.77,21466.54,16866.73,-991.77,2289.25,-7279.35
12673.9141,8034.47,4594.04,-3626.63,21463.92,16861.54,-997.4,2286.58,-7282.54
12673.9181,8068.37,4626.61,-3590.92,21500.97,16899.54,-966.74,2319.15,-7251.22
12673.9221,8092.83,4652.02,-3566.69,21524.34,16925.0,-943.18,2342.51,-7228.33
12673.9261,8070.95,4635.05,-3584.34,21501.02,16898.11,-958.59,2326.68,-7242.78
12673.9301,8036.52,4601.05,-3619.15,21462.82,16861.49,-989.63,2293.49,-7271.24
12673.9341,8040.33,4603.2,-3616.57,21467.12,16866.83,-988.05,2294.73,-7270.48
12673.9381,8079.34,4638.86,-3578.71,21514.13,16910.51,-954.58,2330.26,-7239.96
12673.9421,8098.51,4658.79,-3561.31,21532.25,16930.3,-935.65,2349.9,-7219.65
12673.9461,8074.48,4638.0,-3584.34,21510.17,16906.55,-954.87,2326.68,-7244.87
12673.9501,8038.47,4604.15,-3618.91,21469.07,16867.4,-989.72,2290.15,-7281.02
12673.9541,8038.09,4601.96,-3619.43,21465.26,16865.92,-990.96,2289.92,-7279.64
12673.9581,8074.43,4634.67,-3585.67,21505.12,16904.17,-959.4,2324.3,-7243.68
12673.9621,8096.46,4654.27,-3565.31,21526.39,16925.1,-939.42,2343.89,-7226.32
12673.9661,8076.24,4637.15,-3583.24,21507.55,16907.26,-954.91,2327.39,-7239.29
12673.9701,8039.76,4604.58,-3618.67,21470.12,16870.74,-987.82,2293.3,-7270.19
12673.9741,8038.52,4603.58,-3620.34,21469.07,16868.59,-990.77,2289.92,-7276.35
12673.9781,8080.39,4639.58,-3583.38,21509.03,16911.32,-957.39,2326.39,-7239.68
12673.9821,8098.84,4658.65,-3562.07,21527.44,16927.05,-936.7,2348.76,-7217.55
12673.9861,8078.86,4638.58,-3584.91,21502.78,16906.03,-954.1,2325.49,-7246.26
