TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12521.4827,6404.16,2874.47,-5354.12,19676.26,15134.72,-2906.42,274.56,-9173.25
12521.4867,6369.69,2844.19,-5387.4,19641.59,15099.34,-2935.7,243.57,-9203.05
12521.4907,6351.38,2826.64,-5406.57,19622.61,15081.46,-2952.91,225.93,-9219.93
12521.4947,6374.17,2845.96,-5386.78,19646.46,15103.91,-2935.84,244.14,-9203.82
12521.4987,6410.03,2878.14,-5353.4,19684.32,15140.82,-2903.51,276.33,-9172.63
12521.5027,6408.6,2877.57,-5356.17,19683.89,15140.25,-2902.89,276.14,-9173.44
12521.5067,6373.36,2846.24,-5392.17,19648.7,15103.39,-2933.26,243.23,-9205.34
12521.5107,6354.95,2829.31,-5412.15,19631.2,15086.22,-2950.91,224.16,-9223.03
12521.5147,6380.37,2851.3,-5389.98,19657.23,15111.5,-2932.5,243.85,-9204.67
12521.5187,6413.17,2882.1,-5361.27,19689.42,15143.83,-2904.51,272.56,-9177.64
12521.5227,6406.93,2878.81,-5367.18,19684.27,15138.06,-2906.37,269.65,-9180.64
12521.5267,6370.59,2845.43,-5401.47,19646.12,15100.86,-2936.46,237.08,-9210.02
12521.5307,6350.95,2825.64,-5419.92,19628.81,15083.55,-2953.2,218.92,-9227.42
12521.5347,6374.74,2847.39,-5396.08,19655.95,15110.92,-2932.17,243.28,-9205.53
12521.5387,6408.22,2877.28,-5362.61,19691.28,15144.54,-2902.6,275.33,-9172.73
12521.5426,6404.4,2876.09,-5362.37,19688.37,15141.54,-2902.65,276.23,-9169.63
12521.5466,6366.54,2841.38,-5395.22,19649.32,15103.15,-2933.22,244.81,-9199.57
12521.5506,6347.66,2822.69,-5409.1,19629.15,15084.55,-2951.24,229.31,-9213.02
12521.5546,6370.97,2843.52,-5384.06,19653.37,15109.02,-2932.5,251.34,-9191.94
12521.5586,6404.83,2875.47,-5348.73,19685.99,15142.35,-2901.84,282.24,-9161.81
12521.5626,6405.31,2876.66,-5346.39,19683.27,15141.58,-2899.12,283.67,-9158.95
12521.5666,6373.84,2849.34,-5375.34,19649.94,15108.63,-2925.21,255.11,-9185.94
12521.5706,6360.67,2835.7,-5389.93,19634.44,15093.66,-2938.46,241.52,-9201.0
12521.5746,6388.09,2861.55,-5364.13,19662.91,15121.56,-2915.76,265.84,-9178.07
12521.5786,6425.38,2895.26,-5331.23,19700.58,15159.08,-2884.25,297.93,-9149.12
12521.5826,6427.48,2897.55,-5331.95,19700.24,15159.66,-2881.38,298.69,-9147.65
12521.5866,6393.29,2865.36,-5367.99,19666.82,15124.85,-2910.81,266.6,-9178.5
12521.5906,6371.4,2843.19,-5392.12,19646.65,15103.82,-2931.36,244.57,-9200.67
12521.5946,6390.05,2858.07,-5375.82,19667.06,15125.32,-2917.43,261.21,-9188.61
12521.5986,6419.8,2886.01,-5348.83,19697.57,15156.41,-2892.4,286.44,-9164.53
12521.6026,6420.57,2889.63,-5349.35,19700.24,15157.08,-2890.4,287.72,-9163.95
12521.6066,6389.95,2861.88,-5379.11,19668.25,15124.85,-2916.05,258.45,-9190.99
12521.6106,6369.26,2842.47,-5400.18,19644.64,15102.44,-2935.74,237.94,-9212.07
12521.6146,6392.48,2864.27,-5378.1,19668.72,15125.28,-2916.62,258.3,-9193.52
12521.6186,6428.86,2898.12,-5343.63,19706.73,15163.95,-2886.01,291.06,-9162.09
12521.6226,6426.34,2896.88,-5345.77,19704.06,15163.09,-2886.06,292.06,-9161.09
12521.6266,6388.57,2861.07,-5381.25,19667.2,15126.18,-2917.0,260.54,-9192.13
12521.6306,6364.63,2837.56,-5402.42,19642.74,15101.39,-2939.08,238.08,-9211.64
12521.6346,6385.47,2855.06,-5381.3,19663.53,15121.6,-2922.39,257.35,-9192.56
12521.6386,6418.66,2887.11,-5346.63,19697.95,15156.7,-2891.49,290.44,-9160.04
12521.6426,6417.18,2887.3,-5343.82,19694.62,15155.22,-2889.54,292.83,-9155.85
12521.6466,6384.52,2857.4,-5372.81,19660.14,15120.56,-2917.15,265.03,-9181.6
12521.6506,6365.59,2838.9,-5391.36,19640.54,15100.62,-2934.79,246.57,-9199.43
12521.6546,6387.28,2858.64,-5369.62,19663.72,15123.13,-2916.77,267.03,-9179.88
12521.6586,6419.8,2890.87,-5334.85,19696.62,15157.75,-2886.01,298.93,-9149.41
12521.6626,6419.61,2893.73,-5332.66,19696.33,15157.51,-2883.58,301.08,-9148.31
12521.6666,6385.66,2862.64,-5364.56,19661.71,15122.61,-2912.43,269.79,-9177.21
12521.6705,6366.87,2843.57,-5385.97,19643.17,15101.82,-2932.22,249.34,-9197.28
12521.6745,6390.0,2862.26,-5368.76,19665.05,15123.94,-2916.34,266.22,-9182.84
12521.6785,6429.34,2896.69,-5336.24,19703.44,15162.52,-2884.58,298.07,-9152.75
12521.6825,6431.53,2899.84,-5337.05,19707.25,15165.04,-2881.38,299.98,-9149.6
12521.6865,6400.25,2870.7,-5370.71,19673.16,15130.76,-2909.76,268.98,-9178.93
12521.6905,6381.89,2852.11,-5392.03,19652.61,15109.54,-2929.35,247.72,-9199.95
12521.6945,6405.55,2871.8,-5369.95,19676.83,15134.67,-2911.52,267.84,-9181.26
12521.6985,6439.78,2904.08,-5336.57,19710.3,15171.34,-2880.05,301.74,-9151.51
12521.7025,6436.54,2903.94,-5336.91,19705.97,15167.38,-2877.86,300.41,-9150.08
12521.7065,6398.73,2870.75,-5370.14,19669.15,15128.81,-2908.8,267.65,-9179.88
12521.7105,6374.03,2847.48,-5392.27,19645.65,15104.87,-2931.17,246.48,-9201.15
12521.7145,6394.96,2866.79,-5369.52,19668.06,15127.47,-2913.62,266.74,-9183.93
12521.7185,6424.57,2895.02,-5338.14,19700.1,15160.04,-2885.06,297.64,-9156.04
12521.7225,6420.8,2892.78,-5339.72,19696.38,15156.08,-2886.06,295.73,-9154.23
12521.7265,6386.38,2862.26,-5370.38,19662.43,15123.7,-2913.19,267.22,-9179.83
12521.7305,6365.92,2840.71,-5390.5,19641.16,15103.72,-2932.12,248.34,-9199.14
12521.7345,6388.81,2861.93,-5370.09,19665.2,15125.61,-2915.48,267.98,-9181.93
12521.7385,6424.43,2895.45,-5336.57,19701.29,15161.61,-2885.63,300.31,-9151.51
12521.7425,6429.53,2898.41,-5333.19,19703.77,15164.33,-2880.19,305.32,-9145.5
12521.7465,6394.1,2865.7,-5366.95,19667.68,15126.85,-2910.28,272.13,-9176.35
12521.7505,6369.4,2840.85,-5389.5,19642.07,15102.29,-2934.69,249.05,-9199.91
12521.7545,6388.9,2856.64,-5372.29,19659.86,15119.51,-2921.39,263.12,-9187.03
12521.7585,6424.05,2888.58,-5339.48,19691.66,15153.6,-2892.54,293.59,-9157.47
12521.7625,6418.09,2884.91,-5342.67,19686.03,15147.83,-2894.69,290.06,-9160.09
12521.7665,6379.51,2850.58,-5380.3,19644.17,15106.78,-2926.64,254.58,-9193.18
12521.7705,6359.53,2832.84,-5401.85,19623.33,15084.36,-2948.67,233.08,-9216.21
12521.7745,6381.51,2851.2,-5384.54,19645.74,15106.39,-2933.45,248.15,-9202.53
12521.7785,6414.51,2882.0,-5354.26,19679.31,15140.44,-2903.8,277.42,-9173.35
12521.7825,6416.85,2884.29,-5352.5,19682.08,15142.54,-2900.46,281.24,-9170.01
12521.7865,6379.03,2849.15,-5390.12,19644.69,15103.63,-2934.69,245.14,-9204.48
12521.7905,6353.33,2823.4,-5416.39,19618.23,15077.07,-2960.01,219.87,-9229.99
12521.7945,6373.98,2840.76,-5396.03,19639.78,15097.95,-2943.85,236.46,-9214.45
12521.7984,6408.93,2874.99,-5359.75,19675.73,15136.58,-2910.19,270.18,-9182.26
12521.8024,6409.31,2877.95,-5357.93,19675.64,15138.29,-2907.09,274.04,-9178.59
12521.8064,6372.88,2846.24,-5391.46,19640.21,15100.67,-2937.65,242.38,-9207.63
12521.8104,6346.51,2820.87,-5415.63,19613.17,15073.92,-2961.25,218.82,-9230.57
12521.8144,6367.16,2840.19,-5394.89,19635.01,15096.48,-2943.47,239.61,-9210.4
12521.8184,6401.4,2873.09,-5359.36,19673.73,15135.1,-2909.52,273.99,-9175.35
12521.8224,6403.02,2876.71,-5354.12,19677.16,15138.25,-2902.79,280.81,-9167.86
12521.8264,6367.21,2844.43,-5384.49,19641.35,15103.06,-2930.36,251.91,-9195.28
12521.8304,6345.65,2823.88,-5403.76,19618.94,15080.79,-2949.67,232.98,-9215.07
12521.8344,6366.87,2842.95,-5381.78,19641.31,15102.48,-2932.5,252.44,-9196.66
12521.8384,6405.12,2878.28,-5345.82,19678.83,15139.87,-2900.55,284.96,-9164.43
12521.8424,6410.12,2883.1,-5342.2,19681.27,15143.44,-2897.74,287.87,-9161.33
12521.8464,6376.31,2849.67,-5376.43,19644.45,15105.25,-2929.88,254.34,-9194.18
12521.8504,6350.9,2823.02,-5404.14,19616.89,15078.02,-2955.39,226.93,-9220.08
12521.8544,6370.88,2839.52,-5388.64,19637.54,15098.19,-2941.47,241.47,-9207.73
12521.8584,6412.08,2876.47,-5352.83,19677.31,15138.58,-2908.33,276.66,-9175.25
12521.8624,6423.04,2886.58,-5343.53,19686.84,15146.92,-2899.03,284.91,-9167.15
12521.8664,6393.81,2859.64,-5373.29,19654.8,15115.88,-2924.11,257.68,-9193.47
12521.8704,6370.69,2838.66,-5398.18,19631.15,15094.33,-2945.38,235.61,-9216.45
12521.8744,6388.09,2855.54,-5381.39,19649.08,15112.83,-2929.83,250.77,-9202.91
12521.8784,6421.23,2887.63,-5348.25,19684.75,15148.12,-2899.98,280.95,-9174.06
12521.8824,6418.28,2888.3,-5348.25,19681.6,15144.4,-2900.22,281.43,-9171.01
12521.8864,6383.32,2856.54,-5381.06,19646.93,15109.25,-2927.35,251.25,-9198.0
12521.8904,6359.2,2830.65,-5406.57,19623.33,15084.32,-2950.72,228.55,-9221.03
12521.8944,6374.41,2844.0,-5391.22,19640.88,15101.58,-2938.8,242.52,-9209.44
12521.8984,6404.59,2873.23,-5359.36,19673.87,15134.0,-2911.76,271.8,-9182.17
12521.9024,6405.02,2876.0,-5355.12,19674.64,15135.43,-2908.18,275.9,-9176.88
12521.9064,6367.97,2841.43,-5387.97,19637.63,15097.43,-2938.56,245.09,-9204.53
12521.9104,6342.32,2816.49,-5412.05,19611.36,15070.63,-2962.59,220.49,-9228.14
12521.9144,6360.01,2833.84,-5395.22,19629.05,15089.08,-2948.62,236.08,-9213.02
12521.9184,6398.87,2868.8,-5356.65,19669.44,15129.0,-2913.76,272.08,-9179.4
12521.9224,6401.3,2872.37,-5353.4,19672.92,15133.34,-2909.28,276.04,-9174.59
12521.9263,6367.21,2841.38,-5385.16,19637.35,15098.91,-2938.46,246.43,-9203.86
12521.9303,6343.37,2818.01,-5408.19,19614.08,15075.45,-2959.73,223.78,-9226.18
12521.9343,6362.82,2834.03,-5391.31,19635.97,15096.43,-2944.33,240.33,-9212.11
12521.9383,6400.01,2866.79,-5357.36,19671.92,15132.24,-2912.52,273.37,-9180.64
12521.9423,6406.74,2873.85,-5349.97,19674.49,15136.2,-2905.32,279.71,-9172.54
12521.9463,6374.93,2846.67,-5381.54,19641.93,15103.06,-2933.69,251.96,-9199.24
12521.9503,6353.52,2825.45,-5403.57,19620.9,15080.74,-2955.1,228.79,-9221.89
12521.9543,6375.08,2845.1,-5385.4,19641.74,15101.86,-2939.65,245.14,-9206.73
12521.9583,6412.7,2879.52,-5351.21,19679.36,15140.49,-2908.52,277.81,-9174.92
12521.9623,6417.7,2886.15,-5344.73,19684.98,15146.78,-2900.55,282.96,-9168.67
12521.9663,6385.09,2857.4,-5376.39,19651.7,15113.55,-2928.26,254.15,-9195.71
12521.9703,6360.39,2832.6,-5402.61,19628.29,15087.89,-2951.19,230.93,-9219.03
12521.9743,6377.51,2846.86,-5387.26,19645.36,15105.11,-2937.79,245.86,-9204.05
12521.9783,6412.55,2878.48,-5354.21,19682.46,15141.87,-2906.56,277.66,-9173.2
12521.9823,6414.22,2880.43,-5354.45,19685.94,15145.02,-2903.27,280.86,-9170.72
12521.9863,6379.56,2848.96,-5388.31,19650.75,15109.21,-2932.64,248.86,-9200.62
12521.9903,6350.28,2821.4,-5415.96,19620.37,15077.78,-2959.54,219.92,-9227.99
12521.9943,6363.54,2833.75,-5400.04,19634.68,15092.8,-2949.0,233.41,-9214.35
12521.9983,6400.4,2870.13,-5359.98,19672.21,15131.81,-2914.52,269.89,-9179.02
12522.0023,6407.64,2880.14,-5348.64,19678.26,15138.91,-2904.75,280.9,-9166.91
12522.0063,6374.84,2850.53,-5376.96,19644.22,15103.58,-2931.4,253.49,-9192.85
12522.0103,6349.76,2825.79,-5398.32,19618.7,15078.45,-2952.67,231.27,-9211.35
12522.0143,6368.78,2844.0,-5378.58,19641.26,15100.91,-2935.46,249.48,-9194.95
12522.0183,6409.17,2880.0,-5341.63,19682.55,15141.68,-2900.55,286.34,-9163.52
12522.0223,6415.27,2886.77,-5335.43,19689.28,15148.12,-2893.5,292.44,-9157.71
12522.0263,6386.66,2861.79,-5362.94,19659.66,15118.84,-2918.53,266.27,-9183.79
12522.0303,6364.39,2839.95,-5387.59,19635.25,15094.47,-2940.89,242.52,-9206.77
12522.0343,6383.9,2855.4,-5373.53,19655.75,15115.07,-2925.87,257.97,-9193.66
12522.0383,6423.38,2891.3,-5337.86,19693.52,15154.17,-2893.16,292.83,-9159.28
12522.0423,6433.06,2900.74,-5329.7,19701.63,15161.33,-2882.81,301.74,-9150.94
12522.0463,6404.35,2873.71,-5358.08,19671.63,15130.43,-2908.66,274.47,-9175.3
12522.0503,6380.42,2851.34,-5383.11,19647.65,15106.82,-2932.31,250.15,-9198.52
12522.0542,6397.25,2865.46,-5368.19,19663.62,15124.51,-2918.96,265.07,-9186.94
12522.0582,6430.53,2896.69,-5336.57,19697.14,15158.61,-2888.92,295.4,-9159.18
12522.0622,6435.44,2903.65,-5330.13,19702.58,15163.47,-2882.77,301.27,-9151.89
12522.0662,6402.68,2873.8,-5360.7,19668.06,15129.38,-2909.71,270.8,-9178.64
12522.0702,6373.36,2846.77,-5389.02,19639.16,15099.91,-2936.17,243.66,-9204.72
12522.0742,6384.04,2855.06,-5381.2,19650.51,15111.11,-2929.31,251.77,-9198.0
12522.0782,6416.18,2884.01,-5349.83,19684.36,15145.11,-2902.13,282.0,-9168.34
12522.0822,6416.27,2885.96,-5347.78,19689.09,15149.07,-2899.03,283.67,-9164.86
12522.0862,6380.84,2853.58,-5381.63,19653.23,15112.12,-2928.11,253.2,-9194.28
12522.0902,6351.85,2825.79,-5407.86,19624.04,15082.27,-2955.29,228.36,-9215.69
12522.0942,6368.88,2841.09,-5389.12,19640.92,15099.57,-2941.18,246.1,-9200.14
12522.0982,6404.07,2872.9,-5352.02,19676.78,15135.91,-2910.23,279.62,-9168.77
12522.1022,6411.51,2881.96,-5342.77,19683.51,15144.02,-2901.75,288.68,-9160.28
12522.1062,6379.51,2854.73,-5371.38,19649.89,15109.45,-2928.73,259.49,-9186.94
12522.1102,6351.52,2829.93,-5396.13,19622.23,15082.55,-2953.15,234.75,-9210.73
12522.1142,6364.73,2841.9,-5382.11,19636.92,15096.57,-2942.18,247.43,-9199.91
12522.1182,6407.17,2879.43,-5342.44,19679.93,15139.68,-2905.23,284.43,-9164.67
12522.1222,6420.33,2890.25,-5330.85,19692.33,15151.31,-2891.59,296.5,-9153.13
12522.1262,6389.09,2864.17,-5359.84,19661.1,15119.7,-2916.19,270.18,-9178.4
12522.1302,6361.87,2838.56,-5386.16,19633.2,15091.56,-2940.7,243.76,-9204.01
12522.1342,6379.32,2852.54,-5372.76,19650.65,15107.73,-2928.21,256.73,-9193.8
12522.1382,6419.37,2890.21,-5335.38,19688.8,15147.93,-2893.97,291.78,-9159.33
12522.1422,6432.63,2899.84,-5326.08,19700.72,15160.37,-2882.67,302.74,-9147.74
12522.1462,6402.83,2870.94,-5359.6,19670.63,15128.81,-2909.28,273.8,-9175.3
12522.1502,6379.8,2850.25,-5384.11,19645.5,15104.49,-2931.21,251.25,-9198.0
12522.1542,6399.63,2867.84,-5366.37,19666.39,15124.75,-2915.48,266.55,-9182.31
12522.1582,6439.88,2905.32,-5327.56,19705.58,15165.28,-2881.38,303.36,-9148.22
12522.1622,6451.99,2917.1,-5315.35,19717.41,15176.39,-2868.7,315.57,-9135.3
12522.1662,6422.09,2891.87,-5343.87,19688.27,15145.83,-2891.35,289.73,-9159.28
12522.1702,6393.05,2863.6,-5372.0,19662.29,15119.89,-2917.48,263.36,-9186.56
12522.1742,6407.36,2874.18,-5359.22,19679.83,15137.39,-2906.85,275.04,-9174.97
12522.1782,6441.4,2905.99,-5326.84,19714.41,15173.1,-2877.71,306.18,-9143.07
12522.1821,6445.6,2912.33,-5322.27,19720.6,15178.16,-2870.46,312.85,-9136.63
12522.1861,6412.65,2881.77,-5351.88,19690.37,15145.11,-2895.64,286.96,-9161.71
12522.1901,6391.19,2859.88,-5372.1,19668.72,15125.37,-2913.81,267.41,-9178.93
12522.1941,6410.55,2878.19,-5349.88,19690.8,15147.5,-2894.83,288.68,-9156.56
12522.1981,6451.66,2917.91,-5308.91,19732.57,15190.79,-2856.92,330.16,-9115.12
12522.2021,6457.71,2924.73,-5300.62,19738.63,15197.66,-2848.43,336.79,-9106.49
12522.2061,6423.04,2894.83,-5331.23,19703.06,15162.04,-2878.05,306.51,-9135.25
12522.2101,6393.81,2867.89,-5358.41,19673.02,15131.14,-2905.7,279.81,-9161.04
12522.2141,6412.13,2883.43,-5338.67,19691.57,15149.07,-2891.92,296.16,-9146.36
12522.2181,6451.75,2921.25,-5297.85,19731.91,15189.32,-2856.49,332.98,-9110.83
12522.2221,6464.72,2937.6,-5283.36,19743.4,15202.19,-2841.62,346.47,-9095.62
12522.2261,6440.54,2916.38,-5306.2,19716.17,15175.87,-2861.07,324.73,-9117.03
12522.2301,6417.8,2894.07,-5328.51,19692.09,15149.21,-2884.05,302.7,-9140.68
12522.2341,6434.97,2908.42,-5314.26,19709.83,15168.33,-2872.37,315.57,-9132.43
12522.2381,6475.83,2945.14,-5277.4,19748.5,15208.58,-2838.09,349.0,-9099.1
12522.2421,6489.28,2959.49,-5265.95,19761.14,15221.17,-2822.83,362.06,-9085.47
12522.2461,6460.0,2931.26,-5297.66,19732.76,15191.27,-2848.82,334.17,-9114.03
12522.2501,6432.96,2903.89,-5327.75,19705.77,15164.09,-2874.8,307.32,-9140.44
12522.2541,6448.65,2915.62,-5316.07,19722.18,15179.06,-2865.17,316.67,-9131.24
12522.2581,6483.46,2948.19,-5284.26,19757.8,15215.78,-2835.23,347.52,-9102.15
12522.2621,6491.76,2956.87,-5277.54,19766.95,15224.98,-2826.02,356.01,-9093.38
12522.2661,6456.76,2924.39,-5310.87,19733.81,15189.36,-2854.2,325.16,-9122.13
12522.2701,6423.04,2891.92,-5342.87,19700.34,15157.27,-2883.63,296.26,-9150.17
12522.2741,6432.25,2898.88,-5333.52,19709.35,15167.52,-2877.38,304.65,-9141.97
12522.2781,6466.15,2930.83,-5299.71,19745.88,15203.53,-2847.81,337.65,-9112.26
12522.2821,6473.54,2939.51,-5292.37,19754.98,15210.63,-2838.23,345.52,-9106.26
12522.2861,6442.55,2912.95,-5320.45,19720.99,15177.01,-2864.17,317.76,-9130.1
12522.2901,6415.51,2888.73,-5343.39,19692.9,15151.07,-2886.53,294.88,-9149.84
12522.2941,6434.3,2905.08,-5324.41,19713.69,15170.0,-2871.18,312.04,-9132.43
12522.2981,6474.21,2941.75,-5284.36,19754.89,15211.2,-2835.18,350.14,-9096.77
12522.3021,6480.84,2949.91,-5274.68,19760.56,15217.5,-2825.36,359.82,-9087.28
12522.3061,6450.89,2921.92,-5305.77,19731.05,15186.93,-2851.58,331.59,-9114.93
12522.31,6421.23,2895.4,-5333.61,19696.81,15155.03,-2878.86,303.6,-9141.78
12522.314,6433.77,2905.32,-5320.88,19711.02,15167.62,-2871.51,313.0,-9132.58
12522.318,6468.25,2938.7,-5287.74,19746.54,15203.76,-2840.85,344.61,-9103.39
12522.322,6479.74,2949.91,-5278.06,19758.18,15214.35,-2830.6,354.96,-9094.29
12522.326,6452.51,2924.73,-5305.39,19728.66,15184.45,-2853.82,329.26,-9117.94
12522.33,6425.67,2899.65,-5331.8,19700.2,15156.46,-2877.76,303.03,-9141.73
12522.334,6442.74,2912.33,-5318.36,19718.03,15173.82,-2866.55,317.1,-9130.57
12522.338,6480.98,2947.86,-5282.74,19758.75,15214.3,-2832.99,350.67,-9097.53
12522.342,6490.95,2958.82,-5272.72,19768.91,15225.79,-2821.4,359.92,-9086.9
12522.346,6461.76,2932.69,-5300.0,19736.2,15194.8,-2844.1,335.31,-9111.6
12522.35,6434.92,2908.33,-5324.41,19708.59,15165.86,-2868.08,310.33,-9137.44
12522.354,6448.7,2920.1,-5311.78,19723.08,15181.16,-2858.93,321.72,-9127.67
12522.358,6485.37,2953.67,-5275.92,19760.56,15219.74,-2825.64,355.86,-9095.86
12522.362,6494.95,2963.64,-5265.47,19771.82,15230.47,-2814.34,367.12,-9085.47
12522.366,6467.15,2937.7,-5292.32,19742.3,15201.48,-2837.75,342.8,-9107.45
12522.37,6434.58,2906.75,-5322.5,19709.73,15169.1,-2866.32,314.62,-9134.53
12522.374,6444.98,2914.29,-5313.02,19722.65,15180.97,-2860.12,322.25,-9130.0
12522.378,6483.6,2948.76,-5277.25,19763.9,15222.6,-2826.69,355.77,-9098.1
