TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13013.142,11692.43,8123.07,-167.08,25420.62,20402.96,2701.76,6039.67,-3522.49
13013.146,11720.32,8149.15,-140.62,25445.75,20430.28,2727.08,6065.66,-3500.22
13013.15,11760.9,8187.34,-102.47,25484.18,20470.48,2764.94,6102.04,-3466.18
13013.154,11755.37,8182.1,-106.95,25476.36,20464.99,2759.31,6097.75,-3468.47
13013.158,11711.31,8137.51,-149.54,25431.4,20415.17,2716.97,6054.69,-3507.14
13013.162,11687.66,8114.24,-174.62,25412.51,20396.62,2695.13,6030.32,-3532.84
13013.166,11719.18,8141.04,-149.92,25442.65,20427.75,2721.26,6057.31,-3509.81
13013.17,11757.52,8177.9,-112.01,25480.32,20468.24,2758.6,6095.08,-3473.71
13013.174,11755.71,8177.04,-113.3,25471.93,20460.89,2756.17,6094.27,-3475.14
13013.178,11706.88,8134.51,-150.06,25426.1,20417.36,2720.31,6055.59,-3508.62
13013.182,11681.22,8107.57,-178.48,25404.74,20389.46,2685.55,6027.03,-3531.98
13013.186,11709.17,8136.85,-149.06,25439.41,20419.03,2714.87,6058.88,-3505.42
13013.19,11755.66,8182.0,-106.24,25485.09,20464.61,2759.36,6102.56,-3466.08
13013.1939,11750.65,8178.95,-108.62,25469.12,20458.32,2757.36,6099.65,-3466.46
13013.1979,11717.32,8143.76,-147.44,25437.55,20425.51,2719.45,6060.31,-3502.42
13013.2019,11697.91,8122.64,-169.61,25423.01,20404.87,2698.47,6035.04,-3523.64
13013.2059,11727.43,8152.15,-139.05,25455.0,20438.86,2730.32,6066.13,-3497.03
13013.2099,11772.54,8194.83,-99.04,25504.4,20486.12,2773.09,6111.1,-3454.49
13013.2139,11772.3,8193.11,-99.75,25503.69,20482.78,2771.28,6111.91,-3453.45
13013.2179,11727.76,8151.87,-139.14,25445.13,20432.71,2731.99,6071.38,-3490.73
13013.2219,11697.25,8123.73,-164.51,25410.85,20404.39,2704.57,6045.1,-3515.15
13013.2259,11721.04,8147.77,-140.0,25445.56,20428.42,2725.08,6070.14,-3492.31
13013.2299,11757.8,8185.15,-102.62,25478.41,20464.61,2760.32,6106.33,-3458.36
13013.2339,11751.37,8179.19,-106.76,25470.31,20459.85,2756.98,6100.56,-3463.84
13013.2379,11718.08,8142.14,-147.72,25433.73,20425.47,2720.59,6054.83,-3508.19
13013.2419,11691.95,8117.1,-172.81,25408.37,20391.04,2690.51,6031.8,-3529.02
13013.2459,11709.88,8142.42,-144.53,25436.5,20421.6,2718.31,6061.36,-3500.03
13013.2499,11755.56,8185.72,-104.14,25478.65,20462.85,2759.36,6100.66,-3463.41
13013.2539,11757.42,8186.72,-103.95,25476.03,20464.14,2760.41,6099.61,-3464.75
13013.2579,11716.84,8146.95,-141.72,25437.64,20423.32,2722.41,6063.8,-3498.6
13013.2619,11692.0,8122.06,-165.32,25412.37,20398.05,2699.42,6040.48,-3521.16
13013.2659,11722.23,8148.39,-140.52,25441.74,20427.23,2723.03,6063.51,-3498.03
13013.2699,11762.91,8186.48,-106.62,25484.99,20469.52,2759.79,6099.89,-3467.42
13013.2739,11755.66,8180.95,-112.2,25476.51,20463.99,2757.17,6094.98,-3471.47
13013.2779,11713.65,8137.13,-154.35,25437.5,20417.79,2715.02,6052.88,-3510.19
13013.2819,11688.62,8109.71,-179.43,25411.61,20393.33,2688.03,6027.89,-3535.22
13013.2859,11710.84,8132.74,-157.21,25427.25,20413.16,2709.63,6050.64,-3511.91
13013.2899,11745.84,8171.7,-118.49,25468.35,20453.55,2749.73,6090.36,-3473.62
13013.2939,11750.46,8176.57,-113.82,25476.6,20461.85,2754.59,6094.79,-3469.8
13013.2979,11714.13,8141.42,-148.77,25442.41,20422.08,2717.02,6059.22,-3504.66
13013.3019,11687.14,8115.24,-178.0,25405.46,20388.8,2689.08,6025.51,-3533.22
13013.3059,11714.03,8143.33,-151.16,25427.63,20418.31,2717.78,6054.78,-3508.28
13013.3099,11756.61,8182.96,-111.34,25478.8,20461.23,2753.35,6096.32,-3468.85
13013.3139,11750.32,8180.05,-114.44,25475.7,20458.89,2750.49,6093.88,-3469.42
13013.3179,11715.94,8143.47,-150.16,25438.22,20423.32,2717.64,6055.88,-3506.23
13013.3218,11694.86,8120.11,-169.52,25415.47,20400.81,2695.85,6036.85,-3526.31
13013.3258,11719.13,8146.33,-143.38,25440.22,20423.13,2719.02,6063.65,-3500.41
13013.3298,11758.14,8187.44,-104.62,25481.75,20467.67,2760.98,6101.75,-3462.12
13013.3338,11761.81,8190.49,-102.23,25490.67,20475.2,2764.46,6104.04,-3461.36
13013.3378,11733.72,8158.4,-135.23,25455.48,20442.44,2732.13,6070.57,-3494.93
13013.3418,11700.3,8128.74,-159.88,25424.82,20405.1,2706.29,6047.25,-3517.01
13013.3458,11721.47,8148.67,-141.95,25447.8,20432.38,2727.22,6065.66,-3500.65
13013.3498,11760.52,8186.34,-105.91,25481.04,20469.29,2763.41,6102.8,-3465.46
13013.3538,11755.71,8182.67,-106.91,25478.56,20463.61,2761.08,6101.18,-3464.65
13013.3578,11720.75,8145.86,-142.1,25443.6,20426.47,2723.41,6064.51,-3500.32
13013.3618,11695.2,8122.49,-165.32,25414.28,20399.24,2699.28,6040.96,-3521.73
13013.3658,11724.66,8153.01,-137.19,25448.71,20433.71,2728.13,6070.95,-3494.22
13013.3698,11769.44,8195.21,-96.13,25494.77,20476.77,2768.85,6113.58,-3453.83
13013.3738,11770.44,8196.07,-96.08,25495.68,20480.64,2774.43,6113.2,-3453.97
13013.3778,11730.86,8156.21,-134.52,25454.76,20439.53,2736.38,6075.53,-3492.07
13013.3818,11708.17,8131.89,-158.02,25427.96,20413.93,2708.05,6049.11,-3516.05
13013.3858,11731.48,8154.01,-136.28,25455.81,20439.2,2729.27,6072.76,-3492.17
13013.3898,11761.29,8187.34,-105.19,25487.95,20472.43,2764.56,6105.33,-3462.89
13013.3938,11761.09,8189.01,-101.09,25487.33,20471.81,2765.47,6109.1,-3460.84
13013.3978,11729.15,8153.53,-137.62,25458.53,20440.25,2731.47,6069.71,-3494.12
13013.4018,11708.55,8131.74,-158.64,25432.73,20415.31,2709.58,6048.49,-3515.2
13013.4058,11726.76,8152.3,-135.61,25444.8,20434.48,2728.99,6071.47,-3493.07
13013.4098,11767.44,8193.78,-96.75,25493.82,20480.21,2769.28,6114.25,-3455.21
13013.4138,11771.97,8198.55,-92.79,25490.48,20479.11,2772.95,6119.06,-3448.87
13013.4178,11730.48,8159.35,-129.75,25450.33,20438.58,2735.9,6081.96,-3485.3
13013.4218,11704.26,8132.36,-156.69,25425.15,20412.02,2707.77,6050.83,-3512.76
13013.4258,11724.52,8150.53,-143.91,25446.37,20435.14,2727.18,6063.99,-3499.08
13013.4298,11761.38,8188.58,-103.71,25485.85,20473.86,2765.7,6108.67,-3460.6
13013.4338,11762.19,8188.77,-103.04,25487.38,20475.44,2765.37,6109.91,-3458.6
13013.4378,11728.05,8153.73,-140.67,25451.81,20440.25,2728.99,6070.9,-3495.26
13013.4418,11708.64,8131.22,-162.7,25426.44,20415.69,2703.86,6045.58,-3518.68
13013.4458,11728.05,8154.2,-139.52,25447.18,20433.95,2727.65,6069.42,-3496.79
13013.4497,11765.29,8195.07,-97.99,25489.62,20478.11,2768.95,6113.1,-3458.21
13013.4537,11771.78,8201.03,-94.18,25494.29,20482.11,2772.71,6114.87,-3453.73
13013.4577,11737.68,8166.6,-127.84,25456.77,20446.26,2740.38,6080.82,-3484.54
13013.4617,11711.93,8139.42,-153.02,25432.3,20418.36,2712.77,6057.41,-3507.42
13013.4657,11732.96,8158.54,-131.7,25453.62,20439.58,2731.56,6077.0,-3488.83
13013.4697,11772.92,8196.69,-96.37,25495.68,20480.83,2769.71,6112.53,-3455.93
13013.4737,11773.59,8198.21,-93.08,25493.67,20478.2,2771.95,6114.29,-3455.07
13013.4777,11729.67,8158.26,-131.7,25441.22,20431.9,2730.04,6077.58,-3487.87
13013.4817,11703.54,8131.65,-157.26,25424.39,20412.64,2706.67,6052.78,-3510.81
13013.4857,11730.48,8155.3,-134.04,25446.32,20436.96,2733.09,6076.53,-3488.59
13013.4897,11772.68,8196.97,-93.22,25488.76,20476.34,2769.14,6120.01,-3448.58
13013.4937,11768.01,8193.06,-94.65,25485.47,20471.96,2762.7,6115.48,-3448.06
