TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
620628.9457,476.41,50.203,901.397,-1828.75,-6650.0,-682.5,-42.56,-241.68,-226.48
620628.9957,478.911,50.264,902.556,-1181.25,-6011.25,175.0,-30.4,-255.36,-246.24
620629.0457,479.46,52.216,898.469,-1032.5,-5810.0,691.25,-48.64,-235.6,-229.52
620629.0957,476.227,55.693,898.286,-1452.5,-5993.75,446.25,-31.92,-252.32,-243.2
620629.1458,484.828,58.804,899.14,-1338.75,-7061.25,288.75,-41.04,-244.72,-247.76
620629.1957,490.135,50.081,903.105,-1391.25,-5635.0,-43.75,-34.96,-252.32,-238.64
620629.2457,479.521,61.61,895.236,-1496.25,-5381.25,227.5,-41.04,-258.4,-238.64
620629.2957,482.022,52.704,896.822,-1898.75,-5398.75,1295.0,-48.64,-246.24,-246.24
620629.3457,488.671,51.728,900.482,-1365.0,-5005.0,1610.0,-28.88,-241.68,-228.0
620629.3957,482.815,53.192,901.092,-1522.5,-4777.5,962.5,-47.12,-237.12,-231.04
620629.4457,480.619,56.181,899.445,-1093.75,-4821.25,367.5,-54.72,-253.84,-231.04
620629.4957,481.229,49.715,896.212,-1750.0,-5451.25,481.25,-39.52,-235.6,-235.6
620629.5457,482.449,52.948,896.578,-1277.5,-5040.0,533.75,-48.64,-256.88,-244.72
620629.5957,481.168,54.9,900.604,-1575.0,-5372.5,358.75,-47.12,-234.08,-237.12
620629.6457,481.9,53.619,896.09,-1496.25,-5556.25,428.75,-59.28,-256.88,-228.0
620629.6957,483.73,53.619,895.907,-1461.25,-5311.25,455.0,-54.72,-229.52,-234.08
620629.7457,486.658,52.46,896.029,-1111.25,-5932.5,332.5,-41.04,-247.76,-237.12
620629.7957,494.649,54.717,900.36,-2485.0,-5293.75,726.25,-33.44,-244.72,-228.0
620629.8457,492.148,52.643,899.567,-1146.25,-3543.75,-542.5,-48.64,-253.84,-241.68
620629.8957,477.203,56.852,898.042,-2957.5,-3167.5,297.5,-47.12,-250.8,-231.04
620629.9457,472.14,49.654,895.663,-2598.75,-4445.0,1461.25,-56.24,-253.84,-240.16
620629.9957,487.695,54.29,901.153,-1986.25,-4270.0,1225.0,-47.12,-234.08,-240.16
620630.0457,478.85,48.617,900.97,-2572.5,-3675.0,953.75,-41.04,-241.68,-241.68
620630.0957,475.617,49.593,899.445,-2581.25,-4138.75,551.25,-54.72,-247.76,-244.72
620630.1457,481.29,44.347,900.055,-1942.5,-4558.75,621.25,-48.64,-232.56,-234.08
620630.1957,482.327,49.471,903.593,-1820.0,-3963.75,1286.25,-51.68,-234.08,-243.2
620630.2457,473.543,48.922,902.251,-2240.0,-4077.5,1575.0,-41.04,-240.16,-238.64
620630.2957,477.447,47.092,900.787,-2283.75,-4751.25,1461.25,-47.12,-238.64,-235.6
620630.3457,477.081,43.615,902.617,-2187.5,-4620.0,612.5,-47.12,-237.12,-228.0
620630.3957,476.715,44.286,900.421,-1356.25,-5048.75,306.25,-63.84,-244.72,-237.12
620630.4457,487.39,44.652,906.155,-2747.5,-5040.0,691.25,-57.76,-246.24,-217.36
620630.4957,480.985,41.663,907.436,-927.5,-4357.5,481.25,-48.64,-234.08,-240.16
620630.5457,467.687,42.883,895.663,-1715.0,-5845.0,1330.0,-41.04,-261.44,-229.52
620630.5957,479.338,41.663,902.312,-1505.0,-6422.5,927.5,-39.52,-247.76,-237.12
620630.6457,484.035,44.652,905.606,-1715.0,-4681.25,437.5,-45.6,-247.76,-235.6
620630.6957,473.665,41.724,902.312,-1338.75,-4646.25,192.5,-45.6,-238.64,-232.56
620630.7457,474.702,45.933,901.336,-1478.75,-5066.25,516.25,-45.6,-238.64,-231.04
620630.7957,478.301,40.87,905.118,-936.25,-5083.75,183.75,-44.08,-249.28,-241.68
620630.8457,476.105,44.896,902.434,-962.5,-5416.25,-113.75,-50.16,-250.8,-226.48
