TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5905.8377,942.145,-49.471,419.497,-1303.75,-5363.75,288.75,-235.6,62.32,-156.56
5905.8877,937.753,-46.848,416.691,-1426.25,-4891.25,682.5,-235.6,50.16,-161.12
5905.9377,938.363,-50.081,415.471,-1505.0,-5162.5,498.75,-234.08,48.64,-144.4
5905.9877,940.071,-49.715,414.068,-1566.25,-5127.5,332.5,-231.04,42.56,-144.4
5906.0377,940.559,-47.336,415.776,-1697.5,-4567.5,323.75,-229.52,57.76,-156.56
5906.0877,941.291,-46.848,419.375,-1732.5,-4165.0,848.75,-241.68,53.2,-156.56
5906.1377,936.96,-50.081,416.325,-1662.5,-3867.5,735.0,-255.36,74.48,-155.04
5906.1877,935.801,-50.752,416.63,-1811.25,-3876.25,708.75,-224.96,54.72,-156.56
5906.2377,944.036,-48.617,422.486,-1557.5,-3972.5,-306.25,-231.04,68.4,-164.16
5906.2877,931.165,-47.031,423.157,-1741.25,-2537.5,8.75,-223.44,38.0,-150.48
5906.3377,921.161,-47.58,423.401,-1793.75,-3683.75,437.5,-244.72,57.76,-161.12
5906.3877,936.594,-50.447,434.198,-1916.25,-5092.5,787.5,-235.6,69.92,-159.6
5906.4377,930.433,-47.275,431.026,-1513.75,-4725.0,595.0,-250.8,50.16,-161.12
5906.4877,928.542,-47.763,423.584,-1513.75,-6221.25,735.0,-238.64,65.36,-153.52
5906.5377,941.474,-52.521,423.035,-1531.25,-6440.0,962.5,-241.68,54.72,-171.76
5906.5877,940.62,-49.715,418.338,-1382.5,-5862.5,813.75,-253.84,41.04,-168.72
5906.6377,940.132,-51.484,418.704,-1496.25,-5337.5,857.5,-250.8,56.24,-147.44
5906.6877,941.901,-48.068,418.643,-1531.25,-3972.5,551.25,-229.52,53.2,-159.6
5906.7377,933.91,-51.606,418.521,-1977.5,-4042.5,1120.0,-238.64,48.64,-164.16
5906.7877,933.666,-56.669,421.022,-1548.75,-4672.5,1041.25,-244.72,57.76,-168.72
5906.8377,938.424,-52.46,421.205,-1400.0,-4786.25,1050.0,-252.32,56.24,-171.76
5906.8877,936.411,-54.046,423.523,-1426.25,-4961.25,638.75,-234.08,62.32,-165.68
5906.9377,937.57,-52.094,425.902,-1435.0,-4287.5,323.75,-231.04,54.72,-161.12
5906.9877,933.422,-50.813,421.083,-1627.5,-4130.0,857.5,-218.88,54.72,-162.64
5907.0377,931.226,-56.913,422.547,-1951.25,-4978.75,1426.25,-237.12,66.88,-158.08
5907.0879,940.559,-58.011,427.427,-1190.0,-5215.0,-332.5,-241.68,54.72,-162.64
5907.1377,938.241,-49.593,430.843,-1452.5,-3963.75,140.0,-234.08,60.8,-155.04
5907.1878,924.455,-53.985,424.255,-2030.0,-4733.75,402.5,-238.64,45.6,-164.16
5907.2377,932.69,-56.486,426.573,-1662.5,-5503.75,1067.5,-238.64,66.88,-158.08
5907.2877,938.546,-55.205,427.976,-1277.5,-5355.0,1242.5,-241.68,68.4,-142.88
5907.3377,933.605,-53.985,422.12,-1356.25,-5503.75,210.0,-262.96,69.92,-153.52
5907.3877,933.788,-50.203,422.913,-1951.25,-6046.25,-52.5,-232.56,59.28,-167.2
5907.4377,935.618,-52.704,421.876,-2213.75,-5783.75,-236.25,-244.72,53.2,-148.96
5907.4877,939.4,-56.364,421.876,-1758.75,-5810.0,472.5,-234.08,59.28,-162.64
5907.5377,938.546,-51.728,422.425,-1277.5,-5302.5,455.0,-241.68,59.28,-173.28
5907.5877,935.374,-52.643,423.584,-1583.75,-5442.5,918.75,-243.2,54.72,-168.72
5907.6377,935.74,-53.192,422.303,-1767.5,-5048.75,367.5,-226.48,45.6,-170.24
5907.6877,931.531,-53.314,423.523,-1671.25,-5460.0,-428.75,-247.76,54.72,-168.72
5907.7377,934.825,-51.606,423.645,-1951.25,-6133.75,376.25,-234.08,57.76,-161.12
5907.7877,939.095,-52.826,424.255,-2038.75,-5818.75,376.25,-255.36,66.88,-162.64
5907.8377,932.934,-52.094,420.839,-1715.0,-6028.75,498.75,-235.6,60.8,-165.68
5907.8877,937.204,-54.351,418.155,-1496.25,-6361.25,638.75,-241.68,53.2,-152.0
5907.9377,942.816,-55.937,417.545,-1041.25,-6308.75,350.0,-261.44,56.24,-153.52
