TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5753.9174,13376.48,-2255.87,20446.4,8430.43,23149.11,13883.5,8572.72,-12418.32
5753.9214,13375.9,-2232.84,20500.14,8427.1,23142.44,13875.15,8569.29,-12396.58
5753.9254,13359.02,-2231.22,20524.22,8411.5,23127.22,13865.9,8563.9,-12377.79
5753.9294,13358.4,-2245.14,20498.8,8408.93,23128.32,13866.71,8564.23,-12391.04
5753.9334,13375.9,-2252.25,20457.37,8422.09,23146.25,13882.3,8567.52,-12413.93
5753.9374,13381.86,-2251.72,20453.03,8426.52,23151.83,13886.41,8571.39,-12417.41
5753.9414,13368.66,-2242.52,20489.84,8414.89,23136.43,13875.58,8565.95,-12398.63
5753.9454,13353.49,-2237.42,20520.21,8403.35,23120.22,13861.32,8560.71,-12380.98
5753.9494,13359.07,-2243.14,20502.47,8411.03,23128.89,13868.76,8562.33,-12395.53
5753.9534,13373.76,-2255.39,20455.98,8422.61,23145.77,13879.35,8571.53,-12416.17
5753.9574,13377.72,-2253.96,20448.11,8426.19,23149.87,13883.97,8577.01,-12413.88
5753.9614,13374.28,-2233.84,20497.37,8421.09,23144.58,13881.02,8576.87,-12391.28
5753.9654,13359.36,-2231.55,20525.6,8408.83,23129.56,13865.76,8567.72,-12384.27
5753.9694,13362.84,-2238.08,20504.62,8412.51,23131.09,13868.14,8568.67,-12394.72
5753.9734,13382.48,-2246.38,20467.76,8429.1,23152.02,13887.17,8580.97,-12401.68
5753.9773,13385.92,-2247.91,20462.37,8433.87,23158.84,13891.56,8584.21,-12402.77
5753.9813,13377.1,-2234.51,20496.56,8422.52,23144.3,13880.06,8574.39,-12388.18
5753.9853,13360.6,-2230.5,20524.08,8407.5,23128.94,13867.9,8564.71,-12380.36
5753.9893,13359.36,-2239.61,20503.48,8408.45,23132.14,13866.66,8560.61,-12399.29
5753.9933,13373.19,-2252.91,20457.22,8420.66,23147.3,13877.77,8563.04,-12420.04
5753.9973,13376.91,-2256.87,20449.4,8423.38,23149.02,13882.26,8567.86,-12414.7
5754.0013,13371.09,-2236.8,20495.94,8418.18,23138.91,13873.67,8564.62,-12394.29
5754.0053,13354.21,-2232.65,20518.54,8403.92,23123.6,13860.42,8557.03,-12386.75
5754.0093,13346.72,-2250.96,20484.93,8402.21,23121.65,13859.37,8553.98,-12399.25
5754.0133,13370.8,-2253.96,20452.31,8418.85,23142.1,13872.67,8556.65,-12426.52
5754.0173,13384.3,-2249.15,20454.03,8427.67,23153.21,13883.78,8572.53,-12413.55
5754.0213,13377.14,-2230.02,20496.23,8420.13,23145.54,13877.77,8572.91,-12387.94
5754.0253,13359.64,-2227.64,20522.98,8406.07,23128.7,13863.23,8562.23,-12380.65
5754.0293,13355.11,-2245.38,20496.08,8404.3,23126.37,13861.61,8555.6,-12394.91
5754.0333,13371.14,-2259.02,20455.55,8418.66,23144.68,13878.54,8563.9,-12413.17
5754.0373,13383.1,-2249.77,20450.55,8425.67,23154.31,13886.02,8574.53,-12406.92
5754.0413,13372.14,-2237.42,20489.03,8416.46,23141.2,13875.25,8571.2,-12385.56
5754.0453,13358.98,-2231.79,20520.5,8404.54,23126.13,13861.56,8562.47,-12378.03
