TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5166.0862,357.582,-59.78,954.101,-1697.5,-4427.5,1251.25,-16.72,50.16,-313.12
5166.1362,353.434,-58.926,955.504,-1750.0,-4725.0,1076.25,-10.64,71.44,-319.2
5166.1862,356.179,-58.072,956.541,-2135.0,-4838.75,367.5,-24.32,45.6,-313.12
5166.2362,352.519,-62.891,953.369,-1977.5,-5171.25,402.5,-19.76,82.08,-325.28
5166.2862,358.741,-65.636,956.602,-787.5,-7148.75,927.5,-27.36,41.04,-329.84
5166.3362,365.756,-60.695,955.565,-647.5,-5503.75,1181.25,-24.32,51.68,-320.72
5166.3862,364.109,-56.547,951.661,-1190.0,-4716.25,586.25,-6.08,59.28,-310.08
5166.4362,360.632,-55.022,952.149,-2485.0,-4156.25,-315.0,-22.8,80.56,-317.68
5166.4862,356.423,-62.586,952.149,-2362.5,-4208.75,-113.75,-27.36,71.44,-302.48
5166.5362,362.401,-64.294,954.65,-971.25,-5022.5,1321.25,-24.32,69.92,-323.76
5166.5862,361.73,-61.244,954.04,-1085.0,-3745.0,743.75,-24.32,76.0,-325.28
5166.6362,354.593,-56.059,951.539,-1636.25,-5048.75,-796.25,-27.36,72.96,-320.72
5166.6862,354.349,-60.451,954.345,-1723.75,-4392.5,-621.25,-18.24,68.4,-325.28
5166.7362,354.227,-58.987,958.066,-1417.5,-4970.0,183.75,-22.8,66.88,-320.72
5166.7862,355.447,-56.486,955.382,-1155.0,-4488.75,910.0,-12.16,68.4,-314.64
5166.8362,355.813,-57.34,956.968,-1531.25,-4873.75,918.75,-16.72,59.28,-322.24
5166.8862,356.362,-58.56,956.602,-1548.75,-4016.25,1163.75,-22.8,59.28,-297.92
5166.9362,353.434,-56.73,958.432,-1575.0,-4558.75,735.0,-4.56,83.6,-314.64
5166.9862,356.118,-54.778,956.724,-1793.75,-4226.25,673.75,-9.12,54.72,-328.32
5167.0362,347.517,-58.743,953.613,-2213.75,-5232.5,78.75,-10.64,72.96,-316.16
5167.0862,351.787,-65.27,956.663,-2161.25,-7612.5,533.75,-10.64,68.4,-328.32
5167.1362,363.255,-62.586,959.103,-708.75,-8006.25,682.5,9.12,80.56,-319.2
5167.1864,367.403,-54.839,952.271,-1190.0,-5101.25,866.25,-15.2,57.76,-322.24
5167.2362,360.571,-53.741,952.454,-1330.0,-5127.5,918.75,-15.2,60.8,-313.12
5167.2863,361.791,-58.56,952.027,-2572.5,-5503.75,411.25,-18.24,69.92,-314.64
5167.3362,363.438,-64.05,951.783,-1802.5,-5398.75,542.5,-9.12,77.52,-316.16
5167.3862,359.351,-64.233,952.454,-1426.25,-6177.5,516.25,-7.6,71.44,-302.48
5167.4362,368.196,-59.902,953.369,-1233.75,-6230.0,463.75,-24.32,63.84,-316.16
5167.4862,365.878,-59.963,950.502,-1058.75,-5503.75,752.5,-22.8,71.44,-326.8
5167.5362,365.39,-59.902,951.234,-1356.25,-6378.75,516.25,-19.76,71.44,-325.28
5167.5862,369.965,-58.072,949.465,-1478.75,-5836.25,157.5,-39.52,65.36,-310.08
5167.6362,370.392,-58.499,952.942,-1487.5,-5897.5,-52.5,-33.44,53.2,-322.24
5167.6862,375.577,-57.157,953.369,-1828.75,-4935.0,358.75,-12.16,57.76,-320.72
5167.7362,372.71,-61.183,949.404,-1548.75,-4331.25,1006.25,-28.88,65.36,-302.48
5167.7862,369.477,-61.0,948.489,-1128.75,-3648.75,1102.5,-19.76,71.44,-316.16
5167.8362,363.621,-57.828,946.537,-1592.5,-4935.0,490.0,-19.76,88.16,-319.2
5167.8862,370.331,-59.048,952.393,-1102.5,-5932.5,-148.75,-28.88,74.48,-314.64
5167.9362,371.978,-56.12,951.417,-1671.25,-3246.25,280.0,-1.52,80.56,-320.72
5167.9862,366.671,-54.412,951.234,-1435.0,-3561.25,577.5,-34.96,76.0,-310.08
5168.0362,364.109,-54.473,952.088,-1898.75,-3132.5,682.5,-27.36,62.32,-308.56
5168.0862,359.168,-61.183,955.138,-2371.25,-3683.75,691.25,-7.6,60.8,-328.32
5168.1362,357.338,-61.061,955.138,-1741.25,-3963.75,717.5,-27.36,65.36,-320.72
5168.1862,364.536,-59.841,952.759,-1102.5,-5127.5,743.75,-25.84,69.92,-320.72
5168.2362,361.791,-61.427,955.687,-953.75,-3403.75,708.75,-12.16,57.76,-328.32
5168.2862,359.046,-57.096,950.441,-945.0,-4436.25,533.75,-15.2,71.44,-322.24
5168.3362,361.547,-59.292,954.406,-778.75,-5118.75,-87.5,-28.88,54.72,-323.76
5168.3862,360.632,-55.937,952.698,-997.5,-5206.25,-227.5,-19.76,71.44,-319.2
