TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6312.2516,9213.11,5107.59,1793.58,7570.46,-5522.35,-6139.61,2786.68,22603.23
6312.2556,9209.44,5105.02,1792.1,7574.03,-5512.43,-6128.88,2790.59,22612.77
6312.2596,9221.7,5122.47,1801.44,7582.57,-5510.9,-6123.59,2800.61,22618.15
6312.2636,9232.09,5140.45,1810.22,7579.8,-5519.82,-6135.51,2800.51,22604.61
6312.2676,9204.29,5103.35,1789.71,7558.63,-5538.08,-6153.2,2786.02,22591.26
6312.2716,9192.8,5087.66,1783.28,7558.87,-5532.36,-6146.29,2782.97,22599.51
6312.2756,9200.81,5098.3,1788.76,7569.89,-5518.44,-6132.17,2789.16,22609.19
6312.2796,9216.55,5117.56,1801.87,7579.09,-5511.52,-6121.97,2801.13,22621.11
6312.2836,9202.24,5106.64,1788.09,7556.53,-5538.85,-6153.06,2782.92,22591.31
6312.2876,9196.38,5097.58,1782.37,7551.77,-5546.81,-6159.88,2778.96,22587.25
6312.2916,9206.68,5106.02,1793.81,7566.6,-5526.83,-6143.48,2789.31,22599.94
6312.2956,9210.92,5112.46,1801.87,7576.75,-5508.23,-6129.12,2797.89,22610.48
6312.2996,9211.73,5113.41,1804.11,7577.37,-5511.57,-6131.13,2800.37,22607.52
6312.3036,9209.06,5113.08,1799.35,7565.74,-5531.41,-6146.19,2792.45,22598.03
6312.3076,9212.45,5119.61,1801.68,7566.83,-5533.03,-6146.38,2791.17,22597.12
6312.3115,9214.26,5113.65,1804.11,7574.75,-5516.82,-6133.46,2797.99,22607.95
6312.3155,9211.59,5109.36,1804.02,7575.56,-5506.95,-6128.12,2798.27,22611.1
6312.3195,9213.97,5114.7,1803.49,7574.23,-5514.05,-6131.94,2796.79,22606.09
6312.3235,9191.18,5091.29,1782.85,7547.19,-5546.24,-6164.12,2776.72,22577.53
6312.3275,9197.05,5097.87,1787.81,7550.19,-5543.71,-6163.98,2781.3,22576.19
6312.3315,9205.87,5106.21,1801.11,7567.74,-5520.82,-6141.14,2793.79,22599.08
6312.3355,9212.11,5111.79,1806.12,7578.99,-5505.66,-6126.36,2799.8,22610.0
6312.3395,9214.78,5116.13,1807.4,7579.04,-5508.28,-6127.88,2802.04,22608.66
6312.3435,9188.41,5091.76,1784.13,7549.48,-5542.95,-6159.83,2781.3,22581.72
6312.3475,9192.85,5095.72,1789.19,7549.67,-5544.09,-6162.74,2780.2,22576.76
6312.3515,9204.2,5103.78,1802.83,7570.41,-5517.44,-6134.8,2797.7,22606.28
6312.3555,9202.72,5103.54,1802.59,7572.79,-5509.09,-6130.84,2796.03,22605.85
6312.3595,9197.76,5103.78,1796.72,7561.88,-5523.97,-6145.05,2784.82,22590.21
6312.3635,9186.89,5091.72,1788.81,7545.42,-5543.42,-6162.12,2777.0,22579.62
6312.3675,9180.74,5081.89,1785.42,7539.13,-5549.0,-6170.04,2773.29,22572.19
6312.3715,9183.22,5083.75,1787.42,7548.86,-5536.37,-6155.78,2775.14,22585.82
6312.3754,9205.87,5103.3,1806.45,7574.46,-5506.23,-6124.64,2795.98,22615.34
6312.3794,9220.17,5117.66,1818.08,7581.85,-5503.7,-6120.54,2804.8,22615.67
6312.3834,9197.19,5094.96,1797.63,7552.2,-5537.32,-6154.59,2782.39,22587.97
6312.3874,9196.66,5099.2,1795.15,7545.52,-5545.81,-6166.46,2773.43,22573.9
6312.3914,9201.91,5101.73,1800.25,7555.49,-5528.88,-6151.68,2780.87,22582.01
6312.3954,9175.59,5067.16,1777.55,7542.32,-5535.32,-6155.68,2769.66,22577.81
6312.3994,9181.79,5076.7,1783.18,7544.09,-5536.51,-6157.35,2775.05,22579.48
6312.4034,9193.33,5091.62,1795.67,7549.91,-5538.23,-6154.97,2782.39,22584.73
6312.4074,9198.52,5097.72,1798.82,7552.24,-5536.41,-6150.91,2785.54,22589.35
6312.4114,9201.1,5099.92,1802.49,7558.87,-5524.35,-6145.05,2786.78,22588.49
6312.4154,9198.62,5097.29,1802.97,7563.5,-5515.39,-6135.75,2790.31,22596.27
6312.4194,9193.18,5094.29,1797.2,7556.87,-5524.3,-6140.38,2787.02,22596.17
6312.4234,9192.37,5092.67,1794.58,7550.19,-5537.65,-6152.44,2784.59,22589.73
6312.4274,9189.85,5090.14,1789.38,7542.71,-5549.24,-6166.27,2772.76,22572.95
