TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2277.1622,16918.85,9355.98,21790.7,11410.76,10844.61,-560.09,2918.24,14393.24
2277.1662,16834.5,9269.14,21711.26,11313.01,10765.03,-644.11,2842.71,14333.3
2277.1702,16770.08,9200.67,21642.16,11236.91,10697.8,-717.88,2778.67,14255.1
2277.1742,16865.35,9298.52,21729.42,11337.42,10788.54,-627.47,2871.66,14314.13
2277.1782,16939.02,9374.43,21801.62,11407.0,10860.49,-557.09,2943.18,14363.72
2277.1822,16892.58,9327.94,21761.56,11360.89,10819.87,-596.67,2899.93,14349.94
2277.1862,16818.1,9252.5,21692.37,11300.8,10754.21,-653.65,2834.61,14315.75
2277.1902,16771.08,9203.91,21639.49,11259.27,10704.23,-702.91,2786.26,14254.33
2277.1942,16838.84,9276.11,21697.05,11341.91,10765.22,-637.72,2847.77,14284.28
2277.1982,16910.13,9342.39,21771.77,11388.16,10839.61,-580.07,2915.53,14347.22
2277.2022,16816.05,9249.83,21683.5,11290.55,10750.06,-666.38,2825.55,14274.69
2277.2062,16767.17,9203.96,21640.78,11246.01,10705.66,-705.58,2783.97,14254.91
2277.2102,16754.77,9194.66,21626.43,11249.16,10690.98,-713.92,2774.24,14237.93
2277.2142,16815.38,9252.41,21679.83,11303.86,10747.39,-663.23,2832.27,14265.3
2277.2182,16845.09,9281.49,21709.35,11327.65,10775.47,-639.49,2859.02,14283.13
2277.2222,16803.55,9239.39,21671.49,11278.68,10735.32,-679.92,2816.06,14255.91
2277.2262,16760.49,9201.81,21631.43,11258.56,10699.42,-703.14,2782.73,14238.74
2277.2302,16696.03,9134.91,21562.44,11184.74,10635.52,-775.62,2716.06,14173.32
2277.2342,16726.07,9163.67,21583.61,11212.54,10652.97,-757.5,2738.76,14165.16
2277.2382,16842.84,9277.3,21706.25,11313.58,10777.43,-650.74,2855.06,14278.84
2277.2422,16803.89,9239.1,21671.35,11273.1,10741.81,-685.64,2818.06,14255.91
2277.2462,16699.36,9137.44,21575.88,11171.87,10644.58,-781.3,2720.74,14187.15
2277.2502,16686.58,9122.47,21560.72,11156.75,10630.66,-797.99,2707.86,14169.22
2277.2542,16716.77,9154.46,21582.03,11188.37,10653.02,-777.67,2732.42,14153.43
2277.2582,16718.1,9156.66,21582.65,11191.99,10652.92,-778.53,2731.71,14149.19
2277.2622,16727.07,9166.05,21598.44,11200.62,10670.85,-760.84,2747.3,14199.07
2277.2662,16695.55,9138.39,21570.16,11160.61,10641.53,-787.78,2720.12,14186.29
2277.2702,16657.74,9098.01,21530.2,11121.8,10597.99,-830.27,2678.3,14131.69
2277.2741,16692.31,9129.14,21557.86,11151.03,10624.79,-809.62,2703.52,14129.35
2277.2781,16690.64,9127.09,21553.09,11155.51,10628.42,-810.24,2703.81,14133.6
2277.2821,16677.48,9118.03,21548.08,11156.27,10619.78,-807.81,2698.47,14135.98
2277.2861,16664.55,9106.35,21541.79,11139.82,10609.77,-814.53,2690.22,14149.24
2277.2901,16630.79,9073.54,21503.02,11102.77,10571.43,-853.2,2655.7,14106.08
2277.2941,16668.13,9109.55,21532.78,11131.43,10605.1,-826.74,2687.6,14111.95
2277.2981,16717.58,9160.0,21580.03,11179.73,10654.16,-779.34,2733.9,14147.24
2277.3021,16705.23,9149.03,21572.26,11175.44,10645.1,-782.73,2724.74,14157.68
2277.3061,16598.27,9045.32,21469.98,11075.78,10543.97,-877.57,2625.04,14079.38
2277.3101,16568.62,9019.9,21437.74,11059.19,10510.02,-903.89,2597.48,14038.76
2277.3141,16651.2,9101.82,21512.65,11132.38,10588.27,-833.03,2674.63,14092.26
2277.3181,16677.43,9124.71,21537.83,11135.91,10613.01,-821.78,2692.46,14097.84
2277.3221,16660.69,9110.17,21527.34,11135.05,10601.33,-823.59,2681.92,14104.32
2277.3261,16628.7,9081.22,21499.3,11118.56,10577.92,-839.52,2658.51,14110.09
2277.3301,16552.88,9004.26,21420.15,11033.58,10498.29,-922.92,2579.88,14024.5
2277.3341,16586.11,9032.63,21444.94,11049.56,10520.6,-905.56,2603.72,13996.89
2277.3381,16654.87,9096.62,21515.85,11089.37,10588.12,-856.92,2665.28,14065.22
2277.3421,16597.89,9045.03,21462.44,11040.5,10541.58,-907.8,2613.21,14056.21
2277.3461,16566.9,9013.65,21436.93,11029.72,10515.74,-917.24,2590.94,14049.25
2277.3501,16527.32,8972.84,21396.78,10994.34,10475.97,-956.11,2552.22,14004.76
2277.3541,16587.26,9031.63,21449.23,11060.67,10531.05,-904.13,2606.92,14028.26
2277.3581,16645.24,9091.66,21507.69,11116.03,10588.93,-849.1,2661.37,14071.61
2277.3621,16592.27,9036.4,21464.06,11051.94,10545.02,-903.23,2609.54,14046.72
2277.3661,16513.49,8961.96,21386.72,10975.22,10463.38,-974.37,2533.91,13984.35
2277.3701,16482.55,8931.3,21353.15,10951.19,10430.53,-1005.84,2503.73,13945.82
2277.3741,16584.68,9026.72,21450.14,11046.08,10530.04,-916.34,2599.62,14023.11
2277.3781,16611.67,9058.29,21474.41,11090.38,10553.98,-884.58,2626.71,14036.7
2277.3821,16587.83,9040.02,21454.81,11076.17,10534.57,-895.74,2607.68,14035.99
