TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1307.1785,29927.3,24680.09,34513.0,27780.63,23627.38,22314.93,26441.62,29120.26
1307.1825,29889.35,24643.23,34483.82,27740.77,23595.48,22280.17,26405.72,29107.67
1307.1865,29846.19,24595.26,34444.48,27689.13,23556.24,22232.34,26361.28,29074.96
1307.1905,29884.06,24630.5,34476.38,27716.59,23589.38,22258.43,26394.04,29096.42
1307.1945,29957.25,24703.22,34542.85,27787.02,23653.37,22325.42,26463.61,29143.77
1307.1985,29963.88,24711.71,34553.91,27795.99,23662.05,22334.67,26471.71,29153.54
1307.2025,29919.58,24669.36,34515.81,27755.79,23623.37,22297.91,26429.37,29131.56
1307.2065,29865.08,24613.05,34465.03,27698.38,23568.3,22242.5,26371.29,29086.07
1307.2105,29884.39,24630.98,34475.52,27713.97,23579.5,22256.28,26385.69,29082.68
1307.2145,29933.55,24676.28,34520.96,27751.54,23624.42,22293.52,26432.33,29113.44
1307.2185,29952.2,24697.26,34541.18,27777.01,23642.4,22319.03,26452.78,29132.23
1307.2225,29919.53,24665.74,34513.81,27745.39,23613.93,22290.85,26420.55,29121.12
1307.2265,29868.18,24613.57,34466.08,27693.18,23569.16,22239.97,26371.86,29087.69
1307.2305,29880.72,24622.87,34471.66,27700.86,23575.5,22244.65,26380.92,29082.3
1307.2345,29940.37,24680.38,34521.58,27763.42,23626.85,22299.48,26438.14,29116.2
1307.2385,29941.94,24682.57,34529.88,27768.57,23630.96,22305.4,26442.34,29124.64
1307.2425,29881.91,24624.4,34479.38,27717.31,23582.13,22257.9,26387.65,29093.46
1307.2465,29840.14,24583.39,34441.09,27679.07,23545.08,22220.66,26348.5,29062.37
1307.2505,29860.21,24599.7,34456.02,27690.46,23559.81,22229.39,26364.66,29068.81
1307.2545,29893.69,24631.31,34485.77,27720.84,23593.81,22258.24,26399.66,29089.36
1307.2585,29884.15,24623.16,34481.1,27720.88,23589.66,22256.57,26394.18,29090.69
1307.2625,29852.92,24596.07,34460.21,27697.52,23569.49,22238.45,26368.81,29087.64
1307.2665,29823.02,24568.32,34432.84,27673.53,23544.03,22213.51,26343.4,29064.61
1307.2705,29857.83,24602.7,34458.93,27711.82,23570.73,22243.98,26373.1,29076.39
1307.2745,29916.58,24659.54,34512.19,27755.26,23620.89,22289.23,26428.04,29112.53
1307.2785,29931.79,24675.75,34530.69,27770.86,23638.3,22307.78,26445.2,29134.85
1307.2825,29900.13,24648.05,34506.28,27742.34,23611.26,22284.37,26413.59,29124.69
1307.2865,29852.25,24602.65,34459.74,27693.08,23561.43,22238.3,26364.85,29079.01
1307.2904,29868.22,24617.91,34465.65,27703.81,23568.39,22246.08,26375.44,29070.09
1307.2944,29936.56,24683.19,34529.88,27764.66,23631.0,22304.06,26439.91,29120.26
1307.2984,29953.96,24701.88,34547.24,27787.16,23646.64,22324.71,26456.74,29137.81
1307.3024,29920.39,24670.27,34519.72,27757.41,23620.04,22297.62,26425.03,29131.42
1307.3064,29864.12,24614.86,34466.37,27702.05,23563.82,22243.36,26370.1,29079.25
1307.3104,29860.31,24607.71,34455.78,27694.09,23549.18,22231.96,26361.09,29048.49
1307.3144,29914.67,24655.15,34504.18,27738.43,23597.34,22273.78,26411.25,29087.36
1307.3184,29933.65,24674.7,34527.26,27759.98,23618.99,22294.33,26431.04,29118.26
1307.3224,29910.76,24654.92,34513.76,27743.77,23605.11,22282.75,26411.73,29123.69
1307.3264,29856.92,24599.84,34463.55,27689.75,23554.52,22232.11,26358.51,29080.35
1307.3304,29855.21,24595.88,34453.78,27684.98,23549.13,22221.81,26355.41,29057.89
1307.3344,29905.08,24642.71,34496.65,27731.04,23591.33,22264.34,26402.62,29082.83
1307.3384,29923.54,24663.31,34520.3,27760.22,23612.79,22293.76,26424.03,29109.72
1307.3424,29882.15,24621.92,34490.02,27711.68,23583.13,22255.47,26385.93,29100.76
1307.3464,29835.94,24577.43,34447.24,27673.63,23544.98,22214.7,26344.49,29070.43
1307.3504,29856.73,24599.41,34459.02,27699.95,23560.24,22235.35,26364.14,29069.24
1307.3543,29908.76,24650.72,34506.13,27745.3,23607.4,22280.41,26413.63,29098.09
1307.3583,29913.05,24658.68,34513.67,27753.79,23614.65,22291.14,26421.98,29112.29
1307.3623,29858.02,24605.18,34467.56,27699.19,23571.4,22242.98,26370.96,29091.41
1307.3663,29808.38,24558.21,34418.97,27655.89,23524.72,22200.54,26322.32,29048.02
1307.3703,29833.27,24581.86,34435.99,27678.78,23542.79,22218.33,26344.02,29053.17
1307.3743,29893.45,24641.56,34490.26,27735.81,23593.38,22271.45,26400.62,29090.65
1307.3783,29905.7,24651.96,34508.52,27747.21,23607.02,22284.7,26413.11,29112.63
1307.3823,29863.46,24610.24,34474.52,27701.38,23571.78,22246.36,26372.01,29095.56
1307.3863,29824.45,24573.14,34434.7,27663.19,23529.58,22207.98,26329.47,29054.93
1307.3903,29862.22,24606.99,34464.74,27691.13,23559.38,22234.92,26361.99,29072.96
1307.3943,29918.05,24662.83,34514.72,27753.02,23608.59,22286.7,26415.49,29108.48
1307.3983,29926.92,24671.22,34525.26,27760.84,23616.13,22295.0,26422.5,29119.4
1307.4023,29903.22,24650.05,34509.19,27737.05,23599.77,22277.55,26400.52,29118.3
1307.4063,29867.65,24615.86,34476.0,27705.48,23564.06,22245.22,26366.62,29089.65
1307.4103,29882.29,24628.12,34482.44,27716.12,23570.3,22253.95,26378.83,29083.02
1307.4143,29932.17,24675.56,34527.02,27759.41,23616.75,22295.95,26426.94,29115.3
1307.4183,29952.24,24695.3,34549.53,27779.49,23636.11,22317.17,26447.3,29137.76
1307.4223,29928.07,24672.94,34533.89,27756.03,23619.56,22300.06,26425.27,29138.85
1307.4263,29867.46,24612.43,34476.52,27696.23,23564.06,22243.88,26367.81,29090.55
1307.4303,29869.75,24612.38,34470.42,27697.42,23558.67,22241.93,26368.48,29073.19
1307.4343,29922.87,24663.74,34514.0,27741.63,23602.44,22284.37,26416.5,29093.89
1307.4383,29941.99,24684.1,34536.75,27761.89,23624.76,22306.16,26437.19,29121.26
1307.4423,29906.8,24651.2,34510.24,27735.95,23598.63,22281.46,26406.96,29112.01
1307.4463,29846.0,24591.97,34453.78,27677.44,23542.84,22225.43,26349.74,29066.61
1307.4503,29862.74,24604.94,34463.93,27691.84,23557.43,22238.54,26365.66,29071.38
1307.4543,29920.06,24662.12,34514.81,27757.17,23611.83,22296.57,26422.12,29110.63
1307.4583,29916.34,24658.49,34514.72,27751.26,23608.83,22291.42,26416.35,29112.06
1307.4623,29867.56,24612.81,34473.61,27709.11,23565.2,22254.28,26370.48,29085.21
1307.4663,29819.44,24563.6,34430.79,27660.99,23522.81,22207.88,26325.71,29053.31
1307.4703,29841.05,24584.73,34449.34,27678.92,23544.12,22219.9,26344.73,29060.8
1307.4743,29910.0,24652.67,34512.95,27743.87,23607.16,22281.94,26411.82,29108.72
1307.4783,29919.44,24660.4,34526.35,27748.16,23615.79,22289.14,26421.26,29119.5
1307.4822,29884.29,24627.26,34500.84,27715.88,23592.52,22263.24,26391.89,29113.92
1307.4862,29836.61,24583.77,34453.21,27677.11,23541.17,22224.81,26344.06,29064.85
1307.4902,29864.22,24608.76,34472.9,27698.57,23559.05,22243.65,26366.52,29069.47
1307.4942,29929.83,24670.99,34531.98,27751.59,23617.08,22294.81,26426.75,29113.11
1307.4982,29941.42,24684.0,34545.62,27765.23,23628.91,22308.64,26439.57,29126.36
1307.5022,29906.09,24650.0,34516.96,27738.24,23597.82,22283.13,26406.58,29115.97
1307.5062,29849.49,24592.69,34462.36,27673.63,23540.88,22223.05,26346.78,29070.14
1307.5102,29859.02,24600.41,34463.46,27678.02,23544.27,22223.52,26351.26,29061.23
1307.5142,29917.91,24657.16,34514.15,27734.47,23597.15,22277.31,26407.29,29097.08
1307.5182,29932.88,24675.85,34530.55,27755.65,23612.31,22298.34,26424.32,29113.34
1307.5222,29904.04,24649.29,34507.42,27732.95,23589.18,22279.93,26397.9,29104.38
1307.5262,29847.43,24592.21,34456.92,27676.16,23536.45,22225.48,26346.11,29060.56
1307.5302,29844.67,24589.68,34449.15,27674.25,23532.44,22219.57,26343.16,29047.78
1307.5342,29897.26,24638.66,34494.59,27724.56,23581.89,22265.01,26394.37,29079.87
1307.5382,29912.57,24652.53,34510.66,27739.53,23598.34,22279.74,26409.58,29100.14
1307.5422,29888.35,24629.88,34491.83,27720.98,23581.17,22263.2,26385.74,29099.9
1307.5461,29834.66,24578.72,34442.38,27674.87,23534.21,22217.99,26337.53,29063.28
1307.5501,29828.46,24573.47,34426.65,27672.68,23519.38,22210.51,26329.04,29035.29
1307.5541,29884.34,24626.59,34476.0,27711.87,23569.4,22250.56,26379.68,29071.95
1307.5581,29897.41,24638.66,34493.4,27729.47,23589.47,22267.96,26396.37,29094.27
1307.5621,29877.24,24622.06,34479.67,27716.35,23574.55,22257.28,26379.73,29093.84
1307.5661,29823.12,24570.66,34429.75,27669.43,23526.1,22210.74,26329.9,29056.55
1307.5701,29828.41,24571.33,34429.36,27666.91,23526.1,22206.26,26331.95,29044.11
1307.5741,29890.97,24630.84,34487.68,27722.98,23587.37,22260.14,26392.03,29088.41
1307.5781,29920.49,24660.73,34522.68,27756.36,23618.84,22292.95,26422.31,29123.12
1307.5821,29887.73,24630.69,34497.27,27727.94,23590.85,22269.35,26391.18,29110.96
1307.5861,29849.44,24593.17,34462.46,27687.41,23554.42,22233.54,26355.08,29081.49
1307.5901,29864.65,24608.28,34468.8,27703.86,23562.67,22245.74,26367.24,29076.53
1307.5941,29921.73,24659.11,34518.68,27741.29,23613.6,22284.18,26416.45,29112.77
1307.5981,29936.7,24677.37,34536.03,27766.9,23626.57,22304.92,26430.94,29125.26
1307.6021,29901.98,24643.47,34509.81,27735.05,23601.58,22278.74,26400.14,29117.4
