TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5720.3451,12954.0,-2775.91,19833.76,8116.58,22835.26,13528.3,8229.26,-12053.97
5720.3491,12958.62,-2776.24,19844.2,8123.49,22842.36,13541.99,8237.79,-12030.65
5720.3531,12938.26,-2763.99,19881.16,8106.76,22819.9,13522.39,8223.96,-12019.73
5720.3571,12933.68,-2752.59,19909.96,8099.94,22811.37,13509.18,8217.14,-12020.92
5720.3611,12937.93,-2768.95,19881.25,8107.42,22820.24,13520.1,8223.11,-12028.41
5720.3651,12949.37,-2786.59,19841.48,8121.4,22835.16,13537.74,8232.93,-12040.0
5720.3691,12949.28,-2782.2,19841.63,8120.35,22831.78,13526.82,8226.44,-12052.16
5720.3731,12938.64,-2767.28,19882.82,8107.95,22819.66,13516.48,8223.49,-12022.93
5720.3771,12936.26,-2754.45,19909.48,8105.47,22816.8,13517.81,8229.73,-11996.94
5720.3811,12942.94,-2764.65,19880.92,8113.39,22826.05,13526.35,8230.93,-12016.73
5720.3851,12955.57,-2777.62,19841.24,8126.16,22840.55,13538.51,8237.65,-12038.9
5720.3891,12957.0,-2775.43,19848.54,8128.5,22840.93,13541.32,8241.8,-12026.41
5720.3931,12940.84,-2766.09,19889.74,8113.43,22823.05,13525.96,8232.4,-12008.95
5720.3971,12931.11,-2757.17,19913.53,8103.23,22813.66,13512.9,8223.58,-12009.38
5720.4011,12942.12,-2762.41,19889.45,8113.19,22825.82,13523.29,8231.21,-12022.83
5720.405,12959.39,-2774.1,19852.74,8127.59,22844.75,13540.7,8242.8,-12031.89
5720.409,12963.06,-2768.76,19853.83,8128.12,22845.22,13540.94,8243.85,-12028.98
5720.413,12952.04,-2751.49,19897.46,8120.44,22831.87,13528.92,8238.7,-12012.86
5720.417,12943.65,-2743.53,19921.69,8114.39,22824.0,13520.53,8235.84,-12002.09
5720.421,12950.47,-2757.31,19895.51,8121.59,22835.11,13532.02,8242.75,-12012.2
5720.425,12965.25,-2768.95,19855.79,8133.6,22851.76,13548.9,8250.62,-12025.6
5720.429,12968.21,-2766.47,19863.08,8136.7,22854.33,13551.19,8253.53,-12017.44
5720.433,12954.0,-2750.73,19902.9,8124.45,22836.88,13535.93,8245.09,-12000.66
5720.437,12949.28,-2738.67,19929.36,8119.25,22829.73,13526.49,8239.65,-11999.08
5720.441,12958.58,-2748.35,19905.86,8129.07,22841.27,13537.55,8248.0,-12006.47
5720.445,12979.46,-2756.07,19871.9,8144.48,22863.2,13555.67,8260.2,-12016.15
5720.449,12982.56,-2752.4,19875.81,8147.62,22867.11,13561.54,8264.21,-12003.76
5720.453,12965.25,-2740.81,19912.39,8132.74,22848.66,13548.19,8254.72,-11982.06
5720.457,12954.48,-2737.09,19930.37,8121.4,22836.02,13532.45,8243.9,-11989.4
