TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5756.9377,856.257,-70.394,558.699,-1461.25,-4733.75,568.75,-186.96,60.8,-223.44
5756.9877,858.392,-69.723,558.699,-1172.5,-5512.5,621.25,-190.0,57.76,-226.48
5757.0377,857.538,-69.967,563.213,-2030.0,-5661.25,953.75,-197.6,50.16,-215.84
5757.0877,859.002,-75.274,561.017,-1951.25,-6081.25,603.75,-190.0,62.32,-226.48
5757.1377,861.869,-71.492,559.614,-1172.5,-5372.5,428.75,-193.04,42.56,-208.24
5757.1877,862.906,-71.919,561.566,-1750.0,-4707.5,1032.5,-180.88,60.8,-228.0
5757.2377,859.124,-74.542,559.309,-1452.5,-4812.5,1557.5,-200.64,62.32,-209.76
5757.2877,860.405,-73.993,560.468,-1242.5,-5328.75,1478.75,-183.92,53.2,-232.56
5757.3377,859.551,-73.688,557.967,-1715.0,-5425.0,875.0,-190.0,63.84,-217.36
5757.3877,865.041,-74.725,559.004,-1767.5,-5407.5,323.75,-191.52,59.28,-221.92
5757.4377,861.808,-76.067,557.296,-1627.5,-4900.0,656.25,-190.0,68.4,-228.0
5757.4877,857.66,-73.871,554.612,-1251.25,-4550.0,1610.0,-191.52,50.16,-217.36
5757.5377,871.995,-82.838,562.176,-848.75,-4663.75,1128.75,-177.84,47.12,-208.24
5757.5877,864.736,-69.052,563.396,-901.25,-3062.5,638.75,-196.08,56.24,-215.84
5757.6377,848.754,-72.468,558.089,-2073.75,-3430.0,236.25,-193.04,51.68,-223.44
5757.6877,854.549,-81.313,563.579,-1925.0,-5005.0,516.25,-191.52,60.8,-231.04
5757.7377,863.211,-78.69,566.812,-866.25,-4418.75,577.5,-203.68,56.24,-221.92
5757.7877,858.758,-75.579,562.298,-1286.25,-4698.75,201.25,-206.72,59.28,-220.4
5757.8377,856.989,-71.431,563.945,-1802.5,-5101.25,665.0,-223.44,51.68,-229.52
5757.8877,854.854,-72.59,563.213,-1977.5,-4987.5,-183.75,-190.0,60.8,-234.08
5757.9377,855.525,-77.836,566.69,-1925.0,-5775.0,-210.0,-200.64,51.68,-218.88
5757.9877,858.88,-77.47,565.226,-1286.25,-5503.75,105.0,-200.64,56.24,-228.0
5758.0377,859.856,-72.285,564.433,-1723.75,-5302.5,490.0,-191.52,65.36,-228.0
5758.0877,857.294,-74.115,562.603,-1785.0,-5285.0,227.5,-193.04,47.12,-224.96
5758.1377,858.209,-75.03,562.237,-1645.0,-5460.0,113.75,-183.92,60.8,-229.52
5758.1877,858.453,-75.396,561.322,-1645.0,-5223.75,376.25,-199.12,62.32,-220.4
5758.2377,859.063,-72.895,560.346,-1662.5,-5416.25,306.25,-202.16,57.76,-217.36
5758.2877,860.344,-75.64,557.357,-1592.5,-5302.5,656.25,-182.4,60.8,-226.48
5758.3378,869.616,-81.923,562.054,-1181.25,-5460.0,498.75,-197.6,62.32,-247.76
5758.3877,868.457,-70.76,563.152,-1102.5,-4208.75,-341.25,-185.44,59.28,-221.92
5758.4377,851.194,-71.675,559.126,-2441.25,-3535.0,-192.5,-200.64,50.16,-215.84
5758.4877,853.817,-79.178,563.396,-2345.0,-5013.75,498.75,-193.04,54.72,-209.76
5758.5377,857.05,-75.64,564.738,-1155.0,-5066.25,350.0,-180.88,63.84,-237.12
5758.5877,857.294,-74.176,561.932,-1400.0,-6090.0,988.75,-203.68,47.12,-223.44
5758.6377,863.089,-72.102,564.982,-953.75,-5670.0,638.75,-182.4,59.28,-221.92
5758.6877,859.429,-67.1,556.198,-1452.5,-5460.0,420.0,-208.24,57.76,-224.96
5758.7377,861.381,-75.152,557.906,-1855.0,-5311.25,1085.0,-177.84,56.24,-234.08
5758.7877,864.736,-77.653,561.688,-1356.25,-5022.5,831.25,-200.64,57.76,-228.0
5758.8377,859.551,-75.701,560.163,-1662.5,-4917.5,1426.25,-193.04,54.72,-221.92
5758.8877,861.442,-81.801,560.712,-1277.5,-5013.75,1172.5,-193.04,59.28,-223.44
5758.9377,860.344,-79.91,562.969,-787.5,-5197.5,901.25,-196.08,62.32,-220.4
5758.9877,859.673,-77.043,560.407,-1505.0,-5320.0,831.25,-179.36,63.84,-234.08
5759.0377,859.429,-80.398,557.906,-1802.5,-5311.25,665.0,-196.08,57.76,-215.84
5759.0877,860.283,-80.337,557.723,-1688.75,-5311.25,1102.5,-188.48,62.32,-217.36
5759.1377,869.799,-80.276,561.749,-743.75,-4550.0,-105.0,-202.16,63.84,-221.92
5759.1877,867.908,-72.59,562.054,-1023.75,-3360.0,490.0,-186.96,45.6,-203.68
5759.2377,847.229,-76.616,558.699,-1942.5,-4261.25,1172.5,-171.76,69.92,-214.32
5759.2877,856.684,-83.143,563.579,-1907.5,-5083.75,586.25,-193.04,53.2,-226.48
5759.3377,857.172,-75.03,564.311,-1522.5,-5232.5,420.0,-177.84,57.76,-235.6
5759.3877,856.196,-75.03,559.736,-1487.5,-5792.5,-525.0,-199.12,54.72,-226.48
5759.4377,858.758,-71.675,561.2,-1820.0,-5836.25,367.5,-190.0,57.76,-224.96
5759.4877,857.904,-79.239,559.797,-1925.0,-5915.0,866.25,-193.04,60.8,-224.96
5759.5377,864.431,-81.801,564.006,-1723.75,-5241.25,332.5,-180.88,59.28,-224.96
5759.5877,858.819,-76.677,561.688,-1041.25,-4506.25,393.75,-179.36,54.72,-211.28
5759.6377,857.782,-78.202,561.383,-1697.5,-5407.5,717.5,-202.16,60.8,-221.92
5759.6877,861.442,-79.605,558.943,-1610.0,-5232.5,831.25,-197.6,59.28,-218.88
5759.7377,861.686,-81.252,558.394,-1470.0,-5355.0,665.0,-194.56,51.68,-234.08
5759.7877,862.235,-75.457,561.139,-1426.25,-4655.0,472.5,-188.48,62.32,-221.92
