TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5404.59,11389.3,-4778.24,15541.51,5840.59,20118.86,10886.24,4116.3,-13077.74
5404.594,11402.51,-4776.05,15521.77,5854.08,20132.21,10898.4,4126.17,-13169.86
5404.598,11416.29,-4775.24,15503.6,5869.15,20150.66,10913.56,4140.66,-13241.63
5404.602,11416.58,-4777.96,15500.93,5870.58,20154.14,10916.38,4141.86,-13211.59
5404.606,11399.41,-4785.63,15505.51,5855.47,20137.17,10901.17,4125.17,-13154.89
5404.61,11388.49,-4796.22,15512.56,5845.17,20123.29,10886.38,4111.96,-13149.22
5404.614,11399.51,-4798.51,15490.06,5851.46,20134.98,10895.63,4119.21,-13243.96
5404.618,11411.95,-4797.27,15472.6,5864.1,20149.04,10904.5,4127.07,-13318.21
5404.622,11407.33,-4804.8,15473.08,5864.33,20143.8,10906.41,4128.46,-13277.96
5404.626,11394.07,-4810.29,15478.23,5848.6,20129.64,10894.35,4116.96,-13206.82
5404.63,11394.41,-4805.52,15486.53,5842.88,20125.44,10886.72,4109.29,-13194.85
5404.634,11401.23,-4813.72,15475.7,5852.7,20137.65,10898.93,4119.21,-13277.63
5404.638,11413.24,-4807.38,15466.07,5864.1,20150.71,10908.56,4130.03,-13338.62
5404.642,11417.44,-4796.93,15480.66,5868.15,20152.48,10909.32,4134.04,-13297.46
5404.646,11410.86,-4790.35,15502.79,5859.71,20140.79,10898.07,4127.5,-13221.5
5404.65,11397.41,-4801.51,15510.8,5852.8,20131.16,10889.67,4121.92,-13197.28
5404.654,11410.05,-4795.41,15503.36,5865.05,20147.33,10904.98,4131.27,-13277.96
5404.658,11431.5,-4781.25,15496.73,5877.64,20163.92,10916.28,4143.91,-13345.15
5404.662,11426.5,-4777.96,15500.93,5874.3,20160.2,10916.43,4138.42,-13295.6
5404.666,11400.13,-4795.12,15510.23,5854.85,20135.55,10900.4,4125.83,-13204.53
5404.67,11383.82,-4809.05,15507.22,5840.83,20120.43,10887.1,4116.44,-13179.11
5404.674,11397.51,-4796.7,15499.88,5850.94,20131.88,10894.11,4119.11,-13256.84
5404.678,11406.42,-4794.46,15495.25,5865.1,20145.32,10904.22,4129.17,-13319.16
5404.6819,11407.76,-4798.65,15495.73,5868.34,20148.14,10908.03,4134.94,-13287.02
5404.6859,11393.64,-4802.85,15492.97,5854.04,20131.5,10896.02,4122.02,-13217.88
5404.6899,11391.78,-4798.51,15511.56,5845.83,20123.53,10888.24,4120.21,-13192.99
5404.6939,11405.71,-4790.59,15504.31,5856.04,20138.12,10897.54,4124.93,-13273.05
