TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
621614.4508,806.62,17582.75,9213.97,4338.65,-74.58,5057.57,-9105.97,9697.01
621614.4548,794.55,17574.69,9194.09,4376.08,22.08,5077.46,-9045.27,9714.65
621614.4588,791.12,17572.21,9203.1,4360.72,-119.78,5056.52,-9058.05,9700.44
621614.4628,802.8,17585.04,9253.79,4281.95,-376.27,5032.21,-9126.62,9684.18
621614.4667,790.45,17567.83,9226.75,4266.55,-300.17,5011.94,-9176.73,9658.53
621614.4707,787.74,17566.83,9201.24,4324.82,-91.74,5043.65,-9118.37,9682.28
621614.4747,783.21,17564.2,9184.79,4367.54,14.26,5067.44,-9051.13,9705.93
621614.4787,798.13,17577.13,9212.07,4360.58,-118.78,5052.61,-9056.86,9696.77
621614.4827,819.4,17599.3,9272.29,4286.43,-372.55,5033.4,-9122.23,9683.37
621614.4867,811.0,17587.19,9249.97,4276.9,-286.29,5015.09,-9172.68,9660.39
621614.4907,815.58,17592.81,9230.85,4343.22,-65.09,5058.15,-9108.74,9697.34
621614.4947,816.01,17594.86,9222.17,4386.28,38.86,5091.05,-9038.26,9729.43
621614.4987,821.73,17600.82,9241.06,4371.83,-95.8,5070.31,-9047.7,9713.56
621614.5027,842.05,17624.28,9302.09,4296.35,-344.85,5049.18,-9113.74,9698.58
621614.5067,829.79,17608.79,9271.34,4284.62,-268.41,5032.21,-9161.9,9677.55
621614.5107,822.5,17601.3,9239.39,4338.17,-65.04,5065.78,-9104.83,9703.78
621614.5147,813.77,17595.53,9221.03,4377.08,37.81,5088.14,-9040.45,9724.9
621614.5187,815.2,17596.87,9230.66,4366.21,-95.32,5072.55,-9046.6,9717.99
621614.5227,834.89,17614.65,9284.35,4290.01,-356.15,5058.86,-9107.92,9710.74
621614.5267,824.55,17599.73,9257.75,4280.28,-272.66,5039.74,-9156.56,9684.33
621614.5307,810.67,17588.67,9222.17,4336.5,-67.09,5062.29,-9104.4,9701.3
621614.5347,798.85,17580.42,9197.09,4378.75,32.66,5089.95,-9034.49,9727.05
621614.5387,818.3,17597.77,9229.57,4380.51,-87.98,5086.71,-9028.44,9731.58
621614.5427,834.42,17615.23,9284.55,4304.6,-341.94,5060.53,-9096.1,9712.89
621614.5467,814.72,17590.91,9247.97,4287.1,-270.7,5032.83,-9149.41,9680.18
621614.5507,803.04,17580.03,9208.25,4338.41,-76.87,5064.87,-9094.62,9704.16
621614.5547,794.08,17573.74,9189.8,4376.89,23.65,5083.61,-9033.59,9722.04
621614.5587,799.61,17579.51,9206.11,4365.68,-103.52,5063.68,-9043.31,9706.45
621614.5627,812.34,17592.77,9258.46,4283.09,-371.79,5032.92,-9115.79,9683.51
621614.5667,799.8,17576.98,9232.09,4266.21,-297.59,5005.46,-9173.68,9651.47
621614.5707,799.8,17579.32,9207.3,4326.73,-82.83,5030.78,-9123.14,9670.21
621614.5747,792.93,17575.46,9192.23,4363.11,13.21,5044.08,-9066.77,9679.7
621614.5787,799.37,17581.42,9209.82,4352.47,-117.35,5031.3,-9071.97,9675.03
621614.5827,832.61,17613.6,9278.11,4285.81,-363.4,5030.54,-9123.42,9682.42
621614.5867,823.83,17601.78,9255.12,4277.71,-282.34,5014.56,-9168.96,9661.72
621614.5907,823.35,17603.11,9228.66,4341.08,-71.14,5061.77,-9101.39,9702.02
621614.5946,824.69,17605.59,9220.17,4387.62,40.82,5089.19,-9028.34,9727.91
621614.5986,836.94,17616.46,9243.68,4386.14,-75.15,5085.47,-9023.67,9732.06
621614.6026,853.2,17634.49,9300.42,4311.71,-330.4,5070.16,-9083.13,9723.33
621614.6066,837.09,17611.22,9269.57,4291.34,-268.7,5049.52,-9136.87,9699.11
621614.6106,830.56,17603.83,9238.2,4345.94,-60.65,5081.08,-9084.04,9722.42
621614.6146,823.07,17599.25,9221.13,4389.57,51.45,5106.4,-9016.37,9744.12
621614.6186,828.22,17603.78,9233.33,4381.94,-77.15,5094.43,-9021.47,9739.11
621614.6226,843.1,17619.8,9290.98,4300.4,-344.18,5066.2,-9092.57,9718.09
621614.6266,831.65,17606.07,9266.76,4288.72,-266.7,5049.52,-9142.59,9696.15
621614.6306,823.45,17598.77,9228.33,4344.42,-64.33,5072.17,-9091.19,9712.7
621614.6346,817.06,17593.77,9212.59,4383.9,35.24,5093.29,-9026.81,9733.39
621614.6386,823.4,17599.87,9230.28,4377.03,-86.88,5072.88,-9034.21,9719.33
621614.6426,831.56,17608.5,9275.39,4297.16,-349.38,5048.7,-9103.25,9701.54
621614.6466,799.32,17572.64,9230.61,4264.83,-304.41,5010.27,-9172.49,9657.53
621614.6506,778.39,17553.05,9185.08,4310.66,-110.05,5030.39,-9130.53,9671.59
621614.6546,761.56,17539.79,9156.13,4346.75,-6.77,5049.42,-9070.06,9689.86
621614.6585,773.43,17550.95,9178.78,4343.7,-122.07,5034.02,-9076.17,9679.51
621614.6625,800.32,17578.99,9240.15,4270.17,-387.1,5009.17,-9145.36,9660.63
621614.6665,790.93,17567.54,9213.78,4252.96,-317.1,4979.18,-9201.48,9624.72
621614.6705,800.51,17574.26,9193.9,4318.67,-95.65,5015.37,-9136.53,9656.29
621614.6745,809.1,17585.95,9189.51,4372.79,22.94,5065.82,-9047.32,9704.73
621614.6785,829.03,17605.4,9221.84,4377.03,-82.06,5063.82,-9040.21,9708.21
621614.6825,855.3,17632.68,9289.08,4310.37,-336.22,5050.23,-9095.38,9703.92
621614.6865,851.3,17626.91,9273.77,4305.17,-261.4,5045.8,-9135.2,9695.34
621614.6905,853.82,17631.01,9254.41,4370.59,-47.3,5088.47,-9072.16,9730.77
621614.6945,853.78,17631.77,9247.88,4416.37,67.62,5116.37,-9001.21,9755.09
621614.6985,866.94,17642.69,9272.1,4417.13,-37.38,5108.26,-8999.4,9753.32
621614.7025,880.38,17657.0,9323.84,4336.41,-305.84,5088.76,-9062.24,9743.17
621614.7065,858.97,17630.53,9286.4,4311.56,-250.67,5065.3,-9119.42,9715.75
621614.7105,843.81,17617.18,9246.3,4361.34,-52.12,5088.14,-9071.68,9733.34
621614.7145,830.7,17606.59,9224.13,4397.97,49.88,5111.5,-9009.93,9752.89
621614.7185,830.46,17604.5,9234.24,4386.47,-76.15,5086.23,-9023.76,9732.92
621614.7225,840.33,17614.94,9284.31,4305.74,-349.62,5058.0,-9094.91,9710.46
621614.7265,823.74,17594.72,9251.31,4285.81,-285.72,5032.02,-9153.56,9679.56
621614.7305,819.78,17589.57,9220.17,4343.65,-75.39,5066.87,-9098.67,9706.78
621614.7345,807.86,17579.61,9197.81,4382.75,31.61,5085.99,-9035.06,9723.33
621614.7385,811.62,17584.71,9211.97,4375.89,-84.92,5064.77,-9042.55,9708.07
621614.7425,822.83,17598.77,9261.56,4293.49,-358.63,5035.31,-9117.03,9687.28
621614.7465,804.14,17577.13,9233.29,4264.78,-313.38,4999.64,-9186.7,9646.32
621614.7505,800.04,17573.64,9204.29,4320.43,-105.43,5030.82,-9136.39,9670.54
621614.7545,796.75,17572.93,9189.75,4367.92,14.88,5061.15,-9064.06,9699.06
621614.7585,798.27,17575.03,9198.0,4360.44,-105.0,5038.93,-9067.58,9683.04
621614.7625,816.15,17593.72,9251.64,4282.43,-371.74,5016.14,-9129.14,9669.5
621614.7665,806.86,17582.7,9228.85,4271.7,-307.37,5001.02,-9176.02,9650.28
