TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4861.1563,838.09,19337.32,8475.21,3013.66,-373.46,4972.12,-8273.32,10566.76
4861.1603,824.83,19321.01,8417.89,3080.42,-175.67,4984.05,-8235.69,10573.77
4861.1643,837.23,19332.46,8432.01,3098.87,-225.31,4986.53,-8214.52,10581.21
4861.1683,860.17,19358.26,8497.62,3046.89,-451.37,4984.86,-8233.74,10586.93
4861.1723,866.6,19367.79,8522.99,3001.36,-531.15,4991.01,-8260.92,10594.66
4861.1763,852.63,19353.34,8486.56,3025.72,-354.67,4996.73,-8257.68,10592.99
4861.1803,841.67,19338.75,8438.54,3090.76,-162.17,4998.4,-8226.44,10590.75
4861.1843,846.77,19344.43,8453.56,3102.45,-224.45,4992.44,-8212.66,10590.51
4861.1883,865.13,19365.22,8512.21,3047.56,-447.56,4986.33,-8235.41,10590.03
4861.1923,867.51,19369.03,8536.53,2995.97,-532.15,4980.14,-8270.22,10583.02
4861.1963,840.66,19338.51,8479.79,3004.93,-377.04,4971.7,-8281.28,10566.71
4861.2003,819.02,19313.86,8422.52,3062.39,-190.35,4969.5,-8256.05,10559.42
4861.2043,817.39,19314.01,8425.9,3075.55,-247.53,4961.73,-8239.37,10557.18
4861.2083,826.55,19325.5,8474.21,3015.33,-484.04,4949.52,-8266.55,10551.98
4861.2123,824.36,19324.59,8492.57,2958.97,-581.69,4939.51,-8306.17,10541.34
4861.2163,806.0,19303.75,8449.22,2977.99,-409.94,4938.75,-8307.08,10532.05
4861.2203,790.83,19285.49,8397.06,3041.08,-212.0,4941.85,-8276.18,10529.9
4861.2243,791.69,19286.44,8399.06,3052.62,-272.7,4939.03,-8258.87,10531.76
4861.2283,808.86,19308.52,8456.47,3000.93,-496.48,4939.94,-8275.37,10542.73
4861.2323,815.34,19314.67,8480.07,2951.29,-580.22,4937.79,-8304.17,10541.77
4861.2363,804.0,19298.65,8437.68,2974.32,-411.46,4944.66,-8299.78,10538.77
4861.2403,793.36,19285.06,8389.0,3039.17,-219.06,4951.38,-8264.97,10540.53
4861.2443,805.28,19297.27,8400.49,3063.01,-257.92,4956.15,-8239.79,10549.93
4861.2483,835.61,19330.46,8470.44,3019.95,-469.73,4962.83,-8251.52,10563.9
4861.2523,842.33,19340.18,8498.24,2972.98,-566.05,4964.64,-8282.14,10567.62
4861.2563,843.24,19336.8,8469.96,3005.31,-383.19,4978.09,-8272.98,10574.91
4861.2603,836.8,19329.22,8425.14,3076.6,-173.52,4988.81,-8232.4,10579.87
4861.2643,846.15,19340.47,8440.35,3097.92,-219.2,4986.67,-8211.95,10580.21
4861.2682,869.66,19367.17,8506.35,3047.85,-445.22,4981.57,-8231.4,10584.93
4861.2722,876.14,19376.57,8535.77,3000.55,-528.86,4988.29,-8261.11,10592.51
4861.2762,862.03,19360.12,8491.47,3024.96,-354.39,4997.21,-8258.2,10593.46
4861.2802,846.58,19341.14,8441.16,3082.99,-170.42,4993.68,-8231.02,10583.88
4861.2842,858.35,19351.34,8457.71,3102.68,-215.1,4987.34,-8213.57,10580.49
4861.2882,870.9,19368.08,8509.83,3050.61,-440.17,4981.28,-8234.22,10582.4
4861.2922,870.8,19369.13,8533.72,2996.3,-539.54,4977.61,-8266.78,10580.02
4861.2962,848.67,19343.33,8486.89,3007.56,-383.19,4975.61,-8272.7,10569.62
4861.3002,823.64,19315.05,8421.99,3064.97,-189.16,4967.64,-8247.81,10555.08
4861.3042,823.93,19316.58,8424.66,3082.28,-235.8,4958.11,-8232.64,10550.6
4861.3082,841.47,19338.28,8482.5,3032.16,-467.97,4956.82,-8253.29,10557.75
4861.3122,849.82,19349.63,8514.74,2983.28,-559.52,4955.44,-8284.19,10558.8
4861.3162,829.27,19326.83,8463.53,2998.78,-396.25,4952.38,-8286.81,10547.21
4861.3202,802.47,19295.41,8392.62,3054.29,-209.76,4952.48,-8258.25,10541.3
4861.3242,806.76,19298.37,8403.59,3069.69,-255.06,4953.91,-8236.84,10548.02
4861.3282,826.36,19322.02,8471.92,3019.14,-474.31,4952.96,-8253.38,10556.13
4861.3321,832.22,19330.79,8502.34,2971.84,-564.43,4955.77,-8281.61,10558.8
4861.3361,820.92,19315.82,8460.0,2991.15,-403.21,4958.82,-8279.9,10553.55
4861.3401,808.86,19301.66,8403.35,3054.67,-203.47,4963.3,-8245.33,10552.22
4861.3441,827.17,19318.63,8422.8,3085.33,-231.55,4967.5,-8218.62,10559.61
4861.3481,849.82,19347.1,8484.46,3040.93,-453.42,4967.93,-8232.21,10568.91
4861.3521,858.93,19361.4,8513.02,2997.26,-546.31,4973.27,-8255.91,10575.06
4861.3561,853.49,19352.49,8478.79,3024.72,-371.17,4985.76,-8248.28,10580.45
4861.3601,841.71,19334.13,8428.86,3088.43,-168.85,4987.38,-8216.53,10577.49
4861.3641,845.86,19336.61,8436.54,3104.02,-220.11,4982.85,-8200.5,10576.63
4861.3681,861.36,19357.02,8493.71,3048.04,-447.08,4976.61,-8222.15,10579.87
4861.3721,859.5,19358.16,8516.84,2990.01,-547.79,4968.98,-8260.35,10573.48
4861.3761,835.13,19330.65,8469.44,2996.45,-401.07,4963.11,-8270.6,10559.08
4861.3801,817.97,19307.57,8410.03,3051.76,-206.66,4959.3,-8248.14,10550.21
4861.3841,825.5,19314.58,8419.94,3075.5,-239.32,4958.06,-8230.02,10550.74
4861.3881,845.1,19337.94,8481.36,3034.21,-449.71,4957.1,-8247.71,10558.84
4861.3921,843.62,19340.23,8506.78,2977.9,-559.28,4943.9,-8290.63,10545.92
4861.3961,821.16,19314.48,8455.04,2989.96,-404.79,4929.45,-8303.6,10522.46
4861.4001,803.66,19295.22,8396.1,3054.62,-200.46,4931.07,-8269.22,10519.08
4861.4041,815.92,19306.95,8407.02,3080.18,-238.61,4940.75,-8239.32,10532.52
4861.4081,831.89,19326.88,8465.34,3029.25,-469.59,4939.46,-8256.96,10539.58
4861.4121,836.04,19332.89,8492.47,2977.42,-568.82,4947.23,-8283.23,10550.12
4861.4161,816.49,19310.0,8448.41,2986.96,-417.28,4948.14,-8286.52,10543.01
4861.4201,799.08,19288.07,8395.24,3043.46,-225.4,4943.66,-8260.35,10530.95
4861.4241,812.01,19301.7,8409.69,3070.12,-253.39,4950.57,-8232.93,10544.73
4861.4281,843.24,19335.99,8478.93,3034.97,-456.52,4972.17,-8232.64,10576.87
4861.4321,854.16,19350.29,8515.88,2990.2,-551.8,4985.05,-8254.34,10591.56
4861.4361,840.57,19335.7,8479.21,3008.56,-390.58,4985.76,-8253.19,10583.93
4861.4401,827.98,19319.49,8426.14,3073.88,-184.58,4983.33,-8224.58,10575.68
4861.4441,838.71,19329.26,8437.21,3099.58,-215.34,4990.67,-8201.79,10586.55
4861.4481,860.98,19356.87,8500.34,3050.04,-441.6,4987.48,-8222.39,10590.46
4861.4521,868.13,19367.41,8532.57,2998.02,-542.83,4985.81,-8255.77,10591.79
4861.4561,849.82,19347.34,8490.23,3007.56,-389.15,4977.47,-8264.59,10576.87
4861.46,825.07,19317.77,8423.85,3060.25,-204.71,4966.64,-8245.18,10558.89
4861.464,832.37,19324.97,8434.49,3084.23,-234.51,4963.3,-8226.11,10559.18
4861.468,859.31,19354.68,8495.38,3041.65,-444.17,4972.27,-8236.5,10576.73
4861.472,858.12,19359.4,8518.89,2987.48,-554.18,4974.75,-8266.97,10583.74
4861.476,833.8,19333.22,8474.3,2996.59,-409.7,4963.92,-8278.08,10566.24
4861.48,810.72,19305.85,8417.8,3053.19,-211.14,4946.9,-8258.15,10540.34
4861.484,814.1,19306.95,8419.04,3075.22,-238.8,4944.75,-8239.32,10540.34
4861.488,829.89,19326.74,8469.68,3023.96,-469.88,4941.37,-8261.82,10544.35
4861.492,830.36,19333.46,8500.2,2968.26,-580.74,4937.51,-8296.82,10542.35
4861.496,804.14,19307.04,8449.94,2976.32,-432.78,4928.49,-8308.55,10524.99
4861.5,784.3,19281.87,8387.28,3035.16,-229.88,4935.36,-8275.75,10528.61
4861.504,786.21,19283.39,8381.46,3057.53,-267.79,4943.66,-8250.24,10541.77
4861.508,815.11,19316.1,8445.55,3017.66,-479.27,4942.13,-8262.78,10548.26
4861.512,834.89,19338.04,8493.85,2974.18,-569.44,4953.62,-8282.71,10561.13
4861.516,832.84,19334.22,8474.59,2995.3,-408.36,4968.6,-8276.08,10566.43
4861.52,822.73,19321.11,8429.29,3061.72,-199.37,4974.51,-8242.7,10565.66
4861.524,833.51,19331.27,8437.3,3094.72,-215.96,4979.13,-8214.43,10574.77
4861.528,861.69,19363.36,8505.63,3056.1,-424.77,4990.24,-8221.25,10595.9
4861.532,874.71,19377.42,8545.11,3006.08,-533.72,4992.39,-8250.33,10600.52
4861.536,866.79,19366.55,8510.3,3024.63,-377.18,4997.92,-8251.19,10597.37
4861.54,855.78,19352.87,8455.47,3093.77,-163.79,5004.64,-8214.57,10597.52
