TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
621617.3957,407.724,-12.993,930.86,-1925.0,-5565.0,1505.0,-24.32,-229.52,-253.84
621617.4457,419.802,-5.124,939.339,-857.5,-4926.25,1487.5,-21.28,-203.68,-261.44
621617.4957,413.641,-4.27,937.997,-1408.75,-4488.75,691.25,-24.32,-247.76,-253.84
621617.5457,408.639,0.427,933.056,-2143.75,-5495.0,-498.75,-13.68,-232.56,-252.32
621617.5957,413.702,-5.795,931.226,-1557.5,-5783.75,-533.75,-24.32,-234.08,-246.24
621617.6457,414.007,-2.623,933.544,-700.0,-5643.75,253.75,-25.84,-229.52,-247.76
621617.6957,416.203,1.525,933.483,-1347.5,-5932.5,1365.0,-34.96,-235.6,-250.8
621617.7457,418.948,-2.684,927.932,-1487.5,-5748.75,717.5,-24.32,-246.24,-252.32
621617.7958,421.327,-1.159,928.237,-1898.75,-5092.5,96.25,-41.04,-221.92,-252.32
621617.8457,422.486,1.525,930.982,-1531.25,-4725.0,-341.25,-21.28,-231.04,-241.68
621617.8957,430.233,-9.211,937.692,-1408.75,-4025.0,350.0,-22.8,-231.04,-241.68
621617.9457,408.761,7.564,934.032,-2240.0,-3850.0,901.25,-15.2,-229.52,-241.68
621617.9957,403.942,-8.967,928.298,-2231.25,-4865.0,1006.25,-13.68,-232.56,-241.68
621618.0457,416.752,-7.076,933.422,-1303.75,-5162.5,988.75,-22.8,-226.48,-247.76
621618.0957,413.092,-3.538,941.108,-1303.75,-4760.0,96.25,-16.72,-215.84,-237.12
621618.1457,407.48,1.342,934.52,-1260.0,-5390.0,43.75,-18.24,-231.04,-258.4
621618.1957,418.216,-5.978,932.446,-1155.0,-6186.25,-8.75,-22.8,-228.0,-250.8
621618.2457,420.412,-3.233,931.531,-953.75,-5731.25,-262.5,-24.32,-235.6,-244.72
621618.2957,420.107,0.061,930.311,-1487.5,-5495.0,498.75,-27.36,-246.24,-253.84
621618.3457,419.924,-2.44,930.433,-1732.5,-5635.0,463.75,-27.36,-231.04,-261.44
621618.3957,420.9,-0.061,930.677,-1811.25,-5092.5,673.75,-3.04,-223.44,-261.44
621618.4457,419.314,-4.758,933.239,-1093.75,-5013.75,236.25,-42.56,-224.96,-246.24
621618.4957,427.488,-9.028,935.801,-1032.5,-4523.75,26.25,-41.04,-228.0,-253.84
