TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6297.2065,-437.797,-123.952,882.975,-2012.5,-4515.0,980.0,358.72,57.76,-130.72
6297.2565,-442.433,-129.015,887.611,-2100.0,-4620.0,-183.75,348.08,83.6,-133.76
6297.3065,-442.189,-124.074,885.11,-1155.0,-4996.25,-437.5,352.64,56.24,-135.28
6297.3565,-440.359,-122.854,887.55,-1793.75,-4978.75,-148.75,361.76,63.84,-136.8
6297.4065,-441.213,-127.795,888.038,-1785.0,-5040.0,813.75,367.84,57.76,-124.64
6297.4565,-442.006,-127.551,886.696,-1548.75,-4786.25,1128.75,343.52,72.96,-127.68
6297.5065,-443.043,-123.525,884.683,-1811.25,-4602.5,577.5,360.24,51.68,-142.88
6297.5565,-440.481,-128.039,888.526,-1706.25,-4690.0,288.75,357.2,59.28,-133.76
6297.6065,-439.383,-125.599,883.341,-1172.5,-4427.5,498.75,351.12,60.8,-114.0
6297.6565,-439.383,-124.867,881.145,-1400.0,-4348.75,1111.25,361.76,66.88,-121.6
6297.7065,-452.01,-118.767,889.99,-2091.25,-5416.25,770.0,352.64,48.64,-136.8
6297.7565,-431.758,-131.394,885.598,-761.25,-5416.25,761.25,355.68,65.36,-136.8
6297.8065,-437.98,-120.475,883.951,-656.25,-4506.25,857.5,358.72,50.16,-136.8
6297.8565,-445.239,-120.353,890.051,-1802.5,-4970.0,542.5,355.68,62.32,-123.12
6297.9065,-437.553,-125.233,888.099,-1942.5,-5460.0,411.25,360.24,86.64,-118.56
6297.9565,-438.041,-121.512,887.123,-2117.5,-4567.5,148.75,361.76,66.88,-127.68
6298.0065,-437.736,-125.843,886.33,-1163.75,-5250.0,315.0,355.68,62.32,-135.28
6298.0565,-436.638,-121.756,885.842,-1732.5,-4567.5,122.5,345.04,74.48,-123.12
6298.1065,-441.762,-126.88,889.99,-1662.5,-4112.5,577.5,364.8,62.32,-117.04
6298.1565,-441.396,-126.148,886.147,-1443.75,-4453.75,857.5,361.76,79.04,-132.24
6298.2065,-440.359,-124.562,886.391,-1522.5,-4436.25,708.75,351.12,72.96,-126.16
6298.2565,-442.677,-128.283,885.903,-1820.0,-4488.75,437.5,348.08,54.72,-117.04
6298.3065,-441.396,-127.673,886.757,-1680.0,-4725.0,402.5,369.36,63.84,-130.72
6298.3565,-440.359,-122.183,883.402,-1557.5,-4313.75,691.25,351.12,57.76,-141.36
6298.4065,-438.895,-126.27,881.877,-1295.0,-4340.0,1575.0,360.24,60.8,-115.52
6298.4565,-451.705,-123.098,884.805,-2668.75,-6081.25,498.75,367.84,66.88,-133.76
6298.5065,-432.002,-131.577,882.609,-341.25,-5687.5,1303.75,351.12,59.28,-118.56
6298.5565,-437.98,-118.828,884.927,-813.75,-4707.5,1391.25,366.32,66.88,-124.64
6298.6065,-446.032,-123.952,888.648,-1863.75,-5678.75,1163.75,361.76,47.12,-123.12
6298.6565,-434.686,-124.562,882.243,-568.75,-5608.75,1251.25,376.96,62.32,-135.28
6298.7065,-438.59,-121.573,887.977,-1303.75,-5328.75,577.5,355.68,60.8,-141.36
6298.7565,-438.529,-118.401,889.563,-1330.0,-5626.25,831.25,369.36,63.84,-129.2
6298.8065,-432.673,-118.279,888.16,-1671.25,-4996.25,1190.0,354.16,69.92,-114.0
6298.8565,-433.466,-122.183,886.574,-1443.75,-4497.5,1216.25,355.68,63.84,-118.56
6298.9065,-435.113,-120.719,887.367,-1470.0,-4926.25,805.0,357.2,57.76,-121.6
6298.9565,-436.516,-120.536,889.136,-1741.25,-4558.75,61.25,372.4,59.28,-130.72
6299.0065,-435.967,-122.061,887.184,-2091.25,-3920.0,-253.75,352.64,68.4,-132.24
6299.0565,-437.98,-121.756,887.306,-2082.5,-4261.25,122.5,366.32,65.36,-121.6
6299.1066,-437.98,-123.159,885.354,-1636.25,-4401.25,481.25,361.76,71.44,-120.08
6299.1566,-441.579,-125.843,886.818,-1146.25,-4305.0,1093.75,335.92,63.84,-145.92
6299.2066,-447.557,-119.56,890.173,-2108.75,-5451.25,201.25,358.72,54.72,-136.8
6299.2565,-432.429,-133.224,887.062,-638.75,-5267.5,420.0,351.12,62.32,-145.92
6299.3065,-439.444,-115.717,887.306,-1251.25,-4620.0,901.25,352.64,68.4,-136.8
6299.3565,-446.093,-118.035,889.746,-1732.5,-5547.5,1076.25,367.84,50.16,-118.56
6299.4065,-433.771,-120.658,886.574,-1723.75,-5512.5,638.75,351.12,66.88,-124.64
6299.4565,-435.662,-120.536,886.452,-2555.0,-5267.5,-183.75,348.08,80.56,-126.16
6299.5065,-433.344,-123.769,887.184,-1750.0,-5398.75,297.5,358.72,62.32,-124.64
6299.5565,-430.355,-125.172,891.393,-2056.25,-4305.0,315.0,360.24,63.84,-139.84
6299.6065,-433.893,-127.978,890.417,-1557.5,-4042.5,498.75,352.64,59.28,-132.24
6299.6565,-438.651,-124.074,886.33,-1207.5,-4042.5,490.0,358.72,62.32,-126.16
6299.7065,-440.908,-122.793,887.245,-1583.75,-4418.75,630.0,357.2,42.56,-133.76
6299.7565,-440.664,-124.074,886.635,-1863.75,-4681.25,1093.75,363.28,71.44,-126.16
6299.8065,-442.25,-126.941,887.367,-1400.0,-5048.75,1085.0,343.52,69.92,-141.36
6299.8565,-438.041,-118.096,886.452,-936.25,-4900.0,805.0,358.72,65.36,-124.64
6299.9065,-442.189,-123.708,888.77,-875.0,-4996.25,630.0,351.12,48.64,-124.64
6299.9565,-442.494,-121.268,890.356,-2791.25,-6807.5,-630.0,363.28,47.12,-132.24
6300.0065,-430.721,-130.479,887.733,-778.75,-6343.75,402.5,348.08,63.84,-126.16
6300.0565,-433.161,-116.388,889.99,-1365.0,-5617.5,1198.75,357.2,77.52,-158.08
6300.1065,-435.845,-118.645,892.064,-2038.75,-6037.5,1093.75,338.96,68.4,-136.8
6300.1565,-426.878,-125.294,888.038,-1820.0,-5407.5,542.5,342.0,68.4,-132.24
6300.2065,-432.917,-127.795,892.796,-1505.0,-4620.0,323.75,346.56,57.76,-141.36
6300.2565,-432.795,-123.037,891.21,-831.25,-4795.0,612.5,355.68,63.84,-135.28
6300.3065,-432.734,-121.573,890.6,-1522.5,-4130.0,621.25,358.72,65.36,-136.8
6300.3565,-435.967,-120.597,892.308,-1513.75,-3972.5,962.5,358.72,50.16,-133.76
6300.4065,-435.906,-118.706,888.526,-1575.0,-4138.75,682.5,360.24,62.32,-129.2
6300.4565,-437.309,-122.0,889.197,-2073.75,-4007.5,358.75,354.16,65.36,-129.2
6300.5065,-437.004,-123.464,890.051,-1925.0,-4051.25,332.5,360.24,69.92,-135.28
6300.5565,-438.468,-124.867,887.062,-1452.5,-3963.75,358.75,335.92,62.32,-124.64
6300.6065,-439.627,-121.329,887.062,-1951.25,-3657.5,621.25,343.52,77.52,-138.32
6300.6565,-447.679,-122.305,887.916,-1461.25,-4095.0,586.25,348.08,59.28,-124.64
6300.7065,-436.333,-132.37,890.234,-2152.5,-5600.0,105.0,354.16,62.32,-124.64
6300.7565,-431.941,-125.416,885.598,-472.5,-4961.25,1408.75,348.08,62.32,-147.44
6300.8065,-441.03,-120.536,891.271,-2100.0,-5048.75,883.75,363.28,59.28,-136.8
6300.8565,-433.954,-126.27,888.831,-1111.25,-5363.75,1015.0,343.52,50.16,-127.68
6300.9065,-432.307,-120.353,885.537,-1277.5,-4375.0,332.5,369.36,76.0,-129.2
6300.9565,-438.834,-122.183,890.295,-1277.5,-4865.0,43.75,364.8,47.12,-121.6
6301.0065,-433.893,-120.658,886.757,-1461.25,-5486.25,743.75,351.12,69.92,-127.68
6301.0565,-434.991,-125.172,889.746,-1680.0,-4331.25,927.5,352.64,69.92,-127.68
6301.1065,-436.882,-121.939,889.014,-1478.75,-4532.5,612.5,352.64,62.32,-133.76
6301.1565,-438.346,-122.244,887.184,-1636.25,-4523.75,-78.75,352.64,66.88,-127.68
6301.2065,-437.309,-123.159,889.014,-1732.5,-4392.5,-166.25,352.64,66.88,-127.68
6301.2565,-438.102,-123.891,887.489,-1583.75,-4707.5,525.0,355.68,59.28,-129.2
6301.3065,-439.444,-122.305,887.55,-2161.25,-4620.0,630.0,351.12,66.88,-135.28
6301.3566,-443.043,-121.939,891.21,-1032.5,-4471.25,1085.0,367.84,60.8,-120.08
6301.4065,-440.054,-123.281,889.624,-2625.0,-5565.0,-376.25,352.64,59.28,-139.84
6301.4566,-430.904,-127.978,888.038,-306.25,-4725.0,630.0,357.2,54.72,-136.8
6301.5065,-438.041,-117.181,893.772,-1671.25,-4427.5,953.75,369.36,63.84,-121.6
6301.5565,-438.712,-120.048,890.6,-2196.25,-4900.0,910.0,345.04,69.92,-132.24
6301.6065,-430.477,-121.207,888.16,-1995.0,-4200.0,463.75,358.72,72.96,-127.68
6301.6565,-437.065,-128.1,888.831,-2100.0,-3823.75,-201.25,361.76,54.72,-132.24
6301.7065,-435.723,-121.634,887.55,-1531.25,-4130.0,61.25,345.04,68.4,-126.16
6301.7565,-431.575,-122.305,887.672,-2196.25,-2922.5,350.0,340.48,63.84,-124.64
6301.8065,-432.49,-124.44,884.195,-2345.0,-1863.75,481.25,351.12,68.4,-120.08
6301.8565,-442.799,-126.27,886.757,-2030.0,-1750.0,-70.0,354.16,56.24,-124.64
6301.9066,-443.165,-127.185,884.561,-1995.0,-1898.75,-472.5,351.12,57.76,-138.32
6301.9565,-445.361,-124.928,883.768,-2222.5,-1233.75,-227.5,351.12,66.88,-123.12
6302.0065,-444.873,-126.209,881.694,-2178.75,-332.5,157.5,348.08,57.76,-118.56
6302.0565,-447.862,-126.88,875.716,-2756.25,673.75,-175.0,352.64,68.4,-121.6
6302.1065,-461.953,-122.122,879.864,-3806.25,428.75,-1006.25,358.72,62.32,-129.2
6302.1565,-459.94,-138.592,871.629,-3071.25,498.75,-910.0,354.16,77.52,-117.04
6302.2065,-465.43,-131.333,868.213,-2205.0,288.75,-96.25,358.72,51.68,-117.04
6302.2565,-465.552,-136.091,870.531,-2843.75,612.5,-1006.25,358.72,50.16,-123.12
6302.3065,-465.125,-138.287,869.25,-2388.75,1260.0,-2170.0,355.68,60.8,-103.36
6302.3565,-472.567,-141.154,862.479,-2695.0,3342.5,-3885.0,366.32,72.96,-115.52
6302.4065,-483.059,-140.91,858.88,-1986.25,4392.5,-4147.5,360.24,76.0,-118.56
6302.4565,-491.904,-142.557,855.525,-1846.25,4060.0,-3587.5,357.2,71.44,-98.8
6302.5065,-496.052,-142.618,849.486,-2021.25,4016.25,-2983.75,354.16,80.56,-106.4
6302.5565,-509.289,-142.008,849.12,-2371.25,3088.75,-3123.75,381.52,71.44,-110.96
6302.6065,-515.816,-145.485,844.423,-2178.75,1540.0,-2800.0,357.2,71.44,-101.84
6302.6565,-513.864,-148.047,838.628,-3263.75,875.0,-2607.5,390.64,68.4,-107.92
6302.7065,-517.768,-153.293,837.164,-3115.0,647.5,-1793.75,372.4,77.52,-110.96
6302.7565,-523.99,-161.528,833.077,-2152.5,-621.25,-1802.5,354.16,74.48,-95.76
6302.8065,-536.19,-156.526,836.615,-1776.25,-3745.0,-1111.25,378.48,68.4,-98.8
6302.8565,-526.308,-163.541,832.65,-1925.0,-4970.0,-1330.0,364.8,66.88,-104.88
6302.9065,-517.402,-156.038,828.319,-708.75,-5547.5,498.75,354.16,83.6,-94.24
6302.9565,-523.746,-150.365,833.382,-1583.75,-4506.25,988.75,373.92,69.92,-98.8
6303.0065,-521.428,-154.33,833.321,-2187.5,-4803.75,848.75,375.44,83.6,-95.76
6303.0565,-520.33,-155.306,835.151,-2266.25,-5600.0,621.25,384.56,76.0,-98.8
6303.1065,-519.72,-156.343,837.774,-1741.25,-6387.5,236.25,372.4,68.4,-98.8
6303.1565,-521.245,-150.487,836.249,-1793.75,-7472.5,113.75,373.92,79.04,-104.88
6303.2065,-520.696,-152.622,839.238,-2353.75,-8426.25,612.5,383.04,62.32,-101.84
6303.2565,-506.178,-153.598,836.127,-2537.5,-7035.0,1531.25,378.48,72.96,-101.84
6303.3065,-504.775,-159.21,836.371,-2738.75,-5512.5,735.0,375.44,72.96,-106.4
6303.3565,-505.446,-163.48,840.519,-2826.25,-4462.5,-280.0,381.52,79.04,-95.76
6303.4065,-509.838,-162.687,838.079,-1907.5,-3806.25,-551.25,360.24,72.96,-88.16
6303.4565,-507.825,-166.408,837.408,-1697.5,-3928.75,-157.5,360.24,80.56,-91.2
6303.5067,-519.354,-157.38,842.349,-1505.0,-4383.75,498.75,355.68,85.12,-95.76
6303.5565,-505.141,-162.016,834.419,-735.0,-5617.5,1076.25,366.32,63.84,-101.84
6303.6066,-502.701,-150.792,831.247,-1338.75,-3823.75,1470.0,352.64,77.52,-101.84
6303.6565,-519.415,-159.82,839.909,-2511.25,-3115.0,1050.0,384.56,77.52,-97.28
6303.7065,-517.097,-160.064,836.432,-2082.5,-3377.5,376.25,376.96,76.0,-103.36
6303.7565,-518.622,-163.48,834.419,-2275.0,-4033.75,-183.75,370.88,80.56,-98.8
6303.8065,-519.842,-158.966,833.992,-831.25,-5223.75,210.0,366.32,79.04,-101.84
6303.8565,-512.949,-157.258,833.199,-1470.0,-4917.5,35.0,361.76,77.52,-109.44
6303.9065,-517.036,-159.881,835.334,-1610.0,-4112.5,595.0,369.36,74.48,-91.2
6303.9565,-517.89,-160.796,835.944,-1636.25,-4611.25,1058.75,357.2,74.48,-110.96
6304.0065,-516.121,-159.82,835.212,-1566.25,-4812.5,1102.5,361.76,85.12,-106.4
6304.0565,-515.877,-162.382,834.175,-1286.25,-4768.75,1128.75,364.8,65.36,-104.88
6304.1065,-514.474,-160.857,835.7,-1645.0,-4821.25,1067.5,389.12,74.48,-103.36
6304.1565,-519.354,-154.391,837.103,-936.25,-4515.0,1461.25,375.44,68.4,-100.32
6304.2065,-517.341,-162.809,837.652,-1452.5,-5451.25,647.5,375.44,77.52,-103.36
6304.2565,-509.045,-156.343,834.236,-358.75,-5101.25,1006.25,351.12,86.64,-104.88
6304.3065,-517.829,-149.511,838.628,-1907.5,-4410.0,638.75,361.76,68.4,-114.0
6304.3565,-513.925,-156.16,836.31,-2353.75,-4681.25,-682.5,372.4,79.04,-98.8
6304.4065,-510.326,-162.87,833.87,-2301.25,-3867.5,-1155.0,360.24,76.0,-124.64
6304.4565,-522.282,-165.249,838.323,-665.0,-4296.25,-280.0,367.84,85.12,-101.84
6304.5065,-522.404,-155.611,836.005,-1128.75,-5713.75,-113.75,370.88,71.44,-118.56
6304.5565,-513.376,-156.343,837.408,-1960.0,-5171.25,708.75,390.64,83.6,-94.24
6304.6065,-514.962,-157.868,835.151,-2056.25,-4690.0,1137.5,381.52,71.44,-121.6
6304.6565,-516.975,-158.295,837.042,-2021.25,-4436.25,1085.0,387.6,79.04,-101.84
6304.7065,-516.548,-160.979,835.09,-1811.25,-4733.75,43.75,352.64,71.44,-97.28
6304.7565,-512.583,-164.334,833.565,-1723.75,-4865.0,-673.75,357.2,71.44,-95.76
6304.8065,-515.267,-161.101,834.48,-1925.0,-4471.25,-516.25,351.12,80.56,-101.84
6304.8565,-522.099,-156.16,836.005,-2082.5,-4182.5,148.75,360.24,74.48,-112.48
6304.9065,-516.182,-167.201,835.273,-2817.5,-5416.25,-227.5,357.2,80.56,-106.4
6304.9565,-509.411,-162.138,833.382,-612.5,-4795.0,980.0,384.56,60.8,-117.04
6305.0065,-521.428,-158.6,836.31,-1540.0,-4243.75,1085.0,375.44,77.52,-91.2
6305.0565,-519.842,-161.04,836.737,-2003.75,-4952.5,525.0,376.96,72.96,-110.96
6305.1065,-513.925,-160.918,831.491,-1925.0,-4042.5,507.5,375.44,80.56,-101.84
6305.1565,-516.06,-166.53,833.931,-1750.0,-4121.25,778.75,366.32,74.48,-98.8
6305.2065,-518.622,-158.356,832.406,-1242.5,-4305.0,507.5,393.68,89.68,-89.68
6305.2565,-517.951,-162.016,831.369,-1890.0,-3771.25,481.25,372.4,85.12,-89.68
6305.3065,-521.367,-161.284,833.321,-1750.0,-3666.25,595.0,357.2,83.6,-106.4
6305.3565,-523.685,-163.358,831.857,-1715.0,-4261.25,665.0,375.44,83.6,-98.8
6305.4065,-520.635,-161.101,833.565,-1785.0,-4357.5,717.5,367.84,79.04,-88.16
6305.4565,-522.221,-164.273,832.406,-1618.75,-4313.75,201.25,375.44,62.32,-98.8
6305.5065,-519.293,-162.443,832.284,-1680.0,-3920.0,166.25,360.24,91.2,-88.16
6305.5565,-522.953,-165.737,829.112,-1627.5,-3753.75,621.25,361.76,74.48,-98.8
6305.6065,-527.04,-162.016,834.602,-2651.25,-4375.0,-113.75,364.8,92.72,-82.08
6305.6567,-517.158,-172.996,829.356,-1706.25,-3963.75,796.25,380.0,71.44,-83.6
6305.7065,-521.611,-156.648,828.624,-1408.75,-3010.0,805.0,373.92,77.52,-109.44
6305.7566,-528.016,-159.088,834.724,-2301.25,-3456.25,271.25,354.16,85.12,-103.36
6305.8065,-522.343,-163.053,830.149,-2178.75,-3351.25,70.0,384.56,72.96,-112.48
6305.8565,-527.162,-165.493,829.051,-2686.25,-2021.25,96.25,355.68,71.44,-100.32
6305.9065,-531.615,-166.896,825.879,-1303.75,-3115.0,105.0,375.44,94.24,-92.72
6305.9565,-530.456,-162.443,823.378,-1811.25,-3578.75,-245.0,370.88,82.08,-97.28
6306.0065,-534.848,-167.689,826.184,-1916.25,-3902.5,131.25,364.8,79.04,-103.36
6306.0565,-532.591,-164.334,820.816,-1610.0,-3946.25,551.25,375.44,79.04,-97.28
6306.1065,-533.872,-166.103,821.853,-1916.25,-4208.75,393.75,369.36,79.04,-98.8
6306.1565,-534.726,-168.482,821.182,-1662.5,-4366.25,288.75,381.52,77.52,-92.72
