TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6861.9175,21501.73,5110.12,17095.47,26525.93,9916.5,12935.45,4665.28,29849.29
6861.9215,21504.83,5123.57,17132.19,26532.22,9942.63,12945.94,4700.33,29852.16
6861.9255,21520.19,5151.61,17214.35,26548.96,9980.97,12970.59,4757.79,29874.95
6861.9295,21526.96,5156.8,17235.28,26557.59,9984.16,12979.37,4764.46,29891.35
6861.9335,21516.71,5131.44,17165.09,26547.63,9950.31,12961.68,4712.53,29882.48
6861.9375,21516.95,5124.38,17115.64,26545.86,9940.1,12959.53,4690.41,29881.19
6861.9415,21536.73,5148.36,17164.09,26563.79,9976.67,12981.8,4737.19,29892.64
6861.9455,21560.67,5178.36,17249.2,26591.35,10027.41,13012.27,4798.79,29914.1
6861.9495,21569.25,5182.65,17266.9,26601.13,10036.18,13020.99,4800.89,29923.25
6861.9535,21554.14,5153.85,17191.6,26588.16,9996.94,12997.34,4740.67,29908.33
6861.9575,21546.08,5136.73,17131.0,26580.77,9975.48,12981.56,4707.86,29893.83
6861.9615,21554.76,5154.42,17171.77,26586.87,10001.57,12993.91,4746.06,29897.41
6861.9655,21560.29,5174.07,17244.72,26586.63,10024.21,13005.31,4792.83,29910.38
6861.9695,21562.67,5175.16,17256.17,26595.98,10027.7,13008.41,4790.69,29915.38
6861.9735,21545.84,5148.36,17178.97,26582.53,9986.93,12984.42,4731.94,29896.64
6861.9775,21535.35,5133.2,17119.17,26570.08,9964.32,12968.02,4698.9,29885.68
6861.9815,21545.37,5149.79,17161.28,26579.24,9991.55,12980.03,4737.09,29894.5
6861.9855,21556.33,5171.39,17235.71,26588.78,10021.16,12994.96,4783.68,29899.65
6861.9895,21554.42,5171.59,17247.01,26582.48,10017.78,12996.1,4781.58,29900.41
6861.9935,21540.12,5144.88,17174.82,26563.12,9978.1,12978.27,4724.79,29884.87
6861.9975,21524.62,5125.09,17112.54,26546.39,9948.78,12955.24,4683.07,29860.4
6862.0015,21530.44,5141.64,17152.31,26549.49,9972.95,12965.3,4718.45,29864.03
6862.0055,21541.79,5162.24,17226.27,26560.64,10007.19,12983.28,4766.51,29877.24
6862.0095,21535.59,5155.37,17230.7,26553.49,9996.94,12978.7,4759.22,29875.33
6862.0135,21517.14,5127.91,17158.41,26533.03,9952.45,12957.72,4705.19,29865.84
6862.0175,21506.65,5114.75,17103.44,26520.59,9928.66,12945.32,4677.11,29861.5
6862.0215,21516.37,5130.05,17140.53,26527.07,9953.21,12955.38,4712.73,29866.6
6862.0255,21538.69,5159.09,17222.6,26551.25,10000.56,12981.7,4767.66,29883.39
6862.0294,21551.28,5168.2,17246.73,26565.36,10011.91,12993.38,4778.0,29895.5
6862.0334,21548.37,5151.08,17186.55,26564.08,9984.4,12982.7,4734.71,29897.84
6862.0374,21545.46,5140.31,17131.62,26560.74,9970.24,12974.41,4705.95,29896.07
6862.0414,21556.67,5157.38,17170.19,26569.08,9998.42,12988.28,4742.15,29906.61
6862.0454,21575.07,5183.51,17253.59,26589.06,10042.33,13013.56,4796.79,29927.11
6862.0494,21578.46,5186.7,17268.33,26597.31,10047.48,13020.04,4796.46,29929.69
6862.0534,21567.35,5162.05,17193.46,26586.63,10013.39,13003.16,4741.57,29917.43
6862.0574,21554.66,5142.88,17130.09,26570.37,9988.45,12986.8,4706.53,29903.51
6862.0614,21558.72,5154.85,17165.23,26565.84,10005.67,12992.77,4741.14,29904.04
6862.0654,21573.69,5178.4,17241.58,26584.91,10042.91,13013.41,4794.26,29916.81
6862.0694,21575.98,5181.69,17253.69,26600.36,10046.39,13017.99,4793.64,29919.2
6862.0734,21560.62,5156.18,17181.54,26590.02,10005.38,12997.91,4739.09,29908.09
6862.0774,21547.61,5138.78,17118.46,26569.89,9978.2,12977.32,4701.23,29891.92
6862.0814,21553.81,5156.71,17157.56,26572.28,10000.52,12988.38,4736.57,29895.21
6862.0854,21567.78,5184.65,17239.72,26587.63,10037.28,13011.5,4790.64,29913.24
6862.0894,21566.39,5182.41,17251.3,26579.14,10033.56,13009.45,4784.16,29907.99
6862.0933,21549.08,5150.84,17171.81,26553.06,9990.88,12983.94,4721.83,29884.25
6862.0973,21534.16,5130.1,17105.3,26530.32,9958.46,12963.01,4683.97,29865.41
6862.1013,21541.12,5145.98,17140.68,26532.61,9981.68,12972.02,4718.92,29866.03
6862.1053,21554.23,5168.49,17214.25,26544.62,10014.34,12988.76,4767.18,29872.09
6862.1093,21557.05,5169.96,17226.51,26546.62,10013.3,12991.43,4767.42,29874.95
6862.1133,21543.46,5144.31,17154.89,26533.51,9976.72,12972.74,4711.68,29859.83
6862.1173,21531.25,5128.0,17099.24,26515.34,9947.59,12956.19,4679.2,29854.54
6862.1213,21540.02,5149.17,17140.06,26518.78,9970.24,12969.07,4719.45,29867.89
6862.1253,21565.15,5185.65,17228.84,26546.77,10022.36,13003.49,4785.01,29897.17
6862.1293,21579.22,5196.62,17258.41,26563.79,10036.33,13016.13,4794.07,29911.81
6862.1333,21573.31,5175.21,17194.46,26558.88,10005.48,13000.44,4741.96,29905.18
6862.1373,21570.54,5163.86,17139.72,26548.96,9984.45,12992.72,4716.87,29896.07
6862.1413,21582.32,5184.13,17180.87,26562.5,10012.82,13009.07,4758.79,29904.7
6862.1453,21599.01,5210.54,17261.89,26583.1,10050.39,13031.77,4812.34,29919.82
6862.1493,21600.54,5212.31,17280.53,26592.07,10058.55,13040.02,4816.96,29926.59
6862.1533,21581.94,5180.5,17202.95,26577.38,10016.35,13013.36,4755.93,29909.19
6862.1573,21564.77,5155.75,17133.38,26555.26,9980.73,12989.33,4712.25,29883.53
6862.1613,21566.92,5166.63,17162.61,26557.02,10002.09,12996.39,4743.0,29883.39
6862.1653,21582.65,5193.28,17245.01,26577.0,10045.34,13021.61,4796.46,29900.22
6862.1693,21581.13,5190.9,17258.22,26577.86,10042.95,13018.8,4790.4,29898.65
6862.1733,21563.68,5161.48,17183.26,26560.5,10001.42,12994.67,4732.04,29883.77
6862.1773,21552.14,5144.26,17120.65,26540.66,9969.76,12975.46,4696.51,29866.37
6862.1813,21570.02,5168.25,17161.99,26557.83,10005.19,12995.67,4736.23,29871.09
6862.1853,21586.9,5198.67,17247.87,26570.75,10041.86,13017.8,4789.5,29888.3
6862.1893,21596.34,5208.83,17270.71,26579.38,10048.39,13024.95,4793.31,29895.69
6862.1933,21582.75,5184.46,17200.76,26566.27,10008.53,13005.07,4741.24,29883.29
6862.1973,21566.3,5161.24,17132.05,26549.63,9979.49,12983.66,4700.9,29863.17
6862.2013,21569.78,5172.21,17162.47,26554.3,10001.99,12992.86,4730.94,29864.51
6862.2053,21577.5,5192.71,17237.57,26559.69,10030.75,13006.88,4779.58,29874.61
6862.2093,21575.36,5193.14,17252.69,26559.31,10031.46,13006.69,4780.44,29873.42
6862.2133,21561.29,5166.67,17177.97,26546.05,9994.08,12985.56,4722.93,29859.59
6862.2173,21553.04,5148.27,17112.02,26534.61,9967.81,12969.45,4687.02,29853.49
6862.2212,21560.24,5162.38,17142.73,26537.66,9990.17,12978.98,4718.83,29858.97
6862.2252,21577.36,5189.47,17223.46,26557.54,10034.94,13003.68,4776.29,29877.19
6862.2292,21579.55,5192.71,17244.96,26559.07,10038.28,13007.31,4780.44,29884.91
6862.2332,21564.77,5167.2,17175.53,26540.47,9995.7,12988.0,4727.55,29875.71
6862.2372,21557.95,5151.51,17116.6,26533.27,9977.06,12979.18,4697.23,29868.51
6862.2412,21566.2,5168.1,17155.17,26539.81,10004.47,12993.48,4735.95,29879.05
6862.2452,21572.59,5187.94,17230.08,26546.2,10030.6,13004.07,4784.01,29891.78
6862.2492,21571.5,5188.23,17248.2,26555.16,10032.08,13008.02,4784.73,29892.21
6862.2532,21555.76,5159.52,17176.06,26544.0,9992.12,12989.24,4729.56,29879.86
6862.2572,21544.6,5140.02,17111.26,26530.84,9968.95,12972.55,4694.03,29866.89
6862.2612,21549.56,5152.89,17146.02,26535.61,9988.6,12977.98,4727.79,29875.57
6862.2652,21563.01,5179.41,17224.17,26551.2,10023.93,12996.29,4779.15,29891.3
6862.2692,21572.5,5187.46,17248.25,26563.79,10031.75,13006.16,4786.87,29905.37
6862.2732,21567.25,5167.44,17183.02,26561.84,10001.99,12993.62,4737.0,29897.36
6862.2772,21559.86,5151.32,17121.56,26552.63,9975.77,12979.22,4701.47,29881.67
6862.2812,21572.83,5172.4,17162.85,26562.6,10003.28,12994.77,4740.19,29890.54
6862.2852,21582.99,5198.15,17238.43,26566.94,10031.51,13007.36,4786.64,29898.12
6862.2892,21589.71,5206.06,17260.98,26574.66,10036.85,13016.75,4791.21,29900.94
6862.2932,21579.75,5185.22,17195.13,26566.94,10005.28,13003.16,4737.04,29887.87
6862.2972,21557.95,5157.61,17119.55,26539.71,9967.04,12974.17,4688.55,29866.13
6862.3012,21553.76,5162.05,17136.53,26527.46,9973.53,12970.16,4707.19,29860.55
6862.3052,21560.0,5177.45,17202.33,26535.9,10004.04,12980.56,4748.54,29861.45
6862.3092,21562.53,5176.45,17214.63,26545.1,10012.91,12983.56,4747.63,29859.36
6862.3132,21548.66,5148.22,17140.34,26534.51,9978.01,12964.06,4691.94,29843.72
6862.3172,21538.16,5128.72,17075.68,26525.02,9953.64,12951.47,4657.32,29831.56
6862.3212,21544.89,5146.22,17113.64,26527.69,9974.39,12962.06,4695.61,29844.14
6862.3252,21565.58,5178.74,17201.81,26547.58,10020.26,12989.95,4758.02,29874.09
6862.3292,21573.16,5186.75,17228.75,26557.35,10031.03,13001.59,4767.47,29882.63
6862.3332,21559.1,5163.81,17164.71,26544.05,9991.55,12983.47,4719.69,29878.33
6862.3372,21549.51,5149.89,17107.49,26524.98,9964.23,12969.54,4689.5,29875.9
6862.3412,21563.1,5169.63,17147.26,26531.6,9992.27,12985.76,4728.46,29889.11
6862.3452,21577.22,5195.57,17225.98,26547.86,10028.74,13006.16,4782.34,29906.94
6862.3491,21578.41,5199.0,17248.35,26553.2,10033.27,13010.74,4786.21,29913.57
6862.3531,21566.3,5175.45,17185.36,26542.52,10000.42,12996.87,4738.95,29905.99
6862.3571,21561.2,5164.39,17128.99,26542.14,9987.98,12991.86,4712.73,29901.08
6862.3611,21560.34,5171.82,17155.84,26533.65,9996.37,12991.81,4739.67,29901.37
6862.3651,21570.73,5193.42,17234.95,26544.76,10029.56,13009.03,4791.74,29915.53
6862.3691,21577.6,5198.38,17258.22,26560.36,10040.0,13015.41,4794.79,29916.29
6862.3731,21565.01,5174.26,17190.6,26548.53,10003.04,12994.39,4741.24,29901.7
6862.3771,21551.71,5153.13,17120.36,26531.65,9970.48,12973.79,4701.09,29881.24
6862.3811,21562.86,5170.87,17149.64,26540.57,10000.18,12987.38,4734.47,29881.86
6862.3851,21582.42,5201.05,17228.99,26558.31,10040.28,13010.65,4787.78,29896.74
6862.3891,21584.8,5202.48,17240.76,26568.23,10043.91,13013.41,4785.25,29897.03
