TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5697.0739,17530.11,7020.43,20738.51,29481.46,9779.55,18333.15,9466.32,30258.33
5697.0779,17526.91,7022.1,20711.85,29472.83,9781.03,18326.43,9470.61,30249.65
5697.0819,17551.0,7066.73,20815.99,29488.76,9841.2,18359.14,9586.38,30267.67
5697.0859,17571.17,7098.63,20914.51,29511.07,9880.83,18386.51,9666.01,30281.45
5697.0899,17561.15,7076.41,20879.94,29510.88,9847.31,18374.25,9604.84,30285.51
5697.0939,17528.77,7021.57,20739.7,29482.56,9773.64,18331.91,9470.8,30257.61
5697.0979,17528.11,7022.57,20711.09,29477.7,9781.41,18329.34,9475.14,30250.41
5697.1019,17551.33,7067.78,20816.52,29495.86,9845.64,18362.95,9594.49,30271.2
5697.1059,17569.35,7097.67,20909.31,29513.08,9881.55,18384.46,9668.26,30284.6
5697.1099,17556.1,7071.4,20866.44,29501.82,9841.59,18366.63,9596.73,30274.92
5697.1139,17525.96,7018.61,20733.55,29478.27,9776.88,18330.0,9466.46,30247.74
5697.1179,17527.25,7017.23,20706.7,29477.41,9783.32,18327.1,9469.08,30236.87
5697.1219,17551.38,7063.2,20814.47,29493.96,9840.73,18356.52,9589.77,30264.57
5697.1259,17572.69,7099.49,20911.12,29513.79,9878.16,18383.93,9669.5,30291.94
5697.1298,17559.1,7072.59,20866.49,29505.07,9841.73,18368.87,9600.93,30282.26
5697.1338,17524.58,7013.7,20727.06,29476.55,9767.77,18323.95,9460.4,30244.59
5697.1378,17526.58,7016.09,20700.93,29476.12,9777.5,18323.38,9464.17,30239.78
5697.1418,17554.43,7065.44,20808.89,29497.1,9842.73,18357.66,9586.14,30266.05
5697.1458,17575.65,7100.87,20908.98,29518.89,9885.88,18383.93,9670.31,30286.74
5697.1498,17562.68,7077.27,20872.64,29510.6,9848.36,18371.77,9607.32,30281.93
5697.1538,17532.11,7022.43,20737.03,29486.28,9778.45,18333.87,9472.61,30254.56
5697.1578,17529.63,7020.76,20708.61,29482.56,9785.27,18329.43,9471.94,30246.93
5697.1618,17553.52,7065.34,20812.18,29497.67,9844.16,18358.14,9586.38,30267.77
5697.1658,17568.3,7098.15,20907.31,29508.36,9877.64,18376.97,9664.01,30284.46
5697.1698,17554.91,7074.55,20872.07,29499.92,9842.64,18364.86,9605.22,30271.53
5697.1738,17521.34,7013.61,20734.31,29467.35,9769.82,18323.23,9467.7,30240.97
5697.1778,17512.18,7003.93,20693.78,29451.52,9760.38,18311.31,9454.63,30236.15
5697.1818,17533.26,7045.7,20791.63,29466.87,9819.51,18338.35,9564.93,30250.74
5697.1858,17541.55,7067.82,20878.6,29473.21,9850.79,18353.18,9634.69,30253.6
5697.1898,17518.67,7034.25,20831.64,29455.38,9806.35,18329.62,9562.45,30234.39
5697.1938,17482.9,6975.41,20692.4,29426.2,9733.01,18285.8,9425.59,30199.87
5697.1978,17470.27,6962.11,20649.77,29411.13,9722.14,18268.87,9408.14,30182.27
5697.2018,17493.63,7005.6,20750.0,29424.77,9780.79,18295.91,9520.53,30197.48
5697.2058,17500.55,7026.96,20836.4,29428.53,9806.3,18308.69,9589.67,30206.4
5697.2098,17476.13,6991.29,20787.29,29413.66,9760.29,18283.66,9517.15,30188.04
5697.2138,17443.52,6934.5,20653.25,29390.24,9693.96,18248.18,9388.73,30160.34
5697.2178,17434.41,6928.78,20620.01,29378.94,9689.9,18237.02,9384.01,30150.61
5697.2218,17447.52,6967.59,20714.67,29383.85,9737.87,18255.0,9488.01,30160.53
5697.2258,17462.92,6997.54,20805.84,29397.11,9774.59,18277.65,9557.49,30173.45
5697.2298,17444.66,6964.73,20762.4,29382.95,9734.63,18258.53,9492.54,30162.53
5697.2338,17408.66,6904.56,20626.31,29355.43,9664.92,18216.33,9359.17,30125.72
5697.2378,17399.31,6893.54,20583.58,29337.27,9654.76,18200.64,9339.95,30101.59
5697.2418,17424.2,6937.7,20683.82,29355.15,9711.22,18229.39,9454.78,30133.25
5697.2458,17438.46,6965.92,20773.51,29365.97,9743.21,18244.41,9529.45,30147.08
5697.2498,17424.97,6943.23,20739.51,29357.29,9711.27,18230.01,9467.65,30135.83
5697.2538,17397.17,6891.44,20609.76,29335.69,9645.75,18193.2,9337.09,30108.65
5697.2577,17395.64,6886.86,20572.24,29329.35,9643.37,18184.81,9326.03,30098.2
5697.2617,17422.96,6932.78,20673.04,29348.76,9704.11,18214.99,9437.13,30116.42
5697.2657,17439.75,6963.21,20769.55,29363.3,9741.78,18239.83,9519.15,30135.06
5697.2697,17422.58,6934.79,20730.83,29352.0,9701.92,18222.48,9455.35,30124.05
5697.2737,17390.73,6880.47,20598.7,29324.92,9632.06,18184.62,9323.07,30098.3
5697.2777,17383.63,6873.75,20565.37,29310.9,9632.87,18176.37,9316.73,30087.57
5697.2817,17399.74,6912.85,20663.65,29317.1,9685.66,18201.02,9427.55,30100.3
5697.2857,17412.09,6940.79,20756.1,29329.4,9716.8,18223.19,9505.08,30128.1
5697.2897,17395.02,6912.52,20711.0,29321.63,9678.36,18204.98,9436.56,30118.33
5697.2937,17371.51,6866.12,20583.16,29308.61,9618.09,18173.46,9311.3,30095.1
5697.2977,17368.18,6862.45,20552.49,29302.27,9617.47,18166.69,9310.01,30088.29
5697.3017,17390.06,6904.17,20650.1,29314.76,9676.27,18191.44,9415.96,30104.02
5697.3057,17407.47,6935.5,20745.71,29328.64,9711.65,18213.61,9493.88,30123.29
5697.3097,17399.65,6916.19,20710.9,29334.6,9684.52,18206.03,9435.89,30118.37
5697.3137,17374.95,6867.41,20582.3,29318.0,9627.2,18174.89,9312.92,30093.24
5697.3177,17376.33,6865.74,20548.63,29316.05,9634.4,18173.17,9312.06,30086.43
5697.3217,17390.16,6901.93,20639.95,29315.67,9672.69,18185.33,9410.43,30099.35
5697.3257,17407.75,6931.59,20734.6,29330.4,9708.02,18207.41,9487.77,30115.7
5697.3297,17397.55,6909.42,20703.37,29331.35,9680.42,18199.64,9434.65,30117.32
5697.3337,17361.83,6851.48,20567.09,29301.17,9605.22,18156.96,9299.61,30081.37
5697.3377,17356.64,6849.96,20534.57,29294.02,9602.74,18147.66,9292.27,30062.77
5697.3417,17383.24,6894.97,20635.23,29315.28,9666.01,18178.08,9403.9,30087.81
5697.3457,17403.27,6927.11,20732.79,29330.69,9705.4,18203.69,9484.29,30109.08
5697.3497,17393.26,6907.27,20703.8,29329.11,9676.27,18196.63,9432.6,30109.5
5697.3537,17360.02,6854.68,20569.66,29298.45,9602.64,18156.44,9302.24,30082.04
5697.3577,17355.44,6853.39,20534.8,29292.87,9603.22,18150.05,9295.89,30070.21
5697.3617,17373.52,6891.78,20630.17,29305.99,9656.0,18174.89,9398.7,30082.18
5697.3657,17389.68,6921.44,20720.53,29321.86,9689.62,18193.06,9473.04,30095.15
5697.3697,17384.34,6905.13,20696.02,29321.96,9663.49,18186.0,9423.11,30097.49
5697.3737,17360.26,6858.97,20573.19,29304.32,9606.31,18155.15,9301.23,30075.46
5697.3777,17356.02,6853.1,20536.71,29296.35,9600.55,18148.0,9291.13,30068.69
5697.3817,17379.48,6896.54,20633.89,29313.62,9659.53,18176.46,9398.08,30079.99
5697.3856,17400.31,6927.82,20730.88,29328.68,9701.16,18201.64,9479.05,30103.26
5697.3896,17388.54,6906.7,20699.36,29322.15,9669.59,18192.91,9423.73,30109.12
5697.3936,17355.21,6853.77,20570.66,29293.97,9596.87,18154.62,9297.52,30083.71
5697.3976,17343.95,6846.24,20533.75,29278.57,9588.39,18141.46,9290.17,30067.97
5697.4016,17365.08,6886.29,20628.88,29292.73,9647.18,18169.69,9402.09,30082.37
5697.4056,17386.77,6919.81,20724.92,29312.8,9689.95,18197.25,9479.71,30104.45
5697.4096,17377.62,6896.88,20692.64,29306.42,9657.86,18184.95,9419.82,30099.49
5697.4136,17352.01,6846.95,20562.79,29290.58,9595.49,18152.53,9298.23,30075.6
5697.4176,17348.39,6841.28,20527.27,29289.58,9597.06,18142.23,9287.17,30060.53
5697.4216,17373.75,6883.91,20625.07,29306.94,9656.91,18170.31,9394.55,30080.04
5697.4256,17398.26,6918.91,20726.73,29327.73,9701.35,18198.92,9476.42,30102.64
5697.4296,17389.39,6901.88,20702.08,29320.77,9669.11,18188.62,9425.93,30101.02
5697.4336,17361.17,6852.48,20575.14,29300.36,9607.94,18155.53,9302.24,30073.22
5697.4376,17352.06,6843.47,20530.89,29289.15,9600.31,18144.85,9288.74,30058.67
5697.4416,17371.75,6883.05,20622.4,29302.74,9654.57,18169.12,9392.88,30080.66
5697.4456,17384.1,6911.23,20715.38,29314.66,9690.62,18188.67,9466.22,30089.67
5697.4496,17374.33,6891.01,20688.49,29316.86,9660.96,18180.52,9416.39,30087.05
5697.4536,17348.01,6843.23,20565.27,29298.21,9597.68,18149.38,9296.7,30064.3
5697.4576,17345.19,6836.46,20526.13,29292.16,9597.54,18142.08,9283.97,30053.0
5697.4616,17367.22,6882.1,20621.25,29304.32,9651.14,18167.5,9389.31,30070.83
5697.4656,17389.49,6917.62,20722.39,29320.77,9692.38,18193.77,9472.99,30091.58
5697.4696,17376.47,6894.83,20692.02,29312.33,9661.53,18180.94,9418.11,30085.85
5697.4736,17342.19,6837.89,20559.55,29282.1,9593.34,18143.32,9288.22,30058.48
5697.4776,17333.22,6828.6,20520.21,29268.94,9585.43,18131.54,9278.2,30047.71
5697.4816,17355.35,6871.08,20614.15,29287.44,9641.6,18158.25,9382.2,30064.97
5697.4856,17378.28,6904.41,20708.52,29304.32,9681.75,18181.99,9458.26,30080.85
5697.4896,17370.27,6883.81,20681.34,29295.88,9651.23,18171.74,9405.18,30074.93
5697.4936,17349.15,6838.18,20558.12,29277.47,9591.72,18142.94,9285.45,30052.38
5697.4976,17347.19,6837.51,20528.99,29272.61,9593.44,18141.13,9285.83,30057.72
5697.5016,17366.46,6877.14,20623.26,29286.44,9647.7,18163.06,9389.54,30072.26
5697.5056,17379.24,6902.98,20711.19,29302.6,9680.89,18181.23,9461.59,30085.09
5697.5096,17366.94,6880.43,20679.29,29302.03,9649.42,18169.98,9406.28,30079.7
5697.5135,17340.19,6832.31,20555.26,29281.43,9587.24,18135.65,9283.45,30050.38
5697.5175,17336.7,6828.36,20522.98,29269.27,9586.38,18130.11,9277.15,30041.22
5697.5215,17358.11,6867.22,20613.82,29279.43,9640.93,18154.19,9379.1,30058.82
5697.5255,17379.19,6902.12,20712.43,29299.21,9682.7,18180.99,9459.35,30079.37
5697.5295,17367.37,6881.14,20681.62,29292.35,9651.28,18166.93,9405.42,30065.68
5697.5335,17329.31,6824.54,20543.77,29259.69,9577.75,18124.2,9271.91,30029.44
5697.5375,17320.11,6814.62,20499.28,29246.76,9569.26,18114.04,9257.27,30028.78
5697.5415,17347.81,6861.02,20595.03,29272.56,9629.54,18143.47,9365.04,30047.32
5697.5455,17377.86,6904.94,20702.7,29302.41,9681.89,18178.89,9457.97,30076.13
5697.5495,17371.47,6886.48,20679.19,29300.98,9655.43,18171.31,9410.57,30073.31
5697.5535,17340.09,6831.84,20550.16,29274.13,9583.86,18132.21,9284.21,30045.23
5697.5575,17338.09,6828.79,20514.16,29266.31,9581.85,18127.16,9271.67,30037.41
5697.5615,17363.17,6874.28,20613.15,29281.81,9641.22,18157.25,9379.58,30057.82
5697.5655,17381.77,6907.85,20709.95,29303.13,9682.75,18182.04,9459.64,30075.7
5697.5695,17372.8,6888.44,20684.72,29306.7,9657.38,18173.51,9409.67,30071.88
5697.5735,17340.57,6832.55,20557.02,29286.48,9590.82,18136.17,9283.69,30044.65
5697.5775,17329.84,6817.87,20507.77,29272.04,9577.61,18120.48,9261.85,30031.26
5697.5815,17353.68,6859.78,20596.84,29288.63,9635.78,18146.28,9364.99,30047.13
5697.5855,17376.81,6896.69,20696.98,29310.9,9681.56,18175.37,9449.15,30065.25
5697.5895,17372.66,6880.47,20676.04,29309.94,9657.15,18169.64,9404.95,30070.45
5697.5935,17340.57,6828.69,20550.4,29277.23,9585.52,18131.31,9282.07,30040.94
5697.5975,17331.6,6819.06,20506.53,29262.74,9574.13,18118.91,9264.47,30027.2
5697.6015,17359.4,6864.45,20606.09,29282.19,9635.93,18151.09,9375.95,30052.76
5697.6055,17377.47,6896.45,20699.17,29299.17,9675.65,18172.41,9450.15,30067.69
5697.6095,17362.22,6873.08,20662.98,29292.21,9643.03,18159.15,9392.74,30061.68
5697.6135,17335.46,6822.92,20536.14,29271.42,9579.76,18126.78,9269.1,30031.68
5697.6175,17338.13,6822.83,20506.77,29271.27,9581.71,18124.15,9265.66,30022.58
5697.6215,17359.16,6864.31,20604.14,29283.19,9632.06,18149.04,9372.86,30044.37
5697.6255,17377.28,6895.59,20695.88,29296.83,9667.02,18167.21,9446.57,30060.96
5697.6295,17372.85,6880.57,20670.85,29298.45,9644.22,18162.3,9398.18,30056.81
5697.6335,17348.72,6834.46,20554.21,29283.43,9584.52,18131.97,9282.49,30031.4
5697.6375,17346.77,6829.26,20517.45,29282.76,9585.72,18129.02,9273.2,30033.74
5697.6414,17371.61,6874.71,20612.77,29301.17,9644.13,18158.58,9384.3,30058.05
5697.6454,17389.49,6908.61,20711.23,29317.19,9685.09,18183.28,9464.69,30076.98
5697.6494,17380.62,6890.06,20685.58,29313.23,9658.53,18173.55,9417.01,30070.93
5697.6534,17355.83,6841.95,20566.18,29294.69,9596.87,18143.18,9298.85,30050.47
5697.6574,17347.0,6832.22,20522.88,29279.76,9587.24,18132.64,9280.97,30039.6
5697.6614,17366.36,6869.7,20611.34,29292.49,9640.22,18154.91,9379.44,30049.61
5697.6654,17380.86,6894.02,20699.65,29304.17,9672.45,18171.84,9453.92,30063.39
5697.6694,17365.7,6868.74,20664.5,29296.54,9638.98,18156.01,9395.17,30052.71
5697.6734,17336.75,6820.87,20542.62,29277.04,9578.42,18126.11,9274.91,30031.06
5697.6774,17342.66,6823.78,20517.26,29280.24,9585.76,18129.02,9274.58,30033.69
5697.6814,17369.46,6867.79,20612.19,29295.64,9638.98,18152.62,9378.63,30050.09
5697.6854,17386.49,6899.64,20701.46,29310.95,9676.98,18174.22,9453.73,30062.15
5697.6894,17372.61,6877.33,20670.85,29302.08,9645.27,18159.34,9398.03,30050.81
5697.6934,17349.2,6831.69,20551.73,29284.77,9586.43,18130.45,9282.26,30035.21
5697.6974,17349.34,6828.64,20519.31,29279.33,9589.58,18126.87,9277.25,30030.78
5697.7014,17371.61,6869.98,20612.91,29297.31,9644.94,18152.43,9379.82,30048.76
5697.7054,17386.87,6898.74,20702.79,29312.09,9681.89,18172.65,9452.44,30066.59
5697.7094,17379.43,6881.52,20676.09,29308.85,9653.81,18164.49,9403.8,30065.3
5697.7134,17353.39,6834.03,20553.97,29290.06,9593.15,18132.26,9285.64,30043.8
5697.7174,17345.81,6826.54,20516.02,29278.47,9587.81,18122.39,9275.01,30034.02
5697.7214,17368.08,6866.6,20609.19,29294.26,9644.75,18149.85,9379.77,30054.57
5697.7254,17387.3,6898.74,20700.27,29313.62,9685.18,18175.56,9456.44,30071.45
5697.7294,17380.67,6882.81,20674.61,29312.18,9659.53,18168.88,9408.95,30067.59
5697.7334,17350.25,6831.55,20552.78,29291.82,9596.16,18135.22,9288.36,30040.03
5697.7374,17340.85,6823.21,20515.49,29281.91,9590.29,18127.16,9276.58,30024.44
5697.7414,17357.35,6861.07,20604.8,29290.49,9637.74,18147.9,9377.29,30033.88
5697.7454,17368.99,6890.73,20697.83,29296.83,9670.78,18165.64,9453.2,30060.82
5697.7494,17359.54,6869.03,20667.46,29292.35,9640.36,18153.1,9399.46,30055.57
5697.7534,17336.56,6822.16,20545.96,29272.32,9579.85,18124.39,9281.59,30034.02
5697.7574,17336.61,6820.11,20511.58,29266.5,9580.95,18119.77,9275.96,30026.25
5697.7614,17360.4,6858.97,20601.42,29283.43,9634.26,18144.23,9374.52,30042.94
5697.7654,17382.86,6897.4,20698.93,29307.61,9678.27,18173.08,9456.21,30069.16
5697.7693,17382.58,6887.91,20681.43,29313.95,9660.96,18173.7,9417.96,30072.6
5697.7733,17360.98,6839.9,20555.16,29299.69,9603.69,18143.32,9294.65,30043.75
5697.7773,17354.78,6832.51,20514.92,29288.92,9596.11,18130.78,9279.59,30029.73
5697.7813,17367.98,6866.84,20602.75,29288.2,9643.08,18150.0,9376.53,30038.79
5697.7853,17382.67,6896.12,20695.55,29298.21,9677.51,18171.12,9451.63,30060.53
5697.7893,17375.04,6879.9,20672.75,29297.64,9651.33,18164.78,9405.04,30068.12
5697.7933,17346.19,6830.03,20550.06,29275.61,9587.72,18131.45,9285.93,30041.41
5697.7973,17339.52,6822.06,20510.15,29267.98,9584.81,18123.3,9274.25,30028.73
5697.8013,17363.5,6862.78,20601.08,29285.39,9640.89,18149.43,9375.24,30045.99
5697.8053,17384.82,6896.97,20698.45,29304.98,9685.71,18176.37,9458.35,30067.59
5697.8093,17377.14,6879.57,20677.66,29301.79,9660.01,18169.41,9414.29,30062.39
5697.8133,17354.78,6835.18,20561.65,29286.05,9598.78,18138.22,9297.04,30037.12
5697.8173,17356.4,6834.32,20526.27,29286.1,9595.87,18134.6,9284.64,30037.5
5697.8213,17379.19,6878.33,20616.39,29301.07,9651.47,18162.01,9388.11,30061.49
5697.8253,17398.79,6913.57,20713.19,29315.62,9694.39,18188.43,9470.13,30079.56
5697.8293,17386.87,6892.97,20687.87,29307.13,9665.39,18174.7,9419.11,30069.97
5697.8332,17365.93,6848.43,20571.19,29289.63,9605.93,18143.85,9301.71,30045.89
5697.8372,17362.22,6839.8,20531.75,29280.57,9601.12,18137.84,9289.69,30041.03
5697.8412,17375.66,6872.85,20612.91,29291.73,9648.66,18156.34,9384.06,30046.99
5697.8452,17393.83,6904.56,20705.32,29305.8,9689.71,18176.51,9464.22,30070.83
5697.8492,17391.87,6890.63,20686.82,29311.85,9669.26,18173.36,9422.49,30074.17
5697.8532,17367.94,6840.52,20563.13,29299.79,9608.65,18141.65,9300.66,30049.71
5697.8572,17361.55,6830.31,20524.27,29295.83,9606.74,18135.22,9291.17,30041.94
5697.8612,17382.58,6869.17,20610.72,29305.75,9656.38,18159.82,9388.5,30058.63
5697.8652,17404.84,6908.51,20710.61,29324.44,9701.06,18188.53,9471.7,30083.47
5697.8692,17392.4,6890.11,20688.35,29319.53,9674.45,18179.13,9426.69,30076.32
5697.8732,17356.59,6834.17,20562.89,29290.3,9601.17,18137.6,9300.47,30042.65
5697.8772,17344.0,6822.83,20516.87,29273.42,9588.1,18124.73,9280.44,30030.92
5697.8812,17357.02,6857.68,20599.51,29280.33,9637.12,18145.94,9374.81,30043.22
5697.8852,17379.19,6895.97,20699.74,29300.69,9680.8,18174.46,9457.21,30065.35
5697.8892,17371.89,6881.86,20682.24,29297.98,9655.81,18167.5,9416.25,30062.87
5697.8932,17340.81,6829.21,20558.03,29272.8,9586.14,18129.68,9293.46,30028.78
5697.8972,17329.5,6815.39,20510.15,29255.3,9572.6,18114.14,9270.19,30017.52
5697.9012,17351.82,6854.49,20595.46,29266.79,9626.15,18138.74,9367.75,30037.5
5697.9052,17378.86,6893.49,20697.98,29290.58,9673.69,18168.83,9453.63,30061.15
5697.9092,17378.62,6881.71,20681.24,29295.78,9654.81,18165.11,9414.72,30059.72
5697.9132,17362.36,6837.99,20565.23,29283.91,9599.02,18137.79,9302.81,30043.08
5697.9172,17360.55,6831.07,20524.17,29277.04,9595.35,18127.4,9285.45,30027.35
5697.9212,17384.39,6875.99,20614.91,29295.02,9653.86,18156.29,9387.83,30046.51
5697.9252,17405.99,6911.61,20713.05,29313.42,9697.25,18182.95,9473.13,30074.03
5697.9292,17400.98,6895.21,20689.39,29315.38,9674.74,18177.08,9426.4,30069.74
5697.9332,17377.95,6845.81,20568.13,29301.6,9616.47,18147.57,9307.62,30043.56
5697.9372,17369.22,6833.32,20524.46,29292.83,9609.37,18136.74,9291.46,30030.92
5697.9412,17383.1,6868.36,20610.0,29303.79,9660.15,18158.96,9387.78,30046.04
5697.9452,17398.98,6901.46,20706.94,29324.25,9704.26,18187.0,9471.32,30065.97
5697.9492,17387.3,6882.0,20687.77,29319.19,9676.41,18176.18,9428.17,30069.21
