TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6640.7067,-378.078,-91.866,925.126,-2003.75,-6090.0,-87.5,334.4,41.04,-144.4
6640.7565,-358.192,-95.038,919.758,-883.75,-5652.5,673.75,346.56,59.28,-153.52
6640.8066,-366.61,-89.182,924.882,-1408.75,-4541.25,840.0,352.64,65.36,-142.88
6640.8565,-370.575,-94.245,927.871,-1837.5,-4961.25,577.5,334.4,56.24,-148.96
6640.9065,-369.843,-93.452,921.283,-1898.75,-4340.0,192.5,343.52,45.6,-164.16
6640.9565,-373.747,-97.417,923.418,-1986.25,-4620.0,446.25,354.16,56.24,-152.0
6641.0065,-367.403,-91.866,919.331,-1645.0,-5495.0,883.75,348.08,60.8,-152.0
6641.0565,-366.427,-95.404,924.15,-2196.25,-4672.5,420.0,358.72,62.32,-145.92
6641.1065,-371.49,-98.454,925.187,-1522.5,-4060.0,166.25,351.12,44.08,-159.6
6641.1565,-373.015,-95.465,921.527,-1373.75,-4453.75,297.5,338.96,50.16,-161.12
6641.2065,-371.307,-95.831,923.357,-1487.5,-5136.25,735.0,338.96,59.28,-150.48
6641.2565,-369.477,-96.624,925.004,-1592.5,-4567.5,857.5,342.0,56.24,-156.56
6641.3065,-366.488,-96.624,921.039,-1505.0,-4007.5,726.25,358.72,45.6,-164.16
6641.3565,-371.49,-98.698,921.771,-1050.0,-3850.0,420.0,335.92,54.72,-148.96
6641.4065,-374.662,-87.047,924.089,-1662.5,-5293.75,341.25,338.96,60.8,-156.56
6641.4565,-365.634,-100.772,923.113,-1365.0,-5871.25,813.75,329.84,56.24,-135.28
6641.5065,-364.78,-88.816,920.063,-1058.75,-4200.0,1312.5,345.04,56.24,-159.6
6641.5565,-375.699,-91.134,927.932,-1697.5,-4042.5,568.75,335.92,42.56,-164.16
6641.6065,-370.941,-93.574,926.041,-1426.25,-4488.75,341.25,349.6,47.12,-158.08
6641.6565,-373.015,-92.659,920.49,-2021.25,-4331.25,87.5,343.52,56.24,-138.32
6641.7065,-375.15,-94.306,921.222,-1373.75,-5101.25,665.0,345.04,47.12,-167.2
6641.7565,-369.416,-91.195,922.564,-1575.0,-5013.75,568.75,332.88,45.6,-158.08
6641.8065,-373.442,-92.537,920.307,-1470.0,-4401.25,665.0,357.2,59.28,-150.48
6641.8565,-375.15,-94.001,920.795,-1557.5,-4672.5,218.75,337.44,51.68,-155.04
6641.9065,-371.612,-93.757,922.808,-1303.75,-5267.5,428.75,338.96,38.0,-147.44
6641.9565,-372.771,-92.537,920.734,-1435.0,-5258.75,603.75,343.52,65.36,-155.04
6642.0065,-367.098,-92.049,925.126,-1216.25,-5083.75,822.5,338.96,39.52,-144.4
6642.0565,-370.636,-97.539,921.405,-1478.75,-4646.25,831.25,340.48,48.64,-147.44
6642.1065,-379.176,-89.609,923.784,-1251.25,-4900.0,673.75,345.04,50.16,-152.0
6642.1565,-362.462,-100.894,922.93,-1618.75,-6020.0,175.0,342.0,47.12,-152.0
6642.2065,-363.682,-89.121,922.625,-437.5,-5083.75,1137.5,342.0,51.68,-156.56
6642.2565,-371.917,-86.742,927.749,-1548.75,-4602.5,1041.25,342.0,56.24,-142.88
6642.3065,-365.817,-94.855,924.699,-1610.0,-4751.25,586.25,338.96,63.84,-141.36
6642.3565,-366.122,-89.487,922.991,-1846.25,-3928.75,-8.75,331.36,50.16,-148.96
6642.4065,-371.856,-94.428,923.357,-1321.25,-4471.25,183.75,334.4,62.32,-152.0
6642.4565,-369.111,-88.206,924.272,-1907.5,-4068.75,516.25,346.56,45.6,-142.88
6642.5065,-372.222,-92.537,923.235,-2091.25,-3972.5,708.75,332.88,42.56,-150.48
6642.5565,-374.967,-96.136,920.978,-1785.0,-4103.75,498.75,337.44,63.84,-158.08
6642.6065,-375.638,-95.16,923.723,-1373.75,-4585.0,288.75,328.32,45.6,-158.08
6642.6565,-373.686,-91.805,922.747,-1540.0,-4655.0,402.5,349.6,47.12,-153.52
6642.7065,-368.806,-91.988,924.699,-1505.0,-4585.0,901.25,351.12,50.16,-158.08
6642.7565,-371.551,-96.746,920.307,-1653.75,-4060.0,971.25,338.96,51.68,-142.88
6642.8065,-380.152,-86.376,922.686,-1881.25,-5696.25,420.0,345.04,48.64,-144.4
6642.8567,-367.403,-102.846,920.063,-1531.25,-5661.25,131.25,346.56,39.52,-148.96
6642.9065,-364.658,-86.254,922.076,-726.25,-4436.25,1023.75,348.08,51.68,-164.16
6642.9566,-375.455,-86.437,925.675,-1855.0,-4830.0,1120.0,346.56,57.76,-141.36
6643.0065,-366.915,-93.635,923.784,-2012.5,-4768.75,490.0,351.12,59.28,-145.92
6643.0565,-375.577,-92.537,924.211,-2231.25,-3963.75,-262.5,351.12,41.04,-141.36
6643.1065,-370.575,-89.365,923.296,-1645.0,-4637.5,-70.0,351.12,60.8,-161.12
6643.1565,-370.087,-88.999,920.063,-2082.5,-4287.5,647.5,348.08,51.68,-152.0
6643.2065,-374.601,-95.648,924.211,-1916.25,-4095.0,778.75,335.92,54.72,-156.56
6643.2565,-376.126,-96.807,922.259,-1618.75,-4235.0,420.0,352.64,39.52,-155.04
6643.3065,-376.858,-93.025,923.357,-1496.25,-4865.0,113.75,354.16,59.28,-161.12
6643.3565,-372.588,-94.001,922.625,-1435.0,-5223.75,166.25,335.92,47.12,-159.6
6643.4065,-371.49,-93.208,922.381,-1268.75,-5066.25,761.25,334.4,50.16,-159.6
6643.4565,-372.588,-94.001,921.832,-1513.75,-4523.75,883.75,335.92,39.52,-158.08
6643.5065,-378.871,-88.572,925.492,-796.25,-4900.0,743.75,334.4,44.08,-153.52
6643.5565,-370.392,-97.6,926.529,-1653.75,-6387.5,-183.75,335.92,62.32,-155.04
6643.6065,-362.584,-84.79,921.039,-1137.5,-4935.0,700.0,345.04,45.6,-148.96
6643.6565,-369.355,-87.84,924.089,-1636.25,-4628.75,1172.5,355.68,47.12,-162.64
6643.7065,-365.634,-94.245,922.503,-1846.25,-5118.75,603.75,322.24,59.28,-145.92
6643.7565,-367.586,-89.731,921.71,-1907.5,-4305.0,0.0,338.96,56.24,-152.0
6643.8065,-372.893,-92.659,925.919,-1680.0,-5040.0,26.25,335.92,51.68,-167.2
6643.8565,-363.743,-89.67,924.455,-1995.0,-4436.25,140.0,337.44,45.6,-147.44
6643.9065,-370.331,-93.391,924.821,-2178.75,-4147.5,542.5,328.32,51.68,-159.6
6643.9565,-371.856,-95.221,921.283,-1487.5,-4261.25,533.75,329.84,57.76,-141.36
6644.0065,-371.978,-92.659,920.368,-1443.75,-4602.5,490.0,337.44,63.84,-162.64
6644.0565,-371.856,-93.879,924.821,-1680.0,-5005.0,332.5,345.04,48.64,-124.64
6644.1065,-366.976,-92.232,919.026,-1575.0,-4585.0,682.5,343.52,51.68,-147.44
