TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7157.3565,-382.226,-93.696,917.074,-1828.75,-4462.5,227.5,342.0,54.72,-148.96
7157.4065,-380.823,-96.502,919.392,-1697.5,-4847.5,805.0,331.36,50.16,-148.96
7157.4565,-378.871,-97.478,918.111,-1435.0,-4585.0,752.5,342.0,48.64,-147.44
7157.5065,-381.921,-97.478,916.708,-1478.75,-4235.0,175.0,351.12,45.6,-136.8
7157.5565,-384.422,-95.343,914.39,-1828.75,-4200.0,-227.5,343.52,59.28,-155.04
7157.6065,-390.644,-95.953,920.124,-1058.75,-4725.0,673.75,335.92,59.28,-150.48
7157.6565,-387.045,-97.356,919.697,-2607.5,-6133.75,393.75,342.0,50.16,-159.6
7157.7065,-376.98,-100.406,916.891,-463.75,-5267.5,1041.25,338.96,44.08,-150.48
7157.7565,-380.274,-89.365,921.649,-971.25,-4410.0,1251.25,352.64,62.32,-153.52
7157.8065,-383.873,-91.256,918.721,-1583.75,-5171.25,1076.25,354.16,72.96,-144.4
7157.8565,-372.832,-91.256,919.209,-2021.25,-4208.75,463.75,346.56,63.84,-156.56
7157.9065,-382.226,-97.844,915.793,-1583.75,-3736.25,105.0,346.56,39.52,-141.36
7157.9565,-385.093,-94.001,920.368,-1522.5,-4707.5,166.25,352.64,65.36,-153.52
7158.0065,-381.982,-94.733,918.721,-1898.75,-4856.25,245.0,352.64,66.88,-139.84
7158.0565,-381.25,-98.027,918.66,-1645.0,-4471.25,385.0,338.96,60.8,-147.44
7158.1065,-384.544,-98.393,918.05,-1531.25,-4558.75,673.75,338.96,66.88,-145.92
7158.1565,-384.788,-96.38,916.891,-1732.5,-4698.75,621.25,349.6,60.8,-144.4
7158.2065,-383.446,-96.075,914.878,-1408.75,-4585.0,682.5,334.4,68.4,-158.08
7158.2565,-386.252,-100.65,920.307,-1268.75,-4576.25,726.25,351.12,54.72,-152.0
7158.3065,-389.912,-90.036,919.209,-2047.5,-5740.0,192.5,345.04,62.32,-162.64
7158.3565,-371.978,-103.151,916.952,-402.5,-5967.5,752.5,346.56,44.08,-144.4
7158.4065,-378.322,-88.938,919.148,-761.25,-4497.5,1522.5,335.92,50.16,-158.08
7158.4565,-385.215,-89.365,923.784,-1785.0,-4873.75,1260.0,349.6,51.68,-142.88
7158.5065,-375.394,-92.72,918.477,-1863.75,-4558.75,533.75,329.84,45.6,-155.04
7158.5565,-383.263,-99.43,920.429,-1347.5,-3858.75,-516.25,326.8,63.84,-141.36
7158.6065,-383.202,-94.245,917.806,-1268.75,-4847.5,-253.75,337.44,65.36,-150.48
7158.6565,-381.494,-94.977,919.697,-1671.25,-4847.5,507.5,334.4,57.76,-156.56
7158.7065,-382.531,-96.502,920.185,-1890.0,-4698.75,595.0,340.48,48.64,-155.04
7158.7565,-382.531,-97.234,917.013,-1828.75,-4786.25,857.5,340.48,66.88,-147.44
7158.8065,-383.385,-96.746,918.111,-1338.75,-4733.75,411.25,354.16,56.24,-152.0
7158.8565,-382.409,-96.502,919.697,-1207.5,-4663.75,630.0,346.56,63.84,-150.48
7158.9067,-382.958,-97.234,918.904,-1662.5,-4926.25,831.25,355.68,42.56,-142.88
7158.9565,-388.326,-94.367,920.002,-1190.0,-5005.0,910.0,348.08,63.84,-148.96
7159.0065,-379.054,-101.809,919.941,-1592.5,-6273.75,245.0,337.44,41.04,-150.48
7159.0565,-370.453,-92.476,917.074,-822.5,-4733.75,630.0,354.16,51.68,-161.12
7159.1065,-386.679,-89.853,925.309,-962.5,-4313.75,1391.25,345.04,62.32,-147.44
7159.1565,-377.895,-91.195,920.124,-1330.0,-5083.75,1216.25,346.56,53.2,-141.36
7159.2065,-375.333,-92.842,919.087,-2546.25,-4296.25,306.25,334.4,59.28,-156.56
7159.2565,-383.141,-95.282,918.111,-1478.75,-4410.0,26.25,349.6,57.76,-153.52
7159.3065,-377.651,-93.147,919.209,-2047.5,-4567.5,-61.25,343.52,48.64,-159.6
7159.3565,-379.054,-97.417,921.527,-1785.0,-4375.0,630.0,346.56,72.96,-150.48
7159.4065,-378.322,-93.94,918.172,-1732.5,-3753.75,831.25,326.8,65.36,-153.52
7159.4565,-384.788,-94.794,916.037,-1820.0,-4182.5,787.5,349.6,47.12,-174.8
7159.5065,-385.154,-95.404,918.416,-1890.0,-4646.25,236.25,338.96,60.8,-144.4
7159.5565,-381.555,-97.112,912.987,-1942.5,-4270.0,61.25,331.36,36.48,-148.96
7159.6065,-388.082,-100.833,921.222,-866.25,-3990.0,778.75,335.92,68.4,-148.96
7159.6565,-388.997,-95.648,919.27,-2485.0,-6125.0,236.25,328.32,66.88,-139.84
7159.7065,-372.1,-91.683,912.621,-350.0,-5372.5,1365.0,360.24,56.24,-139.84
7159.7565,-379.115,-91.988,918.782,-1198.75,-4366.25,1242.5,346.56,42.56,-148.96
7159.8065,-386.13,-93.635,920.978,-1470.0,-5110.0,831.25,332.88,63.84,-152.0
7159.8565,-374.601,-91.744,914.817,-1531.25,-4742.5,332.5,337.44,45.6,-148.96
7159.9065,-383.69,-92.964,918.477,-1653.75,-4165.0,-131.25,345.04,63.84,-150.48
7159.9565,-381.494,-94.489,919.026,-1863.75,-5013.75,166.25,328.32,56.24,-150.48
7160.0065,-381.433,-95.282,919.148,-1916.25,-4926.25,402.5,349.6,59.28,-159.6
7160.0565,-378.871,-94.306,917.989,-1706.25,-4725.0,560.0,334.4,74.48,-152.0
7160.1065,-384.422,-96.99,919.27,-1505.0,-4672.5,525.0,337.44,62.32,-152.0
7160.1565,-383.69,-94.428,919.27,-1513.75,-4716.25,192.5,337.44,50.16,-150.48
7160.2065,-385.032,-95.892,917.562,-1417.5,-5057.5,218.75,340.48,51.68,-152.0
7160.2565,-380.274,-94.123,917.379,-1837.5,-4978.75,350.0,340.48,51.68,-152.0
7160.3065,-386.74,-92.049,922.808,-848.75,-5171.25,1015.0,337.44,57.76,-156.56
7160.3565,-378.81,-103.944,919.331,-1540.0,-5950.0,446.25,338.96,48.64,-153.52
7160.4065,-369.66,-95.038,916.037,-516.25,-5346.25,857.5,335.92,62.32,-158.08
7160.4565,-383.446,-88.267,921.405,-1172.5,-4243.75,831.25,357.2,57.76,-152.0
7160.5066,-381.433,-89.426,921.588,-1898.75,-5171.25,840.0,325.28,56.24,-148.96
7160.5565,-373.93,-92.476,919.514,-2283.75,-4427.5,61.25,332.88,51.68,-155.04
7160.6065,-382.287,-95.709,916.891,-1312.5,-4348.75,-367.5,357.2,57.76,-133.76
7160.6565,-380.701,-91.439,917.379,-1548.75,-4576.25,-726.25,343.52,74.48,-144.4
7160.7065,-381.311,-94.306,917.257,-2021.25,-4130.0,-603.75,348.08,56.24,-150.48
7160.7565,-380.701,-101.016,917.623,-1653.75,-4200.0,-446.25,342.0,45.6,-150.48
7160.8065,-380.701,-96.868,918.355,-1330.0,-3911.25,271.25,338.96,60.8,-152.0
7160.8565,-385.276,-94.733,918.66,-1461.25,-4410.0,367.5,338.96,36.48,-153.52
7160.9065,-381.25,-96.258,917.806,-2021.25,-4471.25,-236.25,338.96,65.36,-159.6
7160.9565,-383.263,-97.905,916.464,-1627.5,-4856.25,297.5,332.88,44.08,-152.0
7161.0065,-381.921,-101.748,920.429,-1225.0,-4453.75,778.75,346.56,48.64,-162.64
7161.0565,-388.509,-88.999,917.928,-1785.0,-5241.25,656.25,325.28,63.84,-144.4
7161.1065,-376.553,-103.09,917.684,-910.0,-5136.25,595.0,337.44,76.0,-152.0
7161.1566,-376.309,-92.903,917.684,-822.5,-4331.25,586.25,326.8,68.4,-162.64
7161.2065,-386.801,-90.829,918.965,-1741.25,-4506.25,892.5,348.08,57.76,-152.0
7161.2565,-377.041,-94.123,917.806,-2030.0,-4392.5,691.25,338.96,54.72,-162.64
7161.3065,-378.871,-96.929,918.233,-2511.25,-3955.0,52.5,329.84,63.84,-153.52
7161.3565,-386.984,-94.916,916.037,-1592.5,-4427.5,96.25,334.4,60.8,-156.56
7161.4065,-383.202,-94.306,918.05,-1723.75,-4436.25,2117.5,354.16,50.16,-144.4
7161.4565,-384.91,-99.491,918.294,-2082.5,-4663.75,341.25,337.44,51.68,-162.64
7161.5065,-383.324,-99.674,917.989,-1470.0,-4488.75,743.75,316.16,57.76,-153.52
7161.5565,-383.568,-97.234,916.83,-1356.25,-4506.25,1067.5,338.96,51.68,-147.44
7161.6065,-383.446,-96.502,915.427,-1618.75,-4375.0,840.0,337.44,51.68,-148.96
7161.6565,-383.202,-97.783,913.231,-1627.5,-4217.5,805.0,346.56,45.6,-145.92
7161.7065,-381.738,-96.624,914.207,-1933.75,-4147.5,682.5,335.92,44.08,-153.52
7161.7565,-392.962,-91.5,918.538,-1242.5,-4401.25,988.75,345.04,31.92,-159.6
7161.8065,-386.984,-97.905,918.05,-2380.0,-5398.75,315.0,342.0,47.12,-155.04
7161.8565,-374.662,-95.16,912.926,-910.0,-4410.0,1155.0,348.08,51.68,-150.48
7161.9065,-390.583,-90.036,921.344,-1907.5,-4033.75,1286.25,345.04,48.64,-168.72
7161.9565,-388.387,-93.391,918.416,-2336.25,-4970.0,971.25,348.08,51.68,-156.56
7162.0065,-380.945,-96.441,912.987,-2826.25,-4130.0,8.75,346.56,51.68,-145.92
7162.0565,-386.008,-99.674,917.684,-2056.25,-4182.5,-236.25,349.6,60.8,-156.56
7162.1065,-388.143,-96.319,917.196,-2135.0,-4865.0,-516.25,342.0,57.76,-152.0
7162.1565,-382.775,-101.382,916.342,-2310.0,-4453.75,-455.0,343.52,60.8,-144.4
7162.2065,-383.019,-102.236,915.244,-1741.25,-4655.0,105.0,340.48,60.8,-135.28
7162.2565,-387.716,-98.393,914.939,-1487.5,-4121.25,472.5,329.84,45.6,-150.48
7162.3065,-389.973,-99.796,915.122,-1881.25,-4313.75,455.0,351.12,57.76,-145.92
7162.3565,-389.607,-106.689,916.22,-1767.5,-5013.75,-148.75,329.84,65.36,-139.84
7162.4065,-382.226,-101.626,912.499,-1522.5,-4331.25,43.75,346.56,39.52,-145.92
7162.4565,-388.387,-103.151,920.307,-402.5,-3850.0,883.75,317.68,50.16,-152.0
7162.5065,-391.925,-95.953,916.037,-2388.75,-5512.5,726.25,343.52,47.12,-145.92
7162.5565,-378.261,-99.735,909.144,-612.5,-5092.5,1986.25,352.64,54.72,-153.52
7162.6065,-388.692,-93.452,917.44,-1067.5,-4007.5,1636.25,351.12,54.72,-145.92
7162.6565,-390.278,-93.025,915.366,-1802.5,-5223.75,822.5,345.04,63.84,-148.96
7162.7065,-384.788,-94.489,912.072,-1986.25,-4725.0,700.0,361.76,41.04,-139.84
7162.7565,-391.925,-100.162,914.451,-1741.25,-4025.0,-35.0,349.6,50.16,-144.4
7162.8065,-391.437,-96.502,915.671,-1505.0,-5223.75,70.0,338.96,54.72,-135.28
7162.8565,-388.387,-97.295,915.366,-1855.0,-5258.75,-87.5,349.6,54.72,-152.0
7162.9065,-387.655,-101.199,915.61,-1855.0,-5127.5,26.25,345.04,62.32,-145.92
7162.9565,-385.825,-99.369,917.257,-1408.75,-4795.0,105.0,345.04,50.16,-158.08
7163.0065,-386.252,-98.454,917.562,-1382.5,-4908.75,428.75,342.0,66.88,-147.44
7163.0565,-384.178,-104.005,916.22,-1417.5,-4812.5,455.0,342.0,62.32,-147.44
7163.1065,-383.995,-98.21,918.05,-1435.0,-4366.25,157.5,351.12,54.72,-145.92
7163.1565,-393.206,-99.552,918.111,-411.25,-4305.0,1015.0,361.76,65.36,-150.48
7163.2065,-386.801,-103.029,918.111,-2091.25,-5687.5,332.5,355.68,62.32,-147.44
7163.2565,-379.847,-102.358,912.316,-358.75,-5153.75,1198.75,335.92,62.32,-150.48
7163.3065,-385.947,-92.537,916.769,-787.5,-3832.5,1680.0,331.36,63.84,-153.52
7163.3565,-391.864,-91.866,917.928,-1417.5,-4681.25,1330.0,340.48,65.36,-159.6
7163.4067,-381.616,-91.866,912.316,-2117.5,-4576.25,595.0,352.64,57.76,-159.6
7163.4565,-389.058,-100.65,917.501,-1426.25,-4042.5,87.5,352.64,66.88,-156.56
7163.5066,-389.668,-94.672,916.098,-1417.5,-4506.25,-175.0,342.0,68.4,-148.96
7163.5565,-389.729,-94.184,915.854,-1995.0,-4760.0,87.5,342.0,45.6,-156.56
7163.6065,-386.862,-98.393,916.342,-1872.5,-4760.0,280.0,352.64,53.2,-159.6
7163.6565,-386.069,-100.162,914.024,-1286.25,-4462.5,507.5,340.48,57.76,-138.32
7163.7065,-386.862,-97.722,913.475,-1680.0,-4453.75,490.0,355.68,51.68,-150.48
7163.7565,-388.753,-98.637,915.671,-1758.75,-4908.75,218.75,342.0,47.12,-155.04
7163.8065,-388.021,-98.759,914.085,-1881.25,-4926.25,245.0,332.88,56.24,-159.6
7163.8565,-395.402,-93.94,919.636,-1085.0,-5031.25,866.25,334.4,48.64,-142.88
7163.9065,-390.766,-100.04,916.159,-2590.0,-6860.0,175.0,340.48,51.68,-158.08
7163.9565,-377.529,-99.43,913.536,-332.5,-5687.5,1023.75,317.68,62.32,-147.44
7164.0065,-381.128,-91.256,917.684,-901.25,-4742.5,1128.75,322.24,45.6,-147.44
7164.0565,-385.154,-93.025,917.318,-2003.75,-5512.5,350.0,345.04,57.76,-165.68
7164.1065,-379.115,-96.014,915.549,-2091.25,-4305.0,-315.0,340.48,45.6,-153.52
7164.1565,-384.544,-104.371,917.867,-1443.75,-4130.0,-78.75,354.16,62.32,-148.96
7164.2065,-384.361,-93.635,916.952,-1426.25,-4760.0,201.25,338.96,51.68,-142.88
7164.2565,-384.849,-97.173,916.159,-2056.25,-4480.0,280.0,332.88,57.76,-150.48
7164.3065,-384.422,-103.395,915.793,-1662.5,-4663.75,428.75,355.68,56.24,-145.92
7164.3565,-384.544,-97.722,918.477,-1408.75,-4305.0,507.5,348.08,60.8,-133.76
7164.4065,-387.35,-95.77,915.305,-1470.0,-4585.0,857.5,340.48,48.64,-155.04
7164.4565,-386.984,-98.149,917.196,-1855.0,-4917.5,813.75,349.6,57.76,-152.0
7164.5065,-386.008,-102.175,914.573,-1942.5,-4742.5,621.25,355.68,74.48,-159.6
7164.5565,-394.121,-100.101,917.684,-612.5,-4620.0,778.75,346.56,54.72,-153.52
7164.6065,-386.313,-98.637,921.1,-2047.5,-6405.0,-35.0,340.48,47.12,-148.96
7164.6565,-375.638,-103.883,914.329,-490.0,-5818.75,1190.0,328.32,50.16,-153.52
7164.7065,-384.605,-93.94,918.355,-936.25,-4095.0,1627.5,340.48,44.08,-155.04
7164.7565,-384.483,-95.709,919.575,-1461.25,-5136.25,1312.5,346.56,45.6,-138.32
7164.8065,-378.749,-92.842,914.756,-1688.75,-4375.0,323.75,340.48,63.84,-152.0
7164.8565,-385.703,-98.393,915.976,-1382.5,-4278.75,0.0,334.4,54.72,-148.96
7164.9065,-387.594,-94.794,915.244,-1478.75,-4751.25,332.5,342.0,56.24,-141.36
7164.9565,-384.3,-95.16,917.318,-1942.5,-4838.75,638.75,338.96,44.08,-156.56
7165.0065,-383.019,-97.173,916.952,-1417.5,-4698.75,822.5,335.92,48.64,-150.48
7165.0565,-386.557,-97.051,916.586,-1443.75,-4462.5,551.25,346.56,76.0,-152.0
7165.1065,-387.472,-95.343,916.22,-1566.25,-4567.5,455.0,338.96,65.36,-136.8
7165.1565,-384.605,-95.404,913.109,-1452.5,-4707.5,603.75,351.12,60.8,-141.36
7165.2065,-385.764,-99.735,915.061,-1758.75,-4287.5,586.25,345.04,69.92,-155.04
7165.2565,-394.731,-93.635,919.453,-1758.75,-5512.5,271.25,332.88,56.24,-171.76
7165.3065,-382.775,-107.482,918.782,-1338.75,-6553.75,122.5,346.56,57.76,-142.88
7165.3565,-373.747,-89.487,911.95,-533.75,-4226.25,1032.5,351.12,57.76,-145.92
7165.4065,-388.57,-92.293,921.954,-1566.25,-4436.25,1382.5,343.52,63.84,-141.36
7165.4565,-383.385,-94.855,918.233,-1330.0,-4418.75,1102.5,337.44,56.24,-153.52
7165.5065,-382.104,-98.759,917.806,-1750.0,-3867.5,236.25,329.84,50.16,-161.12
7165.5565,-387.655,-95.099,917.44,-997.5,-4103.75,140.0,348.08,66.88,-150.48
7165.6065,-383.141,-90.829,918.538,-1697.5,-4287.5,507.5,345.04,66.88,-144.4
7165.6565,-386.191,-95.648,919.331,-1706.25,-3920.0,1111.25,343.52,60.8,-173.28
7165.7065,-387.594,-95.16,915.244,-1767.5,-4095.0,778.75,346.56,44.08,-145.92
7165.7566,-391.071,-93.513,918.477,-1610.0,-4095.0,437.5,355.68,48.64,-162.64
7165.8065,-389.729,-93.574,912.011,-1811.25,-4471.25,-96.25,335.92,57.76,-152.0
7165.8565,-390.949,-92.354,917.257,-1610.0,-4681.25,297.5,352.64,45.6,-136.8
7165.9065,-393.816,-96.075,915.549,-1032.5,-4628.75,743.75,349.6,39.52,-153.52
7165.9565,-392.169,-88.633,915.549,-2397.5,-6072.5,-280.0,343.52,56.24,-139.84
7166.0065,-380.884,-101.565,913.963,-796.25,-5687.5,-35.0,334.4,65.36,-156.56
7166.0565,-383.568,-88.023,917.745,-1391.25,-4462.5,551.25,334.4,48.64,-136.8
7166.1065,-392.047,-90.158,921.71,-1715.0,-5136.25,1111.25,338.96,65.36,-150.48
7166.1565,-381.372,-94.733,915.305,-1758.75,-5276.25,813.75,357.2,50.16,-161.12
7166.2065,-379.786,-98.637,918.538,-1837.5,-4453.75,-332.5,349.6,48.64,-123.12
7166.2565,-384.666,-94.916,915.61,-1365.0,-4733.75,-175.0,348.08,60.8,-147.44
7166.3065,-383.873,-93.147,915.0,-1977.5,-4803.75,411.25,348.08,57.76,-145.92
7166.3565,-384.178,-98.942,916.83,-1627.5,-4873.75,1155.0,342.0,51.68,-165.68
7166.4065,-382.592,-94.916,917.196,-1295.0,-4655.0,1190.0,367.84,47.12,-158.08
7166.4565,-385.764,-93.696,916.952,-1435.0,-4270.0,516.25,332.88,57.76,-145.92
7166.5065,-388.57,-94.611,916.403,-1758.75,-4480.0,131.25,337.44,51.68,-156.56
7166.5565,-384.727,-92.72,916.586,-1513.75,-4471.25,262.5,334.4,63.84,-150.48
7166.6065,-384.605,-96.258,915.915,-1373.75,-4550.0,866.25,345.04,54.72,-145.92
7166.6565,-391.071,-90.341,916.525,-2423.75,-6387.5,428.75,348.08,65.36,-155.04
7166.7065,-374.296,-97.966,913.963,-463.75,-5276.25,971.25,345.04,51.68,-148.96
7166.7565,-378.81,-89.304,916.403,-980.0,-4313.75,700.0,357.2,51.68,-147.44
7166.8065,-385.947,-92.171,921.405,-1662.5,-5363.75,743.75,346.56,56.24,-148.96
7166.8565,-382.348,-91.927,917.989,-1356.25,-5110.0,875.0,352.64,48.64,-156.56
7166.9065,-382.653,-95.77,916.159,-2082.5,-4121.25,140.0,346.56,51.68,-145.92
7166.9565,-386.923,-93.025,916.098,-1750.0,-4978.75,-43.75,345.04,62.32,-161.12
7167.0065,-382.47,-91.317,914.451,-2170.0,-4436.25,-332.5,323.76,42.56,-168.72
7167.0565,-382.348,-98.515,916.403,-1986.25,-4698.75,78.75,335.92,72.96,-153.52
7167.1065,-382.104,-96.502,916.403,-1470.0,-4768.75,306.25,340.48,50.16,-158.08
7167.1565,-385.703,-95.404,917.135,-1408.75,-4733.75,533.75,360.24,51.68,-139.84
7167.2065,-384.178,-96.807,916.708,-1557.5,-4777.5,262.5,343.52,51.68,-153.52
7167.2565,-383.507,-99.857,916.281,-1356.25,-4655.0,297.5,352.64,63.84,-150.48
7167.3065,-384.422,-100.406,915.793,-1400.0,-4585.0,507.5,323.76,59.28,-152.0
7167.3565,-388.997,-92.049,917.867,-1513.75,-5477.5,770.0,338.96,66.88,-155.04
7167.4065,-376.248,-105.957,917.684,-1443.75,-5643.75,-306.25,345.04,59.28,-152.0
7167.4565,-381.372,-89.365,915.671,-43.75,-4453.75,385.0,345.04,63.84,-152.0
7167.5065,-389.973,-83.997,920.246,-656.25,-4865.0,1618.75,346.56,56.24,-153.52
7167.5565,-380.945,-90.951,918.904,-1811.25,-5381.25,1837.5,346.56,57.76,-144.4
7167.6065,-382.287,-97.356,917.928,-1610.0,-4593.75,17.5,332.88,51.68,-150.48
7167.6565,-381.311,-92.537,919.453,-638.75,-4593.75,-743.75,340.48,59.28,-147.44
7167.7065,-380.64,-84.912,917.196,-1750.0,-4672.5,-455.0,334.4,51.68,-147.44
7167.7565,-379.969,-89.609,917.013,-2493.75,-4121.25,481.25,337.44,63.84,-148.96
7167.8065,-383.08,-99.186,917.196,-1828.75,-3885.0,1102.5,338.96,48.64,-150.48
7167.8565,-383.202,-96.868,917.562,-1268.75,-3832.5,568.75,323.76,54.72,-147.44
7167.9065,-384.605,-92.537,916.159,-1671.25,-3587.5,-358.75,342.0,57.76,-153.52
