TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7691.7565,-414.434,-136.518,892.979,-2240.0,-4891.25,5845.0,352.64,56.24,-123.12
7691.8065,-411.079,-130.418,887.733,-463.75,-1391.25,3202.5,363.28,59.28,-135.28
7691.8565,-420.534,-115.534,889.868,-1347.5,1942.5,3675.0,364.8,41.04,-139.84
7691.9065,-434.564,-122.122,890.112,-2765.0,1128.75,5661.25,373.92,50.16,-130.72
7691.9565,-423.096,-123.464,886.513,-411.25,5897.5,8881.25,358.72,42.56,-121.6
7692.0065,-433.954,-110.593,878.644,647.5,10115.0,13641.25,364.8,34.96,-100.32
7692.0565,-473.482,-74.176,874.923,-2143.75,8198.75,15522.5,380.0,48.64,-120.08
7692.1065,-488.549,-86.498,869.799,-5958.75,5617.5,10412.5,384.56,39.52,-121.6
7692.1565,-499.163,-105.347,870.714,-6335.0,1741.25,4156.25,396.72,28.88,-104.88
7692.2065,-489.22,-124.501,863.394,-3263.75,-1767.5,-5337.5,372.4,39.52,-117.04
7692.2565,-491.782,-125.111,860.161,-533.75,-2537.5,-10998.75,375.44,34.96,-118.56
7692.3065,-500.871,-115.595,861.137,673.75,-3158.75,-12381.25,373.92,41.04,-110.96
7692.3565,-496.113,-126.026,857.05,96.25,-5223.75,-13247.5,384.56,36.48,-123.12
7692.4065,-488.488,-132.736,854.671,1128.75,-6772.5,-12031.25,370.88,51.68,-121.6
7692.4565,-487.39,-121.207,862.418,883.75,-6028.75,-8627.5,384.56,50.16,-114.0
7692.5065,-481.29,-127.49,865.834,-901.25,-6615.0,-3893.75,375.44,65.36,-115.52
7692.5565,-473.36,-132.187,864.126,-1120.0,-5748.75,463.75,384.56,48.64,-114.0
7692.6065,-481.717,-127.551,860.71,-2668.75,-5031.25,4628.75,363.28,48.64,-104.88
7692.6565,-483.059,-131.15,862.845,-2992.5,-5591.25,5591.25,376.96,62.32,-103.36
7692.7065,-485.011,-135.115,864.797,-2458.75,-6361.25,4742.5,372.4,34.96,-120.08
7692.7565,-475.19,-132.858,860.649,-498.75,-5810.0,3482.5,389.12,50.16,-118.56
7692.8067,-478.118,-123.83,862.235,87.5,-5460.0,2546.25,387.6,50.16,-117.04
7692.8565,-480.375,-118.035,865.285,-875.0,-5110.0,1093.75,364.8,45.6,-126.16
7692.9065,-486.17,-109.19,865.834,-227.5,-5171.25,848.75,373.92,69.92,-106.4
7692.9565,-488.488,-117.303,870.47,-1995.0,-6895.0,-665.0,380.0,39.52,-123.12
7693.0065,-471.164,-120.658,860.893,201.25,-8312.5,-411.25,357.2,36.48,-120.08
7693.0565,-467.199,-116.388,866.932,-26.25,-7752.5,-560.0,389.12,33.44,-120.08
7693.1065,-468.846,-121.817,874.008,-962.5,-6965.0,-542.5,378.48,47.12,-118.56
7693.1565,-460.001,-120.475,868.64,-1032.5,-5871.25,-43.75,387.6,38.0,-104.88
7693.2065,-462.075,-117.791,869.921,-656.25,-4725.0,953.75,384.56,60.8,-126.16
7693.2565,-463.661,-115.961,873.52,-1496.25,-5617.5,1732.5,376.96,48.64,-114.0
7693.3065,-463.6,-116.144,872.239,-1592.5,-5040.0,1872.5,354.16,27.36,-117.04
7693.3565,-463.783,-113.643,873.52,-1715.0,-4882.5,1330.0,386.08,51.68,-114.0
7693.4065,-467.626,-113.399,871.629,-1697.5,-4383.75,288.75,383.04,53.2,-115.52
7693.4565,-465.552,-116.327,871.69,-1487.5,-4243.75,341.25,393.68,50.16,-117.04
7693.5065,-468.358,-116.266,870.836,-1671.25,-3963.75,253.75,381.52,36.48,-124.64
7693.5565,-475.251,-112.789,870.226,-3158.75,-4917.5,-665.0,369.36,28.88,-118.56
7693.6065,-466.284,-127.002,871.69,-2371.25,-5416.25,-1041.25,384.56,34.96,-110.96
7693.6565,-461.099,-119.621,868.64,-656.25,-4908.75,-236.25,375.44,45.6,-115.52
7693.7065,-468.785,-112.484,871.385,-988.75,-4042.5,218.75,396.72,54.72,-121.6
7693.7565,-468.663,-116.937,870.592,-1426.25,-5040.0,201.25,383.04,63.84,-112.48
7693.8065,-468.358,-119.804,869.433,-2082.5,-4611.25,96.25,367.84,66.88,-121.6
7693.8565,-473.97,-117.059,871.812,-1750.0,-5223.75,-402.5,380.0,45.6,-107.92
7693.9065,-467.138,-116.876,869.677,-1793.75,-5521.25,-682.5,372.4,41.04,-126.16
7693.9565,-465.674,-120.902,872.178,-1881.25,-5748.75,-341.25,376.96,50.16,-124.64
7694.0065,-463.539,-124.928,871.385,-1496.25,-5153.75,-498.75,372.4,50.16,-114.0
7694.0565,-465.613,-123.464,872.056,-1338.75,-5188.75,-253.75,378.48,54.72,-132.24
7694.1065,-464.393,-122.427,872.3,-1435.0,-4891.25,-315.0,378.48,62.32,-121.6
7694.1565,-462.014,-127.612,868.03,-1540.0,-4567.5,332.5,373.92,59.28,-117.04
7694.2065,-473.299,-117.425,871.385,-2555.0,-5363.75,-210.0,361.76,47.12,-120.08
7694.2565,-462.075,-134.871,873.032,-1268.75,-5381.25,183.75,392.16,48.64,-107.92
7694.3065,-454.389,-121.573,869.799,131.25,-4261.25,971.25,366.32,45.6,-126.16
7694.3565,-466.528,-112.423,871.873,-840.0,-3220.0,367.5,380.0,44.08,-130.72
7694.4065,-464.027,-121.695,872.056,-1461.25,-3333.75,70.0,367.84,38.0,-126.16
7694.4565,-465.003,-123.952,869.433,-1338.75,-1863.75,-665.0,358.72,59.28,-110.96
7694.5065,-466.467,-123.159,869.433,-918.75,-2047.5,-805.0,381.52,51.68,-126.16
7694.5565,-472.567,-120.536,871.751,-822.5,-2266.25,-1863.75,386.08,50.16,-121.6
7694.6065,-477.203,-120.353,869.25,-953.75,-2852.5,-2546.25,370.88,41.04,-114.0
7694.6565,-477.691,-117.547,867.176,-918.75,-3290.0,-1986.25,370.88,41.04,-123.12
7694.7065,-476.776,-117.242,866.017,-1872.5,-3902.5,-1102.5,370.88,45.6,-106.4
7694.7565,-477.874,-121.085,864.614,-2257.5,-4077.5,-577.5,381.52,45.6,-110.96
7694.8065,-477.63,-128.649,864.919,-2528.75,-4497.5,-17.5,363.28,48.64,-120.08
7694.8565,-475.434,-127.307,862.113,-2485.0,-4095.0,17.5,380.0,63.84,-115.52
7694.9065,-482.998,-126.331,870.409,-1400.0,-3850.0,603.75,376.96,54.72,-110.96
7694.9565,-476.654,-138.043,865.163,-2152.5,-5460.0,-376.25,367.84,47.12,-100.32
7695.0065,-470.554,-132.797,863.089,-533.75,-4751.25,568.75,375.44,47.12,-124.64
7695.0567,-477.264,-119.194,867.481,-1015.0,-3876.25,1076.25,383.04,45.6,-118.56
7695.1065,-478.24,-126.636,865.712,-2065.0,-4331.25,595.0,373.92,41.04,-121.6
7695.1566,-473.848,-124.074,861.564,-1995.0,-3893.75,691.25,383.04,42.56,-117.04
7695.2065,-479.277,-126.27,863.943,-1365.0,-3500.0,638.75,364.8,69.92,-117.04
7695.2565,-481.107,-123.952,863.638,-1522.5,-4200.0,166.25,384.56,48.64,-117.04
7695.3065,-478.301,-124.135,861.564,-2178.75,-4392.5,-8.75,376.96,44.08,-117.04
7695.3565,-479.399,-129.198,862.418,-1828.75,-3745.0,-26.25,384.56,47.12,-117.04
7695.4065,-480.802,-127.124,862.723,-1715.0,-4462.5,271.25,381.52,50.16,-120.08
7695.4565,-479.521,-127.856,862.357,-1776.25,-4191.25,26.25,381.52,48.64,-130.72
7695.5065,-480.314,-126.819,863.211,-2065.0,-4007.5,-551.25,373.92,39.52,-130.72
7695.5565,-485.926,-132.553,862.296,-1890.0,-4095.0,-1426.25,378.48,44.08,-106.4
7695.6065,-480.924,-128.771,860.588,-1636.25,-4208.75,-1470.0,378.48,56.24,-94.24
7695.6565,-478.484,-134.078,861.198,-1181.25,-4182.5,-875.0,367.84,59.28,-110.96
7695.7065,-485.072,-129.198,864.614,-2318.75,-4191.25,-1811.25,372.4,65.36,-114.0
