TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6864.9065,-181.353,-53.558,982.527,-673.75,-4970.0,682.5,299.44,42.56,-214.32
6864.9565,-197.762,-47.824,989.969,227.5,-4812.5,560.0,278.16,42.56,-194.56
6865.0065,-189.527,-50.264,988.749,-1277.5,-6518.75,-1076.25,267.52,47.12,-194.56
6865.0565,-167.018,-50.63,980.148,-175.0,-4208.75,-2205.0,287.28,34.96,-196.08
6865.1065,-190.381,-50.203,992.897,332.5,-3115.0,-2257.5,296.4,41.04,-202.16
6865.1565,-185.989,-46.909,988.749,140.0,-4558.75,-3228.75,282.72,33.44,-215.84
6865.2066,-183.61,-46.848,984.235,-1207.5,-3491.25,-4086.25,291.84,56.24,-200.64
6865.2565,-187.636,-52.704,988.261,-446.25,-3412.5,-3841.25,293.36,42.56,-209.76
6865.3065,-192.333,-42.822,987.224,-892.5,-4541.25,-2170.0,278.16,48.64,-206.72
6865.3565,-186.782,-43.005,985.76,-1960.0,-4777.5,227.5,272.08,34.96,-191.52
6865.4065,-185.745,-42.822,984.662,-2205.0,-4970.0,2581.25,276.64,45.6,-183.92
6865.4565,-184.586,-46.36,986.309,-3465.0,-3858.75,3990.0,272.08,28.88,-185.44
6865.5065,-187.087,-56.791,986.187,-3010.0,-3937.5,2493.75,284.24,56.24,-196.08
6865.5565,-188.856,-58.682,984.54,-1820.0,-4025.0,-498.75,279.68,38.0,-203.68
6865.6065,-189.954,-51.24,985.516,-1610.0,-3202.5,-1277.5,276.64,39.52,-188.48
6865.6565,-201.544,-46.299,990.152,-560.0,-3552.5,148.75,275.12,42.56,-180.88
6865.7065,-189.344,-54.656,984.113,-2948.75,-5582.5,743.75,281.2,50.16,-186.96
6865.7565,-183.976,-56.303,981.368,-1636.25,-5066.25,1478.75,266.0,33.44,-196.08
6865.8065,-194.285,-48.007,986.187,-1426.25,-4550.0,2283.75,304.0,39.52,-193.04
6865.8565,-185.135,-47.885,985.089,-2432.5,-3902.5,1933.75,275.12,31.92,-200.64
6865.9065,-190.564,-53.68,984.845,-3456.25,-3745.0,1216.25,281.2,51.68,-191.52
6865.9565,-196.847,-52.887,984.662,-2056.25,-3963.75,761.25,272.08,31.92,-188.48
6866.0065,-199.226,-51.118,986.492,-2327.5,-4698.75,271.25,285.76,63.84,-188.48
6866.0565,-190.32,-57.157,984.967,-2275.0,-4978.75,253.75,304.0,50.16,-203.68
6866.1065,-192.272,-54.229,985.394,-1513.75,-4681.25,271.25,299.44,54.72,-197.6
6866.1565,-190.503,-52.277,984.479,-1592.5,-4637.5,148.75,288.8,50.16,-190.0
6866.2065,-194.468,-52.155,983.869,-2152.5,-4270.0,-140.0,278.16,54.72,-174.8
6866.2565,-189.954,-53.741,984.601,-3447.5,-3876.25,-822.5,291.84,34.96,-200.64
6866.3065,-190.198,-62.037,987.895,-2695.0,-3858.75,-306.25,284.24,44.08,-199.12
6866.3565,-196.786,-64.416,984.235,-1968.75,-4252.5,367.5,278.16,47.12,-196.08
