TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5988.3829,325.069,97.539,961.116,-4270.0,-8960.0,1522.5,31.92,-16.72,-345.04
5988.4329,293.166,94.733,966.179,-875.0,-4095.0,4803.75,47.12,-13.68,-349.6
5988.4829,289.933,96.685,973.804,-2073.75,-6746.25,9082.5,42.56,-4.56,-340.48
5988.5329,302.438,97.478,977.586,70.0,-2196.25,9983.75,44.08,-12.16,-349.6
5988.5829,278.343,104.859,974.719,175.0,2353.75,9590.0,30.4,-13.68,-345.04
5988.6329,256.261,107.116,973.194,-638.75,2047.5,6798.75,36.48,-21.28,-342.0
5988.6829,232.837,99.674,976.549,-2126.25,-4803.75,2161.25,60.8,-30.4,-345.04
5988.7329,241.255,99.674,979.233,-3176.25,-8601.25,-5311.25,39.52,3.04,-332.88
5988.7829,259.738,105.713,975.573,-5862.5,-13177.5,-13098.75,45.6,-3.04,-354.16
5988.8329,288.469,82.594,979.721,-11978.75,-9380.0,-22268.75,44.08,-9.12,-349.6
5988.8829,279.868,56.73,977.464,-10193.75,-9021.25,-19950.0,24.32,-21.28,-352.64
5988.9329,288.103,28.914,976.793,-5328.75,-6632.5,-4077.5,21.28,-9.12,-343.52
5988.9829,291.336,27.755,975.146,14122.5,-3745.0,21035.0,31.92,-10.64,-331.36
5989.0329,293.532,108.092,965.569,22268.75,-3386.25,27370.0,15.2,-22.8,-343.52
5989.0829,286.151,141.947,967.216,8951.25,-3080.0,20125.0,36.48,-7.6,-349.6
5989.1329,285.785,144.814,966.972,3456.25,-2800.0,13842.5,47.12,-25.84,-349.6
5989.1831,281.271,122.183,969.9,-43.75,-3736.25,7070.0,38.0,-27.36,-363.28
5989.2329,276.513,114.314,973.804,-2546.25,-4506.25,3088.75,31.92,-9.12,-349.6
5989.283,270.291,107.116,973.865,-3001.25,-4445.0,980.0,39.52,-12.16,-351.12
5989.3329,276.33,98.393,974.658,-3412.5,-6186.25,288.75,38.0,-24.32,-346.56
5989.3829,274.317,103.578,971.669,-1268.75,-6868.75,428.75,38.0,-4.56,-346.56
5989.4329,281.21,104.981,970.571,-2703.75,-6641.25,140.0,42.56,-18.24,-352.64
5989.4829,283.467,106.933,969.107,-3123.75,-7043.75,43.75,28.88,-16.72,-345.04
5989.5329,276.391,98.21,964.959,-3727.5,-7831.25,507.5,19.76,-22.8,-343.52
5989.5829,302.987,92.781,975.146,-2835.0,-12608.75,-315.0,28.88,-38.0,-340.48
5989.6329,314.516,100.345,975.695,-2213.75,-4322.5,-2493.75,19.76,-30.4,-340.48
5989.6829,303.902,97.905,964.898,-2983.75,-4366.25,-3325.0,39.52,-9.12,-349.6
5989.7329,291.824,95.526,967.338,-1925.0,-4585.0,-1767.5,38.0,-7.6,-346.56
5989.7829,301.096,95.526,968.192,-752.5,-5101.25,-638.75,21.28,-19.76,-346.56
5989.8329,294.752,103.761,967.582,-1111.25,-4051.25,-227.5,28.88,-25.84,-358.72
5989.8829,302.621,105.896,972.157,-892.5,-3701.25,122.5,41.04,-15.2,-338.96
5989.9329,287.737,107.543,968.07,-1732.5,-2388.75,-70.0,41.04,-15.2,-346.56
5989.9829,286.212,104.676,968.558,-2598.75,-4471.25,630.0,28.88,-21.28,-326.8
5990.0329,291.458,98.82,969.961,-1942.5,-4357.5,962.5,41.04,-13.68,-345.04
5990.0829,289.933,94.672,971.12,-2371.25,-4725.0,1268.75,19.76,-4.56,-338.96
5990.1329,293.471,100.04,969.168,-1015.0,-4340.0,1172.5,19.76,-18.24,-348.08
5990.1829,293.227,102.846,969.656,-883.75,-4007.5,481.25,30.4,-15.2,-348.08
5990.2329,293.654,106.811,974.475,-1890.0,-2878.75,148.75,33.44,-24.32,-349.6
5990.2829,286.639,99.979,968.07,-2108.75,-3185.0,-61.25,33.44,-13.68,-348.08
5990.3329,285.785,98.332,966.545,-2283.75,-3858.75,393.75,25.84,-28.88,-340.48
5990.3829,287.92,87.596,976.976,-822.5,-4952.5,1050.0,42.56,-10.64,-351.12
5990.4329,288.347,100.772,972.706,-708.75,-2703.75,306.25,34.96,-27.36,-342.0
5990.4829,274.683,105.591,970.815,-1618.75,-3465.0,-603.75,38.0,-9.12,-346.56
5990.5329,268.278,106.201,970.815,-3368.75,-5556.25,-1487.5,42.56,-16.72,-349.6
5990.5829,282.064,101.504,966.728,-3815.0,-6772.5,-1688.75,36.48,-13.68,-340.48
