TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5985.1922,22264.2,32642.7,33198.65,24932.72,28819.95,20192.05,35012.87,40337.71
5985.1962,22445.73,32826.14,33379.03,25109.72,29002.77,20370.44,35188.15,40518.57
5985.2002,22454.07,32835.34,33391.91,25121.31,29013.54,20383.03,35203.08,40532.88
5985.2042,22279.79,32655.0,33221.2,24952.8,28839.07,20214.94,35036.47,40358.26
5985.2082,22162.82,32537.13,33107.48,24839.59,28721.72,20100.36,34921.94,40240.44
5985.2122,22254.76,32634.5,33201.22,24929.0,28815.37,20190.24,35011.01,40336.8
5985.2162,22446.83,32823.95,33380.94,25115.54,28999.71,20371.82,35189.11,40518.96
5985.2202,22476.39,32855.61,33410.27,25150.11,29026.18,20401.91,35219.1,40547.61
5985.2242,22307.88,32690.72,33246.47,24982.74,28857.09,20241.5,35061.46,40387.4
5985.2282,22195.48,32575.42,33130.27,24870.26,28739.27,20132.5,34951.02,40276.25
5985.2322,22293.38,32674.51,33221.53,24966.91,28836.4,20226.72,35040.38,40375.05
5985.2362,22454.98,32835.58,33386.62,25128.89,29006.48,20388.56,35199.69,40534.74
5985.2402,22460.32,32840.3,33398.78,25139.48,29018.83,20411.4,35219.24,40560.77
5985.2441,22300.06,32675.51,33241.75,24982.46,28858.95,20252.66,35068.04,40405.95
5985.2481,22180.75,32548.48,33116.96,24862.44,28732.73,20126.92,34941.82,40269.57
5985.2521,22264.29,32637.65,33205.08,24942.54,28820.76,20192.1,35012.15,40325.84
5985.2561,22423.56,32807.88,33366.83,25096.94,28986.55,20350.51,35170.23,40492.54
5985.2601,22419.55,32807.78,33367.83,25098.95,28992.37,20360.62,35178.67,40505.37
5985.2641,22242.6,32621.91,33191.59,24924.85,28814.03,20180.85,35004.95,40323.45
5985.2681,22118.05,32496.12,33063.7,24799.11,28687.43,20055.96,34880.59,40195.85
5985.2721,22194.91,32575.04,33138.8,24871.35,28763.3,20129.44,34951.07,40270.14
5985.2761,22358.99,32741.22,33304.74,25034.81,28928.0,20296.05,35114.01,40440.23
5985.2801,22365.1,32746.65,33318.33,25045.11,28940.35,20308.35,35127.93,40454.82
5985.2841,22214.8,32592.06,33163.22,24892.52,28783.28,20150.47,34975.53,40290.07
5985.2881,22086.81,32463.84,33032.85,24765.16,28654.67,20022.78,34850.03,40165.81
5985.2921,22182.75,32558.83,33126.26,24861.77,28752.76,20120.53,34942.15,40265.95
5985.2961,22368.62,32748.66,33308.94,25039.96,28941.21,20299.82,35119.25,40452.91
5985.3001,22386.6,32775.84,33330.11,25055.75,28962.42,20311.02,35134.03,40462.31
5985.3041,22222.24,32606.84,33172.09,24905.11,28808.31,20157.86,34983.54,40300.56
5985.308,22086.05,32465.7,33042.34,24775.65,28686.62,20034.98,34861.28,40177.97
5985.312,22169.45,32558.73,33121.4,24850.75,28765.49,20111.04,34932.76,40252.74
5985.316,22349.98,32744.41,33304.74,25029.9,28948.84,20286.75,35107.81,40431.36
5985.32,22375.06,32761.58,33329.54,25056.17,28974.92,20313.31,35134.75,40454.11
5985.324,22221.52,32598.74,33167.8,24895.0,28807.64,20145.32,34972.15,40279.63
5985.328,22119.52,32496.5,33062.22,24793.25,28700.07,20046.95,34870.2,40184.22
5985.332,22200.01,32589.96,33148.2,24877.22,28792.77,20146.8,34964.47,40294.6
5985.336,22365.29,32758.43,33317.33,25047.11,28968.72,20315.36,35132.27,40461.93
5985.34,22383.36,32770.69,33338.36,25069.38,28989.37,20331.53,35153.35,40477.81
5985.344,22243.12,32623.2,33189.25,24921.66,28828.91,20170.5,34995.51,40307.48
5985.348,22132.45,32512.48,33080.39,24811.22,28716.62,20064.93,34887.99,40200.33
5985.352,22195.63,32579.62,33164.46,24889.71,28811.17,20172.22,34984.12,40320.07
5985.356,22380.93,32764.34,33335.12,25064.66,28991.18,20338.87,35152.63,40481.86
5985.36,22414.93,32800.44,33357.77,25088.07,29004.48,20342.64,35162.26,40476.33
5985.364,22252.51,32639.84,33195.64,24925.38,28840.59,20188.14,35016.68,40328.79
5985.368,22139.03,32519.25,33080.06,24813.23,28724.82,20076.09,34903.39,40211.16
5985.3719,22242.79,32621.67,33178.24,24910.88,28819.71,20163.44,34984.4,40290.84
5985.3759,22420.6,32807.74,33357.53,25094.8,29002.48,20354.23,35166.79,40493.16
5985.3799,22462.75,32846.22,33394.63,25135.95,29040.05,20403.34,35210.61,40551.52
5985.3839,22299.01,32672.55,33230.26,24969.25,28866.49,20226.48,35043.15,40363.27
5985.3879,22165.06,32541.57,33105.33,24840.45,28740.55,20098.4,34918.93,40233.28
5985.3919,22253.37,32639.46,33192.11,24925.23,28827.96,20182.52,34999.33,40321.78
5985.3959,22441.82,32826.67,33376.08,25111.77,29018.31,20370.91,35183.86,40515.81
5985.3999,22468.52,32847.6,33401.83,25139.29,29042.3,20397.14,35208.42,40542.32
5985.4039,22312.07,32689.81,33247.52,24988.94,28885.99,20248.27,35061.27,40390.45
5985.4079,22194.1,32562.31,33130.65,24879.36,28774.12,20143.37,34955.22,40287.79
5985.4119,22273.78,32651.29,33222.97,24949.65,28863.15,20205.64,35025.79,40352.11
5985.4159,22454.22,32850.27,33390.48,25118.59,29040.15,20369.72,35187.53,40512.52
5985.4199,22510.96,32904.58,33437.16,25171.0,29085.21,20419.31,35230.64,40558.49
5985.4239,22320.08,32707.79,33265.4,24998.62,28911.07,20263.87,35076.91,40415.1
5985.4279,22181.42,32563.12,33132.46,24868.78,28781.51,20129.11,34947.78,40276.48
5985.4319,22275.5,32663.02,33222.01,24958.38,28885.32,20215.56,35030.23,40349.06
5985.4358,22465.99,32858.9,33410.03,25141.58,29076.29,20402.72,35213.05,40549.43
5985.4398,22499.37,32890.47,33444.93,25176.1,29106.81,20431.43,35243.18,40575.8
5985.4438,22334.48,32722.19,33280.38,25007.16,28937.72,20251.71,35076.67,40383.87
5985.4478,22192.91,32580.28,33141.0,24874.4,28790.86,20134.98,34955.74,40275.15
5985.4518,22288.52,32673.89,33232.74,24967.63,28872.64,20224.62,35043.29,40363.13
5985.4558,22474.43,32862.0,33415.46,25148.87,29057.55,20401.62,35218.96,40540.13
5985.4598,22499.37,32891.37,33446.36,25174.62,29089.98,20429.23,35248.43,40566.26
5985.4638,22334.58,32719.9,33277.66,25010.64,28923.09,20264.1,35087.3,40399.37
5985.4678,22222.95,32600.12,33157.3,24897.63,28807.5,20152.71,34973.53,40287.31
5985.4718,22306.54,32687.24,33244.9,24985.03,28901.87,20243.07,35060.55,40382.77
5985.4758,22487.88,32874.54,33430.63,25168.8,29087.17,20428.33,35242.23,40574.32
5985.4798,22517.11,32901.82,33460.43,25193.74,29114.49,20453.26,35268.12,40599.06
5985.4838,22364.91,32741.84,33302.74,25039.34,28957.28,20293.43,35113.15,40431.17
5985.4878,22231.63,32606.99,33175.33,24912.88,28833.68,20167.64,34988.07,40303.85
5985.4918,22318.18,32701.21,33267.41,24999.67,28931.91,20256.95,35071.81,40393.41
5985.4958,22515.11,32902.67,33443.45,25183.82,29120.45,20440.44,35249.62,40581.99
5985.4997,22547.01,32933.72,33478.55,25215.2,29154.21,20474.48,35287.15,40617.38
5985.5037,22380.83,32760.53,33317.86,25053.41,28979.97,20311.41,35131.65,40454.06
5985.5077,22258.38,32634.26,33188.92,24928.14,28849.27,20179.94,35001.52,40315.16
5985.5117,22332.62,32710.27,33267.17,25008.49,28930.62,20260.67,35077.81,40397.84
5985.5157,22506.81,32892.52,33444.98,25183.35,29107.14,20432.28,35243.9,40573.17
5985.5197,22523.79,32912.16,33462.96,25195.89,29126.84,20450.98,35266.64,40595.35
5985.5237,22356.61,32740.41,33296.83,25034.57,28963.52,20295.19,35113.05,40446.19
5985.5277,22222.86,32603.17,33162.03,24902.59,28830.82,20164.02,34981.83,40311.25
5985.5317,22301.01,32686.0,33235.89,24977.16,28902.44,20235.68,35052.69,40381.05
5985.5357,22480.92,32872.16,33413.75,25155.02,29074.82,20413.21,35224.2,40561.3
5985.5397,22507.1,32897.43,33444.69,25186.68,29102.38,20444.78,35255.72,40594.39
5985.5437,22350.46,32727.53,33286.1,25031.0,28938.92,20286.51,35100.7,40429.6
5985.5477,22229.29,32604.22,33162.41,24908.74,28807.45,20164.97,34979.63,40308.24
5985.5517,22324.85,32701.21,33250.72,24998.86,28893.05,20247.65,35057.74,40387.02
5985.5557,22517.16,32896.33,33432.63,25182.92,29076.53,20427.04,35235.08,40572.55
5985.5597,22516.4,32897.81,33447.17,25196.94,29103.23,20474.39,35277.28,40638.4
5985.5636,22354.32,32735.11,33290.06,25029.85,28935.34,20299.72,35115.53,40460.88
5985.5676,22217.9,32603.08,33155.78,24893.14,28795.67,20143.08,34966.85,40277.39
5985.5716,22305.78,32687.0,33235.79,24978.02,28883.65,20227.58,35046.77,40361.98
5985.5756,22478.63,32867.63,33412.41,25150.83,29065.04,20410.44,35226.21,40554.96
5985.5796,22519.69,32907.97,33453.52,25191.93,29103.38,20453.6,35267.64,40596.63
5985.5836,22369.1,32750.32,33301.98,25043.87,28943.92,20306.49,35122.3,40446.19
5985.5876,22242.36,32618.91,33173.14,24915.84,28809.84,20170.36,34989.03,40301.42
5985.5916,22309.74,32691.15,33240.04,24979.07,28876.17,20232.73,35048.11,40365.61
5985.5956,22491.03,32872.73,33418.37,25157.98,29057.27,20411.3,35221.96,40547.85
5985.5996,22510.58,32894.28,33443.5,25183.68,29083.68,20443.35,35254.01,40585.9
5985.6036,22361.85,32742.12,33294.06,25037.48,28931.0,20293.52,35109.24,40432.17
5985.6076,22228.15,32600.07,33160.83,24906.54,28805.26,20162.3,34979.63,40296.56
5985.6116,22311.21,32685.33,33233.88,24981.64,28893.28,20236.78,35051.54,40368.66
5985.6156,22500.23,32883.08,33416.66,25162.99,29085.07,20415.98,35226.73,40552.33
5985.6196,22533.56,32914.12,33453.75,25198.37,29124.45,20454.03,35265.35,40596.68
5985.6236,22368.15,32744.84,33292.58,25035.77,28959.66,20292.95,35108.52,40430.12
5985.6276,22238.02,32611.52,33161.69,24907.26,28829.01,20164.21,34982.3,40294.32
5985.6316,22310.64,32685.14,33232.69,24980.5,28902.68,20240.93,35055.21,40378.24
5985.6356,22486.74,32869.3,33414.13,25155.4,29075.77,20416.36,35228.64,40556.77
5985.6396,22517.49,32900.72,33445.17,25184.44,29091.6,20444.54,35258.92,40584.24
5985.6436,22366.34,32738.31,33284.1,25033.48,28923.71,20287.09,35105.28,40421.44
5985.6476,22229.82,32597.83,33146.39,24894.77,28787.04,20145.18,34965.81,40272.0
5985.6516,22302.25,32675.56,33220.44,24966.62,28862.43,20223.24,35037.81,40354.78
5985.6556,22479.92,32860.57,33397.25,25141.29,29036.24,20397.67,35207.47,40532.98
5985.6596,22507.0,32882.84,33427.53,25172.67,29062.85,20429.33,35241.8,40566.54
5985.6636,22346.74,32719.14,33269.08,25014.45,28899.15,20266.68,35086.11,40399.37
5985.6676,22211.22,32589.39,33137.71,24882.18,28764.25,20136.26,34958.84,40264.61
5985.6716,22276.98,32661.54,33204.8,24950.17,28834.49,20208.98,35026.51,40350.49
5985.6756,22460.03,32845.26,33377.99,25124.27,29017.5,20378.78,35191.97,40523.01
5985.6796,22504.76,32883.12,33409.89,25164.56,29053.26,20415.26,35229.4,40560.06
5985.6836,22334.86,32711.18,33248.86,25001.05,28888.28,20255.71,35075.38,40398.6
5985.6876,22191.96,32569.75,33110.53,24863.53,28748.9,20119.62,34941.58,40252.4
5985.6915,22264.34,32645.61,33182.34,24937.06,28825.81,20192.48,35009.44,40326.12
5985.6955,22439.77,32823.52,33356.15,25113.78,29016.07,20371.58,35183.96,40511.8
5985.6995,22468.38,32856.37,33390.24,25147.06,29053.45,20406.2,35222.11,40547.85
5985.7035,22312.98,32694.87,33239.42,24992.71,28890.9,20245.46,35064.99,40380.77
5985.7075,22192.1,32569.94,33109.05,24864.01,28760.15,20114.76,34937.58,40244.15
5985.7115,22261.24,32642.8,33170.23,24931.15,28829.39,20184.66,35004.14,40315.35
5985.7155,22450.55,32838.97,33356.43,25115.3,29017.74,20369.72,35185.1,40506.99
5985.7195,22496.8,32880.83,33391.67,25157.26,29055.03,20407.63,35224.49,40542.8
5985.7235,22351.17,32727.01,33243.71,25012.83,28906.73,20253.61,35076.15,40385.39
5985.7275,22229.1,32598.21,33117.25,24893.19,28779.18,20124.53,34948.31,40251.36
5985.7315,22258.0,32645.56,33169.8,24925.28,28836.87,20177.8,35005.57,40317.97
5985.7355,22424.99,32813.84,33334.45,25091.13,29000.91,20347.84,35171.99,40489.01
5985.7395,22466.42,32849.55,33368.5,25132.52,29024.75,20385.55,35208.13,40528.45
5985.7435,22317.84,32695.25,33218.53,24984.79,28863.2,20234.25,35059.98,40370.47
5985.7475,22179.89,32552.68,33081.06,24846.03,28709.7,20099.17,34927.8,40231.52
5985.7515,22251.99,32624.39,33149.39,24918.27,28773.65,20168.55,34995.04,40301.85
5985.7554,22446.02,32822.9,33336.88,25104.19,28952.98,20346.17,35169.99,40479.81
5985.7594,22482.35,32864.77,33371.98,25138.1,28997.95,20379.07,35204.03,40513.57
5985.7634,22316.08,32694.25,33211.28,24978.4,28855.37,20223.19,35054.26,40353.68
5985.7674,22179.32,32551.96,33074.72,24840.93,28728.15,20084.76,34916.88,40205.29
5985.7714,22240.83,32618.81,33142.86,24909.93,28808.02,20160.96,34986.83,40288.21
5985.7754,22425.23,32803.11,33323.2,25092.46,28998.28,20339.54,35164.84,40469.84
5985.7794,22471.1,32843.16,33367.92,25138.62,29045.3,20387.51,35214.67,40525.01
5985.7834,22318.56,32695.2,33212.33,24981.79,28884.37,20224.67,35057.45,40352.49
5985.7874,22175.55,32551.2,33063.75,24834.11,28738.93,20071.79,34905.06,40187.03
5985.7914,22248.22,32624.82,33138.71,24909.79,28816.8,20153.05,34981.4,40278.39
5985.7954,22444.54,32823.95,33332.92,25103.05,28997.66,20350.51,35175.57,40485.2
5985.7994,22492.08,32866.29,33379.22,25157.98,29035.95,20404.72,35229.26,40541.37
5985.8034,22345.74,32719.9,33239.08,25008.11,28890.8,20241.64,35076.62,40364.13
5985.8074,22205.88,32580.81,33094.55,24868.06,28770.78,20108.61,34941.58,40230.42
5985.8114,22281.12,32655.53,33164.41,24943.4,28841.31,20185.66,35013.73,40310.44
5985.8154,22472.43,32850.56,33354.38,25131.99,29012.02,20364.67,35188.15,40486.25
5985.8193,22517.4,32899.24,33404.35,25175.81,29044.82,20407.73,35232.26,40533.02
5985.8233,22352.36,32730.49,33238.61,25010.78,28867.15,20248.13,35076.81,40369.66
5985.8273,22228.2,32601.98,33109.38,24887.47,28734.02,20126.06,34952.31,40245.92
5985.8313,22291.9,32670.84,33175.62,24954.08,28795.91,20197.01,35021.17,40320.31
5985.8353,22488.74,32869.82,33362.87,25143.05,28983.31,20383.74,35203.03,40511.99
5985.8393,22510.67,32895.14,33393.34,25171.0,29012.73,20411.88,35231.17,40536.74
5985.8433,22328.28,32710.6,33229.26,25005.25,28855.57,20253.61,35075.62,40372.23
5985.8473,22217.75,32580.76,33096.17,24889.04,28724.58,20129.83,34951.02,40248.78
5985.8513,22300.72,32671.5,33172.56,24965.1,28811.41,20209.6,35024.31,40341.19
5985.8553,22481.16,32862.38,33352.67,25146.06,29008.77,20394.52,35203.22,40534.93
5985.8593,22532.89,32914.55,33405.55,25197.18,29059.6,20441.58,35249.81,40580.9
5985.8633,22364.33,32748.13,33252.91,25036.48,28892.19,20278.93,35092.79,40402.75
5985.8673,22234.11,32609.75,33111.53,24907.21,28757.0,20153.33,34964.95,40279.58
5985.8713,22313.22,32683.76,33174.57,24983.41,28837.35,20230.96,35037.04,40366.08
5985.8753,22488.79,32864.57,33352.52,25156.55,29003.86,20399.29,35206.27,40536.31
5985.8793,22527.55,32903.58,33393.05,25195.7,29032.57,20435.67,35246.42,40571.74
5985.8834,22383.6,32750.85,33239.08,25046.02,28883.27,20281.75,35096.84,40409.52
5985.8874,22244.36,32609.56,33104.47,24906.45,28753.19,20144.37,34960.13,40269.57
5985.8914,22321.7,32682.04,33173.18,24980.6,28837.11,20220.09,35030.99,40350.73
5985.8954,22513.11,32869.53,33352.52,25166.09,29037.38,20413.73,35220.1,40561.06
5985.8994,22570.9,32921.51,33400.83,25224.31,29097.7,20480.11,35281.71,40637.55
5985.9034,22407.2,32765.49,33239.61,25051.5,28915.31,20290.14,35104.37,40409.28
5985.9074,22277.88,32630.64,33101.75,24919.7,28769.54,20156.77,34969.48,40274.2
5985.9114,22329.86,32686.29,33160.17,24982.55,28823.52,20226.39,35036.66,40351.4
5985.9154,22508.96,32863.67,33328.68,25165.56,28981.12,20405.72,35211.04,40537.41
5985.9194,22607.04,32947.64,33396.3,25246.19,29026.99,20463.66,35268.41,40593.25
5985.9234,22425.7,32778.17,33231.6,25069.05,28861.81,20310.12,35122.78,40451.15
5985.9274,22224.1,32586.01,33051.16,24895.1,28698.07,20163.11,34975.34,40306.05
5985.9314,22302.82,32660.06,33117.11,24969.29,28751.19,20226.39,35035.66,40363.7
5985.9354,22498.51,32850.79,33296.59,25153.35,28945.26,20400.05,35208.23,40545.13
5985.9394,22563.32,32909.21,33349.99,25213.82,29029.09,20455.03,35261.97,40603.69
5985.9434,22407.11,32745.99,33189.59,25062.95,28887.66,20310.26,35121.97,40457.63
5985.9471,22256.52,32593.4,33038.24,24913.65,28734.97,20161.54,34975.44,40299.37
5985.9511,22314.93,32654.72,33092.26,24968.53,28789.33,20219.47,35030.42,40359.41
5985.9551,22508.91,32847.31,33273.13,25159.08,28982.21,20416.6,35222.11,40578.66
5985.9591,22564.08,32903.68,33329.06,25214.91,29030.23,20466.66,35271.98,40627.06
5985.9631,22421.79,32754.0,33178.52,25068.1,28875.21,20305.35,35120.49,40442.23
5985.9671,22290.09,32617.24,33034.9,24932.82,28737.26,20169.17,34984.16,40303.19
5985.9711,22365.53,32689.24,33099.75,25008.82,28796.82,20242.65,35050.83,40383.15
5985.9751,22552.54,32878.88,33278.14,25190.88,28958.71,20422.41,35228.16,40574.22
5985.9791,22584.77,32917.17,33315.33,25224.88,29013.68,20469.86,35274.03,40624.43
5985.9831,22406.82,32736.93,33138.8,25055.13,28858.86,20314.89,35118.06,40471.08
5985.9871,22288.75,32609.37,33006.86,24930.62,28721.29,20173.84,34982.4,40320.83
5985.9911,22368.39,32687.05,33075.0,25005.2,28780.13,20244.36,35049.11,40396.7
5985.9951,22552.45,32875.73,33249.76,25176.91,28938.58,20419.17,35220.58,40577.08
5985.9991,22599.65,32912.21,33283.71,25224.55,28971.15,20463.99,35268.6,40616.85
5986.0031,22482.21,32777.03,33146.0,25101.47,28825.52,20332.82,35138.42,40486.48
5986.0071,22330.86,32626.06,32989.89,24955.94,28665.74,20193.15,34997.18,40349.3
5986.0111,22362.14,32669.02,33024.98,24988.56,28706.12,20223.62,35033.42,40375.19
5986.0151,22520.4,32832.05,33182.91,25147.63,28874.07,20383.31,35191.92,40539.17
5986.0191,22610.71,32917.31,33256.96,25232.84,28930.33,20460.56,35263.07,40614.56
5986.0231,22410.68,32733.4,33088.64,25048.88,28767.26,20311.98,35119.73,40488.1
5986.0271,22274.59,32582.24,32930.24,24904.44,28608.75,20158.77,34971.62,40324.03
5986.0311,22354.08,32653.14,32982.02,24976.11,28666.21,20231.77,35036.66,40396.41
5986.0351,22522.17,32824.33,33154.97,25142.96,28844.17,20404.25,35209.56,40580.09
5986.0391,22558.12,32864.57,33192.5,25172.0,28886.27,20413.73,35230.74,40572.22
5986.0431,22416.31,32705.12,33048.73,25030.76,28743.27,20262.63,35087.07,40409.76
5986.0471,22290.38,32569.7,32900.77,24899.2,28595.59,20131.54,34952.55,40282.59
5986.0511,22370.77,32658.77,32972.15,24972.63,28669.55,20202.11,35018.4,40352.4
5986.0551,22552.45,32836.92,33149.72,25150.97,28854.33,20378.88,35194.07,40531.69
5986.0591,22597.7,32877.78,33195.17,25188.59,28886.61,20423.51,35239.89,40588.57
5986.0631,22449.54,32722.19,33041.77,25037.86,28722.34,20278.6,35095.51,40442.52
5986.0671,22313.5,32581.67,32901.2,24907.64,28589.25,20155.72,34970.72,40323.55
5986.0711,22371.87,32636.55,32950.45,24958.8,28642.8,20196.49,35013.35,40351.63
5986.075,22548.34,32815.41,33123.5,25126.13,28802.78,20354.18,35173.47,40504.03
5986.079,22586.87,32852.84,33167.13,25173.71,28833.92,20406.53,35226.21,40564.68
5986.083,22462.47,32710.89,33034.71,25040.1,28680.14,20276.83,35097.65,40440.18
5986.087,22286.61,32532.41,32868.06,24867.35,28515.72,20112.9,34937.77,40253.31
5986.091,22372.92,32613.57,32927.18,24929.0,28571.94,20164.59,34986.31,40305.48
5986.095,22600.46,32830.81,33125.79,25139.24,28775.03,20361.62,35175.61,40507.32
5986.099,22602.42,32847.93,33156.59,25152.64,28817.85,20387.8,35209.61,40532.5
5986.103,22453.88,32682.8,33004.34,25006.11,28651.1,20233.78,35059.36,40371.57
5986.107,22288.18,32522.4,32852.61,24841.6,28470.81,20080.14,34914.97,40219.69
5986.111,22313.03,32564.83,32890.51,24871.64,28495.46,20131.5,34964.09,40282.16
5986.115,22512.34,32754.71,33077.48,25068.0,28664.88,20316.7,35142.76,40466.22
5986.119,22563.6,32802.16,33128.17,25114.25,28711.04,20363.62,35195.5,40520.91
5986.123,22411.16,32644.7,32976.58,24963.29,28553.44,20218.61,35052.69,40371.9
5986.127,22260.1,32478.29,32827.43,24821.67,28417.78,20075.94,34906.44,40224.03
5986.131,22327.0,32545.81,32890.85,24872.12,28484.11,20116.24,34954.12,40256.7
5986.135,22529.65,32760.81,33075.24,25055.7,28675.37,20285.42,35125.31,40414.81
5986.1389,22593.88,32825.04,33133.65,25119.83,28735.21,20351.94,35189.01,40489.92
5986.1429,22459.18,32679.04,32991.7,24988.23,28581.91,20222.48,35060.31,40353.68
5986.1469,22336.06,32543.42,32860.0,24863.77,28438.24,20097.88,34937.43,40223.65
5986.1509,22399.14,32610.37,32905.73,24914.94,28478.2,20130.54,34971.05,40232.57
5986.1549,22588.06,32806.78,33091.69,25099.33,28654.15,20321.51,35156.44,40429.64
5986.1589,22640.47,32859.19,33148.34,25156.83,28707.7,20384.6,35222.77,40496.83
5986.1629,22513.2,32716.42,33015.92,25035.81,28574.9,20257.24,35102.04,40364.17
5986.1669,22364.33,32568.89,32866.29,24879.41,28406.67,20097.64,34948.45,40199.33
5986.1709,22403.77,32619.62,32910.54,24919.32,28447.15,20147.76,34998.37,40252.93
5986.1749,22580.01,32793.95,33083.73,25093.37,28637.08,20317.18,35166.17,40428.69
5986.1789,22645.43,32847.46,33143.0,25161.89,28699.26,20377.92,35226.25,40486.96
5986.1829,22521.98,32714.08,33009.34,25030.14,28552.92,20240.83,35096.55,40342.24
5986.1869,22332.1,32546.38,32841.4,24845.51,28378.73,20085.96,34946.68,40194.18
5986.1909,22349.79,32566.46,32870.25,24876.65,28410.34,20124.15,34985.59,40234.28
5986.1949,22548.63,32761.34,33054.17,25070.15,28601.36,20305.11,35165.41,40412.53
5986.1989,22611.43,32821.23,33113.77,25135.57,28670.22,20381.55,35234.84,40499.45
5986.2028,22485.74,32687.95,32983.45,25010.68,28543.9,20269.44,35120.87,40388.68
5986.2068,22365.91,32566.6,32857.42,24875.6,28413.35,20112.66,34981.49,40212.35
5986.2108,22423.17,32634.02,32909.87,24915.51,28472.81,20137.5,35018.11,40222.89
5986.2148,22597.6,32807.83,33075.53,25095.42,28657.87,20323.9,35196.98,40413.67
5986.2188,22672.08,32881.22,33148.1,25168.37,28725.77,20391.56,35264.45,40478.9
5986.2228,22548.96,32746.8,33014.73,25045.02,28593.16,20265.53,35138.42,40346.44
5986.2268,22417.17,32605.27,32884.51,24921.85,28469.71,20148.33,35023.26,40236.76
5986.2308,22504.24,32678.94,32934.15,24994.9,28537.42,20217.56,35088.78,40312.34
5986.2348,22654.49,32852.13,33095.41,25138.67,28704.84,20363.48,35241.18,40452.34
5986.2388,22697.59,32905.73,33148.34,25190.45,28759.63,20412.4,35292.34,40486.67
5986.2428,22567.89,32762.25,33014.92,25065.71,28630.31,20294.43,35176.33,40376.62
5986.2468,22437.86,32618.1,32872.01,24943.64,28492.12,20194.01,35061.65,40293.65
5986.2508,22487.69,32671.22,32922.8,24997.38,28546.53,20241.55,35113.24,40335.95
5986.2548,22656.63,32859.81,33091.98,25142.67,28723.86,20357.56,35248.62,40435.51
5986.2588,22759.96,32943.4,33166.41,25235.08,28802.68,20418.12,35309.94,40481.24
