TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6495.377,504.226,89.243,882.853,-1373.75,-3963.75,621.25,-62.32,10.64,-322.24
6495.427,501.725,85.949,884.256,-1820.0,-3823.75,-52.5,-77.52,1.52,-296.4
6495.477,500.749,84.485,885.415,-1618.75,-4725.0,218.75,-71.44,21.28,-314.64
6495.527,502.701,80.886,883.951,-1487.5,-4672.5,1198.75,-83.6,13.68,-314.64
6495.577,507.703,85.705,883.707,-385.0,-5153.75,1417.5,-71.44,6.08,-317.68
6495.627,505.69,86.742,883.951,-708.75,-4978.75,735.0,-71.44,15.2,-325.28
6495.677,504.897,87.23,884.561,-1356.25,-4515.0,-8.75,-79.04,-7.6,-323.76
6495.727,508.008,85.644,884.073,-1697.5,-4252.5,35.0,-74.48,3.04,-305.52
6495.777,504.653,87.108,884.073,-945.0,-4182.5,542.5,-80.56,12.16,-307.04
6495.827,507.276,88.633,883.158,-2012.5,-3920.0,936.25,-69.92,3.04,-305.52
6495.877,508.313,88.694,885.232,-1680.0,-3928.75,971.25,-56.24,15.2,-310.08
6495.927,502.518,87.047,888.16,-2187.5,-1793.75,376.25,-79.04,9.12,-305.52
6495.977,478.728,84.058,887.062,-1566.25,-5923.75,1461.25,-82.08,10.64,-325.28
6496.027,508.191,84.729,887.611,-1610.0,-7227.5,1881.25,-59.28,13.68,-311.6
6496.077,507.825,76.189,889.563,-1303.75,-3622.5,2021.25,-94.24,4.56,-319.2
6496.127,504.287,83.387,886.696,-796.25,-3412.5,2091.25,-69.92,7.6,-317.68
6496.177,498.004,87.413,885.781,-1680.0,131.25,183.75,-71.44,7.6,-305.52
6496.227,477.691,83.936,886.147,-1898.75,-6623.75,52.5,-79.04,3.04,-328.32
6496.2771,497.028,81.679,888.404,-1146.25,-8636.25,-201.25,-51.68,12.16,-322.24
6496.327,515.694,85.827,888.709,-2528.75,-3465.0,-157.5,-66.88,-7.6,-305.52
6496.377,490.44,76.86,886.818,-2730.0,-2843.75,892.5,-95.76,0.0,-326.8
6496.427,491.294,71.797,891.393,-2283.75,-5556.25,1960.0,-71.44,6.08,-304.0
6496.477,498.309,73.505,887.977,-980.0,-6177.5,2493.75,-74.48,16.72,-305.52
6496.527,501.664,79.422,883.097,-586.25,-5075.0,1373.75,-59.28,4.56,-322.24
6496.577,498.37,80.886,884.073,-796.25,-5678.75,708.75,-69.92,9.12,-311.6
6496.627,499.895,81.984,887.611,-1076.25,-5005.0,-455.0,-76.0,7.6,-310.08
6496.677,497.455,84.668,883.951,-1688.75,-5670.0,-393.75,-76.0,12.16,-310.08
6496.727,504.165,79.483,886.696,-472.5,-7393.75,-271.25,-71.44,10.64,-326.8
6496.777,509.838,85.156,883.097,-1216.25,-6562.5,-1382.5,-68.4,3.04,-310.08
6496.827,512.217,92.659,884.622,-1233.75,-6361.25,-2852.5,-74.48,18.24,-305.52
6496.877,518.866,88.328,879.376,-1260.0,-5985.0,-2065.0,-77.52,-3.04,-313.12
6496.927,520.879,87.413,881.633,-822.5,-3762.5,385.0,-66.88,6.08,-329.84
6496.977,513.681,89.182,883.951,-1548.75,-568.75,2782.5,-79.04,3.04,-305.52
6497.027,494.832,87.047,889.014,-1925.0,-1102.5,2975.0,-60.8,10.64,-317.68
6497.077,493.429,81.862,887.672,-2065.0,-866.25,2170.0,-71.44,15.2,-314.64
6497.127,485.682,78.385,891.759,-822.5,-2318.75,297.5,-76.0,-4.56,-325.28
6497.177,479.826,85.888,894.077,-621.25,-2642.5,-1750.0,-51.68,0.0,-313.12
6497.227,481.412,94.855,891.881,-1041.25,-4200.0,-1706.25,-86.64,0.0,-323.76
6497.277,483.791,90.951,897.432,-3088.75,-3307.5,-26.25,-77.52,-7.6,-328.32
6497.327,481.534,88.694,893.65,-2563.75,-3482.5,1627.5,-76.0,15.2,-308.56
6497.377,482.083,82.533,892.064,-2423.75,-5346.25,3333.75,-86.64,9.12,-329.84
6497.427,493.307,78.812,893.162,-1347.5,-6177.5,3053.75,-72.96,19.76,-331.36
6497.477,493.734,80.703,890.783,-1373.75,-4681.25,2275.0,-59.28,6.08,-314.64
6497.527,490.623,84.973,887.733,-1715.0,-5713.75,288.75,-86.64,12.16,-313.12
6497.577,494.466,83.509,891.454,-1951.25,-6090.0,-1032.5,-65.36,6.08,-313.12
6497.627,496.418,84.79,888.587,-2108.75,-5652.5,-831.25,-54.72,9.12,-307.04
6497.677,498.004,81.374,889.685,-1618.75,-4541.25,201.25,-72.96,6.08,-319.2
6497.727,498.004,87.474,888.587,-1277.5,-4812.5,1295.0,-68.4,-4.56,-310.08
6497.777,496.174,87.718,888.709,-2301.25,-3797.5,1820.0,-77.52,4.56,-320.72
6497.8272,495.808,82.655,891.637,-2721.25,-3753.75,1531.25,-54.72,15.2,-317.68
6497.877,496.54,80.276,888.282,-2948.75,-3762.5,1452.5,-68.4,10.64,-317.68
6497.9271,488.488,77.775,889.624,-2537.5,-3920.0,1102.5,-76.0,6.08,-299.44
6497.977,496.418,73.932,891.576,-2730.0,-4462.5,857.5,-76.0,13.68,-307.04
6498.027,484.279,70.76,895.053,-2047.5,-2852.5,1242.5,-59.28,6.08,-305.52
6498.077,489.708,76.799,894.565,-1190.0,-5503.75,1811.25,-63.84,15.2,-316.16
6498.127,496.357,69.723,894.199,-3675.0,-2485.0,1706.25,-72.96,13.68,-313.12
6498.177,487.024,70.882,897.127,1260.0,-3001.25,323.75,-54.72,6.08,-313.12
6498.227,481.717,81.801,896.334,735.0,-2047.5,376.25,-68.4,21.28,-313.12
6498.277,473.055,88.084,894.077,-1478.75,-3806.25,-201.25,-72.96,19.76,-326.8
6498.327,478.24,87.047,897.066,-2668.75,-4453.75,-236.25,-74.48,4.56,-325.28
6498.377,474.031,76.25,897.432,-2590.0,-5293.75,778.75,-79.04,15.2,-314.64
6498.427,481.107,79.3,897.371,-1435.0,-6851.25,1548.75,-68.4,12.16,-323.76
6498.477,487.329,78.202,895.358,-2213.75,-6335.0,1312.5,-51.68,1.52,-320.72
6498.527,489.891,78.507,895.114,-1732.5,-6580.0,813.75,-76.0,18.24,-311.6
6498.577,493.551,72.895,892.369,-1977.5,-5810.0,446.25,-66.88,3.04,-316.16
6498.627,494.649,71.736,894.199,-1295.0,-5311.25,621.25,-66.88,21.28,-322.24
6498.677,497.211,73.749,896.029,-525.0,-3360.0,192.5,-56.24,18.24,-308.56
6498.727,488.732,78.08,893.711,-787.5,-3062.5,-560.0,-69.92,6.08,-322.24
6498.777,481.351,84.668,896.639,-1400.0,-3333.75,-1015.0,-62.32,10.64,-320.72
6498.827,479.216,76.677,897.066,-1312.5,-5110.0,-306.25,-74.48,3.04,-323.76
6498.877,488.671,79.056,898.042,-1540.0,-4392.5,647.5,-59.28,7.6,-314.64
6498.927,477.02,77.592,897.005,-831.25,-3990.0,1706.25,-56.24,4.56,-322.24
6498.977,477.935,80.215,897.859,-1198.75,-4366.25,1338.75,-83.6,9.12,-316.16
6499.027,480.131,79.849,896.883,-1277.5,-4541.25,306.25,-66.88,15.2,-316.16
6499.077,481.107,77.348,895.358,-1688.75,-5337.5,-306.25,-59.28,12.16,-328.32
6499.127,485.194,81.008,893.589,-953.75,-6081.25,-157.5,-54.72,7.6,-314.64
6499.177,485.804,79.788,893.711,-420.0,-5188.75,183.75,-71.44,12.16,-302.48
6499.227,484.401,85.888,894.809,-848.75,-5503.75,96.25,-77.52,1.52,-317.68
6499.277,486.475,84.241,892.918,-586.25,-4900.0,-70.0,-71.44,3.04,-317.68
6499.327,485.316,89.609,894.626,-1216.25,-5250.0,-131.25,-63.84,6.08,-308.56
6499.377,486.414,82.411,896.7,-1461.25,-3762.5,752.5,-66.88,-6.08,-322.24
6499.427,480.009,83.57,896.822,-1216.25,-3797.5,1330.0,-83.6,16.72,-331.36
6499.4772,477.325,84.851,896.334,-1373.75,-5355.0,1557.5,-59.28,6.08,-337.44
6499.527,475.922,81.13,892.186,-1076.25,-5276.25,1400.0,-74.48,-6.08,-331.36
6499.577,488.976,87.718,894.687,-971.25,-6256.25,358.75,-85.12,4.56,-320.72
6499.627,491.355,86.742,893.345,-1443.75,-5460.0,-411.25,-56.24,4.56,-326.8
6499.677,488.0,87.596,891.637,-2100.0,-4716.25,-507.5,-63.84,15.2,-310.08
6499.727,486.658,85.278,891.759,-1977.5,-4506.25,280.0,-63.84,-4.56,-319.2
6499.777,487.024,82.838,894.565,-2432.5,-5162.5,1050.0,-68.4,0.0,-311.6
6499.827,492.941,82.167,892.003,-1312.5,-5066.25,1522.5,-72.96,13.68,-302.48
6499.877,494.344,82.167,892.43,-1373.75,-4217.5,1478.75,-77.52,9.12,-325.28
6499.927,492.087,82.899,892.735,-1688.75,-4147.5,743.75,-79.04,25.84,-319.2
6499.977,489.891,83.204,895.053,-1688.75,-3465.0,8.75,-62.32,10.64,-322.24
6500.027,488.549,82.838,893.589,-1505.0,-3438.75,113.75,-60.8,13.68,-317.68
6500.077,488.061,82.716,895.846,-1837.5,-3281.25,761.25,-85.12,-6.08,-329.84
6500.127,480.863,82.411,897.92,-1610.0,-2108.75,1321.25,-66.88,3.04,-317.68
6500.177,472.628,83.448,899.872,-1898.75,-2065.0,1417.5,-47.12,0.0,-310.08
6500.227,469.334,78.568,897.066,-2143.75,-3745.0,1715.0,-53.2,10.64,-325.28
6500.277,480.253,79.605,901.092,-507.5,-4655.0,1443.75,-69.92,30.4,-313.12
6500.327,475.495,85.461,899.994,-1365.0,-3421.25,1321.25,-86.64,1.52,-332.88
6500.377,469.639,84.607,898.713,-1942.5,-5110.0,577.5,-53.2,19.76,-328.32
6500.427,475.007,78.568,899.994,-2283.75,-5678.75,-35.0,-69.92,4.56,-314.64
6500.477,476.532,77.897,899.384,-1741.25,-5040.0,700.0,-60.8,15.2,-317.68
6500.527,480.314,77.043,898.835,-857.5,-5941.25,1015.0,-51.68,16.72,-331.36
6500.577,481.29,82.045,899.567,-1828.75,-5722.5,848.75,-50.16,18.24,-329.84
6500.627,477.325,80.459,897.371,-1093.75,-5416.25,358.75,-56.24,10.64,-331.36
6500.677,480.07,85.461,895.968,-1785.0,-6475.0,-752.5,-69.92,9.12,-302.48
6500.727,484.584,82.228,897.249,-1557.5,-4173.75,-665.0,-57.76,16.72,-322.24
6500.777,477.813,78.873,893.345,-1933.75,-4462.5,1023.75,-47.12,12.16,-316.16
6500.827,482.937,88.633,893.955,-105.0,-5757.5,2301.25,-82.08,-9.12,-322.24
6500.877,487.39,82.716,898.469,-2563.75,-4707.5,875.0,-59.28,7.6,-313.12
6500.927,473.177,78.568,896.822,-3613.75,-5171.25,358.75,-66.88,6.08,-322.24
6500.977,477.386,74.847,896.944,-2817.5,-6282.5,8.75,-63.84,1.52,-314.64
6501.027,483.974,75.274,898.835,-1706.25,-5346.25,411.25,-59.28,16.72,-320.72
6501.077,481.107,77.775,896.822,-1190.0,-4978.75,210.0,-60.8,1.52,-308.56
6501.1271,478.484,77.714,899.262,-1828.75,-5687.5,166.25,-69.92,6.08,-317.68
6501.177,483.181,78.751,895.602,-1785.0,-4235.0,-105.0,-63.84,18.24,-320.72
6501.227,478.24,79.91,894.077,-2248.75,-5652.5,533.75,-60.8,7.6,-326.8
6501.277,485.255,76.616,895.724,-1653.75,-7052.5,1155.0,-54.72,15.2,-311.6
6501.327,487.146,79.91,892.796,-1671.25,-6518.75,988.75,-68.4,9.12,-317.68
6501.377,487.939,76.494,890.722,-1820.0,-6273.75,542.5,-63.84,15.2,-320.72
6501.427,494.649,78.751,890.844,-883.75,-6851.25,402.5,-56.24,6.08,-311.6
6501.477,495.137,87.657,888.648,-1295.0,-6151.25,752.5,-63.84,12.16,-313.12
6501.527,504.592,84.424,893.894,-3272.5,-6545.0,2108.75,-76.0,9.12,-314.64
6501.577,500.444,70.821,890.539,-3780.0,-630.0,2835.0,-68.4,9.12,-313.12
6501.627,479.521,61.427,893.406,-2581.25,-2248.75,2966.25,-76.0,24.32,-304.0
6501.677,481.778,67.588,893.345,-1172.5,-3710.0,857.5,-77.52,19.76,-325.28
6501.727,476.166,68.564,895.48,-1505.0,-6343.75,87.5,-65.36,3.04,-323.76
6501.777,491.66,72.407,892.918,-1085.0,-6020.0,-1557.5,-60.8,18.24,-305.52
6501.827,490.867,71.431,895.663,-1198.75,-4891.25,-1251.25,-62.32,25.84,-313.12
6501.877,489.403,74.237,894.443,-1907.5,-4375.0,-822.5,-82.08,10.64,-322.24
6501.927,484.218,87.718,890.966,-1566.25,-4436.25,446.25,-74.48,24.32,-314.64
6501.977,486.841,79.3,895.358,-4996.25,-6440.0,-122.5,-60.8,9.12,-311.6
6502.027,498.004,67.1,895.907,-1338.75,-5573.75,-297.5,-89.68,4.56,-323.76
6502.077,491.66,65.209,892.918,-1216.25,-4060.0,577.5,-60.8,18.24,-296.4
6502.127,488.183,70.394,892.003,-927.5,-4838.75,271.25,-80.56,-3.04,-316.16
6502.177,496.296,76.555,892.918,-1190.0,-4191.25,-70.0,-82.08,1.52,-313.12
6502.227,498.858,76.677,889.197,-1898.75,-4550.0,-376.25,-59.28,12.16,-317.68
6502.277,501.176,74.786,892.491,-1758.75,-3036.25,-280.0,-72.96,7.6,-304.0
6502.327,488.305,74.664,895.968,-1190.0,-2493.75,-420.0,-56.24,18.24,-311.6
6502.377,483.059,78.385,895.968,-1391.25,-1741.25,-542.5,-54.72,18.24,-316.16
6502.427,471.713,75.091,895.541,-2275.0,-4270.0,70.0,-82.08,21.28,-313.12
6502.477,486.231,74.115,897.615,-813.75,-6002.5,665.0,-60.8,13.68,-314.64
6502.527,485.438,77.348,896.7,-1338.75,-4672.5,927.5,-62.32,12.16,-322.24
6502.577,487.085,78.934,895.541,-1417.5,-3920.0,822.5,-69.92,24.32,-302.48
6502.627,483.669,73.688,895.541,-1802.5,-3675.0,481.25,-76.0,22.8,-310.08
6502.677,482.571,77.47,895.907,-1680.0,-3640.0,892.5,-72.96,15.2,-319.2
6502.727,482.144,73.505,897.31,-560.0,-4138.75,1050.0,-71.44,7.6,-307.04
6502.7771,483.791,78.385,896.395,-813.75,-4313.75,682.5,-66.88,10.64,-311.6
6502.827,477.874,80.642,898.408,-1531.25,-3727.5,-455.0,-76.0,7.6,-313.12
6502.877,480.253,77.226,898.957,-1610.0,-4340.0,-271.25,-68.4,21.28,-323.76
6502.927,481.046,77.531,897.859,-1295.0,-4340.0,393.75,-71.44,18.24,-311.6
6502.977,481.351,80.703,897.005,-1356.25,-4340.0,1155.0,-60.8,7.6,-325.28
6503.027,481.778,75.152,899.079,-1478.75,-3963.75,1207.5,-54.72,21.28,-311.6
6503.077,480.192,79.727,898.835,-1426.25,-3220.0,918.75,-79.04,4.56,-316.16
6503.127,471.103,77.653,899.567,-1671.25,-4182.5,201.25,-76.0,22.8,-304.0
6503.177,474.763,73.322,900.421,-1198.75,-5906.25,175.0,-56.24,27.36,-311.6
6503.227,482.632,78.202,901.031,-752.5,-4471.25,253.75,-60.8,3.04,-320.72
6503.277,473.97,80.154,899.567,-1015.0,-3815.0,-61.25,-56.24,9.12,-311.6
6503.327,470.798,86.132,897.798,-1706.25,-4760.0,166.25,-65.36,7.6,-307.04
6503.377,474.58,81.801,899.567,-2450.0,-5547.5,813.75,-63.84,16.72,-319.2
6503.427,473.909,74.847,899.506,-2091.25,-5993.75,1881.25,-53.2,-6.08,-317.68
6503.477,481.29,77.714,898.042,-1216.25,-6422.5,1863.75,-71.44,3.04,-326.8
6503.527,479.399,79.361,898.591,-1373.75,-5696.25,971.25,-62.32,4.56,-320.72
6503.577,476.837,80.337,898.774,-1575.0,-5538.75,218.75,-53.2,10.64,-317.68
6503.627,479.582,77.897,899.933,-1557.5,-6448.75,0.0,-62.32,6.08,-325.28
6503.677,484.218,78.812,897.31,-1470.0,-5932.5,507.5,-57.76,12.16,-304.0
6503.727,485.499,80.215,893.955,-1723.75,-5556.25,1093.75,-69.92,10.64,-329.84
6503.777,484.767,77.409,894.931,-1321.25,-4620.0,1601.25,-76.0,12.16,-322.24
6503.827,481.595,77.043,897.188,-1365.0,-4392.5,1452.5,-51.68,10.64,-319.2
