TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6365.9284,406.443,81.74,931.836,-1767.5,-4961.25,1452.5,-47.12,7.6,-329.84
6365.9784,402.478,80.642,932.019,-2205.0,-5748.75,498.75,-42.56,15.2,-326.8
6366.0284,404.369,82.533,931.897,-2222.5,-6081.25,157.5,-45.6,10.64,-338.96
6366.0784,412.055,74.237,930.982,-2581.25,-7218.75,621.25,-44.08,-9.12,-320.72
6366.1284,417.606,79.483,929.701,-1758.75,-4611.25,1155.0,-42.56,-3.04,-342.0
6366.1784,411.506,76.372,928.481,-1583.75,-5407.5,1688.75,-41.04,13.68,-323.76
6366.2284,413.275,81.679,930.433,-1890.0,-4935.0,1058.75,-42.56,15.2,-332.88
6366.2784,416.386,77.287,930.006,-2056.25,-4182.5,376.25,-38.0,15.2,-319.2
6366.3284,415.044,75.884,929.518,-2458.75,-4777.5,455.0,-39.52,18.24,-331.36
6366.3784,412.97,75.823,929.03,-1216.25,-4418.75,647.5,-30.4,21.28,-342.0
6366.4284,413.275,74.603,928.542,-1417.5,-3946.25,691.25,-42.56,12.16,-328.32
6366.4784,408.7,77.531,928.42,-1610.0,-3745.0,437.5,-45.6,4.56,-319.2
6366.5284,407.663,75.213,932.385,-1750.0,-3648.75,323.75,-50.16,13.68,-326.8
6366.5784,409.615,78.995,933.361,-1426.25,-3010.0,315.0,-24.32,18.24,-328.32
6366.6284,403.759,77.714,933.361,-1732.5,-3036.25,446.25,-33.44,15.2,-316.16
6366.6784,399.916,78.629,932.202,-1610.0,-2738.75,551.25,-25.84,24.32,-317.68
6366.7284,397.476,75.701,935.069,-1478.75,-3263.75,455.0,-34.96,7.6,-322.24
6366.7785,395.036,77.47,937.753,-1828.75,-3596.25,-183.75,-38.0,4.56,-331.36
6366.8284,391.864,80.642,933.361,-2170.0,-4646.25,236.25,-24.32,19.76,-326.8
6366.8784,397.476,70.699,933.178,-980.0,-6650.0,1032.5,-44.08,10.64,-314.64
6366.9284,407.663,78.446,934.337,-1181.25,-5451.25,1478.75,-38.0,16.72,-325.28
6366.9784,399.428,81.496,931.775,-1155.0,-3911.25,962.5,-34.96,1.52,-328.32
6367.0284,399.062,79.666,934.764,-2467.5,-4917.5,-96.25,-36.48,6.08,-335.92
6367.0784,402.417,76.189,934.703,-2161.25,-4690.0,157.5,-39.52,18.24,-323.76
6367.1284,401.319,70.882,935.862,-2065.0,-5818.75,1146.25,-41.04,4.56,-325.28
6367.1784,406.077,75.03,933.605,-1120.0,-5678.75,1233.75,-42.56,16.72,-319.2
6367.2284,409.493,80.703,932.69,-1916.25,-4348.75,455.0,-39.52,18.24,-328.32
6367.2784,404.674,75.213,934.032,-2458.75,-4401.25,-350.0,-39.52,10.64,-325.28
6367.3284,406.016,71.614,934.764,-2117.5,-4217.5,122.5,-50.16,18.24,-320.72
6367.3784,404.979,73.261,933.788,-1426.25,-3036.25,533.75,-36.48,16.72,-325.28
6367.4284,399.367,75.64,932.69,-1732.5,-3045.0,805.0,-41.04,-4.56,-340.48
6367.4784,397.903,71.736,937.204,-1890.0,-2651.25,682.5,-25.84,13.68,-343.52
6367.5284,389.302,70.821,935.984,-1645.0,-2677.5,997.5,-21.28,0.0,-331.36
6367.5784,388.143,70.76,939.278,-1330.0,-3316.25,1128.75,-33.44,0.0,-320.72
6367.6284,389.241,75.335,939.217,-1618.75,-3955.0,280.0,-42.56,24.32,-328.32
6367.6784,383.507,69.906,938.668,-1995.0,-5425.0,192.5,-33.44,-7.6,-331.36
6367.7284,388.082,64.904,938.302,-1268.75,-6037.5,288.75,-13.68,19.76,-345.04
6367.7784,400.465,76.067,938.912,-761.25,-3797.5,770.0,-15.2,9.12,-329.84
6367.8284,389.058,78.446,938.546,-1093.75,-3622.5,735.0,-38.0,9.12,-323.76
6367.8784,382.104,79.788,938.546,-2598.75,-4007.5,8.75,-33.44,16.72,-317.68
6367.9284,383.751,72.529,939.888,-2100.0,-6527.5,323.75,-28.88,13.68,-334.4
6367.9784,389.973,70.211,938.485,-1645.0,-6361.25,787.5,-22.8,12.16,-325.28
6368.0284,400.343,76.006,937.326,-568.75,-6492.5,1828.75,-44.08,12.16,-331.36
6368.0784,400.831,80.642,934.886,-1566.25,-4961.25,1050.0,-33.44,24.32,-343.52
6368.1284,399.062,79.056,935.069,-2327.5,-4742.5,568.75,-44.08,3.04,-331.36
6368.1784,396.195,70.882,937.265,-2030.0,-5136.25,253.75,-36.48,7.6,-334.4
6368.2284,396.805,73.017,938.302,-1347.5,-4908.75,350.0,-24.32,-4.56,-340.48
6368.2784,398.33,71.126,937.265,-1216.25,-4742.5,735.0,-34.96,28.88,-325.28
6368.3286,393.267,78.446,935.496,-1443.75,-4252.5,577.5,-42.56,15.2,-316.16
6368.3784,394.121,75.518,937.57,-1855.0,-4821.25,393.75,-24.32,16.72,-313.12
6368.4285,394.914,77.348,938.546,-1977.5,-4838.75,656.25,-30.4,1.52,-329.84
6368.4784,395.585,74.603,937.143,-2310.0,-4270.0,691.25,-48.64,19.76,-335.92
6368.5284,392.352,74.237,936.96,-2170.0,-4436.25,866.25,-38.0,4.56,-317.68
6368.5784,395.219,65.636,938.18,-2266.25,-6055.0,1496.25,-48.64,1.52,-322.24
6368.6284,401.441,68.32,939.156,-1181.25,-4637.5,831.25,-25.84,1.52,-334.4
6368.6784,389.668,71.98,938.607,-1951.25,-3955.0,-35.0,-21.28,12.16,-322.24
6368.7284,388.936,70.882,936.777,-2231.25,-5416.25,-411.25,-53.2,27.36,-323.76
6368.7784,391.559,71.065,937.814,-2056.25,-5451.25,-17.5,-38.0,24.32,-319.2
6368.8284,393.145,68.442,937.997,-2231.25,-6142.5,1102.5,-39.52,10.64,-326.8
6368.8784,399.55,64.721,937.814,-1041.25,-7008.75,971.25,-27.36,12.16,-328.32
6368.9284,398.086,78.507,932.629,-1435.0,-6615.0,498.75,-30.4,4.56,-328.32
6368.9784,400.526,73.322,935.557,-2143.75,-7113.75,-1032.5,-30.4,21.28,-332.88
6369.0284,406.077,62.769,934.886,-1846.25,-7577.5,-490.0,-44.08,30.4,-329.84
6369.0784,409.31,67.954,934.52,-866.25,-6291.25,376.25,-25.84,13.68,-334.4
6369.1284,408.273,70.455,934.032,-525.0,-5442.5,218.75,-47.12,7.6,-331.36
6369.1784,406.809,73.139,930.555,-393.75,-5145.0,350.0,-30.4,13.68,-325.28
6369.2284,410.957,75.152,933.117,-1461.25,-3771.25,271.25,-38.0,-6.08,-335.92
6369.2784,405.833,74.969,933.727,-1382.5,-3753.75,936.25,-34.96,6.08,-337.44
6369.3284,396.073,76.189,934.337,-1925.0,-5258.75,1137.5,-36.48,16.72,-328.32
6369.3784,401.197,69.296,933.056,-883.75,-7183.75,1260.0,-30.4,7.6,-325.28
6369.4284,414.434,74.786,932.019,-918.75,-4165.0,787.5,-39.52,12.16,-340.48
6369.4784,404.735,74.359,931.287,-1260.0,-4270.0,297.5,-34.96,12.16,-320.72
6369.5284,404.674,77.775,931.104,-1610.0,-4611.25,140.0,-39.52,7.6,-340.48
6369.5784,406.748,71.98,934.703,-1688.75,-1723.75,140.0,-38.0,13.68,-323.76
