TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5750.1501,8943.37,6661.13,4077.67,7213.45,-555.23,-4278.52,6707.48,21186.45
5750.1541,8933.02,6648.26,4069.57,7203.63,-560.76,-4292.15,6694.84,21165.23
5750.1581,8935.74,6650.07,4076.24,7208.4,-550.13,-4285.91,6696.13,21164.94
5750.1621,8938.89,6654.69,4079.53,7211.88,-546.26,-4281.95,6700.04,21167.61
5750.1661,8936.6,6655.88,4074.24,7207.92,-553.27,-4286.0,6701.04,21171.1
5750.1701,8931.45,6646.97,4067.61,7204.25,-560.38,-4290.06,6700.56,21169.09
5750.1741,8940.98,6657.98,4078.77,7211.02,-550.37,-4283.62,6703.28,21172.48
5750.1781,8943.8,6659.32,4085.06,7214.26,-541.07,-4280.28,6701.04,21168.81
5750.1821,8942.94,6654.02,4088.45,7215.64,-537.4,-4276.99,6705.0,21170.52
5750.1861,8942.99,6657.55,4085.35,7213.45,-544.21,-4283.14,6707.1,21170.57
5750.1901,8953.0,6669.47,4093.46,7221.41,-540.02,-4282.28,6716.44,21176.25
5750.1941,8955.19,6669.86,4096.22,7226.18,-536.39,-4277.47,6717.02,21181.97
5750.1981,8946.37,6659.94,4093.5,7224.04,-535.87,-4275.32,6710.2,21180.39
5750.2021,8941.27,6655.36,4091.31,7217.55,-539.49,-4281.38,6703.76,21171.86
5750.2061,8938.5,6653.21,4083.82,7208.35,-550.17,-4290.63,6700.04,21162.89
5750.2101,8941.32,6656.46,4081.63,7208.01,-553.85,-4295.11,6701.57,21163.32
5750.2141,8936.6,6652.4,4078.15,7206.87,-554.28,-4293.87,6698.61,21163.85
5750.2181,8933.45,6649.59,4077.39,7209.16,-548.22,-4289.06,6696.65,21167.52
5750.2221,8933.35,6649.11,4080.06,7211.3,-547.03,-4285.0,6697.23,21170.43
5750.2261,8943.23,6661.03,4085.73,7216.45,-545.31,-4282.33,6707.1,21174.81
5750.2301,8951.67,6670.33,4090.02,7219.6,-543.45,-4281.57,6713.2,21176.96
5750.2341,8952.48,6669.47,4092.69,7220.13,-540.26,-4281.71,6712.2,21177.44
5750.2381,8946.8,6659.22,4090.69,7221.27,-537.25,-4277.85,6709.34,21180.58
5750.2421,8944.8,6659.22,4089.88,7218.08,-540.07,-4282.0,6704.24,21172.96
5750.2461,8952.76,6669.33,4094.08,7221.03,-541.64,-4282.67,6709.34,21175.29
5750.2501,8947.28,6661.75,4086.45,7217.12,-550.37,-4285.29,6709.29,21178.68
5750.2541,8946.8,6661.75,4088.35,7220.89,-545.22,-4280.62,6711.05,21182.97
5750.2581,8936.93,6649.92,4083.92,7214.93,-544.26,-4285.53,6701.66,21172.57
5750.2621,8938.84,6651.78,4086.45,7215.21,-543.36,-4283.67,6701.04,21174.43
5750.266,8940.94,6656.7,4084.4,7211.83,-550.6,-4291.11,6700.14,21169.47
5750.27,8939.41,6658.75,4079.72,7208.83,-558.57,-4293.39,6699.94,21169.52
5750.274,8954.48,6675.2,4093.46,7224.94,-542.59,-4274.56,6714.68,21188.83
5750.278,8946.71,6663.13,4090.55,7220.08,-539.88,-4278.23,6704.9,21178.58
5750.282,8931.88,6647.16,4082.97,7208.3,-550.27,-4292.54,6692.55,21164.32
5750.286,8946.28,6665.76,4093.22,7218.36,-544.93,-4284.67,6705.38,21173.58
5750.29,8950.43,6668.9,4092.36,7218.46,-548.46,-4285.72,6707.91,21174.34
5750.294,8946.37,6661.89,4088.07,7217.93,-547.79,-4283.62,6706.72,21177.58
5750.298,8933.12,6644.25,4077.77,7210.4,-552.46,-4289.44,6694.94,21171.62
5750.302,8931.69,6646.59,4079.25,7209.49,-552.85,-4293.63,6692.36,21164.13
5750.306,8944.27,6662.32,4088.78,7218.41,-548.41,-4288.39,6702.23,21172.29
5750.31,8950.95,6669.47,4091.55,7220.22,-548.6,-4289.01,6705.43,21175.1
5750.314,8947.71,6667.28,4089.17,7217.55,-548.7,-4292.92,6700.47,21171.33
5750.318,8940.32,6655.5,4085.59,7215.45,-547.22,-4291.49,6697.13,21171.38
5750.322,8939.36,6654.02,4086.11,7217.79,-544.41,-4288.05,6700.75,21177.2
5750.326,8938.6,6656.22,4083.2,7212.21,-551.27,-4293.54,6702.19,21173.0
5750.3299,8937.46,6656.65,4080.73,7208.68,-559.0,-4298.83,6700.75,21168.76
5750.3339,8932.21,6652.02,4078.91,7205.06,-560.09,-4307.7,6694.46,21161.89
5750.3379,8935.21,6655.36,4085.35,7213.74,-547.27,-4294.49,6698.51,21173.29
5750.3419,8936.22,6655.74,4086.88,7215.31,-544.6,-4289.82,6700.9,21172.48
5750.3459,8939.03,6658.46,4085.54,7215.07,-548.94,-4288.05,6706.1,21176.96
5750.3499,8954.72,6676.82,4095.79,7227.09,-541.4,-4274.08,6719.92,21195.99
5750.3539,8958.87,6680.97,4100.75,7228.85,-535.54,-4272.75,6719.64,21195.46
