TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4708.0477,10150.05,10341.31,6715.06,8425.57,4339.12,-3244.73,12801.36,16905.55
4708.0517,10143.38,10331.01,6710.96,8416.32,4325.77,-3254.22,12793.59,16891.86
4708.0557,10141.04,10335.54,6703.81,8428.91,4350.47,-3231.95,12795.88,16914.27
4708.0597,10138.51,10337.97,6695.46,8438.06,4368.21,-3219.18,12793.49,16929.34
4708.0637,10149.29,10347.27,6707.34,8438.78,4363.92,-3224.42,12799.88,16927.01
4708.0677,10156.01,10349.56,6719.16,8428.05,4339.6,-3241.63,12800.98,16905.88
4708.0717,10144.62,10331.77,6707.81,8418.27,4323.72,-3248.36,12791.78,16896.97
4708.0757,10142.23,10335.26,6698.42,8432.77,4348.18,-3226.57,12792.3,16922.33
4708.0797,10136.32,10336.3,6690.65,8439.45,4367.5,-3218.98,12791.06,16932.16
4708.0837,10143.42,10342.79,6699.8,8433.3,4357.77,-3233.0,12791.97,16916.18
4708.0877,10169.7,10365.3,6722.78,8441.74,4347.85,-3227.33,12811.14,16925.24
4708.0917,10148.34,10334.3,6704.19,8422.57,4326.3,-3246.98,12793.83,16896.87
4708.0957,10114.19,10299.25,6671.19,8409.41,4328.68,-3254.7,12772.47,16892.1
4708.0996,10112.29,10305.41,6667.14,8420.04,4350.62,-3244.54,12772.94,16898.87
4708.1036,10130.79,10324.1,6688.45,8426.81,4352.86,-3244.54,12783.82,16892.91
4708.1076,10133.65,10319.52,6697.37,8414.79,4327.01,-3260.8,12786.1,16885.71
4708.1116,10127.69,10315.13,6689.74,8406.69,4310.66,-3270.67,12778.67,16867.07
4708.1156,10123.25,10316.13,6675.58,8417.8,4331.64,-3248.98,12774.47,16897.73
4708.1196,10125.35,10325.1,6674.96,8431.63,4356.77,-3231.48,12777.23,16924.14
4708.1236,10132.93,10331.3,6682.44,8429.1,4349.52,-3237.87,12784.05,16916.75
4708.1276,10136.51,10326.39,6692.08,8415.46,4322.91,-3257.7,12781.24,16889.19
4708.1316,10129.5,10312.03,6689.74,8409.64,4312.75,-3261.38,12778.28,16883.14
4708.1356,10124.64,10311.46,6679.58,8423.62,4338.46,-3239.58,12781.14,16906.07
4708.1396,10123.54,10323.48,6674.2,8434.2,4362.63,-3226.71,12783.96,16922.52
4708.1436,10133.89,10335.02,6682.59,8433.72,4356.67,-3232.62,12790.73,16919.09
4708.1476,10136.03,10329.92,6690.98,8419.94,4330.49,-3253.03,12789.01,16892.48
4708.1516,10132.84,10322.33,6688.64,8412.46,4319.86,-3259.95,12783.0,16880.42
4708.1556,10121.25,10314.75,6671.29,8416.32,4334.4,-3250.17,12774.18,16893.29
4708.1596,10121.87,10321.43,6666.09,8430.24,4358.82,-3230.52,12778.57,16918.38
4708.1635,10130.03,10330.01,6679.82,8430.91,4357.05,-3235.87,12786.44,16914.51
4708.1675,10127.69,10318.23,6684.26,8409.26,4324.72,-3267.77,12778.09,16878.51
4708.1715,10132.22,10318.95,6685.16,8408.6,4317.24,-3270.67,12775.61,16873.03
4708.1755,10126.02,10319.66,6675.77,8420.42,4339.93,-3250.93,12774.09,16893.82
4708.1795,10121.39,10321.05,6667.33,8433.87,4367.59,-3230.1,12780.43,16923.38
4708.1835,10128.31,10330.68,6675.43,8428.48,4360.1,-3243.78,12782.48,16907.5
4708.1875,10124.59,10319.9,6678.39,8408.83,4329.01,-3269.58,12776.38,16878.37
4708.1915,10127.16,10319.38,6679.34,8408.98,4322.2,-3269.77,12772.94,16873.31
4708.1955,10129.36,10327.01,6675.24,8424.09,4351.52,-3250.31,12777.23,16894.34
4708.1995,10115.82,10317.47,6656.5,8425.09,4364.92,-3245.69,12770.94,16902.16
4708.2035,10119.58,10317.42,6665.66,8427.76,4364.16,-3243.78,12781.34,16910.94
4708.2075,10136.65,10329.06,6686.69,8424.9,4348.95,-3257.04,12790.4,16894.49
4708.2115,10140.66,10329.2,6688.17,8424.24,4340.79,-3256.75,12789.92,16890.91
4708.2155,10129.79,10322.62,6671.67,8430.01,4357.72,-3246.31,12781.57,16900.02
4708.2195,10138.7,10337.78,6677.06,8450.89,4391.72,-3219.56,12794.02,16928.82
4708.2235,10144.0,10342.5,6683.78,8445.22,4383.76,-3227.14,12797.31,16922.19
4708.2274,10144.71,10336.45,6690.93,8429.58,4355.67,-3250.79,12792.73,16896.06
4708.2314,10144.43,10333.35,6689.98,8426.1,4347.32,-3255.89,12787.63,16887.0
4708.2354,10140.94,10335.45,6679.01,8437.16,4369.88,-3236.63,12786.01,16909.32
4708.2394,10139.28,10341.22,6670.67,8446.74,4394.25,-3222.23,12787.39,16928.01
4708.2434,10144.76,10344.7,6679.3,8444.74,4391.24,-3229.86,12791.16,16918.61
4708.2474,10157.73,10352.57,6698.56,8441.35,4372.69,-3241.68,12798.36,16905.41
4708.2514,10142.28,10335.02,6687.17,8425.81,4352.67,-3257.85,12785.39,16887.48
4708.2554,10140.09,10336.92,6680.39,8442.55,4377.56,-3230.29,12790.97,16917.52
4708.2594,10139.99,10344.94,6675.67,8453.04,4401.06,-3216.55,12792.02,16927.91
4708.2634,10135.99,10341.17,6676.34,8437.3,4385.33,-3239.58,12784.86,16906.36
4708.2674,10141.9,10339.98,6686.16,8426.57,4357.29,-3256.51,12785.58,16889.67
4708.2714,10138.56,10331.68,6685.21,8422.18,4346.75,-3262.09,12781.43,16881.18
4708.2754,10127.31,10323.33,6669.62,8428.19,4362.54,-3247.17,12776.81,16899.78
4708.2794,10127.78,10333.44,6665.56,8441.02,4387.9,-3230.05,12781.19,16919.61
4708.2834,10143.42,10350.51,6681.49,8448.55,4394.25,-3223.8,12797.93,16929.29
4708.2874,10151.05,10352.33,6696.42,8439.11,4373.65,-3240.35,12801.89,16907.41
4708.2913,10141.04,10336.59,6686.64,8426.0,4355.86,-3254.13,12789.25,16887.14
4708.2953,10129.5,10324.38,6671.57,8434.82,4373.65,-3235.96,12788.15,16909.74
4708.2993,10128.5,10327.91,6666.71,8448.65,4398.87,-3223.47,12795.83,16916.18
4708.3033,10141.99,10348.04,6680.63,8449.03,4399.25,-3228.33,12805.32,16915.94
4708.3073,10159.3,10364.34,6700.18,8447.46,4380.08,-3234.34,12809.42,16917.18
4708.3113,10146.67,10347.37,6691.17,8435.06,4359.29,-3247.26,12798.02,16901.26
4708.3153,10137.7,10338.74,6676.15,8441.12,4376.13,-3232.05,12795.26,16919.57
4708.3193,10146.43,10355.14,6676.01,8460.09,4406.83,-3207.64,12806.23,16947.7
4708.3233,10143.9,10351.13,6678.49,8451.13,4396.39,-3223.23,12804.08,16931.82
4708.3273,10146.76,10345.36,6687.64,8435.2,4368.59,-3249.22,12801.12,16901.4
4708.3313,10145.57,10336.64,6685.45,8430.2,4358.01,-3252.6,12797.74,16894.01
4708.3353,10138.18,10333.92,6670.86,8436.97,4374.7,-3238.06,12790.44,16910.98
4708.3393,10139.04,10343.51,6667.23,8451.37,4400.3,-3219.18,12794.11,16933.68
