TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
6394.5362,327.997,-57.706,961.909,-1653.75,-3885.0,857.5,21.28,66.88,-342.0
6394.5862,325.313,-59.048,961.238,-2563.75,-5372.5,1006.25,13.68,62.32,-322.24
6394.6362,336.72,-64.05,965.508,-936.25,-5311.25,1207.5,-4.56,66.88,-308.56
6394.6862,327.875,-62.525,962.214,-700.0,-4226.25,761.25,4.56,48.64,-325.28
6394.7362,325.984,-58.987,961.665,-1155.0,-5013.75,-210.0,18.24,60.8,-326.8
6394.7862,330.925,-61.488,963.373,-1767.5,-5775.0,-323.75,3.04,56.24,-334.4
6394.8362,328.851,-63.928,964.837,-1732.5,-5713.75,437.5,3.04,65.36,-338.96
6394.8862,336.293,-58.133,961.604,-533.75,-7122.5,752.5,7.6,59.28,-320.72
6394.9362,346.419,-54.473,961.482,-2030.0,-5705.0,708.75,9.12,63.84,-329.84
6394.9862,342.332,-55.998,961.177,-1636.25,-5048.75,315.0,10.64,71.44,-335.92
6395.0362,339.526,-61.549,961.36,-1793.75,-4996.25,358.75,7.6,56.24,-342.0
6395.0862,336.842,-59.597,960.079,-1242.5,-5556.25,507.5,-1.52,65.36,-314.64
6395.1362,344.528,-59.17,960.689,-1391.25,-5486.25,455.0,-4.56,50.16,-319.2
6395.1862,347.578,-60.939,963.007,-1408.75,-4926.25,726.25,7.6,65.36,-326.8
6395.2362,342.027,-63.562,960.994,-875.0,-4033.75,778.75,-1.52,60.8,-328.32
6395.2862,335.988,-60.512,960.872,-630.0,-5013.75,1102.5,12.16,62.32,-323.76
6395.3362,343.918,-60.024,963.861,-770.0,-4917.5,971.25,1.52,66.88,-320.72
6395.3862,332.633,-56.73,959.774,-1032.5,-2940.0,971.25,10.64,66.88,-334.4
6395.4362,330.498,-55.266,961.543,-1977.5,-3701.25,857.5,-4.56,66.88,-335.92
6395.4862,331.23,-57.523,963.922,-1662.5,-4593.75,621.25,7.6,65.36,-322.24
6395.5362,330.376,-62.769,963.678,-2056.25,-4716.25,901.25,9.12,77.52,-326.8
6395.5862,336.659,-58.377,961.177,-2135.0,-5827.5,927.5,10.64,68.4,-313.12
6395.6362,338.184,-58.499,962.153,-1820.0,-5582.5,1181.25,10.64,65.36,-320.72
6395.6862,333.609,-59.475,960.689,-1732.5,-5600.0,743.75,16.72,60.8,-320.72
6395.7362,340.685,-63.257,962.031,-1933.75,-5346.25,105.0,4.56,60.8,-313.12
6395.7862,340.441,-61.244,959.164,-1478.75,-5057.5,218.75,-12.16,71.44,-323.76
6395.8362,342.759,-59.475,963.861,-1496.25,-4742.5,560.0,9.12,48.64,-332.88
6395.8862,341.356,-58.682,964.898,-1890.0,-4033.75,901.25,10.64,59.28,-328.32
6395.9364,331.84,-59.841,961.787,-1995.0,-3876.25,1041.25,18.24,63.84,-317.68
6395.9862,329.766,-65.392,959.896,-2458.75,-4838.75,542.5,-13.68,56.24,-319.2
6396.0363,336.659,-61.671,965.325,-918.75,-6580.0,577.5,16.72,69.92,-325.28
6396.0862,338.55,-59.536,960.079,-1006.25,-4348.75,245.0,-1.52,54.72,-319.2
6396.1362,332.267,-57.645,960.933,-525.0,-5267.5,385.0,12.16,54.72,-314.64
6396.1862,340.319,-58.072,959.896,-2108.75,-5127.5,288.75,-1.52,71.44,-316.16
6396.2362,338.855,-62.769,960.75,-2415.0,-4182.5,770.0,7.6,65.36,-331.36
6396.2862,338.184,-64.172,962.641,-1802.5,-4751.25,726.25,-7.6,74.48,-326.8
6396.3362,340.563,-57.523,962.275,-1618.75,-4103.75,848.75,-9.12,71.44,-313.12
6396.3862,337.391,-61.915,961.299,-1610.0,-3491.25,367.5,22.8,50.16,-325.28
6396.4362,333.121,-64.66,963.495,-1697.5,-4208.75,26.25,15.2,42.56,-307.04
6396.4862,332.267,-61.549,962.336,-1041.25,-5005.0,166.25,12.16,76.0,-331.36
6396.5362,333.365,-58.255,961.055,-822.5,-4847.5,288.75,4.56,56.24,-307.04
6396.5862,335.012,-60.146,961.97,-1627.5,-4646.25,770.0,18.24,60.8,-326.8
6396.6362,334.036,-61.549,963.251,-1540.0,-4567.5,1260.0,7.6,50.16,-317.68
6396.6862,331.352,-61.854,964.776,-1513.75,-4497.5,1207.5,6.08,62.32,-331.36
6396.7362,326.228,-58.987,960.384,-1496.25,-4445.0,525.0,-1.52,71.44,-335.92
6396.7862,319.762,-62.159,959.469,-2511.25,-5792.5,0.0,13.68,60.8,-320.72
6396.8362,337.757,-64.477,963.373,-26.25,-10596.25,-175.0,19.76,54.72,-332.88
6396.8862,346.724,-60.268,962.214,201.25,-4707.5,113.75,-4.56,69.92,-317.68
6396.9362,340.868,-48.251,960.75,-682.5,-3806.25,-96.25,-9.12,63.84,-317.68
6396.9862,336.232,-54.107,961.299,-2887.5,-4375.0,-8.75,1.52,71.44,-313.12
6397.0362,335.561,-61.061,960.811,-2502.5,-5005.0,883.75,4.56,62.32,-326.8
6397.0862,342.637,-64.965,962.885,-1487.5,-5608.75,1960.0,6.08,48.64,-325.28
6397.1362,344.772,-57.767,960.262,-1356.25,-4978.75,1260.0,1.52,68.4,-335.92
6397.1862,342.332,-53.314,960.567,-1855.0,-4103.75,-61.25,12.16,68.4,-322.24
6397.2362,338.062,-60.451,960.018,-2362.5,-4506.25,-595.0,19.76,60.8,-326.8
6397.2862,338.916,-61.061,962.031,-1496.25,-5171.25,157.5,4.56,56.24,-323.76
6397.3362,339.892,-60.024,960.811,-1233.75,-4777.5,1050.0,13.68,60.8,-325.28
6397.3862,338.306,-58.682,961.36,-1365.0,-4235.0,1330.0,-13.68,69.92,-325.28
6397.4362,334.524,-60.756,959.835,-1312.5,-3780.0,1225.0,24.32,54.72,-314.64
6397.4862,332.511,-58.316,960.079,-1435.0,-3937.5,726.25,3.04,60.8,-328.32
6397.5362,329.339,-58.133,961.726,-1207.5,-4226.25,927.5,13.68,63.84,-322.24
6397.5862,328.18,-60.451,963.983,-1610.0,-5390.0,315.0,-6.08,56.24,-328.32
6397.6362,328.119,-60.024,963.434,-1741.25,-5801.25,437.5,3.04,66.88,-319.2
6397.6862,328.241,-57.584,958.92,-1583.75,-6308.75,166.25,-4.56,54.72,-337.44
6397.7362,335.012,-64.965,960.933,-1575.0,-8802.5,280.0,19.76,68.4,-331.36
6397.7862,354.959,-60.573,959.103,-682.5,-6580.0,218.75,-1.52,59.28,-313.12
6397.8362,348.249,-53.924,957.029,-568.75,-4812.5,-166.25,4.56,57.76,-302.48
6397.8862,343.003,-51.728,960.079,-2117.5,-4926.25,-918.75,-19.76,60.8,-326.8
6397.9362,343.613,-59.841,959.164,-2283.75,-4935.0,-857.5,9.12,72.96,-329.84
6397.9863,337.94,-61.854,957.7,-1347.5,-5206.25,717.5,-4.56,57.76,-331.36
6398.0362,346.297,-56.547,959.896,-805.0,-6702.5,1312.5,7.6,65.36,-331.36
6398.0862,351.116,-55.449,959.164,-1837.5,-5923.75,857.5,4.56,48.64,-313.12
6398.1362,345.565,-60.512,960.262,-1391.25,-5372.5,8.75,9.12,66.88,-311.6
6398.1862,345.443,-57.767,958.981,-1548.75,-5731.25,-621.25,4.56,66.88,-335.92
6398.2362,348.31,-55.327,958.92,-1505.0,-5311.25,-437.5,7.6,51.68,-334.4
6398.2862,350.811,-57.889,959.652,-1408.75,-5705.0,910.0,4.56,62.32,-323.76
6398.3362,350.567,-60.085,956.907,-1277.5,-4970.0,1706.25,3.04,42.56,-316.16
6398.3862,348.981,-56.852,957.944,-901.25,-4812.5,1785.0,12.16,65.36,-331.36
6398.4362,347.578,-55.205,958.432,-1951.25,-4698.75,341.25,13.68,65.36,-325.28
6398.4862,345.626,-56.486,959.53,-2108.75,-4803.75,-271.25,-9.12,56.24,-331.36
6398.5362,342.027,-58.438,955.382,-1916.25,-5337.5,26.25,-4.56,38.0,-317.68
