TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4711.1362,302.621,-41.419,970.815,-2336.25,-3946.25,621.25,7.6,65.36,-329.84
4711.1862,302.072,-46.726,974.109,-2152.5,-4348.75,1382.5,21.28,59.28,-342.0
4711.2362,301.706,-41.663,973.499,-1207.5,-4060.0,1671.25,6.08,57.76,-326.8
4711.2862,299.632,-42.273,974.597,-1365.0,-4305.0,831.25,6.08,56.24,-332.88
4711.3362,297.375,-42.273,974.719,-1645.0,-4147.5,201.25,21.28,63.84,-316.16
4711.3862,298.9,-41.968,975.939,-1417.5,-5337.5,437.5,7.6,63.84,-335.92
4711.4362,301.279,-39.101,975.939,-901.25,-4663.75,1225.0,16.72,50.16,-329.84
4711.4862,298.656,-38.674,973.682,-1557.5,-4873.75,1155.0,22.8,53.2,-319.2
4711.5362,300.608,-39.955,976.061,-1863.75,-4978.75,988.75,15.2,62.32,-317.68
4711.5862,301.279,-42.09,976.183,-1758.75,-4917.5,770.0,4.56,56.24,-320.72
4711.6362,297.985,-40.321,973.316,-2135.0,-3920.0,997.5,25.84,57.76,-346.56
4711.6862,288.53,-44.103,972.95,-2843.75,-5276.25,1373.75,16.72,57.76,-332.88
4711.7362,304.024,-49.044,978.135,-813.75,-6720.0,1400.0,12.16,66.88,-335.92
4711.7862,305.305,-41.358,975.451,-805.0,-3990.0,796.25,10.64,69.92,-329.84
4711.8362,297.497,-39.04,973.316,-1513.75,-2922.5,-122.5,9.12,79.04,-316.16
4711.8862,292.434,-45.201,973.377,-1601.25,-5127.5,253.75,3.04,60.8,-335.92
4711.9362,297.375,-40.199,973.804,-1592.5,-5582.5,1023.75,15.2,56.24,-316.16
4711.9862,299.571,-39.894,975.573,-875.0,-7113.75,1548.75,16.72,57.76,-307.04
4712.0362,310.795,-46.848,974.719,-2922.5,-6825.0,236.25,9.12,56.24,-332.88
4712.0863,310.002,-49.471,970.449,-1907.5,-5538.75,-481.25,10.64,68.4,-334.4
4712.1362,309.026,-49.715,971.303,-1487.5,-4891.25,-927.5,18.24,48.64,-326.8
4712.1862,311.466,-44.042,973.499,-708.75,-4427.5,-1006.25,12.16,60.8,-331.36
4712.2362,302.56,-34.282,975.268,-1461.25,-2730.0,-603.75,15.2,60.8,-319.2
4712.2862,301.096,-42.883,971.73,-2738.75,-4873.75,813.75,13.68,62.32,-325.28
4712.3362,300.242,-38.43,975.695,-1583.75,-4077.5,2668.75,-1.52,72.96,-329.84
4712.3862,298.961,-46.116,974.353,-4007.5,-4138.75,3202.5,12.16,47.12,-328.32
4712.4362,292.922,-58.255,976.366,-1916.25,-6265.0,2633.75,16.72,51.68,-329.84
4712.4862,300.303,-52.216,973.133,35.0,-7026.25,2878.75,13.68,77.52,-320.72
4712.5362,308.538,-53.802,978.074,577.5,-4716.25,2651.25,18.24,63.84,-323.76
4712.5862,303.597,-38.308,973.682,673.75,-3465.0,2047.5,12.16,50.16,-337.44
4712.6362,298.229,-36.844,971.913,-1566.25,-4628.75,595.0,19.76,62.32,-328.32
4712.6862,301.035,-45.384,973.804,-2100.0,-4366.25,-218.75,10.64,51.68,-314.64
4712.7362,299.388,-49.654,973.743,-1680.0,-4663.75,-385.0,13.68,53.2,-320.72
4712.7862,298.351,-44.347,974.902,-1382.5,-4751.25,-70.0,28.88,71.44,-334.4
4712.8362,298.839,-39.589,976.915,-1085.0,-5556.25,516.25,21.28,53.2,-337.44
4712.8862,301.462,-38.247,973.56,-2012.5,-6020.0,787.5,24.32,54.72,-340.48
4712.9362,306.952,-44.286,972.645,-2528.75,-6413.75,752.5,27.36,59.28,-323.76
4712.9862,307.745,-42.456,972.157,-2485.0,-6405.0,568.75,21.28,62.32,-338.96
4713.0362,316.407,-48.617,973.072,-2406.25,-5372.5,752.5,19.76,50.16,-331.36
4713.0862,313.296,-50.508,971.12,-2388.75,-4585.0,910.0,9.12,69.92,-334.4
4713.1362,309.697,-50.02,971.242,-1478.75,-4217.5,1277.5,12.16,54.72,-323.76
4713.1862,304.451,-48.556,973.56,-2082.5,-4550.0,892.5,15.2,56.24,-328.32
4713.2362,306.647,-50.996,973.377,-1260.0,-4891.25,192.5,24.32,69.92,-317.68
