TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5070.3862,320.616,-86.681,966.972,-1925.0,-4191.25,568.75,10.64,69.92,-320.72
5070.4362,321.043,-88.267,964.532,-1583.75,-5153.75,393.75,18.24,68.4,-310.08
5070.4862,321.409,-86.803,963.129,-1382.5,-4217.5,-8.75,-9.12,60.8,-322.24
5070.5362,318.054,-85.217,966.85,-1408.75,-4847.5,210.0,12.16,77.52,-323.76
5070.5862,323.117,-83.936,962.031,-1478.75,-5276.25,-367.5,15.2,71.44,-317.68
5070.6362,322.324,-84.241,965.447,-1583.75,-5355.0,-507.5,3.04,59.28,-320.72
5070.6862,326.106,-86.681,963.617,-1933.75,-6055.0,52.5,16.72,82.08,-328.32
5070.7362,327.631,-87.047,964.288,-1251.25,-5250.0,393.75,4.56,60.8,-332.88
5070.7862,325.313,-82.96,966.118,-1417.5,-4996.25,446.25,22.8,68.4,-314.64
5070.8362,324.886,-82.289,962.58,-1601.25,-4891.25,-35.0,-3.04,65.36,-342.0
5070.8862,323.3,-84.607,965.142,-1933.75,-5416.25,140.0,12.16,82.08,-319.2
5070.9362,328.424,-83.631,965.081,-1583.75,-5442.5,428.75,10.64,51.68,-331.36
5070.9862,322.812,-82.716,964.288,-1050.0,-3815.0,700.0,12.16,54.72,-326.8
5071.0362,316.407,-75.945,963.251,-1715.0,-4497.5,367.5,12.16,77.52,-334.4
5071.0862,315.553,-84.424,964.105,-1741.25,-6203.75,210.0,13.68,72.96,-334.4
5071.1362,317.078,-82.472,962.397,-1793.75,-8557.5,-131.25,6.08,72.96,-323.76
5071.1862,311.466,-81.801,962.946,-1207.5,-11243.75,-481.25,-9.12,69.92,-319.2
5071.2362,336.232,-79.727,962.763,-2117.5,-13011.25,-1251.25,3.04,82.08,-319.2
5071.2864,353.19,-81.618,963.068,-2520.0,-10088.75,-1461.25,-6.08,76.0,-325.28
5071.3362,357.338,-83.021,962.336,-2808.75,-5556.25,-910.0,-13.68,69.92,-322.24
5071.3863,354.593,-81.435,957.334,-2616.25,-3745.0,157.5,-16.72,62.32,-311.6
5071.4362,355.996,-81.618,958.188,-3053.75,-2712.5,796.25,6.08,68.4,-314.64
5071.4862,349.896,-90.219,956.846,-3298.75,-1146.25,1391.25,13.68,89.68,-313.12
5071.5362,334.89,-93.757,957.273,-1907.5,-2931.25,1977.5,-4.56,74.48,-316.16
5071.5862,345.687,-88.755,963.739,-1461.25,-1575.0,2432.5,18.24,71.44,-319.2
5071.6362,324.642,-81.13,962.336,-1916.25,-2345.0,1933.75,10.64,80.56,-310.08
5071.6862,324.581,-84.912,959.957,-2668.75,-2887.5,1662.5,-7.6,66.88,-317.68
5071.7362,318.054,-97.051,961.604,-3141.25,-6921.25,857.5,12.16,72.96,-313.12
