TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
620165.7344,152.44,10035.13,13926.98,6088.78,-337.89,4738.95,-17328.03,5607.13
620165.7384,180.72,10067.8,13971.47,6116.87,-311.37,4820.11,-17199.42,5688.38
620165.7424,176.57,10065.03,13979.39,6102.37,-348.85,4814.01,-17175.58,5684.52
620165.7464,180.77,10069.66,14017.11,6002.95,-596.33,4766.61,-17263.89,5642.22
620165.7504,160.84,10047.25,13988.64,5964.28,-566.77,4711.25,-17381.05,5584.15
620165.7544,164.46,10047.01,13945.34,6088.31,-339.13,4741.19,-17332.89,5610.23
620165.7584,182.34,10069.37,13984.16,6107.76,-320.48,4810.0,-17211.49,5678.32
620165.7624,176.95,10064.98,13985.3,6099.65,-342.99,4804.9,-17182.21,5675.13
620165.7664,177.76,10064.03,14019.2,6001.38,-598.14,4758.45,-17271.47,5633.02
620165.7704,153.45,10037.14,13984.68,5958.46,-575.97,4698.13,-17392.16,5570.56
620165.7744,154.3,10035.85,13935.95,6088.16,-332.55,4727.27,-17338.71,5595.92
620165.7784,169.8,10056.97,13973.91,6108.57,-316.62,4799.6,-17213.87,5669.55
620165.7824,168.09,10055.26,13979.63,6094.69,-357.58,4802.28,-17182.07,5672.17
620165.7864,165.18,10053.11,14006.62,5996.18,-603.25,4756.21,-17269.66,5630.21
620165.7904,143.91,10029.94,13976.72,5959.08,-575.02,4697.37,-17385.2,5568.27
620165.7944,148.49,10031.18,13934.66,6086.78,-343.85,4730.75,-17331.94,5597.88
620165.7984,152.02,10040.0,13954.69,6092.88,-339.84,4788.59,-17219.35,5656.29
620165.8024,140.48,10028.22,13948.11,6076.81,-374.13,4780.05,-17195.89,5650.47
620165.8064,148.73,10035.71,13987.3,5987.12,-614.07,4743.72,-17274.67,5619.76
620165.8104,133.13,10017.4,13967.23,5947.88,-589.9,4701.09,-17386.39,5575.18
620165.8144,146.01,10025.65,13930.7,6082.68,-348.14,4733.8,-17333.27,5603.08
620165.8184,169.47,10056.4,13972.62,6107.52,-325.87,4811.57,-17207.34,5681.8
620165.8224,165.7,10054.16,13971.85,6096.89,-353.05,4810.38,-17179.63,5682.33
620165.8264,160.98,10049.01,13994.41,5988.07,-612.74,4756.4,-17273.95,5633.55
620165.8304,146.2,10031.18,13969.8,5948.02,-585.13,4701.66,-17390.92,5574.56
620165.8344,154.3,10037.8,13926.6,6082.92,-341.03,4726.6,-17342.95,5595.73
620165.8384,174.14,10062.12,13966.94,6098.56,-333.26,4794.93,-17223.5,5663.68
620165.8424,169.32,10058.79,13970.76,6087.45,-361.11,4791.88,-17194.08,5661.58
620165.8463,170.18,10060.5,14000.37,5994.99,-596.24,4749.39,-17279.72,5623.77
620165.8503,153.88,10040.09,13977.62,5950.88,-582.98,4692.03,-17397.93,5563.74
620165.8543,160.17,10043.29,13936.76,6080.44,-345.37,4717.78,-17350.53,5583.57
620165.8583,173.62,10061.22,13965.18,6100.94,-325.78,4789.88,-17225.51,5658.34
620165.8623,164.89,10053.78,13964.37,6087.92,-360.68,4786.25,-17197.75,5657.24
620165.8663,162.79,10051.78,13996.79,5986.74,-611.5,4738.05,-17285.21,5612.95
620165.8703,140.62,10026.74,13972.33,5945.4,-589.99,4688.93,-17400.6,5561.26
620165.8743,148.53,10031.18,13932.85,6083.3,-341.84,4720.4,-17345.29,5588.91
620165.8783,165.32,10052.97,13965.7,6103.66,-328.02,4799.89,-17213.59,5668.97
620165.8823,156.88,10045.62,13963.51,6084.01,-364.35,4793.69,-17185.26,5663.2
620165.8863,159.74,10049.25,14000.23,5990.94,-603.15,4747.96,-17266.94,5621.72
620165.8903,146.68,10031.03,13986.3,5953.07,-579.26,4701.19,-17377.62,5573.56
620165.8943,145.67,10027.74,13931.28,6078.86,-351.1,4728.37,-17333.8,5596.07
620165.8983,159.41,10047.48,13963.08,6095.46,-335.26,4796.55,-17213.87,5664.16
620165.9023,151.11,10038.85,13962.89,6085.35,-356.77,4786.3,-17187.65,5654.53
620165.9063,152.64,10040.52,13992.55,5992.7,-605.3,4748.49,-17268.76,5623.06
620165.9103,142.86,10024.12,13975.43,5952.36,-585.84,4697.51,-17386.49,5569.36
620165.9143,150.11,10029.84,13934.42,6091.26,-335.17,4725.65,-17339.8,5593.11
620165.9183,171.95,10058.79,13973.43,6117.01,-319.58,4805.33,-17210.1,5674.36
620165.9223,157.36,10044.15,13966.75,6092.88,-359.82,4788.59,-17189.84,5658.67
620165.9263,151.59,10039.04,13993.22,5988.65,-614.21,4738.95,-17280.06,5614.38
620165.9303,141.24,10026.36,13978.44,5947.21,-593.95,4687.93,-17398.84,5561.35
620165.9343,153.49,10036.47,13931.37,6081.53,-353.53,4715.54,-17353.82,5583.19
620165.9383,173.0,10062.27,13968.42,6095.12,-342.99,4789.31,-17234.38,5658.1
620165.9423,162.46,10050.44,13968.52,6079.1,-367.59,4778.0,-17213.2,5648.09
620165.9463,162.03,10050.06,13998.61,5984.21,-617.31,4728.56,-17300.32,5603.12
620165.9503,150.82,10036.14,13984.97,5939.39,-609.97,4681.78,-17410.71,5554.92
620165.9543,159.45,10041.05,13941.53,6075.19,-354.24,4710.72,-17359.07,5579.14
620165.9583,180.05,10066.89,13981.06,6107.38,-327.4,4790.69,-17225.98,5660.96
620165.9623,178.38,10066.42,13988.69,6098.41,-355.34,4805.99,-17180.49,5677.89
620165.9663,176.91,10065.84,14017.87,6007.48,-588.46,4771.61,-17253.73,5649.62
620165.9703,156.02,10042.43,13994.93,5962.66,-575.59,4718.11,-17369.32,5594.83
620165.9742,155.35,10038.28,13942.05,6090.59,-337.08,4742.34,-17326.45,5614.66
620165.9782,170.33,10059.79,13977.77,6105.61,-323.77,4819.87,-17199.66,5692.72
620165.9822,165.61,10055.88,13980.58,6091.69,-347.28,4817.25,-17167.76,5691.82
620165.9862,165.32,10055.3,14008.24,5999.66,-588.27,4770.8,-17249.82,5649.28
620165.9902,145.96,10032.8,13986.49,5947.64,-592.18,4716.92,-17373.23,5594.21
620165.9942,149.15,10033.56,13935.14,6076.81,-349.14,4736.95,-17336.9,5608.37
620165.9982,169.09,10059.64,13969.61,6100.37,-327.06,4804.75,-17216.16,5676.32
620166.0022,162.55,10052.83,13972.05,6087.02,-356.63,4795.89,-17190.41,5666.64
620166.0062,157.83,10047.96,13997.65,5988.6,-607.68,4747.11,-17275.48,5624.68
620166.0102,137.52,10025.31,13975.19,5937.67,-604.49,4691.41,-17396.88,5569.08
620166.0142,145.82,10030.27,13933.23,6072.05,-352.53,4715.87,-17353.97,5587.91
620166.0182,162.17,10052.01,13963.99,6088.88,-343.51,4786.59,-17233.33,5658.1
620166.0222,160.74,10052.06,13971.62,6076.29,-362.4,4782.87,-17200.81,5654.29
620166.0262,163.94,10056.54,14001.7,5987.74,-596.24,4751.59,-17274.81,5629.25
620166.0302,148.82,10038.0,13984.35,5937.29,-597.76,4701.95,-17393.16,5578.18
620166.0342,154.83,10040.28,13937.9,6067.66,-354.58,4724.46,-17351.82,5595.49
620166.0381,184.87,10076.52,13983.06,6100.13,-324.15,4805.95,-17218.83,5676.79
620166.0421,188.83,10081.44,13993.55,6097.94,-337.93,4809.0,-17179.68,5680.47
620166.0461,205.23,10096.17,14039.8,6021.07,-569.15,4782.11,-17244.53,5659.87
620166.0501,192.55,10081.44,14023.21,5976.58,-565.2,4738.43,-17355.3,5614.85
620166.0541,194.5,10080.43,13970.42,6108.43,-312.9,4757.4,-17313.86,5628.25
620166.0581,209.43,10100.08,14001.56,6129.17,-295.78,4830.31,-17191.98,5700.73
620166.0621,193.55,10083.2,13998.75,6104.18,-335.12,4826.55,-17160.85,5698.73
620166.0661,188.45,10077.91,14028.07,6010.77,-571.35,4783.77,-17242.05,5660.68
620166.0701,165.41,10053.25,14008.67,5959.89,-573.35,4738.38,-17356.21,5613.85
620166.0741,159.07,10044.19,13948.82,6077.96,-344.8,4756.12,-17320.78,5627.73
620166.0781,173.47,10062.93,13976.72,6096.89,-323.96,4820.92,-17202.47,5693.15
620166.0821,159.17,10050.2,13969.71,6081.01,-349.09,4813.43,-17174.1,5686.0
620166.0861,154.97,10046.67,13993.93,5986.6,-596.86,4763.08,-17259.36,5638.74
620166.0901,138.66,10026.84,13974.72,5929.52,-609.4,4701.57,-17385.1,5575.94
620166.0941,143.96,10029.6,13923.74,6065.75,-356.91,4719.88,-17347.67,5589.25
620166.0981,166.94,10058.36,13959.7,6098.13,-328.16,4798.22,-17220.45,5667.83
620166.1021,167.51,10059.02,13971.38,6081.68,-360.2,4798.41,-17188.03,5671.22
620166.1061,170.71,10061.69,14006.47,5994.32,-592.09,4760.55,-17266.51,5639.12
620166.1101,163.98,10051.73,13998.46,5949.12,-588.99,4714.97,-17380.76,5591.35
620166.1141,171.52,10055.92,13953.5,6075.91,-348.19,4727.79,-17348.15,5596.78
620166.1181,194.26,10084.82,13988.93,6104.04,-322.25,4804.04,-17220.83,5673.27
620166.1221,195.03,10087.54,13995.84,6096.46,-336.69,4813.62,-17174.91,5684.9
620166.1261,200.99,10092.31,14032.51,6013.63,-570.25,4775.43,-17246.53,5650.85
620166.1301,184.2,10073.09,14019.35,5954.98,-591.42,4727.03,-17365.27,5602.36
620166.1341,188.68,10073.81,13970.42,6087.49,-333.55,4750.2,-17323.5,5621.96
620166.1381,204.37,10094.83,14001.66,6117.77,-302.12,4822.35,-17198.04,5693.25
620166.1421,191.5,10083.25,13998.22,6103.28,-327.44,4821.35,-17163.56,5694.82
620166.1461,186.97,10078.53,14026.98,6009.91,-573.54,4776.76,-17240.91,5655.77
620166.1501,173.47,10061.89,14014.72,5958.03,-575.78,4731.61,-17356.02,5608.7
620166.1541,178.24,10062.89,13963.89,6091.02,-327.92,4752.11,-17319.25,5623.44
620166.1581,192.36,10081.77,13993.98,6110.14,-317.91,4820.82,-17198.37,5691.0
620166.1621,175.52,10067.27,13981.73,6086.97,-348.76,4817.44,-17166.47,5689.86
620166.166,169.42,10060.26,14002.85,5994.94,-589.94,4769.47,-17250.35,5646.42
620166.17,148.63,10036.37,13985.4,5930.04,-617.17,4711.58,-17376.09,5587.58
620166.174,147.25,10031.51,13932.95,6051.45,-373.89,4728.89,-17345.76,5598.78
620166.178,159.93,10049.06,13958.88,6076.86,-346.52,4790.69,-17227.41,5661.44
620166.182,145.72,10034.13,13956.36,6060.74,-373.46,4783.92,-17196.94,5655.77
620166.186,142.15,10030.65,13985.4,5967.67,-617.36,4741.1,-17276.91,5617.43
620166.19,119.83,10007.33,13960.94,5907.44,-636.2,4691.79,-17395.55,5567.98
620166.194,125.89,10010.15,13911.63,6041.58,-377.23,4713.35,-17356.83,5585.39
